id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-3.55125,5.46968,0.540893,0,0,0,0,0,0,0.0361386,3.51219,5,0.1,1,0,-0.273734,2.41901,0.687459,0,0,0,0,0,0,0.010012,1.413,5,0.1,2,0,-1.54736,-3.6581,0.558637,0,0,0,0,0,0,0.0198307,3.5122,5,0.1,3,0,2.69895,-3.25971,0.539935,0,0,0,0,0,0,0.00897706,3.03711,5,0.1,4,0,-4.52284,4.25948,0.550667,0,0,0,0,0,0,0.0131944,0.601255,5,0.1,5,0,-2.7488,5.69889,0.517802,0,0,0,0,0,0,0.0189201,3.5122,5,0.1,6,0,-3.68337,-0.219176,0.691156,0,0,0,0,0,0,0.0230137,3.5122,5,0.1,7,0,0.851511,-0.0691175,0.60567,0,0,0,0,0,0,0.0119988,0.668751,5,0.1,8,0,4.21529,-5.77375,0.625583,0,0,0,0,0,0,0.0115239,3.51219,5,0.1,9,0,-0.174367,-0.541066,0.629683,0,0,0,0,0,0,0.0150317,3.5122,5,0.1,10,0,-1.23777,-0.677087,0.679947,0,0,0,0,0,0,0.0137712,2.70866,5,0.1,11,0,-1.77934,-2.4103,0.505344,0,0,0,0,0,0,0.0128433,3.5122,5,0.1,12,0,-3.46226,1.78127,0.548516,0,0,0,0,0,0,0.0239093,0.581969,5,0.1,13,0,-2.57038,1.94108,0.519584,0,0,0,0,0,0,0.0127978,0.931422,5,0.1,14,0,4.95181,1.11462,0.623728,0,0,0,0,0,0,0.0446911,1.3138,5,0.1,15,0,-5.3321,-2.0971,0.670446,0,0,0,0,0,0,0.00949515,0.891925,5,0.1,16,0,0.69275,-1.91513,0.636391,0,0,0,0,0,0,0.012102,3.5122,5,0.1,17,0,4.77394,-3.97387,0.670125,0,0,0,0,0,0,0.0160042,0.692277,5,0.1,18,0,-3.38538,-1.13271,0.56793,0,0,0,0,0,0,0.014174,1.8133,5,0.1,19,0,-0.767033,4.82029,0.6976,0,0,0,0,0,0,0.0557812,1.3798,5,0.1
0,0.1,-3.54939,5.46874,0.540923,0.0528961,-0.02672,0.00084471,0.940382,-0.475019,0.0150129,0.0361386,3.51219,5,0.1,1,0.1,-0.272687,2.41981,0.687319,0.0297261,0.0226658,-0.00397991,0.528462,0.402942,-0.0707582,0.010012,1.413,5,0.1,2,0.1,-1.54734,-3.65605,0.559047,0.000695325,0.0581145,0.0116192,0.0123605,1.03313,0.20656,0.0198307,3.5122,5,0.1,3,0.1,2.69832,-3.25787,0.539997,-0.0177491,0.0521481,0.00178004,-0.315532,0.927061,0.0316463,0.00897706,3.03711,5,0.1,4,0.1,-4.52282,4.25879,0.551188,0.000677258,-0.0195436,0.0147974,0.0120103,-0.347465,0.263065,0.0131944,0.601255,5,0.1,5,0.1,-2.74708,5.69771,0.517769,0.0488766,-0.0335105,-0.000947248,0.868917,-0.595719,-0.016842,0.0189201,3.5122,5,0.1,6,0.1,-3.6813,-0.218949,0.691193,0.0589099,0.00642794,0.00102455,1.04727,0.114273,0.0182129,0.0230137,3.5122,5,0.1,7,0.1,0.850779,-0.0685756,0.605664,-0.0207886,0.0153836,-0.000168197,-0.369579,0.273487,-0.00298768,0.0119988,0.668751,5,0.1,8,0.1,4.21467,-5.77175,0.625605,-0.0175349,0.0566117,0.000626221,-0.311702,1.00639,0.0111312,0.0115239,3.51219,5,0.1,9,0.1,-0.174036,-0.543127,0.629672,0.00939046,-0.0585188,-0.000316929,0.166941,-1.04034,-0.00563636,0.0150317,3.5122,5,0.1,10,0.1,-1.23594,-0.677185,0.679905,0.0519603,-0.00278121,-0.00119917,0.923738,-0.0494458,-0.0213236,0.0137712,2.70866,5,0.1,11,0.1,-1.78083,-2.41176,0.505298,-0.0423236,-0.0414621,-0.00129864,-0.752427,-0.737116,-0.0230893,0.0128433,3.5122,5,0.1,12,0.1,-3.46146,1.78097,0.54857,0.0225887,-0.00833496,0.00152569,0.401586,-0.148177,0.0271201,0.0239093,0.581969,5,0.1,13,0.1,-2.57036,1.94172,0.520451,0.000604242,0.0180444,0.0246087,0.0107586,0.3208,0.437491,0.0127978,0.931422,5,0.1,14,0.1,4.95103,1.11361,0.623703,-0.0222795,-0.0285855,-0.000703242,-0.396103,-0.508197,-0.0125058,0.0446911,1.3138,5,0.1,15,0.1,-5.33188,-2.09813,0.670464,0.00629127,-0.0291921,0.000530388,0.111878,-0.518978,0.00942871,0.00949515,0.891925,5,0.1,16,0.1,0.690667,-1.91527,0.636362,-0.0591183,-0.00413544,-0.000814162,-1.05099,-0.0735223,-0.014469,0.012102,3.5122,5,0.1,17,0.1,4.77334,-3.97317,0.670051,-0.0170089,0.0199687,-0.00207825,-0.302404,0.35502,-0.0369437,0.0160042,0.692277,5,0.1,18,0.1,-3.38513,-1.13419,0.567963,0.00697523,-0.0420002,0.000950415,0.124007,-0.746675,0.0168942,0.014174,1.8133,5,0.1,19,0.1,-0.767015,4.81917,0.698281,0.000504777,-0.0317164,0.0193334,0.0089705,-0.56383,0.343699,0.0557812,1.3798,5,0.1
0,0.2,-3.53865,5.46331,0.541095,0.167179,-0.0844479,0.00267029,1.25384,-0.633478,0.0199974,0.0314361,2.92579,5,0.1,1,0.2,-0.266649,2.42442,0.68651,0.0939488,0.0716329,-0.0125781,0.704616,0.537276,-0.0943542,0.013387,1.15929,5,0.1,2,0.2,-1.5472,-3.64425,0.561407,0.00219941,0.183672,0.0367209,0.0164509,1.37746,0.275433,0.0305881,2.9258,5,0.1,3,0.2,2.69472,-3.24728,0.540359,-0.0560999,0.164813,0.00562519,-0.42069,1.23608,0.0422001,0.0114417,2.4918,5,0.1,4,0.2,-4.52268,4.25482,0.554194,0.00214577,-0.0617623,0.0467673,0.015974,-0.463247,0.350744,0.0156031,0.493301,5,0.1,5,0.2,-2.73715,5.69091,0.517576,0.154471,-0.105906,-0.00299215,1.15848,-0.794649,-0.0225008,0.0201878,2.92578,5,0.1,6,0.2,-3.66933,-0.217644,0.691401,0.186181,0.0203155,0.00323802,1.39642,0.152364,0.0242889,0.0204903,2.92579,5,0.1,7,0.2,0.846556,-0.0654508,0.60563,-0.0657022,0.0486197,-0.000530481,-0.492781,0.364652,-0.00399351,0.012255,0.548677,5,0.1,8,0.2,4.21111,-5.76025,0.625733,-0.0554204,0.178921,0.00197887,-0.415564,1.34182,0.0148118,0.00970582,2.92581,5,0.1,9,0.2,-0.172129,-0.555014,0.629607,0.0296783,-0.184947,-0.00100136,0.222586,-1.38715,-0.00753999,0.0142513,2.92579,5,0.1,10,0.2,-1.22538,-0.67775,0.679661,0.16422,-0.00879019,-0.00379086,1.23167,-0.0659525,-0.0284314,0.00967963,2.22232,5,0.1,11,0.2,-1.78943,-2.42018,0.505035,-0.133762,-0.131035,-0.00410527,-1.00327,-0.983,-0.030756,0.0135991,2.99013,5,0.1,12,0.2,-3.45687,1.77928,0.54888,0.0713885,-0.0263423,0.00482202,0.535488,-0.197589,0.0361502,0.0271703,0.477476,5,0.1,13,0.2,-2.57024,1.94538,0.525449,0.00190735,0.0570297,0.0777751,0.0143051,0.427723,0.583321,0.0133873,0.764185,5,0.1,14,0.2,4.9465,1.1078,0.623561,-0.070405,-0.0903428,-0.00222176,-0.528336,-0.677645,-0.0166893,0.0391548,1.0779,5,0.1,15,0.2,-5.3306,-2.10406,0.670572,0.0198722,-0.092262,0.00167638,0.149488,-0.69201,0.0125766,0.0105614,0.731774,5,0.1,16,0.2,0.678659,-1.91611,0.636197,-0.186843,-0.0130713,-0.00257343,-1.40131,-0.09799,-0.0192821,0.0189348,2.9258,5,0.1,17,0.2,4.76989,-3.96911,0.669629,-0.0537515,0.0631154,-0.00656843,-0.403166,0.473261,-0.0492334,0.0171953,0.567982,5,0.1,18,0.2,-3.38371,-1.14272,0.568156,0.0220478,-0.13274,0.00300407,0.165224,-0.995636,0.0225306,0.020172,1.48772,5,0.1,19,0.2,-0.766912,4.81273,0.702208,0.00159591,-0.100243,0.0611037,0.0119507,-0.751734,0.458241,0.0495404,1.13206,5,0.1
0,0.3,-3.51496,5.45134,0.541473,0.311382,-0.157299,0.00497112,1.54093,-0.778466,0.0245906,0.0314361,2.92579,5,0.1,1,0.3,-0.253343,2.43456,0.684729,0.174776,0.133264,-0.0234011,0.862225,0.657424,-0.11545,0.013387,1.15929,5,0.1,2,0.3,-1.54689,-3.61822,0.566611,0.00409242,0.342094,0.0683974,0.0202432,1.69292,0.338487,0.0305881,2.9258,5,0.1,3,0.3,2.68677,-3.22394,0.541156,-0.104359,0.306605,0.0104657,-0.514805,1.51257,0.0516288,0.0114417,2.4918,5,0.1,4,0.3,-4.52238,4.24607,0.560817,0.00398159,-0.114901,0.0870016,0.0196099,-0.56684,0.429202,0.0156031,0.493301,5,0.1,5,0.3,-2.71526,5.6759,0.517152,0.287709,-0.197285,-0.00557797,1.42378,-0.976413,-0.027623,0.0201878,2.92578,5,0.1,6,0.3,-3.64295,-0.214765,0.691859,0.346781,0.0378388,0.00603115,1.71614,0.187254,0.0298508,0.0204903,2.92579,5,0.1,7,0.3,0.837251,-0.0585648,0.605555,-0.122229,0.0904492,-0.000988226,-0.603002,0.446214,-0.00487641,0.012255,0.548677,5,0.1,8,0.3,4.20326,-5.7349,0.626013,-0.103217,0.333246,0.00368338,-0.510782,1.64911,0.0182241,0.00970582,2.92581,5,0.1,9,0.3,-0.167923,-0.581223,0.629465,0.0552778,-0.344481,-0.00186777,0.273554,-1.70475,-0.0092499,0.0142513,2.92579,5,0.1,10,0.3,-1.20212,-0.678995,0.679124,0.305505,-0.0163546,-0.00705216,1.50716,-0.0806898,-0.0347868,0.00967963,2.22232,5,0.1,11,0.3,-1.80761,-2.43875,0.50449,-0.226995,-0.244081,-0.00658333,-0.839993,-1.20796,-0.0189692,0.0135991,2.99013,5,0.1,12,0.3,-3.44676,1.77555,0.549563,0.132814,-0.0490071,0.00896947,0.655249,-0.241779,0.0442453,0.0271703,0.477476,5,0.1,13,0.3,-2.56997,1.95346,0.536465,0.00354871,0.106095,0.144688,0.017494,0.523396,0.713792,0.0133873,0.764185,5,0.1,14,0.3,4.93653,1.09501,0.623246,-0.131003,-0.168074,-0.00413563,-0.646383,-0.829175,-0.0204071,0.0391548,1.0779,5,0.1,15,0.3,-5.32778,-2.11713,0.67081,0.037007,-0.171641,0.00311881,0.182688,-0.846773,0.0153854,0.0105614,0.731774,5,0.1,16,0.3,0.652182,-1.91796,0.635832,-0.348006,-0.0243425,-0.00479147,-1.72218,-0.120446,-0.0237077,0.0189348,2.9258,5,0.1,17,0.3,4.76228,-3.96017,0.668699,-0.0999987,0.117407,-0.012217,-0.493348,0.579178,-0.060264,0.0171953,0.567982,5,0.1,18,0.3,-3.38059,-1.16152,0.568582,0.041005,-0.246948,0.00558849,0.202268,-1.21829,0.0275671,0.020172,1.48772,5,0.1,19,0.3,-0.766686,4.79853,0.710862,0.00296719,-0.186478,0.11367,0.0146329,-0.919908,0.560757,0.0495404,1.13206,5,0.1
0,0.4,-3.47624,5.43179,0.542091,0.45985,-0.232303,0.00734031,1.36244,-0.688314,0.0217557,0.0371869,2.51007,5,0.1,1,0.4,-0.23163,2.45112,0.681821,0.257755,0.19654,-0.0345126,0.760682,0.579834,-0.101835,0.012093,0.929934,5,0.1,2,0.4,-1.54638,-3.57569,0.575114,0.00604391,0.505203,0.101011,0.0178814,1.49679,0.299275,0.0304556,2.51219,5,0.1,3,0.4,2.67381,-3.18585,0.542456,-0.153905,0.452173,0.0154361,-0.454187,1.33443,0.0455081,0.0124805,1.97154,5,0.1,4,0.4,-4.52188,4.2318,0.571625,0.0058651,-0.169456,0.128308,0.0171661,-0.500202,0.378639,0.0148479,0.390304,5,0.1,5,0.4,-2.67949,5.65137,0.516458,0.424892,-0.291359,-0.00823885,1.25873,-0.863075,-0.0244081,0.0258198,2.51007,5,0.1,6,0.4,-3.59983,-0.210061,0.692609,0.512129,0.0558801,0.00890642,1.5173,0.165567,0.0264049,0.0313995,2.5144,5,0.1,7,0.4,0.822066,-0.0473283,0.605432,-0.180261,0.133392,-0.00145733,-0.531971,0.393666,-0.00432134,0.0128627,0.558668,5,0.1,8,0.4,4.19043,-5.69347,0.626471,-0.152433,0.492132,0.00543892,-0.451326,1.45817,0.0161529,0.0134915,2.51016,5,0.1,9,0.4,-0.161051,-0.62405,0.629233,0.0816338,-0.508729,-0.0027582,0.241876,-1.50728,-0.00819564,0.0150766,2.51321,5,0.1,10,0.4,-1.16417,-0.681027,0.678248,0.450554,-0.0241205,-0.0103995,1.3296,-0.0711679,-0.0307262,0.0153185,1.75832,5,0.1,11,0.4,-1.83409,-2.4691,0.503756,-0.298217,-0.360465,-0.00793636,-0.570357,-1.068,-0.00831485,0.0159795,2.80477,5,0.1,12,0.4,-3.43026,1.76946,0.550677,0.195867,-0.0722766,0.0132278,0.578165,-0.213265,0.0390112,0.0259912,0.377783,5,0.1,13,0.4,-2.56953,1.96664,0.554439,0.00523925,0.156465,0.213383,0.0152588,0.461757,0.629723,0.0135023,0.604632,5,0.1,14,0.4,4.92025,1.07413,0.622732,-0.193202,-0.247875,-0.00609905,-0.570297,-0.731468,-0.0180006,0.0530531,0.852837,5,0.1,15,0.4,-5.32319,-2.13845,0.671197,0.0545859,-0.253135,0.00459999,0.161171,-0.746965,0.0135899,0.0114709,0.578984,5,0.1,16,0.4,0.608916,-1.92099,0.635236,-0.513934,-0.0359476,-0.00707507,-1.52275,-0.106573,-0.0209808,0.00968035,2.51512,5,0.1,17,0.4,4.74985,-3.94558,0.667181,-0.147486,0.173146,-0.0180155,-0.434875,0.51105,-0.0531971,0.013087,0.449398,5,0.1,18,0.4,-3.3755,-1.1922,0.569276,0.0604689,-0.364193,0.00824183,0.178576,-1.07479,0.0243187,0.0176165,1.1771,5,0.1,19,0.4,-0.766318,4.77537,0.724983,0.00437498,-0.275004,0.167637,0.0129342,-0.811815,0.494748,0.0593628,0.8957,5,0.1
0,0.5,-3.42325,5.40502,0.542937,0.60005,-0.303129,0.00957921,1.36945,-0.691801,0.0218675,0.0371869,2.51007,5,0.1,1,0.5,-0.201982,2.47333,0.677852,0.334934,0.24426,-0.044845,0.745032,0.373185,-0.0997446,0.012093,0.929934,5,0.1,2,0.5,-1.54568,-3.51762,0.586754,0.00788476,0.655016,0.131807,0.0179783,1.42813,0.300813,0.0304556,2.51219,5,0.1,3,0.5,2.6561,-3.13384,0.544231,-0.199987,0.587564,0.0200543,-0.444844,1.30698,0.044588,0.0124805,1.97154,5,0.1,4,0.5,-4.52121,4.2123,0.586384,0.00761151,-0.220203,0.166725,0.0168681,-0.489891,0.37086,0.0148479,0.390304,5,0.1,5,0.5,-2.63053,5.61779,0.515509,0.554423,-0.380173,-0.0107499,1.26527,-0.867546,-0.0245273,0.0258198,2.51007,5,0.1,6,0.5,-3.54103,-0.203621,0.693636,0.662217,0.0729174,0.0116232,1.41546,0.166417,0.0265352,0.0313995,2.5144,5,0.1,7,0.5,0.801332,-0.0318282,0.605264,-0.234235,0.177779,-0.00189543,-0.52103,0.464589,-0.00422448,0.0128627,0.558668,5,0.1,8,0.5,4.17286,-5.63678,0.627098,-0.198884,0.641426,0.00710078,-0.4538,1.45194,0.0162274,0.0134915,2.51016,5,0.1,9,0.5,-0.151644,-0.682494,0.628915,0.106523,-0.658685,-0.00360087,0.243117,-1.42168,-0.00822544,0.0150766,2.51321,5,0.1,10,0.5,-1.11235,-0.683801,0.677052,0.585457,-0.0313412,-0.0135162,1.30226,-0.0697002,-0.0300817,0.0153185,1.75832,5,0.1,11,0.5,-1.86585,-2.51064,0.502941,-0.328754,-0.470286,-0.00816779,-0.0794232,-1.07209,0.00296161,0.0159795,2.80477,5,0.1,12,0.5,-3.40773,1.76115,0.552199,0.254524,-0.0939149,0.0171864,0.566214,-0.208884,0.0382215,0.0259912,0.377783,5,0.1,13,0.5,-2.56893,1.98464,0.578984,0.0067912,0.203315,0.277275,0.0150204,0.452265,0.616767,0.0135023,0.604632,5,0.1,14,0.5,4.89803,1.04562,0.62203,-0.25106,-0.32209,-0.00792528,-0.558466,-0.716418,-0.0176243,0.0530531,0.852837,5,0.1,15,0.5,-5.31691,-2.16757,0.671726,0.0709318,-0.328924,0.00597853,0.157744,-0.731617,0.0133067,0.0114709,0.578984,5,0.1,16,0.5,0.54992,-1.92513,0.634421,-0.664101,-0.0469133,-0.00923378,-1.41221,-0.10711,-0.0210889,0.00968035,2.51512,5,0.1,17,0.5,4.73289,-3.92567,0.665109,-0.191616,0.224996,-0.0234125,-0.426084,0.50053,-0.0520945,0.013087,0.449398,5,0.1,18,0.5,-3.36854,-1.23409,0.570224,0.0785865,-0.473241,0.0107093,0.17488,-1.05267,0.0238195,0.0176165,1.1771,5,0.1,19,0.5,-0.765814,4.74373,0.744265,0.00568703,-0.357368,0.217834,0.012666,-0.795037,0.484563,0.0593628,0.8957,5,0.1
0,0.6,-3.35687,5.37149,0.543997,0.721431,-0.364459,0.0115171,1.00708,-0.508308,0.0161231,0.0369237,2.23804,5,0.1,1,0.6,-0.165044,2.49927,0.672906,0.400314,0.27107,-0.053598,0.535965,0.163198,-0.071764,0.0124634,0.730473,5,0.1,2,0.6,-1.54481,-3.44556,0.601335,0.00948012,0.778896,0.158468,0.0132322,1.0016,0.221252,0.0276131,2.31854,5,0.1,3,0.6,2.63405,-3.06904,0.546443,-0.239021,0.702256,0.023967,-0.320196,0.940204,0.0320971,0.00927857,1.46865,5,0.1,4,0.6,-4.52037,4.18802,0.604771,0.00909567,-0.26319,0.199269,0.0121593,-0.352383,0.26682,0.0124538,0.29057,5,0.1,5,0.6,-2.5692,5.57574,0.51432,0.666571,-0.45706,-0.0129238,0.930548,-0.638008,-0.0180006,0.0211601,2.2192,5,0.1,6,0.6,-3.46835,-0.195555,0.694921,0.783807,0.0876676,0.0139758,0.971079,0.122383,0.0194907,0.0217241,2.32898,5,0.1,7,0.6,0.7755,-0.0118096,0.605055,-0.279957,0.221217,-0.00226498,-0.374824,0.382732,-0.00306964,0.0128078,0.42412,5,0.1,8,0.6,4.15086,-5.5659,0.627883,-0.239098,0.769639,0.00853837,-0.334024,1.05882,0.0119507,0.0124591,2.30758,5,0.1,9,0.6,-0.13986,-0.754863,0.628517,0.128072,-0.781398,-0.00432879,0.178784,-0.98604,-0.00607967,0.0143168,2.32257,5,0.1,10,0.6,-1.04778,-0.687257,0.675561,0.699738,-0.0374585,-0.0161558,0.936806,-0.0501275,-0.0216365,0.016068,1.30961,5,0.1,11,0.6,-1.89857,-2.56265,0.502153,-0.320959,-0.565261,-0.00748038,0.205874,-0.787616,0.0101924,0.0175232,2.52902,5,0.1,12,0.6,-3.37966,1.75079,0.554094,0.30421,-0.112244,0.0205413,0.407338,-0.150323,0.0275075,0.0288147,0.281247,5,0.1,13,0.6,-2.56818,2.00706,0.609562,0.00811219,0.243002,0.331399,0.010848,0.325322,0.443697,0.0110569,0.450135,5,0.1,14,0.6,4.87034,1.0101,0.621156,-0.300062,-0.384961,-0.00947118,-0.401735,-0.515342,-0.0126958,0.0467105,0.634908,5,0.1,15,0.6,-5.30909,-2.20384,0.672386,0.0847697,-0.393128,0.00714511,0.113487,-0.526309,0.00959635,0.0136677,0.431038,5,0.1,16,0.6,0.477085,-1.93032,0.633399,-0.78509,-0.0564069,-0.0111029,-0.963151,-0.0787377,-0.0154972,0.0114814,2.49094,5,0.1,17,0.6,4.71176,-3.90085,0.662527,-0.229001,0.268924,-0.0279844,-0.306845,0.359893,-0.0374913,0.0168102,0.336896,5,0.1,18,0.6,-3.35987,-1.28628,0.571405,0.093931,-0.565615,0.0128001,0.125885,-0.757277,0.0171065,0.0104788,0.876316,5,0.1,19,0.6,-0.765187,4.70432,0.768289,0.00679791,-0.427139,0.260356,0.00911951,-0.571966,0.348598,0.0602165,0.666818,5,0.1
0,0.7,-3.28017,5.33246,0.54523,0.807053,-0.415492,0.0131347,0.678211,-0.480175,0.0152178,0.0369237,2.23804,5,0.1,1,0.7,-0.122379,2.52666,0.667194,0.451769,0.272356,-0.0604874,0.463712,-0.103161,-0.0620857,0.0124634,0.730473,5,0.1,2,0.7,-1.54379,-3.36372,0.618131,0.0108087,0.848076,0.175838,0.0125095,0.403076,0.124115,0.0276131,2.31854,5,0.1,3,0.7,2.60857,-2.9943,0.548997,-0.269758,0.78956,0.0270487,-0.276983,0.760511,0.027772,0.00927857,1.46865,5,0.1,4,0.7,-4.5194,4.15997,0.626009,0.0102647,-0.297018,0.224884,0.0105798,-0.304848,0.230845,0.0124538,0.29057,5,0.1,5,0.7,-2.49785,5.5268,0.512936,0.759347,-0.521106,-0.014731,0.867367,-0.602484,-0.017006,0.0211601,2.2192,5,0.1,6,0.7,-3.38618,-0.186168,0.696418,0.84978,0.0999498,0.0159322,0.37387,0.115517,0.0183992,0.0217241,2.32898,5,0.1,7,0.7,0.745662,0.01226,0.604814,-0.315941,0.259932,-0.0025589,-0.324298,0.368908,-0.00264496,0.0128078,0.42412,5,0.1,8,0.7,4.12526,-5.48469,0.628798,-0.272625,0.844436,0.00973716,-0.315398,0.457913,0.0112727,0.0124591,2.30758,5,0.1,9,0.7,-0.126147,-0.83688,0.628053,0.146016,-0.848944,-0.00493778,0.16879,-0.388201,-0.00571832,0.0143168,2.32257,5,0.1,10,0.7,-0.973288,-0.691249,0.673839,0.787271,-0.0422712,-0.0182325,0.767499,-0.0433698,-0.0187159,0.016068,1.30961,5,0.1,11,0.7,-1.92909,-2.62311,0.501463,-0.285773,-0.642541,-0.00624359,0.431575,-0.712022,0.014022,0.0175232,2.52902,5,0.1,12,0.7,-3.34724,1.73883,0.556283,0.343315,-0.126676,0.0231822,0.352398,-0.13005,0.0238009,0.0288147,0.281247,5,0.1,13,0.7,-2.56731,2.03296,0.644883,0.00915565,0.274234,0.373995,0.00940263,0.281483,0.383884,0.0110569,0.450135,5,0.1,14,0.7,4.83836,0.969068,0.620147,-0.338627,-0.434437,-0.0106898,-0.347555,-0.44588,-0.0109784,0.0467105,0.634908,5,0.1,15,0.7,-5.30005,-2.24574,0.673147,0.0956617,-0.443656,0.00806581,0.098139,-0.455365,0.0082925,0.0136677,0.431038,5,0.1,16,0.7,0.395058,-1.93636,0.632211,-0.843041,-0.064308,-0.0126582,-0.218507,-0.0743046,-0.0146255,0.0114814,2.49094,5,0.1,17,0.7,4.68735,-3.87234,0.659544,-0.258457,0.299391,-0.0315832,-0.265449,0.238761,-0.0324324,0.0168102,0.336896,5,0.1,18,0.7,-3.34986,-1.34656,0.572769,0.106015,-0.638316,0.0144429,0.108883,-0.655174,0.014808,0.0104788,0.876316,5,0.1,19,0.7,-0.764463,4.6588,0.796037,0.00767317,-0.482047,0.293823,0.00788271,-0.494808,0.3016,0.0602165,0.666818,5,0.1
0,0.8,-3.19678,5.28878,0.546611,0.85367,-0.455034,0.0143871,0.247121,-0.288248,0.00914931,0.0367211,2.12946,5,0.1,1,0.8,-0.0752003,2.55316,0.660877,0.488125,0.255942,-0.0653565,0.243503,-0.204206,-0.0325739,0.00828292,0.557622,5,0.1,2,0.8,-1.54266,-3.27767,0.636161,0.0118375,0.866026,0.183012,0.00751019,0,0.0186265,0.0303464,2.25571,5,0.1,3,0.8,2.5804,-2.91214,0.551822,-0.291473,0.846958,0.0292256,-0.145435,0.359058,0.0146031,0.0133909,1.05573,5,0.1,4,0.8,-4.51833,4.12895,0.649494,0.0110984,-0.320923,0.242983,0.00548363,-0.159979,0.121236,0.0136835,0.205156,5,0.1,5,0.8,-2.41807,5.47201,0.511387,0.830346,-0.570714,-0.016132,0.513077,-0.361919,-0.0101924,0.0178613,2.07053,5,0.1,6,0.8,-3.30007,-0.175659,0.698093,0.866026,0.109461,0.0174478,0,0.06935,0.0110269,0.0186189,2.26247,5,0.1,7,0.8,0.712668,0.0399225,0.604546,-0.341366,0.291155,-0.00276566,-0.17032,0.239765,-0.00137091,0.0127298,0.328517,5,0.1,8,0.8,4.09659,-5.39879,0.629822,-0.298595,0.865924,0.0106663,-0.189304,-0.00190735,0.00673532,0.00745803,1.99088,5,0.1,9,0.8,-0.110794,-0.922954,0.627534,0.159915,-0.866026,-0.00540763,0.101346,2.98023e-05,-0.00345707,0.0114602,2.25227,5,0.1,10,0.8,-0.89131,-0.695664,0.671935,0.845638,-0.0456706,-0.0196993,0.370204,-0.0227988,-0.00983477,0.0185956,0.94192,5,0.1,11,0.8,-1.95555,-2.69049,0.500912,-0.244793,-0.699925,-0.00476837,0.3528,-0.404119,0.0150502,0.0145021,2.11976,5,0.1,12,0.8,-3.31139,1.7256,0.558704,0.370944,-0.136873,0.0250489,0.185013,-0.0682473,0.012517,0.0280352,0.326458,5,0.1,13,0.8,-2.56636,2.0616,0.68394,0.00989437,0.296307,0.404093,0.00500679,0.1477,0.201583,0.0135717,0.31782,5,0.1,14,0.8,4.803,0.9237,0.619031,-0.365877,-0.469394,-0.0115499,-0.18239,-0.234157,-0.00575185,0.042645,0.448276,5,0.1,15,0.8,-5.29006,-2.29207,0.67399,0.103343,-0.479358,0.00871569,0.0517368,-0.239134,0.00435114,0.0109346,0.304336,5,0.1,16,0.8,0.310732,-1.94312,0.63088,-0.83334,-0.0704259,-0.0138611,0.389673,-0.0445843,-0.00879169,0.01542,2.81202,5,0.1,17,0.8,4.66036,-3.84148,0.656246,-0.279284,0.314981,-0.0341251,-0.138998,0.066638,-0.0170469,0.0167786,0.278125,5,0.1,18,0.8,-3.33879,-1.41322,0.574277,0.114554,-0.689682,0.0156045,0.0571012,-0.344098,0.0077486,0.0130493,0.618723,5,0.1,19,0.8,-0.763661,4.60845,0.826722,0.00829101,-0.520837,0.317468,0.00414252,-0.259876,0.158399,0.053747,0.470804,5,0.1
