id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.8621,2.74658,0.555341,0,0,0,0,0,0,0.0240947,1.87035,5,0.1,1,0,4.24819,0.734838,0.626216,0,0,0,0,0,0,0.0157899,3.5122,5,0.1,2,0,0.0155993,-3.6102,0.592502,0,0,0,0,0,0,0.0121042,0.814938,5,0.1,3,0,2.32133,-1.38323,0.583308,0,0,0,0,0,0,0.0106758,3.31643,5,0.1,4,0,3.70622,0.990757,0.574074,0,0,0,0,0,0,0.0189947,3.51219,5,0.1,5,0,-3.07324,-3.5403,0.647562,0,0,0,0,0,0,0.0120084,1.83126,5,0.1,6,0,1.21507,-0.812145,0.608235,0,0,0,0,0,0,0.0232011,2.24586,5,0.1,7,0,1.98328,-4.38055,0.681287,0,0,0,0,0,0,0.0138786,3.51219,5,0.1,8,0,-1.38884,-3.13368,0.53413,0,0,0,0,0,0,0.00929541,3.5122,5,0.1,9,0,-3.18669,3.71736,0.54223,0,0,0,0,0,0,0.0166236,3.21516,5,0.1,10,0,1.76189,-1.74035,0.559053,0,0,0,0,0,0,0.010728,3.5122,5,0.1,11,0,0.551775,2.70413,0.624533,0,0,0,0,0,0,0.0120366,1.61968,5,0.1,12,0,-4.28899,-0.37443,0.567738,0,0,0,0,0,0,0.0394451,3.5122,5,0.1,13,0,-4.03939,-3.51246,0.687882,0,0,0,0,0,0,0.0314785,3.5122,5,0.1,14,0,2.39977,3.96573,0.57821,0,0,0,0,0,0,0.00911807,3.5122,5,0.1,15,0,2.01036,3.32367,0.577902,0,0,0,0,0,0,0.0134546,3.5122,5,0.1,16,0,0.85645,-1.55824,0.642163,0,0,0,0,0,0,0.0233528,2.2372,5,0.1,17,0,-3.03211,-0.898128,0.608509,0,0,0,0,0,0,0.0111257,1.8294,5,0.1,18,0,4.30154,-0.693473,0.546892,0,0,0,0,0,0,0.0157757,3.5122,5,0.1,19,0,1.79048,0.524446,0.665891,0,0,0,0,0,0,0.0146295,2.06677,5,0.1,20,0,-3.61215,-2.62484,0.683425,0,0,0,0,0,0,0.014119,1.02585,5,0.1,21,0,-0.413544,-4.28314,0.613724,0,0,0,0,0,0,0.0177175,3.51219,5,0.1,22,0,-3.57642,-1.35193,0.597183,0,0,0,0,0,0,0.00990218,2.84884,5,0.1,23,0,3.68824,-2.07672,0.551641,0,0,0,0,0,0,0.00899525,2.50986,5,0.1,24,0,3.6265,-0.844138,0.509171,0,0,0,0,0,0,0.0186243,3.5122,5,0.1,25,0,-2.00984,-1.21788,0.503231,0,0,0,0,0,0,0.011246,2.69728,5,0.1,26,0,0.395545,4.20847,0.515683,0,0,0,0,0,0,0.0131941,3.5122,5,0.1,27,0,4.17036,2.71767,0.670101,0,0,0,0,0,0,0.00844784,3.51219,5,0.1,28,0,0.115628,1.63686,0.59222,0,0,0,0,0,0,0.0109348,0.454142,5,0.1,29,0,3.60138,-4.3773,0.584822,0,0,0,0,0,0,0.0235553,3.5122,5,0.1,30,0,0.537726,3.4483,0.678525,0,0,0,0,0,0,0.0213582,3.51219,5,0.1,31,0,1.28255,3.70342,0.656432,0,0,0,0,0,0,0.0218469,3.5122,5,0.1,32,0,-2.41186,3.68075,0.575872,0,0,0,0,0,0,0.0165363,3.5122,5,0.1,33,0,-3.19862,-4.14126,0.616575,0,0,0,0,0,0,0.00954805,3.51928,5,0.1,34,0,-1.44816,-1.93082,0.54651,0,0,0,0,0,0,0.0213601,3.51219,5,0.1,35,0,-1.69957,4.06191,0.57837,0,0,0,0,0,0,0.00951525,3.5122,5,0.1,36,0,0.433662,-0.535991,0.642553,0,0,0,0,0,0,0.00996694,3.5122,5,0.1,37,0,-2.52533,-3.97419,0.655822,0,0,0,0,0,0,0.0478394,3.5122,5,0.1,38,0,-2.37077,4.29812,0.533377,0,0,0,0,0,0,0.0114835,3.5122,5,0.1,39,0,-3.82339,2.96339,0.574375,0,0,0,0,0,0,0.0189232,1.38737,5,0.1
0,0.1,-1.8611,2.74543,0.555387,0.0285111,-0.0324953,0.00132332,0.506863,-0.577703,0.0235252,0.0240947,1.87035,5,0.1,1,0.1,4.24728,0.736717,0.626195,-0.0258543,0.0533281,-0.000617187,-0.459641,0.948057,-0.010971,0.0157899,3.5122,5,0.1,2,0.1,0.0152698,-3.60925,0.592509,-0.00935252,0.026973,0.000222214,-0.166267,0.479504,0.00394881,0.0121042,0.814938,5,0.1,3,0.1,2.32071,-1.38516,0.583382,-0.01757,-0.0548068,0.00211233,-0.312358,-0.974342,0.0375472,0.0106758,3.31643,5,0.1,4,0.1,3.70567,0.992768,0.5741,-0.0158109,0.0571156,0.000736956,-0.281096,1.01539,0.0131018,0.0189947,3.51219,5,0.1,5,0.1,-3.07175,-3.54005,0.647513,0.0421762,0.00712052,-0.00140956,0.749797,0.1266,-0.0250526,0.0120084,1.83126,5,0.1,6,0.1,1.21349,-0.81161,0.608227,-0.0448978,0.0151768,-0.000244007,-0.798188,0.269808,-0.00433624,0.0232011,2.24586,5,0.1,7,0.1,1.98303,-4.37847,0.681314,-0.00705663,0.0588432,0.000765733,-0.125445,1.04606,0.0136122,0.0138786,3.51219,5,0.1,8,0.1,-1.38867,-3.1316,0.534153,0.00500027,0.0590533,0.000655558,0.0888929,1.04985,0.0116564,0.00929541,3.5122,5,0.1,9,0.1,-3.18525,3.71599,0.54229,0.0410933,-0.0390388,0.00171205,0.730559,-0.694007,0.0304319,0.0166236,3.21516,5,0.1,10,0.1,1.76229,-1.74239,0.559136,0.0113558,-0.0581225,0.00235457,0.201881,-1.03328,0.0418648,0.010728,3.5122,5,0.1,11,0.1,0.551668,2.70272,0.624507,-0.00301609,-0.0401288,-0.00072699,-0.0536181,-0.713408,-0.0129193,0.0120366,1.61968,5,0.1,12,0.1,-4.2869,-0.374313,0.567755,0.059171,0.0033292,0.000478607,1.05196,0.0591837,0.00851229,0.0394451,3.5122,5,0.1,13,0.1,-4.03732,-3.51227,0.687936,0.0590153,0.00524819,0.00153407,1.04913,0.0932813,0.0272766,0.0314785,3.5122,5,0.1,14,0.1,2.39768,3.96582,0.578236,-0.0592049,0.00262819,0.000739843,-1.05254,0.0467151,0.0131503,0.00911807,3.5122,5,0.1,15,0.1,2.00863,3.32249,0.577917,-0.0490032,-0.0333346,0.000440236,-0.871152,-0.592619,0.00782683,0.0134546,3.5122,5,0.1,16,0.1,0.856808,-1.55661,0.642119,0.0101808,0.0461772,-0.00124928,0.180993,0.82092,-0.0222102,0.0233528,2.2372,5,0.1,17,0.1,-3.03082,-0.898913,0.608501,0.0365127,-0.0222812,-0.000252202,0.649109,-0.396106,-0.00448525,0.0111257,1.8294,5,0.1,18,0.1,4.30099,-0.691458,0.546921,-0.0155106,0.0571971,0.000822265,-0.275731,1.01684,0.0146218,0.0157757,3.5122,5,0.1,19,0.1,1.7894,0.525621,0.665822,-0.0308337,0.0333549,-0.0019527,-0.548162,0.592977,-0.0347085,0.0146295,2.06677,5,0.1,20,0.1,-3.61166,-2.62382,0.683495,0.0136957,0.0288889,0.00197291,0.243485,0.513583,0.0350699,0.014119,1.02585,5,0.1,21,0.1,-0.414475,-4.28127,0.613714,-0.0264273,0.0530504,-0.000261422,-0.469817,0.943094,-0.00465289,0.0177175,3.51219,5,0.1,22,0.1,-3.57456,-1.35225,0.597186,0.0526424,-0.00883285,8.35396e-05,0.935867,-0.157036,0.00148639,0.00990218,2.84884,5,0.1,23,0.1,3.68893,-2.07835,0.551756,0.0195514,-0.0460144,0.0032614,0.34757,-0.818029,0.0579841,0.00899525,2.50986,5,0.1,24,0.1,3.62638,-0.842054,0.509133,-0.00321902,0.059171,-0.00107931,-0.0572056,1.05193,-0.019189,0.0186243,3.5122,5,0.1,25,0.1,-2.00895,-1.21628,0.503255,0.0252806,0.0453668,0.000685826,0.449419,0.806518,0.0121891,0.011246,2.69728,5,0.1,26,0.1,0.397528,4.20782,0.515626,0.0562767,-0.0185229,-0.00160392,1.00048,-0.329286,-0.0285134,0.0131941,3.5122,5,0.1,27,0.1,4.16829,2.7179,0.670044,-0.0588775,0.00659525,-0.00163764,-1.04672,0.117242,-0.0291094,0.00844784,3.51219,5,0.1,28,0.1,0.115194,1.63625,0.592228,-0.0123168,-0.0173913,0.000230502,-0.218965,-0.309177,0.00410154,0.0109348,0.454142,5,0.1,29,0.1,3.60134,-4.37521,0.584873,-0.00132322,0.0592358,0.00144355,-0.023514,1.05307,0.0256673,0.0235553,3.5122,5,0.1,30,0.1,0.536721,3.44647,0.678598,-0.0285153,-0.0519168,0.00206353,-0.506941,-0.922963,0.0366829,0.0213582,3.51219,5,0.1,31,0.1,1.28447,3.70261,0.656378,0.0545673,-0.0230826,-0.00152625,0.97008,-0.410378,-0.027135,0.0218469,3.5122,5,0.1,32,0.1,-2.4107,3.67902,0.575893,0.0330087,-0.0492219,0.000584777,0.586823,-0.875041,0.0103973,0.0165363,3.5122,5,0.1,33,0.1,-3.19875,-4.13942,0.616558,-0.00386834,0.0522271,-0.000484008,-0.0687838,0.928462,-0.00860915,0.00954805,3.51928,5,0.1,34,0.1,-1.44721,-1.92896,0.546555,0.0271169,0.0526862,0.00126325,0.482075,0.93665,0.022456,0.0213601,3.51219,5,0.1,35,0.1,-1.69954,4.05983,0.578385,0.000975281,-0.0592589,0.000425521,0.017345,-1.05351,0.00756606,0.00951525,3.5122,5,0.1,36,0.1,0.432483,-0.537714,0.642497,-0.0334598,-0.048894,-0.00159433,-0.594841,-0.869226,-0.0283383,0.00996694,3.5122,5,0.1,37,0.1,-2.52394,-3.97264,0.655787,0.0396285,0.0440605,-0.000994094,0.704512,0.783294,-0.0176728,0.0478394,3.5122,5,0.1,38,0.1,-2.3687,4.29781,0.533429,0.0586025,-0.00873655,0.00146171,1.04183,-0.15533,0.0259914,0.0114835,3.5122,5,0.1,39,0.1,-3.82221,2.96281,0.574402,0.0332903,-0.0166949,0.000759307,0.591829,-0.296816,0.0135042,0.0189232,1.38737,5,0.1
0,0.2,-1.85531,2.73883,0.555656,0.0901073,-0.102705,0.00418276,0.675857,-0.770211,0.0313818,0.0175346,1.53453,5,0.1,1,0.2,4.24203,0.747549,0.626069,-0.081706,0.168543,-0.00195056,-0.612974,1.2641,-0.0146329,0.0171595,2.92579,5,0.1,2,0.2,0.01337,-3.60377,0.592555,-0.0295586,0.0852466,0.000701845,-0.221689,0.639439,0.00527501,0.0130173,0.668612,5,0.1,3,0.2,2.31714,-1.39629,0.583811,-0.0555277,-0.173217,0.00667572,-0.416517,-1.29908,0.0500679,0.0128739,2.72097,5,0.1,4,0.2,3.70246,1.00437,0.57425,-0.0499725,0.180513,0.00232905,-0.374794,1.35386,0.0174642,0.017716,2.92579,5,0.1,5,0.2,-3.06318,-3.5386,0.647226,0.1333,0.0225067,-0.00445545,0.999689,0.1688,-0.0333786,0.0092863,1.50246,5,0.1,6,0.2,1.20437,-0.808527,0.608177,-0.141901,0.0479668,-0.00077188,-1.06418,0.359744,-0.00575185,0.0168621,1.84262,5,0.1,7,0.2,1.98159,-4.36652,0.68147,-0.0223041,0.185966,0.00241995,-0.167251,1.39475,0.0181496,0.0153135,2.9258,5,0.1,8,0.2,-1.38765,-3.11961,0.534286,0.0158012,0.18664,0.00207275,0.118613,1.39976,0.0155568,0.00988674,2.92579,5,0.1,9,0.2,-3.1769,3.70806,0.542638,0.129879,-0.123382,0.00541061,0.97394,-0.925422,0.0405908,0.0167606,2.63788,5,0.1,10,0.2,1.7646,-1.7542,0.559614,0.0358909,-0.183696,0.00744015,0.269115,-1.3777,0.0558496,0.0103649,2.9258,5,0.1,11,0.2,0.551056,2.69457,0.62436,-0.00953227,-0.126827,-0.00229776,-0.071466,-0.951171,-0.0172257,0.0135666,1.32887,5,0.1,12,0.2,-4.27488,-0.373637,0.567852,0.187016,0.0105225,0.00151247,1.40262,0.0789016,0.0113249,0.0352869,2.92579,5,0.1,13,0.2,-4.02533,-3.51121,0.688247,0.186515,0.016588,0.00484884,1.39904,0.124216,0.0363886,0.0328819,2.92578,5,0.1,14,0.2,2.38565,3.96636,0.578387,-0.187123,0.00830293,0.00233799,-1.40321,0.0623465,0.0175536,0.00973232,2.92581,5,0.1,15,0.2,1.99868,3.31572,0.578007,-0.154877,-0.105351,0.00139177,-1.16152,-0.790238,0.010401,0.0128302,2.92579,5,0.1,16,0.2,0.858876,-1.54723,0.641865,0.0321761,0.145942,-0.00394881,0.241339,1.09458,-0.0296235,0.0227,1.83551,5,0.1,17,0.2,-3.02341,-0.903439,0.608449,0.115395,-0.0704199,-0.000797212,0.865579,-0.528127,-0.00599027,0.0108357,1.50093,5,0.1,18,0.2,4.29784,-0.67984,0.547088,-0.0490189,0.18077,0.00259876,-0.367641,1.3558,0.0195205,0.0167034,2.92579,5,0.1,19,0.2,1.78313,0.532396,0.665425,-0.0974506,0.105418,-0.00617206,-0.730813,0.790626,-0.0462532,0.0165748,1.69568,5,0.1,20,0.2,-3.60888,-2.61795,0.683896,0.0432789,0.0913024,0.00623614,0.324726,0.684738,0.04673,0.0212872,0.841656,5,0.1,21,0.2,-0.419843,-4.27049,0.613661,-0.083524,0.167656,-0.000827014,-0.626415,1.25766,-0.00619888,0.0197219,2.92591,5,0.1,22,0.2,-3.56387,-1.35404,0.597203,0.16638,-0.0279158,0.000263751,1.24776,-0.209391,0.00196695,0.0116979,2.33733,5,0.1,23,0.2,3.6929,-2.08769,0.552419,0.0617921,-0.145429,0.0103071,0.463367,-1.09076,0.077337,0.00992709,2.05921,5,0.1,24,0.2,3.62573,-0.830034,0.508914,-0.0101745,0.18701,-0.00341088,-0.0762939,1.40256,-0.0255704,0.0184298,2.92579,5,0.1,25,0.2,-2.00381,-1.20707,0.503394,0.0798941,0.143382,0.00216812,0.599325,1.07539,0.0162423,0.0148293,2.21298,5,0.1,26,0.2,0.408959,4.20406,0.515301,0.177862,-0.0585437,-0.00506938,1.33395,-0.438929,-0.0380278,0.0113642,2.9258,5,0.1,27,0.2,4.15633,2.71924,0.669711,-0.186074,0.0208437,-0.00517517,-1.39594,0.156403,-0.0388324,0.0110528,2.92576,5,0.1,28,0.2,0.112692,1.63272,0.592275,-0.0389272,-0.0549644,0.000728667,-0.291951,-0.412285,0.00545382,0.0129969,0.372599,5,0.1,29,0.2,3.60107,-4.36318,0.585166,-0.00417829,0.187218,0.00456274,-0.0314713,1.40405,0.0342429,0.0162763,2.92598,5,0.1,30,0.2,0.530929,3.43593,0.679017,-0.0901237,-0.16408,0.00652075,-0.675887,-1.23072,0.0489354,0.0170701,2.92579,5,0.1,31,0.2,1.29556,3.69792,0.656068,0.172457,-0.0729501,-0.00482351,1.29354,-0.54729,-0.03618,0.0150951,2.92654,5,0.1,32,0.2,-2.404,3.66902,0.576012,0.104326,-0.155568,0.00184774,0.78249,-1.1667,0.0138581,0.0178415,2.92579,5,0.1,33,0.2,-3.19954,-4.12881,0.61646,-0.0122249,0.165057,-0.00153035,-0.0917912,1.23811,-0.0114739,0.0118643,2.97857,5,0.1,34,0.2,-1.4417,-1.91826,0.546811,0.0856996,0.166512,0.00399202,0.642836,1.24896,0.0299513,0.0239,2.92578,5,0.1,35,0.2,-1.69934,4.04779,0.578471,0.00308156,-0.18729,0.00134408,0.0231862,-1.40452,0.0101328,0.0121678,2.9258,5,0.1,36,0.2,0.425687,-0.547645,0.642173,-0.105749,-0.15453,-0.00503808,-0.793129,-1.15898,-0.0378191,0.0144812,2.92579,5,0.1,37,0.2,-2.51589,-3.96369,0.655585,0.125247,0.139254,-0.00314265,0.93925,1.04439,-0.0235438,0.0459928,2.9258,5,0.1,38,0.2,-2.3568,4.29604,0.533726,0.185215,-0.0276089,0.00461936,1.38903,-0.206947,0.0346899,0.0123894,2.9258,5,0.1,39,0.2,-3.81545,2.95941,0.574556,0.105214,-0.052768,0.00239909,0.789046,-0.395656,0.0180304,0.0196542,1.13828,5,0.1
0,0.3,-1.84255,2.72428,0.556249,0.167634,-0.191058,0.00778213,0.827014,-0.942528,0.0383928,0.0175346,1.53453,5,0.1,1,0.3,4.23045,0.771433,0.625793,-0.152198,0.313924,-0.00363328,-0.753254,1.55354,-0.0179783,0.0171595,2.92579,5,0.1,2,0.3,0.00918366,-3.5917,0.592654,-0.0549888,0.158595,0.00130665,-0.271276,0.78243,0.0064522,0.0130173,0.668612,5,0.1,3,0.3,2.30928,-1.42083,0.584757,-0.103305,-0.322238,0.0124189,-0.509664,-1.58969,0.0612624,0.0128739,2.72097,5,0.1,4,0.3,3.69537,1.02995,0.57458,-0.0930768,0.336218,0.00433791,-0.46061,1.66386,0.0214651,0.017716,2.92579,5,0.1,5,0.3,-3.0443,-3.53541,0.646596,0.247977,0.0418704,-0.00828542,1.22331,0.206545,-0.040859,0.0092863,1.50246,5,0.1,6,0.3,1.18427,-0.801734,0.608068,-0.263976,0.0892338,-0.00143275,-1.30225,0.440214,-0.0070557,0.0168621,1.84262,5,0.1,7,0.3,1.97843,-4.34017,0.681813,-0.04154,0.346377,0.00450732,-0.205547,1.71411,0.0223108,0.0153135,2.9258,5,0.1,8,0.3,-1.38541,-3.09316,0.53458,0.0294397,0.347626,0.00386145,0.145711,1.72028,0.0191107,0.00988674,2.92579,5,0.1,9,0.3,-3.15851,3.69058,0.543404,0.241605,-0.229535,0.0100663,1.19187,-1.1324,0.0496656,0.0167606,2.63788,5,0.1,10,0.3,1.76968,-1.78023,0.560669,0.0668438,-0.342144,0.013862,0.330769,-1.69317,0.0686124,0.0103649,2.9258,5,0.1,11,0.3,0.549706,2.67661,0.624034,-0.017731,-0.235938,-0.00427384,-0.0874661,-1.16394,-0.0210851,0.0135666,1.32887,5,0.1,12,0.3,-4.24838,-0.372146,0.568066,0.34833,0.0195973,0.00281567,1.72383,0.0969749,0.0139289,0.0352869,2.92579,5,0.1,13,0.3,-3.9989,-3.50886,0.688935,0.347411,0.03088,0.00903308,1.71928,0.152752,0.0447109,0.0328819,2.92578,5,0.1,14,0.3,2.35914,3.96754,0.578718,-0.348511,0.0154711,0.00435626,-1.72463,0.076592,0.0215657,0.00973232,2.92581,5,0.1,15,0.3,1.97673,3.30079,0.578204,-0.288463,-0.196233,0.00258908,-1.4275,-0.971124,0.0128001,0.0128302,2.92579,5,0.1,16,0.3,0.863433,-1.52656,0.641306,0.0598597,0.271502,-0.00734674,0.295307,1.33941,-0.0362508,0.0227,1.83551,5,0.1,17,0.3,-3.00706,-0.913413,0.608336,0.214683,-0.131002,-0.00148378,1.05914,-0.646271,-0.00732392,0.0108357,1.50093,5,0.1,18,0.3,4.29089,-0.654223,0.547456,-0.0913024,0.336699,0.00484297,-0.451803,1.66623,0.0239722,0.0167034,2.92579,5,0.1,19,0.3,1.76933,0.547326,0.664551,-0.181285,0.196112,-0.0114791,-0.894323,0.967473,-0.056617,0.0165748,1.69568,5,0.1,20,0.3,-3.60275,-2.60502,0.684779,0.0805251,0.169851,0.0115979,0.397295,0.837937,0.0572093,0.0212872,0.841656,5,0.1,21,0.3,-0.431714,-4.24675,0.613545,-0.156554,0.311788,-0.0015012,-0.787398,1.53658,-0.00693277,0.0197219,2.92591,5,0.1,22,0.3,-3.54031,-1.35799,0.59724,0.309515,-0.0519348,0.000489876,1.52691,-0.256218,0.00241399,0.0116979,2.33733,5,0.1,23,0.3,3.70165,-2.10829,0.553879,0.114948,-0.270551,0.0191773,0.567064,-1.3347,0.0946186,0.00992709,2.05921,5,0.1,24,0.3,3.62429,-0.803534,0.50843,-0.0189491,0.348317,-0.00635209,-0.0937581,1.72372,-0.0314303,0.0184298,2.92579,5,0.1,25,0.3,-1.9925,-1.18676,0.503701,0.14864,0.26674,0.00403179,0.733323,1.31591,0.0198819,0.0148293,2.21298,5,0.1,26,0.3,0.434164,4.19576,0.514582,0.33128,-0.10903,-0.00944259,1.6394,-0.539511,-0.0467338,0.0113642,2.9258,5,0.1,27,0.3,4.12996,2.72219,0.668978,-0.346607,0.0388287,-0.00964077,-1.71536,0.192165,-0.0477172,0.0110528,2.92576,5,0.1,28,0.3,0.107179,1.62493,0.592378,-0.0724173,-0.102256,0.00135452,-0.357255,-0.504486,0.00668317,0.0129969,0.372599,5,0.1,29,0.3,3.60047,-4.33665,0.585766,-0.0077948,0.348718,0.00718646,-0.0386238,1.72588,0.0187159,0.0162763,2.92598,5,0.1,30,0.3,0.518158,3.41267,0.679941,-0.167858,-0.305619,0.0121478,-0.830673,-1.51245,0.0601262,0.0170701,2.92579,5,0.1,31,0.3,1.31995,3.68765,0.655388,0.319864,-0.133988,-0.00890521,1.56552,-0.638723,-0.0430532,0.0150951,2.92654,5,0.1,32,0.3,-2.38921,3.64697,0.576274,0.194317,-0.28975,0.0034417,0.961632,-1.43385,0.0170358,0.0178415,2.92579,5,0.1,33,0.3,-3.20122,-4.10517,0.616246,-0.0213102,0.314437,-0.00275904,-0.0866354,1.6458,-0.0124834,0.0118643,2.97857,5,0.1,34,0.3,-1.42956,-1.89467,0.547377,0.159629,0.310149,0.00743652,0.789978,1.53487,0.0368021,0.0239,2.92578,5,0.1,35,0.3,-1.6989,4.02125,0.578662,0.00574589,-0.348828,0.00250787,0.0284463,-1.72623,0.0124201,0.0121678,2.9258,5,0.1,36,0.3,0.410701,-0.569544,0.641459,-0.196966,-0.287823,-0.00938643,-0.974732,-1.42435,-0.0464544,0.0144812,2.92579,5,0.1,37,0.3,-2.49814,-3.94396,0.65514,0.233273,0.259368,-0.00585103,1.15439,1.28354,-0.0289492,0.0459928,2.9258,5,0.1,38,0.3,-2.33055,4.29213,0.53438,0.344969,-0.0514135,0.00860756,1.70712,-0.254393,0.0426061,0.0123894,2.9258,5,0.1,39,0.3,-3.80055,2.95194,0.574896,0.195729,-0.0981573,0.00446634,0.96558,-0.484213,0.0220425,0.0196542,1.13828,5,0.1
