id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-4.5,2,0.6,0,0,0,0,0,0,0.0359794,3.5122,5,0.15,1,0,-4.5,1,0.6,0,0,0,0,0,0,0.0136832,3.5122,5,0.15,2,0,-4.5,0,0.6,0,0,0,0,0,0,0.00804459,3.5122,5,0.15,3,0,-4.5,-1,0.6,0,0,0,0,0,0,0.0120549,3.51219,5,0.15,4,0,-4.5,-2,0.6,0,0,0,0,0,0,0.0147337,3.5122,5,0.15,5,0,3.5,2,0.6,0,0,0,0,0,0,0.00859513,3.5122,5,0.15,6,0,3.5,1,0.6,0,0,0,0,0,0,0.0073004,3.51219,5,0.15,7,0,3.5,0,0.6,0,0,0,0,0,0,0.00582326,3.5122,5,0.15,8,0,3.5,-1,0.6,0,0,0,0,0,0,0.00577541,3.51219,5,0.15,9,0,3.5,-2,0.6,0,0,0,0,0,0,0.0134265,3.5122,5,0.15
0,0.1,-4.49813,1.99907,0.600004,0.0530675,-0.0263918,0.000107009,0.943422,-0.469178,0.00190362,0.0359794,3.5122,5,0.15,1,0.1,-4.49797,0.999494,0.6,0.0575013,-0.0143642,4.65661e-07,1.02225,-0.255361,1.11759e-05,0.0136832,3.5122,5,0.15,2,0.1,-4.49791,5.01066e-06,0.600002,0.0592686,0.000142242,4.16301e-05,1.05366,0.00252874,0.000741333,0.00804459,3.5122,5,0.15,3,0.1,-4.49797,-0.999493,0.600004,0.0574924,0.0143955,0.000115205,1.02213,0.255924,0.00204518,0.0120549,3.51219,5,0.15,4,0.1,-4.49813,-1.99907,0.600003,0.0530019,0.0265246,7.56234e-05,0.94229,0.471555,0.0013411,0.0147337,3.5122,5,0.15,5,0.1,3.49813,1.99907,0.600002,-0.053028,-0.0264704,4.51691e-05,-0.942737,-0.470594,0.000800937,0.00859513,3.5122,5,0.15,6,0.1,3.49797,0.999494,0.6,-0.0575013,-0.0143614,5.30854e-06,-1.02225,-0.255316,9.31323e-05,0.0073004,3.51219,5,0.15,7,0.1,3.49791,2.777e-06,0.600001,-0.0592686,7.88331e-05,3.13856e-05,-1.05366,0.00140148,0.000562519,0.00582326,3.5122,5,0.15,8,0.1,3.49797,-0.999492,0.600004,-0.0574898,0.0144093,0.000127219,-1.02206,0.256162,0.00226498,0.00577541,3.51219,5,0.15,9,0.1,3.49813,-1.99906,0.600002,-0.0529706,0.0265853,5.96978e-05,-0.941724,0.472628,0.00106171,0.0134265,3.5122,5,0.15
0,0.2,-4.48735,1.99371,0.600026,0.167716,-0.0834107,0.000338256,1.25813,-0.625551,0.002563,0.00843884,3.69411,5,0.15,1,0.2,-4.48629,0.996576,0.6,0.181735,-0.0453994,1.49012e-06,1.3628,-0.340432,2.98023e-05,0.0149301,3.69453,5,0.15,2,0.2,-4.48587,3.39039e-05,0.60001,0.187314,0.000449554,0.00013113,1.405,0.00337166,0.00101328,0.0125987,3.69524,5,0.15,3,0.2,-4.4863,-0.996569,0.600028,0.181711,0.0454962,0.000363588,1.36256,0.341237,0.00274181,0.0106669,3.69453,5,0.15,4,0.2,-4.48737,-1.99368,0.600018,0.167501,0.083831,0.000239909,1.2567,0.62871,0.00175834,0.0149361,3.6941,5,0.15,5,0.2,3.48736,1.99369,0.600011,-0.167596,-0.0836611,0.000143051,-1.25706,-0.627398,0.00104308,0.0136852,3.69413,5,0.15,6,0.2,3.48629,0.996577,0.600001,-0.181735,-0.0453889,1.63913e-05,-1.36304,-0.340432,0.000149012,0.0156514,3.6945,5,0.15,7,0.2,3.48587,1.87902e-05,0.600008,-0.18732,0.000249152,9.98378e-05,-1.40476,0.00186864,0.00077486,0.00729518,3.69527,5,0.15,8,0.2,3.4863,-0.996566,0.60003,-0.181699,0.0455394,0.000402331,-1.36268,0.341564,0.00301003,0.00700639,3.69451,5,0.15,9,0.2,3.48737,-1.99366,0.600014,-0.167418,0.0840217,0.000189245,-1.25551,0.63014,0.00143051,0.0120762,3.69415,5,0.15
0,0.3,-4.46337,1.98178,0.600074,0.318501,-0.158388,0.000644289,1.65448,-0.822701,0.00335276,0.00843884,3.69411,5,0.15,1,0.3,-4.46033,0.990085,0.6,0.34456,-0.0862042,4.37722e-06,1.7826,-0.447754,2.6077e-05,0.0149301,3.69453,5,0.15,2,0.3,-4.45912,9.81854e-05,0.600029,0.354796,0.000853668,0.000251457,1.83061,0.00443421,0.00131875,0.0125987,3.69524,5,0.15,3,0.3,-4.46033,-0.990063,0.60008,0.344512,0.0863953,0.000691693,1.78236,0.448771,0.00359491,0.0106669,3.69453,5,0.15,4,0.3,-4.46341,-1.98169,0.600052,0.318111,0.159186,0.000452064,1.65248,0.826851,0.00233948,0.0149361,3.6941,5,0.15,5,0.3,3.4634,1.98173,0.600031,-0.318259,-0.158861,0.000268966,-1.65315,-0.825152,0.00138581,0.0136852,3.69413,5,0.15,6,0.3,3.46033,0.990087,0.600004,-0.344579,-0.086191,3.32482e-05,-1.78273,-0.447709,0.000182539,0.0156514,3.6945,5,0.15,7,0.3,3.45912,5.44162e-05,0.600022,-0.354785,0.000473119,0.000191573,-1.83044,0.00245752,0.0010021,0.00729518,3.69527,5,0.15,8,0.3,3.46033,-0.990054,0.600088,-0.344507,0.0864774,0.000763405,-1.78239,0.449196,0.00395998,0.00700639,3.69451,5,0.15,9,0.3,3.46344,-1.98165,0.600041,-0.317903,0.159549,0.000360049,-1.65126,0.828743,0.0018701,0.0120762,3.69415,5,0.15
0,0.4,-4.42329,1.96185,0.600155,0.480628,-0.239012,0.000973046,1.51157,-0.751615,0.00303984,0.00932289,3.69608,5,0.15,1,0.4,-4.41702,0.979238,0.600001,0.518906,-0.130084,7.45058e-06,1.62196,-0.409067,0,0.0149426,3.70749,5,0.15,2,0.4,-4.41456,0.000205604,0.600061,0.533581,0.00128821,0.00037998,1.66082,0.00405114,0.00119209,0.00943936,3.71232,5,0.15,3,0.4,-4.41703,-0.979192,0.600167,0.518835,0.130373,0.00104457,1.62172,0.409991,0.00324845,0.00977823,3.70748,5,0.15,4,0.4,-4.42338,-1.96166,0.600109,0.480032,0.240219,0.000680983,1.5099,0.75537,0.00214577,0.0117818,3.6959,5,0.15,5,0.4,3.42335,1.96174,0.600065,-0.480258,-0.239724,0.000406802,-1.51038,-0.753939,0.0012517,0.00760951,3.69596,5,0.15,6,0.4,3.41701,0.979241,0.600008,-0.518936,-0.130065,4.91738e-05,-1.62184,-0.409037,0.000208616,0.00674005,3.70751,5,0.15,7,0.4,3.41456,0.00011395,0.600046,-0.533563,0.00071395,0.000289083,-1.66047,0.00224521,0.000923872,0.00768567,3.71232,5,0.15,8,0.4,3.41703,-0.979172,0.600184,-0.518829,0.130497,0.00115186,-1.62172,0.410378,0.00360608,0.00692087,3.70747,5,0.15,9,0.4,3.42343,-1.96157,0.600087,-0.479722,0.240764,0.000543892,-1.50859,0.757098,0.00169873,0.00979217,3.69581,5,0.15
0,0.5,-4.36739,1.93398,0.600268,0.637967,-0.31928,0.0012977,1.54856,-0.80809,0.0032708,0.00932289,3.69608,5,0.15,1,0.5,-4.35681,0.96407,0.600002,0.684947,-0.173765,7.82311e-06,1.60861,-0.439718,7.45058e-06,0.0149426,3.70749,5,0.15,2,0.5,-4.35271,0.000355805,0.600105,0.70273,0.00172074,0.000507105,1.63043,0.00435365,0.00127777,0.00943936,3.71232,5,0.15,3,0.5,-4.35683,-0.963991,0.600288,0.684858,0.174152,0.00139242,1.60852,0.440691,0.0035055,0.00977823,3.70748,5,0.15,4,0.5,-4.36755,-1.93365,0.600188,0.637241,0.320889,0.000910554,1.54766,0.812151,0.00231341,0.0117818,3.6959,5,0.15,5,0.5,3.36749,1.93379,0.600112,-0.637506,-0.320239,0.000541471,-1.54793,-0.810564,0.00136346,0.00760951,3.69596,5,0.15,6,0.5,3.35681,0.964076,0.600014,-0.684968,-0.173741,6.97561e-05,-1.60855,-0.439655,0.00019744,0.00674005,3.70751,5,0.15,7,0.5,3.35272,0.000197194,0.60008,-0.702687,0.000953666,0.000386965,-1.63025,0.00241287,0.000979751,0.00768567,3.71232,5,0.15,8,0.5,3.35683,-0.963956,0.600318,-0.68485,0.174317,0.00153743,-1.60848,0.441108,0.00388175,0.00692087,3.70747,5,0.15,9,0.5,3.36764,-1.9335,0.60015,-0.636833,0.321618,0.000725407,-1.54704,0.814006,0.00182912,0.00979217,3.69581,5,0.15
0,0.6,-4.29637,1.89823,0.600414,0.775635,-0.392786,0.00159591,1.14441,-0.629306,0.0025332,0.00780667,3.64935,5,0.15,1,0.6,-4.2809,0.944612,0.600003,0.825465,-0.21376,8.9407e-06,1.13988,-0.342369,0,0.0103167,3.6443,5,0.15,2,0.6,-4.27495,0.000548487,0.600162,0.844288,0.0021167,0.000622869,1.13845,0.00338914,0.00101328,0.00623279,3.64954,5,0.15,3,0.6,-4.28093,-0.944489,0.600444,0.825369,0.214235,0.00171214,1.13988,0.343084,0.00271201,0.00657953,3.64429,5,0.15,4,0.6,-4.29661,-1.89772,0.60029,0.77486,0.394765,0.00112057,1.14465,0.632405,0.00181794,0.0110029,3.64959,5,0.15,5,0.6,3.29652,1.89793,0.600173,-0.775146,-0.393969,0.000664592,-1.14453,-0.631154,0.00110269,0.00807599,3.64949,5,0.15,6,0.6,3.28089,0.94462,0.600022,-0.825471,-0.21373,8.64267e-05,-1.14024,-0.34228,0.000149012,0.00625988,3.64432,5,0.15,7,0.6,3.27496,0.000303982,0.600123,-0.844234,0.00117311,0.000475347,-1.13857,0.0018783,0.00077486,0.00629998,3.64953,5,0.15,8,0.6,3.28093,-0.944437,0.60049,-0.825351,0.214438,0.00189096,-1.14024,0.343442,0.00303984,0.00706885,3.6443,5,0.15,9,0.6,3.29673,-1.89748,0.600231,-0.774431,0.395662,0.00089258,-1.14453,0.633895,0.00140071,0.00941008,3.64971,5,0.15
0,0.7,-4.21313,1.85568,0.600587,0.887029,-0.458409,0.0018605,1.01328,-0.640303,0.00258908,0.00780667,3.64935,5,0.15,1,0.7,-4.19306,0.921457,0.600003,0.926033,-0.249417,9.31323e-06,0.825018,-0.347551,7.45058e-06,0.0103167,3.6443,5,0.15,2,0.7,-4.1854,0.000777761,0.600229,0.939989,0.00246946,0.000727829,0.741124,0.00343667,0.001017,0.00623279,3.64954,5,0.15,3,0.7,-4.1931,-0.921283,0.600629,0.92596,0.249967,0.00199545,0.825465,0.348285,0.00277162,0.00657953,3.64429,5,0.15,4,0.7,-4.21343,-1.85495,0.600412,0.886393,0.460714,0.00130981,1.01566,0.643514,0.00184774,0.0110029,3.64959,5,0.15,5,0.7,3.21332,1.85525,0.600245,-0.886626,-0.459786,0.000778865,-1.01478,-0.64221,0.00111386,0.00807599,3.64949,5,0.15,6,0.7,3.19305,0.921469,0.600031,-0.926052,-0.249378,0.000101048,-0.825003,-0.347462,0.000137836,0.00625988,3.64432,5,0.15,7,0.7,3.18542,0.00043105,0.600175,-0.939953,0.00136862,0.000555255,-0.741392,0.00190461,0.00076741,0.00629998,3.64953,5,0.15,8,0.7,3.1931,-0.921208,0.600695,-0.925963,0.250206,0.00220733,-0.825509,0.348635,0.00308827,0.00706885,3.6443,5,0.15,9,0.7,3.2136,-1.85462,0.600328,-0.886029,0.461766,0.00103917,-1.0169,0.645027,0.00143051,0.00941008,3.64971,5,0.15
0,0.8,-4.12003,1.80691,0.600784,0.966907,-0.513548,0.00208318,0.540018,-0.432193,0.00172853,0.00700744,3.62033,5,0.15,1,0.8,-4.09713,0.894925,0.600004,0.984085,-0.279316,1.04308e-05,0.318289,-0.234038,-2.98023e-05,0.0061677,3.60442,5,0.15,2,0.8,-4.08854,0.00104043,0.600307,0.988638,0.00276496,0.000815094,0.227213,0.00231184,0.000685453,0.00533721,3.5992,5,0.15,3,0.8,-4.09717,-0.894693,0.600842,0.984049,0.279929,0.00223368,0.319242,0.234574,0.00187755,0.00686392,3.60448,5,0.15,4,0.8,-4.12039,-1.80593,0.600551,0.966549,0.516129,0.00146925,0.543356,0.434399,0.0012219,0.00656263,3.62057,5,0.15,5,0.8,3.12026,1.80633,0.600328,-0.96668,-0.515085,0.000876188,-0.542164,-0.433564,0.000715256,0.0126886,3.62049,5,0.15,6,0.8,3.09712,0.894941,0.600042,-0.984091,-0.279269,0.000113249,-0.31817,-0.233978,5.96046e-05,0.00681452,3.60441,5,0.15,7,0.8,3.08856,0.000576622,0.600234,-0.988621,0.00153238,0.000621378,-0.227571,0.00128121,0.000536442,0.0106713,3.59923,5,0.15,8,0.8,3.09717,-0.894593,0.60093,-0.984061,0.280197,0.0024721,-0.318766,0.234783,0.00208616,0.00684144,3.60445,5,0.15,9,0.8,3.12059,-1.80549,0.600438,-0.966346,0.517309,0.00116229,-0.545025,0.435412,0.000983477,0.00862955,3.62068,5,0.15
0,0.9,-4.02151,1.75326,0.601002,0.996408,-0.559484,0.00226749,0.113189,-0.444897,0.00179186,0.00700744,3.62033,5,0.15,1,0.9,-3.99775,0.865758,0.600005,0.999004,-0.304109,8.3819e-06,0.0397861,-0.239398,-7.45058e-06,0.0061677,3.60442,5,0.15,2,0.9,-3.98898,0.00132911,0.600392,0.999289,0.00300947,0.000887364,0.0284016,0.00235759,0.000692904,0.00533721,3.5992,5,0.15,3,0.9,-3.99779,-0.865461,0.601075,0.999005,0.304778,0.0024328,0.0398159,0.239935,0.00192225,0.00686392,3.60448,5,0.15,4,0.9,-4.02189,-1.75202,0.600705,0.996338,0.562302,0.00159955,0.115037,0.447214,0.00127032,0.00656263,3.62057,5,0.15,5,0.9,3.02175,1.75252,0.600419,-0.996364,-0.561167,0.000952929,-0.114352,-0.446297,0.000745058,0.0126886,3.62049,5,0.15,6,0.9,2.99773,0.865779,0.600054,-0.999005,-0.304055,0.000119768,-0.0397712,-0.239335,5.96046e-05,0.00681452,3.60441,5,0.15,7,0.9,2.989,0.000736617,0.600299,-0.999288,0.00166789,0.000677258,-0.0284463,0.00130649,0.000536442,0.0106713,3.59923,5,0.15,8,0.9,2.99779,-0.865333,0.601188,-0.999003,0.305068,0.00269273,-0.0398457,0.240143,0.00212714,0.00684144,3.60445,5,0.15,9,0.9,3.0221,-1.75146,0.60056,-0.996295,0.56359,0.00126688,-0.11614,0.448257,0.001017,0.00862955,3.62068,5,0.15
