id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,3.5294,2.39667,0.5,0,0,0,0,0,0,0.0154635,0.932408,5,0.1,1,0,1.69602,0.168577,0.5,0,0,0,0,0,0,0.01225,1.78132,5,0.1,2,0,-3.56894,-3.15338,0.5,0,0,0,0,0,0,0.0132569,3.51219,5,0.1,3,0,1.9834,-1.00822,0.5,0,0,0,0,0,0,0.0152237,1.07039,5,0.1,4,0,0.634586,3.30216,0.5,0,0,0,0,0,0,0.00922512,3.5122,5,0.1,5,0,-2.8628,-3.44498,0.5,0,0,0,0,0,0,0.0149417,3.5122,5,0.1,6,0,-0.115854,-3.63912,0.5,0,0,0,0,0,0,0.0167942,3.5122,5,0.1,7,0,2.15418,4.27219,0.5,0,0,0,0,0,0,0.0157972,1.46683,5,0.1,8,0,-3.95182,3.91608,0.5,0,0,0,0,0,0,0.0126693,3.51219,5,0.1,9,0,2.24743,0.819417,0.5,0,0,0,0,0,0,0.0126939,3.5122,5,0.1
0,0.1,3.52853,2.3973,0.500104,-0.024581,0.0178695,0.00296533,-0.436783,0.318527,0.0525713,0.0146676,0.50634,5,0.1,1,0.1,1.6955,0.169967,0.500104,-0.0146985,0.0394553,0.00296533,-0.261307,0.701457,0.0525713,0.0100996,1.92603,5,0.1,2,0.1,-3.56836,-3.15138,0.500103,0.0165462,0.056839,0.00290871,0.294685,1.01042,0.0517368,0.0176005,3.28065,5,0.1,3,0.1,1.98241,-1.00881,0.5,-0.0281692,-0.0166476,0,-0.500917,-0.295639,0,0.0174685,0.962219,5,0.1,4,0.1,0.63666,3.30239,0.500078,0.0588596,0.00658035,0.00220835,1.04642,0.116825,0.0392199,0.0112377,4.01494,5,0.1,5,0.1,-2.8608,-3.44439,0.500078,0.0568748,0.0165224,0.00221729,1.01089,0.294685,0.0395775,0.0160683,4.01492,5,0.1,6,0.1,-0.115929,-3.63703,0.500041,-0.00212193,0.0592113,0.00115335,-0.0377148,1.05333,0.0203848,0.0152947,4.02743,5,0.1,7,0.1,2.15507,4.27117,0.500104,0.0250697,-0.0288248,0.00296533,0.445366,-0.511169,0.0525713,0.0146615,0.978739,5,0.1,8,0.1,-3.94973,3.91607,0.500049,0.0592589,-0.000226498,0.00139177,1.05286,-0.0038147,0.0249147,0.0132713,4.01503,5,0.1,9,0.1,2.24543,0.820022,0.500089,-0.056684,0.0171602,0.00252128,-1.00708,0.305295,0.0449419,0.0172333,3.37726,5,0.1
0,0.2,3.52369,2.40105,0.500725,-0.0734925,0.0599742,0.00992715,-0.514984,0.490189,0.0810623,0.0149659,0.454483,5,0.1,1,0.2,1.69211,0.178239,0.500725,-0.0581682,0.132266,0.00992715,-0.560284,1.0801,0.0810623,0.0163415,1.73342,5,0.1,2,0.2,-3.56487,-3.13943,0.500714,0.0558138,0.191581,0.00980794,0.459194,1.57452,0.0805855,0.0146179,2.95194,5,0.1,3,0.2,1.9765,-1.0123,0.5,-0.0944376,-0.055778,0,-0.771523,-0.455618,0,0.0149641,0.865705,5,0.1,4,0.2,0.649253,3.3038,0.50055,0.204492,0.0228405,0.00766814,1.73903,0.19455,0.0653267,0.0105924,4.09853,5,0.1,5,0.2,-2.84863,-3.44085,0.500553,0.197577,0.0574946,0.00771582,1.6799,0.488281,0.0656843,0.0167507,4.0986,5,0.1,6,0.2,-0.116383,-3.6247,0.500287,-0.00737123,0.196254,0.00399649,-0.0626892,1.58024,0.0339746,0.0135756,4.20672,5,0.1,7,0.2,2.16001,4.26514,0.500725,0.0751257,-0.0965118,0.00992715,0.527382,-0.787735,0.0810623,0.0156608,0.879531,5,0.1,8,0.2,-3.93705,3.91603,0.500348,0.205827,-0.000762939,0.00485182,1.74952,-0.00715256,0.0412464,0.011596,4.09861,5,0.1,9,0.2,2.23352,0.823727,0.500633,-0.190997,0.0605524,0.00890493,-1.56927,0.52321,0.07689,0.0113565,4.01756,5,0.1
0,0.3,3.51371,2.40968,0.502153,-0.126314,0.113654,0.0188082,-0.518322,0.554562,0.0919104,0.0138444,0.402439,5,0.1,1,0.3,1.68316,0.197264,0.502153,-0.123155,0.250593,0.0188082,-0.698566,1.22312,0.0919104,0.0105291,1.54419,5,0.1,2,0.3,-3.55682,-3.1118,0.502129,0.106227,0.364494,0.0186563,0.52166,1.791,0.0917912,0.0162173,2.6266,5,0.1,3,0.3,1.96292,-1.02032,0.5,-0.178945,-0.105691,0,-0.873566,-0.515938,0,0.0126694,0.770068,5,0.1,4,0.3,0.67928,3.30715,0.501677,0.401869,0.0449181,0.01508,2.09177,0.23365,0.0784397,0.0113816,4.21519,5,0.1,5,0.3,-2.81962,-3.43242,0.501687,0.388253,0.112915,0.0151664,2.02131,0.587463,0.0789165,0.0163924,4.19419,5,0.1,6,0.3,-0.117465,-3.59756,0.500873,-0.014469,0.341809,0.00784695,-0.0751168,1.29986,0.0406504,0.0168602,4.13765,5,0.1,7,0.3,2.17022,4.25126,0.502153,0.129318,-0.182843,0.0188082,0.533581,-0.892639,0.0919104,0.0139579,1.08116,5,0.1,8,0.3,-3.90684,3.91591,0.50106,0.404441,-0.00154972,0.00953078,2.10428,-0.00858307,0.0495911,0.0116382,4.21977,5,0.1,9,0.3,2.20566,0.832634,0.501943,-0.372243,0.119087,0.0175089,-1.94311,0.614285,0.0901222,0.0134163,3.59467,5,0.1
0,0.4,3.49851,2.42386,0.504501,-0.176835,0.169837,0.0281185,-0.473022,0.544071,0.0903606,0.0120132,0.349861,5,0.1,1,0.4,1.66722,0.228539,0.504501,-0.19595,0.374521,0.0281185,-0.723124,1.20184,0.0903606,0.0120314,1.35257,5,0.1,2,0.4,-3.54355,-3.06624,0.504461,0.159144,0.546181,0.0279665,0.51403,1.76477,0.0903606,0.016191,2.30921,5,0.1,3,0.4,1.94058,-1.03351,0.5,-0.267446,-0.157964,0,-0.858307,-0.507116,0,0.0160232,0.67314,5,0.1,4,0.4,0.729699,3.31286,0.503594,0.602329,0.0694871,0.0233293,1.84405,0.245571,0.0823736,0.0121081,4.17563,5,0.1,5,0.4,-2.77076,-3.41806,0.503615,0.586128,0.174689,0.0234604,1.85728,0.617027,0.0830889,0.015882,4.20239,5,0.1,6,0.4,-0.119301,-3.55788,0.501869,-0.0222944,0.44198,0.0120878,-0.0776649,0.713348,0.0419617,0.0160553,4.08569,5,0.1,7,0.4,2.18611,4.22844,0.504501,0.19027,-0.273299,0.0281185,0.646114,-0.87738,0.0903606,0.0134449,0.95154,5,0.1,8,0.4,-3.85613,3.91571,0.502272,0.605237,-0.00244379,0.0147432,1.83964,-0.00810623,0.0520945,0.0130107,4.17059,5,0.1,9,0.4,2.15863,0.847687,0.504155,-0.567257,0.182003,0.0267416,-1.87397,0.616074,0.0904799,0.010414,2.36616,5,0.1
0,0.5,3.47855,2.44352,0.507757,-0.221181,0.222373,0.0368387,-0.398159,0.48542,0.0808239,0.0132937,0.553537,5,0.1,1,0.5,1.64402,0.271901,0.507757,-0.267082,0.490545,0.0368387,-0.670671,1.0733,0.0808239,0.0134816,1.16178,5,0.1,2,0.5,-3.5251,-3.00333,0.507702,0.208807,0.705755,0.0366956,0.459671,1.38235,0.0808239,0.0149167,2.02355,5,0.1,3,0.5,1.90962,-1.0518,0.5,-0.350296,-0.206918,0,-0.766516,-0.452995,0,0.0148102,0.576898,5,0.1,4,0.5,0.798143,3.32105,0.506342,0.755838,0.0940681,0.0315756,1.20401,0.235081,0.0787973,0.0128776,4.08432,5,0.1,5,0.5,-2.70377,-3.39748,0.50638,0.743937,0.236595,0.0317901,1.26839,0.593185,0.0798702,0.019731,4.13594,5,0.1,6,0.5,-0.12192,-3.51119,0.503288,-0.0300229,0.481904,0.0162691,-0.0735372,0.113487,0.0396967,0.0145792,4.04648,5,0.1,7,0.5,2.20847,4.19679,0.507757,0.256979,-0.358009,0.0368387,0.654697,-0.78392,0.0808239,0.0144896,0.580978,5,0.1,8,0.5,-3.78743,3.91543,0.504009,0.757825,-0.00326633,0.0199735,1.19066,-0.00762939,0.0501871,0.0111906,4.08039,5,0.1,9,0.5,2.09334,0.868932,0.507277,-0.729549,0.241923,0.0355422,-1.33991,0.558376,0.082016,0.0121114,3.8789,5,0.1
0,0.6,3.45424,2.46809,0.511829,-0.266051,0.267458,0.0443399,-0.46587,0.39959,0.0665188,0.0132459,0.478545,5,0.1,1,0.6,1.61407,0.326099,0.511829,-0.330365,0.590222,0.0443399,-0.570297,0.88197,0.0665188,0.0176403,0.978196,5,0.1,2,0.6,-3.50202,-2.92688,0.511759,0.251532,0.812864,0.0442088,0.378132,0.761509,0.0663996,0.0186012,1.74616,5,0.1,3,0.6,1.87091,-1.07466,0.5,-0.421476,-0.248981,0,-0.629902,-0.37241,0,0.0131871,0.484642,5,0.1,4,0.6,0.878507,3.33161,0.509887,0.839648,0.116765,0.0391871,0.500083,0.209332,0.0702143,0.0121161,3.70411,5,0.1,5,0.6,-2.62427,-3.3712,0.509949,0.834143,0.285244,0.0394166,0.56076,0.374317,0.0696182,0.0143222,3.99286,5,0.1,6,0.6,-0.125284,-3.46329,0.505111,-0.0371158,0.468075,0.0201046,-0.0652671,-0.358582,0.0352859,0.0155735,4.02381,5,0.1,7,0.6,2.2371,4.15723,0.511829,0.311947,-0.430822,0.0443399,0.436783,-0.64373,0.0665188,0.0132119,1.08093,5,0.1,8,0.6,-3.70693,3.91506,0.506255,0.840461,-0.00401735,0.0248581,0.490665,-0.00667572,0.0452995,0.0158586,4.01628,5,0.1,9,0.6,2.0149,0.895812,0.511226,-0.827372,0.294116,0.0432074,-0.633717,0.465274,0.0684261,0.0112625,2.54188,5,0.1
0,0.7,3.42525,2.4967,0.516573,-0.313592,0.303149,0.0502795,-0.45681,0.299931,0.0497103,0.0132889,0.322704,5,0.1,1,0.7,1.57834,0.389245,0.516573,-0.382167,0.668998,0.0502795,-0.444889,0.661254,0.0497103,0.0123861,0.807987,5,0.1,2,0.7,-3.4751,-2.84282,0.516491,0.285327,0.859022,0.0501454,0.284195,0.207901,0.0498295,0.0142359,1.49695,5,0.1,3,0.7,1.82582,-1.1013,0.5,-0.477731,-0.28224,0,-0.472069,-0.27895,0,0.0142956,0.399435,5,0.1,4,0.7,0.964084,3.34429,0.514142,0.864515,0.136161,0.0456929,0.0604391,0.170231,0.0572205,0.0148141,3.3683,5,0.1,5,0.7,-2.53898,-3.34134,0.514224,0.863779,0.30694,0.0458628,0.0896454,0.0705719,0.0566244,0.018786,4.04251,5,0.1,6,0.7,-0.129312,-3.41885,0.507292,-0.0432566,0.415885,0.0234276,-0.0547171,-0.656605,0.0296831,0.0153191,4.01467,5,0.1,7,0.7,2.27081,4.11114,0.516573,0.364387,-0.488329,0.0502795,0.565529,-0.483513,0.0497103,0.0146716,0.585997,5,0.1,8,0.7,-3.62131,3.91463,0.508961,0.864625,-0.00466108,0.0291646,0.0557899,-0.00572205,0.0388622,0.0117064,3.99444,5,0.1,9,0.7,1.92997,0.927409,0.515868,-0.862777,0.335968,0.0493616,-0.127792,0.354648,0.0522137,0.0117287,3.95569,5,0.1
0,0.8,3.39194,2.52864,0.521871,-0.349224,0.336218,0.0557572,-0.25034,0.332355,0.0551939,0.0122427,0.768479,5,0.1,1,0.8,1.53807,0.459144,0.521827,-0.420845,0.725199,0.0545025,-0.310898,0.435233,0.0326633,0.0119271,0.52668,5,0.1,2,0.8,-3.44527,-2.75639,0.521732,0.309503,0.866032,0.0543863,0.187874,-0.000476837,0.0329018,0.0158592,1.29051,5,0.1,3,0.8,1.77591,-1.13079,0.5,-0.517845,-0.305945,0,-0.310898,-0.183821,0,0.0132553,0.323472,5,0.1,4,0.8,1.05066,3.3587,0.518979,0.866026,0.151277,0.0507742,0,0.124931,0.0420809,0.0155925,3.06738,5,0.1,5,0.8,-2.45242,-3.31078,0.519073,0.866032,0.299692,0.0508457,-0.000476837,-0.199318,0.0408888,0.0147874,4.04392,5,0.1,6,0.8,-0.133898,-3.38084,0.509777,-0.048288,0.341892,0.0261605,-0.043273,-0.80061,0.0234842,0.0164398,4.01238,5,0.1,7,0.8,2.30989,4.06011,0.521827,0.414801,-0.529432,0.0545025,0.422955,-0.318527,0.0326633,0.0161378,0.478678,5,0.1,8,0.8,-3.53474,3.91413,0.512065,0.866032,-0.00519753,0.0327855,-0.000476837,-0.00524521,0.0315905,0.0138828,3.99382,5,0.1,9,0.8,1.84344,0.962529,0.521028,-0.866026,0.363708,0.0534475,0,0.191689,0.0281334,0.0106335,4.00192,5,0.1
0,0.9,3.35629,2.56368,0.527682,-0.358856,0.361896,0.0600189,0.0457764,0.172615,0.0287294,0.0127846,0.733723,5,0.1,1,0.9,1.49491,0.533362,0.527418,-0.43782,0.754061,0.0570625,-0.0321865,0.130057,0.0166893,0.0156264,0.81402,5,0.1,2,0.9,-3.41351,-2.66979,0.527312,0.324202,0.866032,0.0569612,0.0958443,-0.000476837,0.0168085,0.0165436,1.10651,5,0.1,3,0.9,1.72278,-1.16218,0.5,-0.542104,-0.320292,0,-0.157833,-0.0932217,0,0.0137991,0.257813,5,0.1,4,0.9,1.13726,3.37439,0.524246,0.866026,0.161755,0.0543058,0,0.079155,0.0264645,0.0170222,2.78225,5,0.1,5,0.9,-2.36582,-3.28216,0.524338,0.866032,0.269699,0.0541627,-0.000476837,-0.384331,0.0238419,0.0161647,4.1168,5,0.1,6,0.9,-0.138931,-3.35073,0.512503,-0.0521705,0.259924,0.0282705,-0.0319779,-0.821114,0.0174046,0.0150599,4.01215,5,0.1,7,0.9,2.35322,4.0058,0.527418,0.448978,-0.554299,0.0570506,0.247478,-0.162125,0.0165701,0.0188769,0.402134,5,0.1,8,0.9,-3.44814,3.91359,0.515494,0.866032,-0.00567436,0.0356674,-0.000476837,-0.00429153,0.0244379,0.0120072,3.99381,5,0.1,9,0.9,1.75683,0.999807,0.526477,-0.866026,0.380915,0.0551552,0,0.135422,0.00536442,0.0127635,4.05568,5,0.1
