id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,4.36084,-1.27337,0.5,0,0,0,0,0,0,0.0336912,5.70266,5,0.1,1,0,1.19161,3.27807,0.5,0,0,0,0,0,0,0.0213629,9.55671,5,0.1,2,0,3.66848,-0.304083,0.5,0,0,0,0,0,0,0.0291069,0.304171,5,0.1,3,0,1.83001,-1.76556,0.5,0,0,0,0,0,0,0.0184584,6.49393,5,0.1,4,0,0.646034,3.54149,0.5,0,0,0,0,0,0,0.0194008,2.24979,5,0.1,5,0,-3.93878,4.08523,0.5,0,0,0,0,0,0,0.0235859,6.74351,5,0.1,6,0,2.09837,3.31145,0.5,0,0,0,0,0,0,0.0290997,5.61187,5,0.1,7,0,-3.25008,3.19072,0.5,0,0,0,0,0,0,0.022701,0.2658,5,0.1,8,0,-0.647106,-2.43709,0.5,0,0,0,0,0,0,0.017871,0.116745,5,0.1,9,0,0.738726,-1.00785,0.5,0,0,0,0,0,0,0.0208922,1.69793,5,0.1
0,0.1,4.3609,-1.27303,0.5,0.00166744,0.00975151,0,0.0324845,0.187807,0,0.0336912,5.70266,5,0.1,1,0.1,1.19148,3.27805,0.500033,-0.00364799,-0.000596792,0.000983849,-0.0701919,-0.0116527,0.018999,0.0213629,9.55671,5,0.1,2,0.1,3.66838,-0.302707,0.500021,-0.00292845,0.0399495,0.000624917,-0.0565201,0.746366,0.0120699,0.0291069,0.304171,5,0.1,3,0.1,1.82976,-1.76557,0.500013,-0.0074489,-0.000132248,0.000384171,-0.143252,-0.0025481,0.00741705,0.0184584,6.49393,5,0.1,4,0.1,0.645904,3.54101,0.50003,-0.00383919,-0.0144236,0.000885502,-0.0740103,-0.277787,0.0170991,0.0194008,2.24979,5,0.1,5,0.1,-3.93853,4.08513,0.500025,0.00718608,-0.00280365,0.000731461,0.138432,-0.0537336,0.0141263,0.0235859,6.74351,5,0.1,6,0.1,2.09821,3.3111,0.500035,-0.00471286,-0.010116,0.00102678,-0.0905842,-0.195161,0.0198223,0.0290997,5.61187,5,0.1,7,0.1,-3.24945,3.19035,0.500037,0.018391,-0.0108268,0.00109551,0.352263,-0.208274,0.021141,0.022701,0.2658,5,0.1,8,0.1,-0.647372,-2.43787,0.5,-0.0078449,-0.0227552,0,-0.151128,-0.433192,0,0.017871,0.116745,5,0.1,9,0.1,0.738141,-1.00846,0.500063,-0.0171166,-0.018096,0.00184514,-0.325426,-0.344113,0.0353158,0.0208922,1.69793,5,0.1
0,0.2,4.36127,-1.27086,0.5,0.00631809,0.0361711,0,0.0596046,0.333905,0,0.0403838,0.441433,5,0.1,1,0.2,1.19067,3.27791,0.500253,-0.0135034,-0.00227094,0.00366867,-0.124335,-0.0215769,0.0340343,0.02049,0.472351,5,0.1,2,0.2,3.66772,-0.294111,0.500161,-0.0109196,0.13954,0.00233054,-0.101209,1.20077,0.0216067,0.0266947,1.69943,5,0.1,3,0.2,1.8281,-1.7656,0.500099,-0.0275493,-0.000491738,0.00143349,-0.253558,-0.00464916,0.013262,0.0171016,3.99428,5,0.1,4,0.2,0.645047,3.53779,0.500228,-0.0142694,-0.0535011,0.00330061,-0.131994,-0.493884,0.0306666,0.0171319,1.70106,5,0.1,5,0.2,-3.93693,4.08451,0.500188,0.0266671,-0.0102997,0.00272691,0.246286,-0.0936985,0.0253022,0.0230684,1.04355,5,0.1,6,0.2,2.09717,3.30884,0.500264,-0.0174105,-0.0376523,0.00382811,-0.160098,-0.348806,0.0355542,0.0317166,1.26526,5,0.1,7,0.2,-3.24538,3.18794,0.500282,0.0674903,-0.0400662,0.00407994,0.615478,-0.368834,0.0378191,0.0221433,1.12346,5,0.1,8,0.2,-0.649122,-2.44288,0.5,-0.0291154,-0.0824988,0,-0.268966,-0.742197,0,0.0208983,0.0471877,5,0.1,9,0.2,0.734383,-1.01244,0.500471,-0.0618726,-0.065434,0.00676066,-0.554442,-0.586629,0.0615418,0.0244905,0.364127,5,0.1
0,0.3,4.36202,-1.26491,0.5,0.00684336,0.0889936,-1.18278e-05,-0.0453889,0.699617,-0.000230968,0.0403838,0.441433,5,0.1,1,0.3,1.18844,3.27803,0.500808,-0.0336688,0.00894032,0.00758041,-0.277758,0.233278,0.0437051,0.02049,0.472351,5,0.1,2,0.3,3.66602,-0.273393,0.500524,-0.0241276,0.280829,0.00515012,-0.160441,1.56317,0.034254,0.0266947,1.69943,5,0.1,3,0.3,1.82407,-1.76567,0.500323,-0.0532122,-0.00109877,0.00317572,-0.258856,-0.00738353,0.0212528,0.0171016,3.99428,5,0.1,4,0.3,0.642979,3.52986,0.500729,-0.0269015,-0.106025,0.00687968,-0.120547,-0.552818,0.0404567,0.0171319,1.70106,5,0.1,5,0.3,-3.93274,4.08274,0.500605,0.0597436,-0.0277884,0.0057782,0.408545,-0.250131,0.0352673,0.0230684,1.04355,5,0.1,6,0.3,2.09426,3.30315,0.500842,-0.0441335,-0.077926,0.0078883,-0.365347,-0.451162,0.0451654,0.0317166,1.26526,5,0.1,7,0.3,-3.23538,3.18196,0.500893,0.134047,-0.0806548,0.0082829,0.709996,-0.438601,0.0458099,0.0221433,1.12346,5,0.1,8,0.3,-0.653486,-2.45503,0.5,-0.0591596,-0.162168,0,-0.328507,-0.843227,0,0.0208983,0.0471877,5,0.1,9,0.3,0.725213,-1.02215,0.501476,-0.123403,-0.130967,0.0135162,-0.667863,-0.713326,0.0727139,0.0244905,0.364127,5,0.1
0,0.4,4.36233,-1.25206,0.499997,-0.00203848,0.171798,-4.54485e-05,-0.128746,0.936449,-0.000417233,0.0347657,0.104834,5,0.1,1,0.4,1.18344,3.28043,0.501797,-0.068745,0.0420034,0.0123128,-0.421882,0.416875,0.0505447,0.0224857,4.02513,5,0.1,2,0.4,3.66272,-0.237315,0.501228,-0.0425339,0.441312,0.00907779,-0.205159,1.59968,0.0438392,0.0287038,1.53987,5,0.1,3,0.4,1.81745,-1.76582,0.500757,-0.0791579,-0.00194609,0.00561923,-0.259221,-0.00941753,0.0272989,0.0212669,3.89015,5,0.1,4,0.4,0.639706,3.51642,0.501632,-0.0383586,-0.163347,0.011301,-0.10857,-0.589967,0.0475943,0.020573,1.3954,5,0.1,5,0.4,-3.92451,4.07849,0.501373,0.107074,-0.0591874,0.0096947,0.53215,-0.372171,0.0426173,0.0236866,0.741672,5,0.1,6,0.4,2.08774,3.29297,0.501869,-0.0887454,-0.126821,0.0127688,-0.51868,-0.521898,0.0520051,0.0298062,0.46634,5,0.1,7,0.4,-3.21831,3.17162,0.501961,0.208396,-0.126958,0.0131607,0.77188,-0.483632,0.0513196,0.021749,1.0583,5,0.1,8,0.4,-0.661119,-2.47557,0.5,-0.0941649,-0.249642,0,-0.368416,-0.898957,0,0.0216229,0.0299116,5,0.1,9,0.4,0.709405,-1.03895,0.503203,-0.193864,-0.206074,0.0211388,-0.733852,-0.779152,0.079006,0.0168848,3.93521,5,0.1
0,0.5,4.36136,-1.22989,0.499991,-0.0184603,0.274408,-8.03266e-05,-0.196785,1.09494,-0.000281259,0.0347657,0.104834,5,0.1,1,0.5,1.17412,3.28674,0.503253,-0.120661,0.0845019,0.0165388,-0.606574,0.431046,0.0343546,0.0224857,4.02513,5,0.1,2,0.5,3.65741,-0.185734,0.502362,-0.064037,0.584804,0.0136717,-0.223458,1.26976,0.0477321,0.0287038,1.53987,5,0.1,3,0.5,1.80846,-1.76607,0.501465,-0.0986289,-0.00298396,0.00862926,-0.13566,-0.0112355,0.0326037,0.0212669,3.89015,5,0.1,4,0.5,0.63535,3.49727,0.503004,-0.0485269,-0.218598,0.0161728,-0.0948012,-0.516564,0.0495836,0.020573,1.3954,5,0.1,5,0.5,-3.91094,4.07045,0.502562,0.166062,-0.104041,0.014155,0.641644,-0.518262,0.0462979,0.0236866,0.741672,5,0.1,6,0.5,2.07606,3.27769,0.503409,-0.146965,-0.178725,0.0180386,-0.638381,-0.514328,0.053145,0.0298062,0.46634,5,0.1,7,0.5,-3.1936,3.15667,0.503535,0.285637,-0.170481,0.0183309,0.769913,-0.389427,0.0518672,0.021749,1.0583,5,0.1,8,0.5,-0.672383,-2.50499,0.5,-0.13114,-0.338333,0,-0.369392,-0.871822,0,0.0216229,0.0299116,5,0.1,9,0.5,0.686408,-1.06318,0.505662,-0.265435,-0.275812,0.0275521,-0.696033,-0.618562,0.0499785,0.0168848,3.93521,5,0.1
0,0.6,4.35844,-1.19685,0.499981,-0.040853,0.386989,-0.000102818,-0.247717,1.1394,-0.000163913,0.029335,0.0510579,5,0.1,1,0.6,1.15879,3.29735,0.505054,-0.188187,0.127816,0.0192568,-0.735044,0.433207,0.0203848,0.0341233,3.87871,5,0.1,2,0.6,3.64987,-0.121451,0.503972,-0.0869513,0.695463,0.0185668,-0.233412,0.945807,0.0498295,0.0288911,1.4852,5,0.1,3,0.6,1.79808,-1.76643,0.502498,-0.107336,-0.00417233,0.0120819,-0.0433922,-0.012517,0.0362396,0.0240436,3.63325,5,0.1,4,0.6,0.630046,3.47293,0.504871,-0.0573218,-0.266951,0.0211671,-0.0811219,-0.451922,0.0501275,0.015196,1.25032,5,0.1,5,0.6,-3.89099,4.05726,0.504213,0.234264,-0.161564,0.0188962,0.716686,-0.626326,0.0482798,0.0225396,0.34527,5,0.1,6,0.6,2.05802,3.25727,0.505479,-0.215018,-0.229329,0.0233486,-0.715971,-0.49603,0.0528395,0.036355,0.678396,5,0.1,7,0.6,-3.16122,3.13781,0.505627,0.361806,-0.205338,0.0234917,0.750542,-0.310183,0.0511408,0.0221443,0.799367,5,0.1,8,0.6,-0.687334,-2.54312,0.5,-0.16772,-0.423431,0,-0.360727,-0.827312,0,0.0216289,0.02953,5,0.1,9,0.6,0.656459,-1.09361,0.508624,-0.33278,-0.330359,0.031276,-0.649452,-0.475228,0.0251532,0.0145341,3.91486,5,0.1
0,0.7,4.35308,-1.15264,0.49997,-0.0666931,0.495447,-0.000114786,-0.267446,1.02543,-7.63685e-05,0.029335,0.0510579,5,0.1,1,0.7,1.13644,3.31228,0.507059,-0.257437,0.170524,0.0206202,-0.65209,0.419497,0.00725687,0.0341233,3.87871,5,0.1,2,0.7,3.64002,-0.0477198,0.506076,-0.109935,0.773935,0.0234731,-0.225574,0.632816,0.0481568,0.0288911,1.4852,5,0.1,3,0.7,1.78755,-1.76691,0.503891,-0.099458,-0.00545941,0.0158109,0.187643,-0.0131428,0.0381246,0.0240436,3.63325,5,0.1,4,0.7,0.623933,3.44413,0.507234,-0.0646989,-0.307579,0.0260421,-0.0665151,-0.363469,0.0472702,0.015196,1.25032,5,0.1,5,0.7,-3.8639,4.03781,0.506342,0.308221,-0.228869,0.0236559,0.757396,-0.713497,0.046771,0.0225396,0.34527,5,0.1,6,0.7,2.03298,3.23193,0.508071,-0.285466,-0.276611,0.0284203,-0.690952,-0.449136,0.0485294,0.036355,0.678396,5,0.1,7,0.7,-3.12136,3.11612,0.508225,0.434588,-0.224948,0.0284135,0.703275,-0.0924021,0.0472143,0.0221443,0.799367,5,0.1,8,0.7,-0.705881,-2.5895,0.5,-0.202919,-0.503146,0,-0.341941,-0.764713,0,0.0216289,0.02953,5,0.1,9,0.7,0.620053,-1.1286,0.511843,-0.394142,-0.365478,0.0327769,-0.577547,-0.23564,0.0054352,0.0145341,3.91486,5,0.1
0,0.8,4.34505,-1.09818,0.499959,-0.0940323,0.591347,-0.000118464,-0.277519,0.889599,0,0.0235144,0.0321396,5,0.1,1,0.8,1.10756,3.3314,0.509138,-0.319007,0.211442,0.0207797,-0.581264,0.397682,-0.00375509,0.0319476,3.62518,5,0.1,2,0.8,3.62792,0.0323871,0.50866,-0.131935,0.823945,0.0281692,-0.213981,0.377381,0.045687,0.0247251,1.45753,5,0.1,3,0.8,1.77883,-1.76752,0.505664,-0.0723392,-0.00678897,0.0196666,0.342786,-0.0133514,0.0387728,0.0194695,3.70696,5,0.1,4,0.8,0.617154,3.41169,0.510069,-0.0706449,-0.340176,0.0305995,-0.0524819,-0.29099,0.0438094,0.0188615,2.46404,5,0.1,5,0.8,-3.82926,4.01126,0.508938,0.38479,-0.30306,0.0282213,0.769496,-0.764728,0.0444651,0.0279537,0.119642,5,0.1,6,0.8,2.00103,3.20211,0.511148,-0.352824,-0.319064,0.0330403,-0.654399,-0.39959,0.0438392,0.0369191,0.854489,5,0.1,7,0.8,-3.07447,3.09345,0.511296,0.502127,-0.2258,0.0329211,0.645876,0.0659227,0.0428855,0.0344846,12.1707,5,0.1,8,0.8,-0.727842,-2.64352,0.5,-0.235863,-0.575954,0,-0.315845,-0.689387,0,0.0226488,0.0287456,5,0.1,9,0.8,0.577872,-1.16599,0.515119,-0.448249,-0.379112,0.0324726,-0.504404,-0.0448823,-0.0110269,0.0180834,3.65663,5,0.1
0,0.9,4.33427,-1.03488,0.499947,-0.121424,0.672063,-0.00011567,-0.269413,0.725605,5.21541e-05,0.0235144,0.0321396,5,0.1,1,0.9,1.07299,3.35448,0.511183,-0.370095,0.249759,0.0199862,-0.445582,0.367597,-0.0118464,0.0319476,3.62518,5,0.1,2,0.9,3.61369,0.116318,0.511697,-0.152201,0.851449,0.0324958,-0.191197,0.184032,0.040818,0.0247251,1.45753,5,0.1,3,0.9,1.77336,-1.76827,0.507824,-0.0367464,-0.00810754,0.0234976,0.363044,-0.0129864,0.0377223,0.0194695,3.70696,5,0.1,4,0.9,0.60985,3.3764,0.513339,-0.0752073,-0.363717,0.0347084,-0.0388846,-0.184163,0.0383593,0.0188615,2.46404,5,0.1,5,0.9,-3.78693,3.97716,0.511975,0.461667,-0.378429,0.032438,0.76282,-0.740349,0.0398308,0.0279537,0.119642,5,0.1,6,0.9,1.96254,3.16829,0.51466,-0.416263,-0.356444,0.0371015,-0.612728,-0.347719,0.0374019,0.0369191,0.854489,5,0.1,7,0.9,-3.02235,3.07131,0.514962,0.528616,-0.216004,0.0417335,-0.0540316,0.126407,0.123404,0.0344846,12.1707,5,0.1,8,0.9,-0.752958,-2.70442,0.5,-0.265915,-0.640767,0,-0.284173,-0.605136,0,0.0226488,0.0287456,5,0.1,9,0.9,0.530674,-1.20353,0.518291,-0.494247,-0.366234,0.0307765,-0.416221,0.285506,-0.0224933,0.0180834,3.65663,5,0.1
