id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,3.33938,0.996805,0.5,0,0,0,0,0,0,0.0359205,3.51219,5,0.1,1,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0187694,0.744733,5,0.1,2,0,1.19857,1.41517,0.5,0,0,0,0,0,0,0.0178959,3.64692,5,0.1,3,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.0187439,3.5122,5,0.1,4,0,-4.29988,4.49753,0.5,0,0,0,0,0,0,0.0165758,3.5122,5,0.1,5,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.0171475,3.51219,5,0.1,6,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.0164699,1.76772,5,0.1,7,0,3.25996,-4.16095,0.5,0,0,0,0,0,0,0.0151646,3.51219,5,0.1,8,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.0179554,3.5122,5,0.1,9,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.0193801,0.966556,5,0.1
0,0.1,3.33934,0.99889,0.500104,-0.00115633,0.0591844,0.00295341,-0.0209808,1.05202,0.0525713,0.0138272,3.17738,5,0.1,1,0.1,0.434927,3.36714,0.5,-0.0125021,-0.0341773,0,-0.222325,-0.607967,0,0.020215,0.614469,5,0.1,2,0.1,1.1987,1.41419,0.500044,0.00377893,-0.0279903,0.00125468,0.067234,-0.497341,0.0222921,0.0167747,4.03447,5,0.1,3,0.1,-0.605221,-1.96184,0.50006,0.00520349,0.0590146,0.00170469,0.0925064,1.04904,0.03016,0.0155615,4.01496,5,0.1,4,0.1,-4.29829,4.49619,0.500064,0.0453711,-0.0380754,0.00181496,0.806808,-0.677109,0.0323057,0.0206548,4.01492,5,0.1,5,0.1,-1.12853,-0.216775,0.5,0.0591636,-0.00360087,0,1.05143,-0.0640154,0,0.0140492,4.01499,5,0.1,6,0.1,0.65903,-1.0389,0.500104,-0.0284493,0.0308216,0.00296533,-0.505805,0.547647,0.0525713,0.018083,1.5891,5,0.1,7,0.1,3.25998,-4.15886,0.500029,0.000333786,0.0592709,0.000828505,0.00572205,1.05286,0.0146627,0.0120481,4.01507,5,0.1,8,0.1,-4.0038,1.43546,0.500104,0.0296354,-0.0512362,0.00295043,0.526428,-0.911236,0.0523329,0.019962,3.18849,5,0.1,9,0.1,-1.27766,3.22743,0.500104,0.0111997,0.0288486,0.00296533,0.199318,0.513077,0.0525713,0.0110634,0.868862,5,0.1
0,0.2,3.33909,1.0113,0.500724,-0.00392199,0.198567,0.00991523,-0.0319481,1.62339,0.0810623,0.0128485,2.85877,5,0.1,1,0.2,0.432326,3.36003,0.5,-0.0413343,-0.11301,0,-0.331938,-0.907898,0,0.0136446,0.509958,5,0.1,2,0.2,1.19937,1.40875,0.500309,0.00918508,-0.081706,0.00424981,0.0412464,-0.551224,0.0351667,0.0141825,4.01094,5,0.1,3,0.2,-0.604107,-1.94921,0.500424,0.0180781,0.205022,0.0059098,0.15378,1.74332,0.0501871,0.0198516,4.09856,5,0.1,4,0.2,-4.28858,4.48804,0.500452,0.157666,-0.132298,0.00630915,1.33991,-1.12534,0.0536442,0.0166643,4.09861,5,0.1,5,0.2,-1.11588,-0.217545,0.5,0.205511,-0.0125103,0,1.74761,-0.106364,0,0.0144165,4.09853,5,0.1,6,0.2,0.653065,-1.03244,0.500725,-0.0953734,0.103295,0.00992715,-0.778794,0.843525,0.0810623,0.0173217,1.42974,5,0.1,7,0.2,3.26005,-4.14619,0.500206,0.00114441,0.205851,0.00286996,0.00953674,1.74999,0.0245571,0.0123787,4.09856,5,0.1,8,0.2,-3.99759,1.42471,0.500722,0.0994563,-0.172031,0.00989437,0.813484,-1.40715,0.0809431,0.0207513,2.86881,5,0.1,9,0.2,-1.27531,3.23348,0.500725,0.0375628,0.0967264,0.00992715,0.306845,0.790119,0.0810623,0.016768,1.0351,5,0.1
0,0.3,3.33853,1.03988,0.502151,-0.00742674,0.376487,0.0187993,-0.0357628,1.8394,0.0917912,0.0153256,2.5431,5,0.1,1,0.3,0.42644,3.34393,0.5,-0.0768587,-0.210166,0,-0.360847,-0.986576,0,0.0153768,0.41596,5,0.1,2,0.3,1.20046,1.39809,0.500925,0.0121653,-0.128657,0.00816286,0.0190735,-0.386953,0.0408888,0.0153281,3.99324,5,0.1,3,0.3,-0.601453,-1.91911,0.501292,0.0355303,0.402898,0.011611,0.184894,2.09689,0.0604391,0.0162336,4.217,5,0.1,4,0.3,-4.26543,4.46861,0.501379,0.309777,-0.259995,0.0123978,1.61266,-1.35422,0.0644922,0.01528,4.16673,5,0.1,5,0.3,-1.0857,-0.219382,0.5,0.403869,-0.0245832,0,2.10238,-0.127941,0,0.0177967,4.21878,5,0.1,6,0.3,0.639347,-1.01758,0.502153,-0.180691,0.195706,0.0188082,-0.88191,0.955582,0.0919104,0.0197778,1.2718,5,0.1,7,0.3,3.26021,-4.11596,0.500628,0.00222921,0.404501,0.0056535,0.0119209,2.10571,0.0294447,0.0128017,4.21994,5,0.1,8,0.3,-3.98327,1.39995,0.502147,0.188637,-0.326276,0.0187695,0.92268,-1.59526,0.0917912,0.0238444,2.55209,5,0.1,9,0.3,-1.2696,3.24739,0.502153,0.0800669,0.183272,0.0188082,0.505209,0.894547,0.0919104,0.0153475,0.693464,5,0.1
0,0.4,3.3376,1.08688,0.504497,-0.0110507,0.5629,0.0281036,-0.0357628,1.8084,0.0902414,0.0121848,2.24736,5,0.1,1,0.4,0.416958,3.31801,0.5,-0.112355,-0.307202,0,-0.335455,-0.917435,0,0.0136217,0.328964,5,0.1,2,0.4,1.20174,1.38374,0.501952,0.0132501,-0.1544,0.0123858,0.00357628,-0.145674,0.0417233,0.0168174,3.97797,5,0.1,3,0.4,-0.596935,-1.86857,0.502768,0.0549734,0.603497,0.0179708,0.194192,1.8425,0.0635386,0.0158617,4.17363,5,0.1,4,0.4,-4.22604,4.43555,0.502955,0.479341,-0.402379,0.0191778,1.69563,-1.42193,0.0679493,0.0163284,4.22913,5,0.1,5,0.4,-1.03505,-0.222508,0.5,0.604635,-0.0380367,0,1.84107,-0.134498,0,0.0163609,4.17181,5,0.1,6,0.4,0.616796,-0.993156,0.504501,-0.270048,0.292525,0.0281185,-0.866652,0.938892,0.0903606,0.0205774,1.11173,5,0.1,7,0.4,3.2605,-4.06524,0.501347,0.00348091,0.605369,0.00874996,0.0123978,1.84059,0.0308752,0.0133318,4.17058,5,0.1,8,0.4,-3.95972,1.35921,0.50449,0.282156,-0.487959,0.0280738,0.906944,-1.56832,0.0903606,0.020552,2.2311,5,0.1,9,0.4,-1.25916,3.27026,0.504501,0.127262,0.273895,0.0281185,0.426769,0.879288,0.0903606,0.0164782,0.604004,5,0.1
0,0.5,3.33632,1.15152,0.507751,-0.0145078,0.7222,0.0368178,-0.0314713,1.33991,0.0805855,0.011292,1.97767,5,0.1,1,0.5,0.404117,3.2829,0.5,-0.143474,-0.392294,0,-0.276744,-0.757217,0,0.0189763,0.312507,5,0.1,2,0.5,1.20306,1.36802,0.503399,0.0130475,-0.156295,0.0165164,-0.00715256,0.0741482,0.0391006,0.0148687,3.96971,5,0.1,3,0.5,-0.590457,-1.80002,0.504886,0.0744551,0.756645,0.0243485,0.18692,1.19877,0.0611544,0.0154048,4.08392,5,0.1,4,0.5,-4.16969,4.3881,0.505217,0.645208,-0.545979,0.0260353,1.55258,-1.38474,0.0661612,0.016999,4.28101,5,0.1,5,0.5,-0.966409,-0.226991,0.5,0.757432,-0.051526,0,1.19376,-0.129253,0,0.0139232,4.0818,5,0.1,6,0.5,0.58553,-0.959288,0.507757,-0.353712,0.383162,0.0368387,-0.774026,0.838518,0.0808239,0.0191691,0.952796,5,0.1,7,0.5,3.26091,-3.99653,0.502378,0.00473261,0.757957,0.0118613,0.0119209,1.19066,0.0298023,0.0124117,4.08034,5,0.1,8,0.5,-3.92704,1.30271,0.507742,0.36974,-0.639397,0.0367969,0.810623,-1.40119,0.0808239,0.019432,1.91582,5,0.1,9,0.5,-1.24443,3.30198,0.507757,0.165969,0.35876,0.0368387,0.337362,0.785828,0.0808239,0.0185178,0.515678,5,0.1
0,0.6,3.33472,1.22931,0.511819,-0.0174403,0.822484,0.0443041,-0.0257492,0.677586,0.0662804,0.0112063,1.71415,5,0.1,1,0.6,0.388419,3.23997,0.5,-0.169839,-0.464416,0,-0.238359,-0.652313,0,0.0184571,0.223179,5,0.1,2,0.6,1.20432,1.35309,0.505242,0.0119805,-0.140315,0.0202775,-0.0138283,0.198841,0.0344515,0.0149624,3.97302,5,0.1,3,0.6,-0.582089,-1.71961,0.507623,0.0925988,0.83999,0.0302851,0.168085,0.495911,0.0551939,0.0177856,4.01929,5,0.1,4,0.6,-4.09827,4.3266,0.50815,0.774026,-0.682116,0.0325352,1.00899,-1.27506,0.0609159,0.0186302,4.23635,5,0.1,5,0.6,-0.885934,-0.232781,0.5,0.840321,-0.064069,0,0.492096,-0.11611,0,0.0216159,4.0234,5,0.1,6,0.6,0.546449,-0.916952,0.511829,-0.425592,0.461033,0.0443399,-0.636101,0.68903,0.0665188,0.0188045,0.800443,5,0.1,7,0.6,3.26144,-3.91602,0.503713,0.00590086,0.840557,0.014782,0.0104904,0.489235,0.0270605,0.0150303,4.01606,5,0.1,8,0.6,-3.88618,1.23228,0.511809,0.445032,-0.763112,0.0443012,0.667095,-1.03807,0.0665188,0.0174943,1.62924,5,0.1,9,0.6,-1.22627,3.34162,0.511829,0.195563,0.431728,0.0443399,0.24581,0.645161,0.0665188,0.0143731,0.966807,5,0.1
0,0.7,3.33286,1.31395,0.51656,-0.0197411,0.861585,0.0502259,-0.0195503,0.154972,0.0497103,0.0137693,1.54615,5,0.1,1,0.7,0.370342,3.19054,0.5,-0.190522,-0.520992,0,-0.16731,-0.458241,0,0.019966,0.173217,5,0.1,2,0.7,1.20544,1.34015,0.507437,0.010401,-0.119019,0.023517,-0.0171661,0.169277,0.0288486,0.0126798,3.98889,5,0.1,3,0.7,-0.572012,-1.63401,0.51092,0.108504,0.864565,0.0355065,0.142813,0.0584126,0.0468493,0.0168628,3.99714,5,0.1,4,0.7,-4.01685,4.25263,0.511703,0.844598,-0.790453,0.0383824,0.422001,-0.865936,0.0531673,0.0165683,4.12685,5,0.1,5,0.7,-0.800325,-0.239752,0.5,0.86458,-0.0750527,0,0.0578165,-0.0985265,0,0.0157862,4.10218,5,0.1,6,0.7,0.500916,-0.867627,0.516573,-0.482407,0.522575,0.0502795,-0.476778,0.516534,0.0497103,0.0209018,0.659742,5,0.1,7,0.7,3.26208,-3.8304,0.505324,0.00691414,0.864637,0.0173807,0.00905991,0.0553131,0.0236034,0.0148482,3.99432,5,0.1,8,0.7,-3.83856,1.15168,0.51655,0.504625,-0.839716,0.0502437,0.500202,-0.498295,0.0497103,0.0208588,1.36093,5,0.1,9,0.7,-1.20499,3.38781,0.516573,0.233942,0.489342,0.0502795,0.47493,0.48399,0.0497103,0.0143311,0.519651,5,0.1
0,0.8,3.33079,1.40034,0.521808,-0.02141,0.861114,0.0544518,-0.0123978,-0.15831,0.0327826,0.0128679,1.46791,5,0.1,1,0.8,0.350543,3.13639,0.5,-0.204362,-0.558889,0,-0.102341,-0.279427,0,0.0132992,0.109538,5,0.1,2,0.8,1.20639,1.32888,0.509927,0.00859499,-0.110161,0.0261784,-0.0185966,-0.0579357,0.022769,0.0166956,4.01333,5,0.1,3,0.8,-0.560477,-1.54744,0.514695,0.12171,0.866026,0.0398397,0.11456,0,0.0374317,0.0192948,3.99632,5,0.1,4,0.8,-3.93106,4.17016,0.515798,0.864947,-0.850368,0.0433683,0.0429153,-0.349998,0.043869,0.0178329,4.05444,5,0.1,5,0.8,-0.713867,-0.247729,0.5,0.861463,-0.0841409,0,-0.133276,-0.0785589,0,0.0215903,4.02946,5,0.1,6,0.8,0.450513,-0.813027,0.521827,-0.522928,0.566474,0.0545025,-0.313818,0.340104,0.0326633,0.01949,0.53428,5,0.1,7,0.8,3.26282,-3.74382,0.507176,0.00777245,0.866032,0.0196099,0.00810623,-0.000476837,0.0197887,0.0132123,3.99371,5,0.1,8,0.8,-3.78583,1.0661,0.5218,0.547159,-0.864583,0.0544697,0.329018,-0.0574589,0.0326633,0.0208361,1.12671,5,0.1,9,0.8,-1.17933,3.43894,0.521827,0.277632,0.530469,0.0545025,0.381947,0.31805,0.0326633,0.0156372,0.292468,5,0.1
0,0.9,3.3286,1.48486,0.527394,-0.0223756,0.821984,0.0570118,-0.00667572,-0.599384,0.0166893,0.0116576,1.40311,5,0.1,1,0.9,0.329723,3.07946,0.5,-0.210688,-0.576138,0,-0.0207424,-0.0557899,0,0.0141594,0.0716314,5,0.1,2,0.9,1.20716,1.31701,0.512652,0.0067234,-0.135076,0.0282377,-0.0183582,-0.507593,0.0170469,0.0203393,4.03856,5,0.1,3,0.9,-0.547766,-1.46083,0.518856,0.132042,0.866026,0.0432163,0.0857115,0,0.0281334,0.0167117,3.9961,5,0.1,4,0.9,-3.84448,4.08408,0.520344,0.866032,-0.865674,0.0473887,-0.000476837,-0.0143051,0.0342131,0.0160748,3.87457,5,0.1,5,0.9,-0.629132,-0.25651,0.5,0.826395,-0.0911161,0,-0.545263,-0.0568032,0,0.0217178,3.98647,5,0.1,6,0.9,0.396866,-0.754912,0.527418,-0.547422,0.593022,0.0570506,-0.159204,0.172496,0.0165701,0.0186686,0.425848,5,0.1,7,0.9,3.26364,-3.65722,0.509233,0.00852346,0.866032,0.0214517,0.00667572,-0.000476837,0.0158548,0.0143121,3.99371,5,0.1,8,0.9,-3.72969,0.979527,0.527388,0.57286,-0.865939,0.0570208,0.166893,0.00345707,0.0165701,0.019325,0.935361,5,0.1,9,0.9,-1.15009,3.49336,0.527418,0.302911,0.555289,0.0570506,0.128031,0.161171,0.0165701,0.0165008,0.229892,5,0.1
