id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0331347,3.5122,5,0.1,1,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.0129383,3.5122,5,0.1,2,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.0109569,3.51219,5,0.1,3,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.0119162,0.985336,5,0.1,4,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.0322954,3.51219,5,0.1,5,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.00862887,3.5122,5,0.1,6,0,0.198631,2.72113,0.5,0,0,0,0,0,0,0.0107834,2.32102,5,0.1,7,0,4.31329,2.50857,0.5,0,0,0,0,0,0,0.0240384,2.38985,5,0.1,8,0,-3.8227,-0.827779,0.5,0,0,0,0,0,0,0.0093354,0.71805,5,0.1,9,0,2.29811,-0.425342,0.5,0,0,0,0,0,0,0.0223947,3.5122,5,0.1
0,0.1,0.435525,3.36626,0.499952,0.00448576,-0.059082,-0.00136239,0.0797492,-1.05037,-0.02422,0.0331347,3.5122,5,0.1,1,0.1,-0.605566,-1.96183,0.499982,-0.00459747,0.0590872,-0.000517024,-0.0817366,1.05044,-0.00919215,0.0129383,3.5122,5,0.1,2,0.1,-1.12856,-0.217012,0.5,0.0583617,-0.0103275,0,1.03753,-0.1836,0,0.0109569,3.51219,5,0.1,3,0.1,0.660596,-1.04094,0.499948,0.0160015,-0.0269677,-0.00148169,0.284474,-0.479415,-0.0263397,0.0119162,0.985336,5,0.1,4,0.1,-4.00277,1.43704,0.499953,0.0589125,-0.00633989,-0.00133603,1.04737,-0.112705,-0.0237506,0.0322954,3.51219,5,0.1,5,0.1,-1.27809,3.22432,0.5,-0.000849925,-0.0592623,0,-0.0151023,-1.05356,0,0.00862887,3.5122,5,0.1,6,0.1,0.197802,2.71965,0.5,-0.0235353,-0.0420414,0,-0.418405,-0.747412,0,0.0107834,2.32102,5,0.1,7,0.1,4.3116,2.50893,0.499948,-0.0478096,0.0101175,-0.00148169,-0.849932,0.179872,-0.0263397,0.0240384,2.38985,5,0.1,8,0.1,-3.82216,-0.828555,0.5,0.0152528,-0.0220343,0,0.271171,-0.391725,0,0.0093354,0.71805,5,0.1,9,0.1,2.29603,-0.425145,0.499964,-0.0589941,0.00560489,-0.0010178,-1.04879,0.0996403,-0.0180956,0.0223947,3.5122,5,0.1
0,0.2,0.436436,3.35426,0.499675,0.0141777,-0.186729,-0.00430569,0.106335,-1.40047,-0.0323057,0.0139693,3.45454,5,0.1,1,0.2,-0.6065,-1.94983,0.499877,-0.0145316,0.186744,-0.00163466,-0.108957,1.40065,-0.0122339,0.00841876,3.69413,5,0.1,2,0.2,-1.11671,-0.21911,0.5,0.184453,-0.0326399,0,1.38336,-0.244804,0,0.0104966,3.69414,5,0.1,3,0.2,0.663846,-1.04642,0.499647,0.0505716,-0.0852317,-0.00468343,0.379324,-0.6392,-0.0351071,0.00815674,0.808419,5,0.1,4,0.2,-3.9908,1.43576,0.499682,0.186193,-0.0200361,-0.00422224,1.39654,-0.150323,-0.0316799,0.0291181,3.60336,5,0.1,5,0.2,-1.27826,3.21229,0.5,-0.00268519,-0.187296,0,-0.0201464,-1.40488,0,0.00727876,3.69412,5,0.1,6,0.2,0.193022,2.71111,0.5,-0.0743832,-0.132871,0,-0.557877,-0.99647,0,0.00671833,1.90429,5,0.1,7,0.2,4.30189,2.51098,0.499647,-0.151098,0.0319779,-0.00468343,-1.1332,0.239849,-0.0351071,0.0199535,1.60332,5,0.1,8,0.2,-3.81906,-0.833031,0.5,0.0482023,-0.0696391,0,0.361681,-0.522286,0,0.00744633,0.589122,5,0.1,9,0.2,2.28404,-0.424006,0.499757,-0.186449,0.0177138,-0.00321716,-1.39832,0.132874,-0.0241101,0.0187666,3.69414,5,0.1
0,0.3,0.438458,3.32763,0.499061,0.0267682,-0.352553,-0.00813045,0.1371,-1.80572,-0.041645,0.0139693,3.45454,5,0.1,1,0.3,-0.608573,-1.92313,0.499644,-0.0274697,0.354628,-0.00308808,-0.141144,1.84219,-0.0158586,0.00841876,3.69413,5,0.1,2,0.3,-1.09033,-0.223777,0.5,0.350258,-0.0619809,0,1.81933,-0.321949,0,0.0104966,3.69414,5,0.1,3,0.3,0.671009,-1.05849,0.498984,0.0940834,-0.158556,-0.00871113,0.464153,-0.782184,-0.0429675,0.00815674,0.808419,5,0.1,4,0.3,-3.96421,1.43289,0.499078,0.352814,-0.0379698,-0.00800155,1.82308,-0.196211,-0.041347,0.0291181,3.60336,5,0.1,5,0.3,-1.27864,3.1855,0.5,-0.00509974,-0.355673,0,-0.0264868,-1.84751,0,0.00727876,3.69412,5,0.1,6,0.3,0.182487,2.69229,0.5,-0.138378,-0.24718,0,-0.68266,-1.21939,0,0.00671833,1.90429,5,0.1,7,0.3,4.28065,2.51551,0.498984,-0.276644,0.0594907,-0.00871113,-1.30764,0.293493,-0.0429675,0.0199535,1.60332,5,0.1,8,0.3,-3.81223,-0.842894,0.5,0.0896864,-0.129551,0,0.442475,-0.639118,0,0.00744633,0.589122,5,0.1,9,0.3,2.25738,-0.421473,0.499297,-0.354048,0.0336388,-0.00610752,-1.83903,0.174737,-0.0317208,0.0187666,3.69414,5,0.1
0,0.4,0.441815,3.28342,0.498042,0.0401393,-0.528663,-0.0121921,0.124112,-1.63448,-0.037685,0.0122895,2.76712,5,0.1,1,0.4,-0.61202,-1.8785,0.499256,-0.0412509,0.53516,-0.00463724,-0.128031,1.68306,-0.0143945,0.00839891,3.74861,5,0.1,2,0.4,-1.04626,-0.231576,0.5,0.52855,-0.0935309,0,1.66208,-0.294134,0,0.00810003,3.02603,5,0.1,3,0.4,0.682697,-1.07818,0.497901,0.138752,-0.233832,-0.012847,0.409484,-0.690103,-0.0378937,0.00918502,0.84309,5,0.1,4,0.4,-3.91987,1.42812,0.498073,0.531155,-0.0571638,-0.0120461,1.65987,-0.178576,-0.0376552,0.0217842,2.89455,5,0.1,5,0.4,-1.27929,3.14075,0.5,-0.00769496,-0.536722,0,-0.0242591,-1.68788,0,0.00688217,3.75108,5,0.1,6,0.4,0.165296,2.66159,0.5,-0.204076,-0.364536,0,-0.60226,-1.07574,0,0.0074659,1.5067,5,0.1,7,0.4,4.24663,2.5229,0.497901,-0.400496,0.087738,-0.012847,-1.11818,0.258803,-0.0378937,0.0187646,1.25951,5,0.1,8,0.4,-3.80109,-0.858988,0.5,0.132275,-0.191058,0,0.390172,-0.56389,0,0.00762903,0.466118,5,0.1,9,0.4,2.21283,-0.41724,0.498529,-0.534272,0.0507616,-0.00921562,-1.68002,0.159651,-0.0289977,0.0174524,3.74724,5,0.1
0,0.5,0.446465,3.22263,0.496629,0.0528548,-0.683228,-0.0160532,0.123831,-1.39731,-0.0375994,0.0122895,2.76712,5,0.1,1,0.5,-0.616824,-1.81692,0.498716,-0.0550142,0.6916,-0.00618482,-0.139229,1.38786,-0.0156574,0.00839891,3.74861,5,0.1,2,0.5,-0.985377,-0.242444,0.5,0.684701,-0.123862,0,1.4025,-0.297029,0,0.00810003,3.02603,5,0.1,3,0.5,0.698657,-1.10524,0.496424,0.180298,-0.308294,-0.0166923,0.401054,-0.75493,-0.0371262,0.00918502,0.84309,5,0.1,4,0.5,-3.85875,1.42149,0.496675,0.686726,-0.0755005,-0.0159121,1.39412,-0.178918,-0.0377167,0.0217842,2.89455,5,0.1,5,0.5,-1.28018,3.079,0.5,-0.010284,-0.693171,0,-0.0260472,-1.38399,0,0.00688217,3.75108,5,0.1,6,0.5,0.141822,2.61966,0.5,-0.265182,-0.473683,0,-0.589869,-1.05366,0,0.0074659,1.5067,5,0.1,7,0.5,4.20094,2.53299,0.496424,-0.512548,0.113998,-0.0166923,-1.06937,0.253528,-0.0371262,0.0187646,1.25951,5,0.1,8,0.5,-3.78588,-0.880965,0.5,0.171864,-0.24827,0,0.3822,-0.552274,0,0.00762903,0.466118,5,0.1,9,0.5,2.15134,-0.411321,0.497454,-0.690691,0.0678106,-0.0123122,-1.39003,0.171632,-0.0311714,0.0174524,3.74724,5,0.1
0,0.6,0.452326,3.1481,0.494849,0.0638179,-0.798768,-0.0193827,0.0909418,-0.879407,-0.027597,0.0098105,2.19578,5,0.1,1,0.6,-0.622986,-1.74167,0.498023,-0.0677228,0.804171,-0.00761375,-0.109136,0.835717,-0.0122786,0.00869722,3.73406,5,0.1,2,0.6,-0.910698,-0.256216,0.5,0.799993,-0.150294,0,0.871211,-0.220641,0,0.00929041,2.41651,5,0.1,3,0.6,0.718541,-1.13965,0.494583,0.215492,-0.377211,-0.0199504,0.288516,-0.591636,-0.0267029,0.00925899,0.470367,5,0.1,4,0.6,-3.78392,1.41311,0.494908,0.801086,-0.0913709,-0.0192575,0.861764,-0.131965,-0.0278205,0.0256366,2.30631,5,0.1,5,0.6,-1.28133,3.00362,0.5,-0.0126541,-0.805116,0,-0.020206,-0.828147,0,0.0063208,3.73362,5,0.1,6,0.6,0.112577,2.56742,0.5,-0.316945,-0.566149,0,-0.42434,-0.757933,0,0.0061514,1.12171,5,0.1,7,0.6,4.14478,2.54557,0.494583,-0.605297,0.13625,-0.0199504,-0.748158,0.182271,-0.0267029,0.0202458,0.705135,5,0.1,8,0.6,-3.76692,-0.908345,0.5,0.205404,-0.296734,0,0.274897,-0.397295,0,0.00715779,0.347015,5,0.1,9,0.6,2.07617,-0.403728,0.496076,-0.80362,0.0834219,-0.0151478,-0.840187,0.133649,-0.024274,0.0172985,3.73433,5,0.1
0,0.7,0.459156,3.06491,0.492775,0.0726033,-0.854952,-0.0220491,0.0798274,-0.284582,-0.024233,0.0098105,2.19578,5,0.1,1,0.7,-0.630321,-1.65813,0.497199,-0.0789531,0.856754,-0.00887718,-0.108395,0.254981,-0.0121966,0.00869722,3.73406,5,0.1,2,0.7,-0.827432,-0.272336,0.5,0.855384,-0.171693,0,0.277445,-0.195371,0,0.00929041,2.41651,5,0.1,3,0.7,0.741508,-1.18019,0.492457,0.24319,-0.431535,-0.0225144,0.249613,-0.470608,-0.023108,0.00925899,0.470367,5,0.1,4,0.7,-3.70058,1.40332,0.492845,0.855685,-0.104137,-0.0219484,0.271574,-0.116199,-0.0244919,0.0256366,2.30631,5,0.1,5,0.7,-1.2827,2.92003,0.5,-0.0147531,-0.857039,0,-0.020422,-0.249788,0,0.0063208,3.73362,5,0.1,6,0.7,0.0787973,2.50708,0.5,-0.357684,-0.638915,0,-0.367137,-0.6558,0,0.0061514,1.12171,5,0.1,7,0.7,4.08075,2.56009,0.492457,-0.672058,0.153752,-0.0225144,-0.555307,0.157744,-0.023108,0.0202458,0.705135,5,0.1,8,0.7,-3.74503,-0.939971,0.5,0.231797,-0.334876,0,0.237867,-0.343729,0,0.00715779,0.347015,5,0.1,9,0.7,1.99267,-0.394697,0.494436,-0.856589,0.0971809,-0.0176467,-0.257991,0.132827,-0.0241231,0.0172985,3.73433,5,0.1
0,0.8,0.466764,2.97863,0.490464,0.0789545,-0.866026,-0.0239767,0.0438094,0,-0.0133067,0.0100348,1.74452,5,0.1,1,0.8,-0.638709,-1.57178,0.496255,-0.088197,0.866026,-0.00991747,-0.0715256,0,-0.00803173,0.00797919,3.65803,5,0.1,2,0.8,-0.741128,-0.29036,0.5,0.866026,-0.187355,0,-2.98023e-05,-0.109673,0,0.00847871,1.94,5,0.1,3,0.8,0.766904,-1.22533,0.490105,0.262761,-0.467324,-0.0243261,0.131041,-0.229299,-0.0121444,0.0120681,0.324801,5,0.1,4,0.8,-3.61427,1.3924,0.490543,0.866026,-0.11341,-0.023903,0,-0.064373,-0.013575,0.0207675,2.05296,5,0.1,5,0.8,-1.28427,2.83366,0.5,-0.0165045,-0.866026,0,-0.0137687,0,0,0.00761724,3.65882,5,0.1,6,0.8,0.0414438,2.44036,0.5,-0.386468,-0.690329,0,-0.192792,-0.344515,0,0.00555425,0.803856,5,0.1,7,0.8,4.0113,2.57614,0.490105,-0.711143,0.166118,-0.0243261,-0.206113,0.0829697,-0.0121444,0.0198661,0.889105,5,0.1,8,0.8,-3.72083,-0.974943,0.5,0.250447,-0.361826,0,0.124931,-0.180453,0,0.0078385,0.245013,5,0.1,9,0.8,1.90632,-0.384375,0.492561,-0.866026,0.108507,-0.0197038,0,0.087589,-0.0159144,0.0159819,3.65762,5,0.1
0,0.9,0.475026,2.89202,0.488003,0.0874077,-0.866013,-0.0251941,0.111459,0.000506639,-0.00985339,0.0100348,1.74452,5,0.1,1,0.9,-0.647899,-1.48518,0.495222,-0.0955379,0.866026,-0.0107422,-0.0688434,0,-0.00773743,0.00797919,3.65803,5,0.1,2,0.9,-0.654797,-0.309623,0.5,0.857605,-0.197441,0,-0.179704,-0.0825655,0,0.00847871,1.94,5,0.1,3,0.9,0.793806,-1.27311,0.487615,0.274635,-0.486797,-0.0254267,0.0938661,-0.140712,-0.00870228,0.0120681,0.324801,5,0.1,4,0.9,-3.52865,1.38075,0.488088,0.837282,-0.119311,-0.025147,-0.545934,-0.0479668,-0.0101142,0.0207675,2.05296,5,0.1,5,0.9,-1.286,2.74706,0.5,-0.0179503,-0.866026,0,-0.0138432,0,0,0.00761724,3.65882,5,0.1,6,0.9,0.00187744,2.37029,0.5,-0.403938,-0.705511,0,-0.138096,-0.0090152,0,0.00555425,0.803856,5,0.1,7,0.9,3.93898,2.59315,0.487615,-0.735739,0.173637,-0.0254267,-0.240296,0.0594556,-0.00870228,0.0198661,0.889105,5,0.1,8,0.9,-3.69519,-1.01199,0.5,0.261768,-0.378178,0,0.0895113,-0.129264,0,0.0078385,0.245013,5,0.1,9,0.9,1.81972,-0.373073,0.490509,-0.866026,0.117463,-0.021331,0,0.0837054,-0.0152066,0.0159819,3.65762,5,0.1
