id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0327334,3.51219,5,0.1,1,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.00726365,3.5122,5,0.1,2,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.0105853,3.51219,5,0.1,3,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.00939117,0.771967,5,0.1,4,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.0111543,3.5122,5,0.1,5,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.00746594,3.5122,5,0.1,6,0,0.198631,2.72113,0.5,0,0,0,0,0,0,0.00605514,2.32102,5,0.1,7,0,4.31329,2.50857,0.5,0,0,0,0,0,0,0.0103249,3.43508,5,0.1,8,0,-3.8227,-0.827779,0.5,0,0,0,0,0,0,0.0152281,0.71805,5,0.1,9,0,2.29811,-0.425342,0.5,0,0,0,0,0,0,0.00923188,3.5122,5,0.1
0,0.1,0.435257,3.36634,0.500569,-0.00312268,-0.0569411,0.0161479,-0.0555124,-1.01227,0.287075,0.0327334,3.51219,5,0.1,1,0.1,-0.605568,-1.96183,0.5,-0.00467198,0.0590838,0,-0.0830628,1.05038,0,0.00726365,3.5122,5,0.1,2,0.1,-1.12856,-0.217012,0.5,0.0583617,-0.0103275,0,1.03753,-0.1836,0,0.0105853,3.51219,5,0.1,3,0.1,0.660596,-1.04078,0.500104,0.0160015,-0.0225224,0.00296338,0.284474,-0.400394,0.0526793,0.00939117,0.771967,5,0.1,4,0.1,-4.00277,1.43704,0.500094,0.0588678,-0.00633486,0.00267001,1.04657,-0.112608,0.0474639,0.0111543,3.5122,5,0.1,5,0.1,-1.27809,3.22432,0.5,-0.000849925,-0.0592623,0,-0.0151023,-1.05356,0,0.00746594,3.5122,5,0.1,6,0.1,0.197802,2.71965,0.5,-0.0235353,-0.0420414,0,-0.418405,-0.747412,0,0.00605514,2.32102,5,0.1,7,0.1,4.31129,2.50908,0.500104,-0.0567004,0.0145629,0.00296338,-1.00797,0.258893,0.0526793,0.0103249,3.43508,5,0.1,8,0.1,-3.82216,-0.828555,0.5,0.0152528,-0.0220343,0,0.271171,-0.391725,0,0.0152281,0.71805,5,0.1,9,0.1,2.29602,-0.425252,0.500072,-0.0591781,0.00255941,0.00204211,-1.05204,0.0455026,0.036303,0.00923188,3.5122,5,0.1
0,0.2,0.434623,3.35477,0.503849,-0.00986904,-0.179958,0.051035,-0.074029,-1.34981,0.382751,0.00885405,3.4901,5,0.1,1,0.2,-0.606517,-1.94983,0.5,-0.0147656,0.186732,0,-0.110745,1.40053,0,0.00861327,3.69413,5,0.1,2,0.2,-1.11671,-0.21911,0.5,0.184453,-0.0326399,0,1.38336,-0.244804,0,0.0125773,3.69414,5,0.1,3,0.2,0.663846,-1.04536,0.500706,0.0505716,-0.0711828,0.00936687,0.379324,-0.533819,0.0702143,0.0113834,0.633361,5,0.1,4,0.2,-3.99081,1.43576,0.500636,0.186056,-0.0200212,0.00843853,1.39534,-0.150204,0.0632703,0.00806002,3.60929,5,0.1,5,0.2,-1.27826,3.21229,0.5,-0.00268519,-0.187296,0,-0.0201464,-1.40488,0,0.00894241,3.69412,5,0.1,6,0.2,0.193022,2.71111,0.5,-0.0743832,-0.132871,0,-0.557877,-0.99647,0,0.00667544,1.90429,5,0.1,7,0.2,4.29977,2.51204,0.500706,-0.179195,0.0460267,0.00936687,-1.34397,0.34523,0.0702143,0.00771562,2.81831,5,0.1,8,0.2,-3.81906,-0.833031,0.5,0.0482023,-0.0696391,0,0.361681,-0.522286,0,0.00928215,0.589122,5,0.1,9,0.2,2.284,-0.424732,0.500487,-0.187027,0.0080891,0.0064522,-1.40285,0.0606626,0.0484288,0.00982559,3.69412,5,0.1
0,0.3,0.433507,3.32902,0.510612,-0.0103592,-0.34211,0.0817566,0.0516661,-1.78173,0.233982,0.00885405,3.4901,5,0.1,1,0.3,-0.608629,-1.92313,0.5,-0.028039,0.354593,0,-0.145644,1.84189,0,0.00861327,3.69413,5,0.1,2,0.3,-1.09033,-0.223777,0.5,0.350258,-0.0619809,0,1.81933,-0.321949,0,0.0125773,3.69414,5,0.1,3,0.3,0.671009,-1.05544,0.502033,0.0940834,-0.132419,0.0174223,0.464153,-0.653245,0.085935,0.0113834,0.633361,5,0.1,4,0.3,-3.96424,1.4329,0.501842,0.35259,-0.0379458,0.0159903,1.8225,-0.196144,0.0826456,0.00806002,3.60929,5,0.1,5,0.3,-1.27864,3.1855,0.5,-0.00509974,-0.355673,0,-0.0264868,-1.84751,0,0.00894241,3.69412,5,0.1,6,0.3,0.182487,2.69229,0.5,-0.138378,-0.24718,0,-0.68266,-1.21939,0,0.00667544,1.90429,5,0.1,7,0.3,4.27439,2.51856,0.502033,-0.333363,0.0856269,0.0174223,-1.64455,0.422433,0.085935,0.00771562,2.81831,5,0.1,8,0.3,-3.81223,-0.842894,0.5,0.0896864,-0.129551,0,0.442475,-0.639118,0,0.00928215,0.589122,5,0.1,9,0.3,2.25726,-0.423575,0.50141,-0.355163,0.0153602,0.0122557,-1.84485,0.0797827,0.0636689,0.00982559,3.69412,5,0.1
0,0.4,0.432851,3.28595,0.519729,-0.00178963,-0.516868,0.0983477,0.109762,-1.63054,0.100702,0.007014,2.79392,5,0.1,1,0.4,-0.612157,-1.87851,0.5,-0.0423118,0.535092,0,-0.133038,1.68276,0,0.00674932,3.74852,5,0.1,2,0.4,-1.04626,-0.231576,0.5,0.52855,-0.0935309,0,1.66208,-0.294134,0,0.00734335,3.02603,5,0.1,3,0.4,0.682697,-1.07189,0.504197,0.138752,-0.195289,0.0256941,0.409484,-0.576258,0.0757873,0.00906701,0.886998,5,0.1,4,0.4,-3.91992,1.42813,0.503851,0.530899,-0.057137,0.0240773,1.65975,-0.178576,0.0752509,0.00898482,2.89932,5,0.1,5,0.4,-1.27929,3.14075,0.5,-0.00769496,-0.536722,0,-0.0242591,-1.68788,0,0.00639021,3.75108,5,0.1,6,0.4,0.165296,2.66159,0.5,-0.204076,-0.364536,0,-0.60226,-1.07574,0,0.00815804,1.5067,5,0.1,7,0.4,4.23298,2.5292,0.504197,-0.491631,0.126278,0.0256941,-1.45102,0.372767,0.0757873,0.00887043,3.08716,5,0.1,8,0.4,-3.80109,-0.858988,0.5,0.132275,-0.191058,0,0.390172,-0.56389,0,0.00573637,0.466118,5,0.1,9,0.4,2.21257,-0.421643,0.502952,-0.535953,0.0231788,0.0184953,-1.6855,0.0728816,0.0581741,0.00760974,3.74987,5,0.1
0,0.5,0.433318,3.22628,0.529933,0.01186,-0.673008,0.104424,0.15383,-1.42914,0.0222921,0.007014,2.79392,5,0.1,1,0.5,-0.617091,-1.81693,0.5,-0.05652,0.691527,0,-0.14304,1.38803,0,0.00674932,3.74852,5,0.1,2,0.5,-0.985377,-0.242444,0.5,0.684701,-0.123862,0,1.4025,-0.297029,0,0.00734335,3.02603,5,0.1,3,0.5,0.698657,-1.09466,0.507152,0.180298,-0.262648,0.0333846,0.401054,-0.72249,0.0742525,0.00906701,0.886998,5,0.1,4,0.5,-3.85883,1.4215,0.506646,0.686506,-0.0754748,0.031805,1.39488,-0.178948,0.0754073,0.00898482,2.89932,5,0.1,5,0.5,-1.28018,3.079,0.5,-0.010284,-0.693171,0,-0.0260472,-1.38399,0,0.00639021,3.75108,5,0.1,6,0.5,0.141822,2.61966,0.5,-0.265182,-0.473683,0,-0.589869,-1.05366,0,0.00815804,1.5067,5,0.1,7,0.5,4.17636,2.54372,0.507152,-0.640739,0.164096,0.0333846,-1.45224,0.365064,0.0742525,0.00887043,3.08716,5,0.1,8,0.5,-3.78588,-0.880965,0.5,0.171864,-0.24827,0,0.3822,-0.552274,0,0.00573637,0.466118,5,0.1,9,0.5,2.1509,-0.41894,0.505108,-0.692397,0.0309624,0.0247074,-1.3859,0.0783652,0.0625327,0.00760974,3.74987,5,0.1
0,0.6,0.435282,3.15258,0.540368,0.027328,-0.792623,0.103135,0.14846,-0.925303,-0.0462234,0.00699516,2.21894,5,0.1,1,0.6,-0.62342,-1.74169,0.5,-0.0695318,0.804123,0,-0.111371,0.836194,0,0.0075842,3.73403,5,0.1,2,0.6,-0.910698,-0.256216,0.5,0.799993,-0.150294,0,0.871211,-0.220641,0,0.00626124,2.41651,5,0.1,3,0.6,0.718541,-1.12445,0.510834,0.215492,-0.33139,0.0399008,0.288516,-0.616729,0.0534058,0.00585538,0.365433,5,0.1,4,0.6,-3.78401,1.41312,0.510177,0.800967,-0.0913471,0.0384971,0.862718,-0.132084,0.0556111,0.00765759,2.30996,5,0.1,5,0.6,-1.28133,3.00362,0.5,-0.0126541,-0.805116,0,-0.020206,-0.828147,0,0.00667206,3.73362,5,0.1,6,0.6,0.112577,2.56742,0.5,-0.316945,-0.566149,0,-0.42434,-0.757933,0,0.00719852,1.12171,5,0.1,7,0.6,4.10555,2.56182,0.510834,-0.768924,0.196135,0.0399008,-1.05882,0.262499,0.0534058,0.00685587,1.69892,5,0.1,8,0.6,-3.76692,-0.908345,0.5,0.205404,-0.296734,0,0.274897,-0.397295,0,0.00641906,0.347015,5,0.1,9,0.6,2.07558,-0.415473,0.507875,-0.804651,0.0380903,0.0303954,-0.831842,0.0610352,0.0486672,0.00880204,3.73383,5,0.1
0,0.7,0.438781,3.06979,0.550394,0.0426978,-0.853029,0.0968565,0.151832,-0.319198,-0.0785328,0.00699516,2.21894,5,0.1,1,0.7,-0.63095,-1.65816,0.5,-0.081093,0.856741,0,-0.112381,0.25522,0,0.0075842,3.73403,5,0.1,2,0.7,-0.827432,-0.272336,0.5,0.855384,-0.171693,0,0.277445,-0.195371,0,0.00626124,2.41651,5,0.1,3,0.7,0.741508,-1.16044,0.515087,0.24319,-0.385652,0.0450287,0.249613,-0.451118,0.046216,0.00585538,0.365433,5,0.1,4,0.7,-3.70069,1.40333,0.514301,0.85565,-0.104124,0.0438777,0.272259,-0.116304,0.0489838,0.00765759,2.30996,5,0.1,5,0.7,-1.2827,2.92003,0.5,-0.0147531,-0.857039,0,-0.020422,-0.249788,0,0.00667206,3.73362,5,0.1,6,0.7,0.0787973,2.50708,0.5,-0.357684,-0.638915,0,-0.367137,-0.6558,0,0.00719852,1.12171,5,0.1,7,0.7,4.02438,2.58273,0.515087,-0.84442,0.221336,0.0450287,-0.46353,0.227109,0.046216,0.00685587,1.69892,5,0.1,8,0.7,-3.74503,-0.939971,0.5,0.231797,-0.334876,0,0.237867,-0.343729,0,0.00641906,0.347015,5,0.1,9,0.7,1.99202,-0.411349,0.511165,-0.856898,0.0443716,0.0354042,-0.252351,0.0606179,0.0483394,0.00880204,3.73383,5,0.1
0,0.8,0.443767,2.98357,0.55964,0.0564776,-0.866026,0.0876084,0.118688,0,-0.105441,0.0076161,1.7181,5,0.1,1,0.8,-0.639573,-1.5718,0.5,-0.0907376,0.866026,0,-0.0752509,0,0,0.00619307,3.65787,5,0.1,2,0.8,-0.741128,-0.29036,0.5,0.866026,-0.187355,0,-2.98023e-05,-0.109673,0,0.00671194,1.94,5,0.1,3,0.8,0.766904,-1.20088,0.519789,0.262761,-0.418803,0.0486523,0.131041,-0.201344,0.0242889,0.0083498,0.245263,5,0.1,4,0.8,-3.61437,1.39241,0.518903,0.866026,-0.113404,0.047788,0,-0.0644922,0.0271499,0.00890977,2.05526,5,0.1,5,0.8,-1.28427,2.83366,0.5,-0.0165045,-0.866026,0,-0.0137687,0,0,0.00586794,3.65882,5,0.1,6,0.8,0.0414438,2.44036,0.5,-0.386468,-0.690329,0,-0.192792,-0.344515,0,0.00446358,0.803856,5,0.1,7,0.8,3.93847,2.60584,0.519789,-0.866026,0.239146,0.0486523,0,0.119209,0.0242889,0.00685008,2.75776,5,0.1,8,0.8,-3.72083,-0.974943,0.5,0.250447,-0.361826,0,0.124931,-0.180453,0,0.00668518,0.245013,5,0.1,9,0.8,1.90566,-0.406636,0.514926,-0.866026,0.0495389,0.0395253,0,0.03995,0.0318587,0.00785467,2.90467,5,0.1
0,0.9,0.450002,2.89697,0.567864,0.0680099,-0.86602,0.0767728,0.106497,0.000208616,-0.110924,0.0076161,1.7181,5,0.1,1,0.9,-0.649041,-1.4852,0.5,-0.0986381,0.866026,0,-0.0756718,0,0,0.00619307,3.65787,5,0.1,2,0.9,-0.654797,-0.309623,0.5,0.857605,-0.197441,0,-0.179704,-0.0825655,0,0.00671194,1.94,5,0.1,3,0.9,0.793806,-1.24363,0.52477,0.274635,-0.434437,0.0508534,0.0938661,-0.097163,0.0174046,0.0083498,0.245263,5,0.1,4,0.9,-3.52875,1.38076,0.523812,0.837309,-0.119315,0.0502773,-0.545412,-0.0480562,0.0202432,0.00890977,2.05526,5,0.1,5,0.9,-1.286,2.74706,0.5,-0.0179503,-0.866026,0,-0.0138432,0,0,0.00586794,3.65882,5,0.1,6,0.9,0.00187744,2.37029,0.5,-0.403938,-0.705511,0,-0.138096,-0.0090152,0,0.00446358,0.803856,5,0.1,7,0.9,3.85187,2.63032,0.52477,-0.866026,0.249948,0.0508534,0,0.0853837,0.0174046,0.00685008,2.75776,5,0.1,8,0.9,-3.69519,-1.01199,0.5,0.261768,-0.378178,0,0.0895113,-0.129264,0,0.00668518,0.245013,5,0.1,9,0.9,1.81906,-0.401473,0.519045,-0.866026,0.0537152,0.0428561,0,0.0397954,0.0317395,0.00785467,2.90467,5,0.1
