id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0462399,3.5122,5,0.1,1,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.0284629,3.5122,5,0.1,2,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.0189228,3.51219,5,0.1,3,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.0179367,0.519123,5,0.1,4,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.0275628,3.51219,5,0.1,5,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.0143822,3.5122,5,0.1,6,0,0.198631,2.72113,0.5,0,0,0,0,0,0,0.0116078,2.32102,5,0.1,7,0,4.31329,2.50857,0.5,0,0,0,0,0,0,0.0207355,1.10438,5,0.1,8,0,-3.8227,-0.827779,0.5,0,0,0,0,0,0,0.014113,0.71805,5,0.1,9,0,2.29811,-0.425342,0.5,0,0,0,0,0,0,0.022299,3.5122,5,0.1
0,0.1,0.435525,3.36626,0.500096,0.00448227,-0.0590324,0.00272393,0.0796914,-1.04952,0.0482798,0.0216446,3.76885,5,0.1,1,0.1,-0.605512,-1.96183,0.500055,-0.00305772,0.0591695,0.00157356,-0.0544786,1.0519,0.0277758,0.0189468,4.01493,5,0.1,2,0.1,-1.12856,-0.217012,0.5,0.0583589,-0.010328,0,1.0376,-0.183553,0,0.0168675,4.01493,5,0.1,3,0.1,0.65997,-1.04078,0.500104,-0.0017792,-0.0225246,0.00296533,-0.0317097,-0.400305,0.0525713,0.0143341,0.466667,5,0.1,4,0.1,-4.00277,1.43702,0.500103,0.0587702,-0.00695586,0.00293255,1.04618,-0.123739,0.0520945,0.0218772,3.22786,5,0.1,5,0.1,-1.27809,3.22432,0.5,-0.000852346,-0.0592589,0,-0.0150204,-1.05381,0,0.0120007,4.01488,5,0.1,6,0.1,0.197802,2.71965,0.5,-0.0235349,-0.0420332,0,-0.418425,-0.747681,0,0.0124601,2.08644,5,0.1,7,0.1,4.31213,2.50867,0.500104,-0.0329971,0.00271797,0.00296533,-0.58651,0.0476837,0.0525713,0.0170597,0.992777,5,0.1,8,0.1,-3.82216,-0.828555,0.5,0.0152469,-0.0220358,0,0.27132,-0.391603,0,0.014317,0.645488,5,0.1,9,0.1,2.29604,-0.425075,0.500063,-0.0587583,0.00757873,0.00178218,-1.04427,0.134647,0.0315905,0.0196749,4.01419,5,0.1
0,0.2,0.436479,3.3537,0.500675,0.0154227,-0.203121,0.00936091,0.129759,-1.70898,0.0786781,0.0161858,3.39228,5,0.1,1,0.2,-0.606166,-1.94917,0.500391,-0.0106335,0.205564,0.00545084,-0.0904799,1.74809,0.0462532,0.0171933,4.09854,5,0.1,2,0.2,-1.11608,-0.219221,0.5,0.202763,-0.0358768,0,1.724,-0.305057,0,0.0157552,3.67723,5,0.1,3,0.2,0.659596,-1.0455,0.500725,-0.00596941,-0.0754952,0.00992715,-0.0487566,-0.61655,0.0810623,0.0158017,0.419864,5,0.1,4,0.2,-3.99042,1.43556,0.500719,0.197756,-0.0234008,0.00985861,1.62125,-0.191689,0.0808239,0.0193832,2.90429,5,0.1,5,0.2,-1.27827,3.21164,0.5,-0.00295043,-0.20591,0,-0.0247955,-1.75047,0,0.0128429,4.09862,5,0.1,6,0.2,0.192868,2.71084,0.5,-0.0788972,-0.140941,0,-0.644296,-1.15108,0,0.00958993,1.87719,5,0.1,7,0.2,4.30521,2.50923,0.500725,-0.110579,0.00905991,0.00992715,-0.904083,0.0734329,0.0810623,0.0192065,0.893177,5,0.1,8,0.2,-3.81896,-0.833175,0.5,0.0511408,-0.0738561,0,0.417233,-0.603199,0,0.0126814,0.580761,5,0.1,9,0.2,2.28345,-0.42358,0.500448,-0.204456,0.0227615,0.00632107,-1.74189,0.160575,0.0549555,0.0226131,4.09843,5,0.1
0,0.3,0.438723,3.32414,0.502037,0.0297993,-0.392449,0.0180811,0.149727,-1.97363,0.0909567,0.0169379,3.02748,5,0.1,1,0.3,-0.607728,-1.91899,0.501191,-0.0209004,0.40397,0.010708,-0.108719,2.10285,0.0556707,0.0223849,4.21895,5,0.1,2,0.3,-1.08642,-0.224468,0.5,0.395042,-0.0699006,0,2.01321,-0.356287,0,0.0159622,3.28898,5,0.1,3,0.3,0.658738,-1.05636,0.502153,-0.01131,-0.143039,0.0188082,-0.0550747,-0.698328,0.0919104,0.0160862,0.373482,5,0.1,4,0.3,-3.96194,1.43219,0.502139,0.375593,-0.0444353,0.0187278,1.83964,-0.217438,0.0916719,0.0215628,2.58388,5,0.1,5,0.3,-1.2787,3.18141,0.5,-0.00577569,-0.404596,0,-0.0300407,-2.10619,0,0.0103166,4.22008,5,0.1,6,0.3,0.181519,2.69056,0.5,-0.149481,-0.267041,0,-0.729591,-1.3032,0,0.0105804,1.66983,5,0.1,7,0.3,4.2893,2.51053,0.502153,-0.209594,0.0171304,0.0188082,-1.02329,0.0834465,0.0919104,0.0199648,0.794496,5,0.1,8,0.3,-3.81161,-0.843799,0.5,0.0968575,-0.139937,0,0.473022,-0.683188,0,0.0118815,0.516604,5,0.1,9,0.3,2.25341,-0.420471,0.501385,-0.402319,0.0395045,0.0126183,-2.09761,0.166655,0.067234,0.0166246,4.21712,5,0.1
0,0.4,0.442467,3.27507,0.504309,0.0450596,-0.586677,0.0273526,0.148833,-1.83487,0.0904799,0.014523,2.71302,5,0.1,1,0.4,-0.610385,-1.86833,0.502553,-0.0323296,0.604755,0.0165701,-0.114322,1.84059,0.0585318,0.0151221,4.17163,5,0.1,2,0.4,-1.03695,-0.23328,0.5,0.591385,-0.106335,0,1.83892,-0.356168,0,0.0147905,2.95736,5,0.1,3,0.4,0.657327,-1.07421,0.504501,-0.016892,-0.213796,0.0281185,-0.054121,-0.68593,0.0903606,0.0161455,0.326473,5,0.1,4,0.4,-3.91503,1.42664,0.504478,0.562119,-0.066489,0.0280231,1.81007,-0.213861,0.0903606,0.0219006,2.28335,5,0.1,5,0.4,-1.27943,3.13068,0.5,-0.0089407,-0.605476,0,-0.0314713,-1.83964,0,0.0128306,4.17045,5,0.1,6,0.4,0.162864,2.65724,0.5,-0.223404,-0.399089,0,-0.716895,-1.28031,0,0.0114641,1.45966,5,0.1,7,0.4,4.26314,2.51267,0.504501,-0.313258,0.0256062,0.0281185,-1.00517,0.082016,0.0903606,0.0216982,0.694482,5,0.1,8,0.4,-3.79952,-0.861264,0.5,0.144792,-0.209156,0,0.463963,-0.671268,0,0.0126381,0.451579,5,0.1,9,0.4,2.20293,-0.41568,0.502999,-0.603056,0.0562191,0.0197202,-1.84393,0.160456,0.0711679,0.0174928,4.17335,5,0.1
0,0.5,0.447707,3.2081,0.50749,0.0594854,-0.743163,0.0361234,0.13411,-1.26648,0.0814199,0.014497,2.41302,5,0.1,1,0.5,-0.614195,-1.79967,0.504505,-0.0438035,0.757504,0.0224501,-0.109911,1.19305,0.056386,0.0195882,4.0816,5,0.1,2,0.5,-0.969544,-0.245673,0.5,0.746921,-0.14094,0,1.24657,-0.322223,0,0.0157827,2.63724,5,0.1,3,0.5,0.655371,-1.09897,0.507757,-0.0221193,-0.280017,0.0368387,-0.0482798,-0.612497,0.0808239,0.0146361,0.279801,5,0.1,4,0.5,-3.85045,1.41894,0.507725,0.721633,-0.0871539,0.0367522,1.3423,-0.19145,0.0805855,0.0191575,2.00899,5,0.1,5,0.5,-1.28049,3.06197,0.5,-0.0121176,-0.758004,0,-0.0305176,-1.18971,0,0.0127349,4.0802,5,0.1,6,0.5,0.136998,2.61103,0.5,-0.292612,-0.522697,0,-0.640273,-1.14298,0,0.00987558,1.26843,5,0.1,7,0.5,4.22687,2.51564,0.507757,-0.410295,0.0335336,0.0368387,-0.897408,0.0739098,0.0808239,0.0194785,0.595178,5,0.1,8,0.5,-3.78276,-0.88548,0.5,0.18959,-0.273955,0,0.414848,-0.599623,0,0.0147529,0.387033,5,0.1,9,0.5,2.13442,-0.409265,0.505331,-0.756383,0.0717998,0.0268728,-1.20068,0.144601,0.0687838,0.0204696,4.08319,5,0.1
0,0.6,0.4543,3.12868,0.511494,0.0719845,-0.833595,0.0437111,0.110984,-0.566483,0.0674725,0.0183161,2.11848,5,0.1,1,0.6,-0.619119,-1.7192,0.507029,-0.0544876,0.840342,0.0279337,-0.0989437,0.491858,0.0509024,0.0150466,4.01729,5,0.1,2,0.6,-0.889849,-0.261317,0.5,0.835285,-0.17103,0,0.546932,-0.267923,0,0.022698,2.32455,5,0.1,3,0.6,0.652928,-1.1299,0.511829,-0.0266045,-0.336903,0.0443399,-0.0396967,-0.503302,0.0665188,0.0148076,0.384677,5,0.1,4,0.6,-3.7727,1.40931,0.511787,0.822186,-0.104946,0.0442415,0.680447,-0.157356,0.0663996,0.0213025,1.74103,5,0.1,5,0.6,-1.28185,2.98145,0.5,-0.0151038,-0.840557,0,-0.0281334,-0.488758,0,0.0118106,4.01599,5,0.1,6,0.6,0.104668,2.55379,0.5,-0.352073,-0.614643,0,-0.52613,-0.693798,0,0.0113344,1.09527,5,0.1,7,0.6,4.18154,2.51934,0.511829,-0.493646,0.0404119,0.0443399,-0.736237,0.0600815,0.0665188,0.0187319,0.499969,5,0.1,8,0.6,-3.76181,-0.915749,0.5,0.228119,-0.329638,0,0.341415,-0.492692,0,0.0126035,0.325151,5,0.1,9,0.6,2.05401,-0.401372,0.508363,-0.839877,0.0858083,0.0337064,-0.497818,0.128865,0.0647306,0.0159859,4.01876,5,0.1
0,0.7,0.462018,3.04342,0.516181,0.0819355,-0.863671,0.0497609,0.0839829,-0.0939369,0.0510216,0.0186108,1.86589,5,0.1,1,0.7,-0.625049,-1.63358,0.51007,-0.0638723,0.864607,0.0327647,-0.0844002,0.0567436,0.0433922,0.0139755,3.99539,5,0.1,2,0.7,-0.804503,-0.279677,0.5,0.863889,-0.195104,0,0.0854731,-0.203669,0,0.0197529,2.07576,5,0.1,3,0.7,0.650052,-1.16632,0.516623,-0.0309944,-0.392526,0.0516832,-0.0447035,-0.567198,0.074625,0.0143929,0.304095,5,0.1,4,0.7,-3.68808,1.39808,0.516521,0.861502,-0.119013,0.0501752,0.156879,-0.118256,0.0498295,0.0198166,1.56566,5,0.1,5,0.7,-1.2835,2.89583,0.5,-0.0178039,-0.864625,0,-0.0243187,-0.0562668,0,0.0115108,3.99434,5,0.1,6,0.7,0.067001,2.48981,0.5,-0.399066,-0.656366,0,-0.394412,-0.174522,0,0.0109341,0.936307,5,0.1,7,0.7,4.12873,2.52367,0.516573,-0.559402,0.0457883,0.0502795,-0.553131,0.0452995,0.0497103,0.0182102,0.412146,5,0.1,8,0.7,-3.7374,-0.951017,0.5,0.258613,-0.373644,0,0.256062,-0.369191,0,0.013321,0.267991,5,0.1,9,0.7,1.96842,-0.392167,0.512052,-0.864553,0.0979379,0.0399292,-0.0588894,0.107586,0.0568628,0.016758,3.99648,5,0.1
0,0.8,0.470594,2.95686,0.52139,0.0891119,-0.866032,0.054121,0.0560284,0.000476837,0.0340939,0.0167059,1.71509,5,0.1,1,0.8,-0.631842,-1.54701,0.513555,-0.0717044,0.866026,0.036791,-0.0681877,0,0.0352859,0.0159796,3.99361,5,0.1,2,0.8,-0.717952,-0.300116,0.5,0.865597,-0.212556,0,-0.0174046,-0.137091,0,0.0161673,1.92809,5,0.1,3,0.8,0.64673,-1.2084,0.522163,-0.0353754,-0.448102,0.0589937,-0.0405312,-0.511885,0.067234,0.0208372,0.297723,5,0.1,4,0.8,-3.60168,1.38564,0.521765,0.861597,-0.129074,0.0544131,-0.148296,-0.0779629,0.0329018,0.0227531,1.48292,5,0.1,5,0.8,-1.2854,2.80925,0.5,-0.0200987,-0.866032,0,-0.020504,0.000476837,0,0.0108938,3.99371,5,0.1,6,0.8,0.0253055,2.42408,0.5,-0.432587,-0.651801,0,-0.25961,0.210762,0,0.0126715,0.802921,5,0.1,7,0.8,4.07028,2.52845,0.521827,-0.606418,0.0496507,0.0545025,-0.36335,0.0295639,0.0326633,0.0196283,0.333741,5,0.1,8,0.8,-3.71038,-0.990056,0.5,0.280368,-0.405023,0,0.1688,-0.242829,0,0.0141497,0.217022,5,0.1,9,0.8,1.88185,-0.38186,0.516319,-0.866026,0.107782,0.0452399,0,0.0836849,0.04673,0.0154082,3.16523,5,0.1
0,0.9,0.479957,2.87026,0.52695,0.0994578,-0.866032,0.0568122,0.134826,0.000476837,0.0178814,0.0164107,1.53232,5,0.1,1,0.9,-0.639411,-1.46041,0.517387,-0.0800401,0.866026,0.0395894,-0.0898838,0,0.0196695,0.0150291,3.99493,5,0.1,2,0.9,-0.632045,-0.321968,0.5,0.84714,-0.223428,0,-0.342131,-0.0731945,0,0.017375,1.8058,5,0.1,3,0.9,0.642984,-1.25584,0.528408,-0.0395149,-0.500381,0.0658631,-0.0391006,-0.495911,0.0649691,0.0156368,0.213464,5,0.1,4,0.9,-3.51706,1.37239,0.527348,0.823581,-0.135171,0.056985,-0.587463,-0.0398159,0.0168085,0.0183839,1.41543,5,0.1,5,0.9,-1.28751,2.72265,0.5,-0.022006,-0.866032,0,-0.0162125,0.000476837,0,0.0116417,3.9937,5,0.1,6,0.9,-0.0190735,2.36035,0.5,-0.452851,-0.620556,0,-0.131706,0.352859,0,0.0270631,0.692388,5,0.1,7,0.9,4.00808,2.53354,0.527418,-0.634778,0.0519753,0.0570506,-0.184059,0.014782,0.0165701,0.0268047,0.26602,5,0.1,8,0.9,-3.68161,-1.03161,0.5,0.293541,-0.423974,0,0.0858307,-0.123262,0,0.0134818,0.276156,5,0.1,9,0.9,1.79525,-0.370694,0.521063,-0.866026,0.115128,0.049454,0,0.0582337,0.0350475,0.016841,2.87701,5,0.1
