id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0371269,3.06867,5,0.1,1,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.00933214,3.5122,5,0.1,2,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.00851063,3.51219,5,0.1,3,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.00823013,1.90508,5,0.1,4,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.0104627,3.51219,5,0.1,5,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.0106727,3.5122,5,0.1,6,0,0.198631,2.72113,0.5,0,0,0,0,0,0,0.00790761,2.32102,5,0.1,7,0,4.31329,2.50857,0.5,0,0,0,0,0,0,0.0105,3.51219,5,0.1,8,0,-3.8227,-0.827779,0.5,0,0,0,0,0,0,0.009222,0.71805,5,0.1,9,0,2.29811,-0.425342,0.5,0,0,0,0,0,0,0.0113976,3.5122,5,0.1
0,0.1,0.435435,3.36639,0.5,0.0019154,-0.0553668,0,0.034051,-0.984311,0,0.0371269,3.06867,5,0.1,1,0.1,-0.60528,-1.96183,0.5,0.00352561,0.0591636,0,0.0626817,1.0518,0,0.00933214,3.5122,5,0.1,2,0.1,-1.12856,-0.217012,0.5,0.0583617,-0.0103275,0,1.03753,-0.1836,0,0.00851063,3.51219,5,0.1,3,0.1,0.660909,-1.04125,0.5,0.0248917,-0.0358576,0,0.442516,-0.637464,0,0.00823013,1.90508,5,0.1,4,0.1,-4.00276,1.43711,0.5,0.0591036,-0.00441857,0,1.0507,-0.0785589,0,0.0104627,3.51219,5,0.1,5,0.1,-1.27809,3.22432,0.5,-0.000849925,-0.0592623,0,-0.0151023,-1.05356,0,0.0106727,3.5122,5,0.1,6,0.1,0.197802,2.71965,0.5,-0.0235353,-0.0420414,0,-0.418405,-0.747412,0,0.00790761,2.32102,5,0.1,7,0.1,4.31126,2.50906,0.5,-0.0576556,0.0137322,0,-1.02496,0.244141,0,0.0105,3.51219,5,0.1,8,0.1,-3.82216,-0.828555,0.5,0.0152528,-0.0220343,0,0.271171,-0.391725,0,0.009222,0.71805,5,0.1,9,0.1,2.29602,-0.425212,0.5,-0.059152,0.00370676,0,-1.05159,0.0658967,0,0.0113976,3.5122,5,0.1
0,0.2,0.435824,3.35514,0.5,0.00605285,-0.174987,0,0.0454187,-1.31226,0,0.00820934,2.51771,5,0.1,1,0.2,-0.604564,-1.94981,0.5,0.0111431,0.186983,0,0.0835657,1.4025,0,0.00889591,3.69412,5,0.1,2,0.2,-1.11671,-0.21911,0.5,0.184453,-0.0326399,0,1.38336,-0.244804,0,0.0107157,3.69414,5,0.1,3,0.2,0.665965,-1.04853,0.5,0.0786707,-0.113329,0,0.589997,-0.849903,0,0.0091326,2.08941,5,0.1,4,0.2,-3.99076,1.43621,0.5,0.186795,-0.0139654,0,1.40107,-0.104725,0,0.00913885,3.69412,5,0.1,5,0.2,-1.27826,3.21229,0.5,-0.00268519,-0.187296,0,-0.0201464,-1.40488,0,0.00741879,3.69412,5,0.1,6,0.2,0.193022,2.71111,0.5,-0.0743832,-0.132871,0,-0.557877,-0.99647,0,0.00602716,1.90429,5,0.1,7,0.2,4.29955,2.51184,0.5,-0.182223,0.0433981,0,-1.36638,0.325561,0,0.00945148,3.27168,5,0.1,8,0.2,-3.81906,-0.833031,0.5,0.0482023,-0.0696391,0,0.361681,-0.522286,0,0.00986043,0.589122,5,0.1,9,0.2,2.28401,-0.424459,0.5,-0.18695,0.0117153,0,-1.40214,0.0878572,0,0.00989813,3.69413,5,0.1
0,0.3,0.436681,3.33036,0.5,0.0112623,-0.325523,0,0.0555646,-1.60587,0,0.00820934,2.51771,5,0.1,1,0.3,-0.60297,-1.92308,0.5,0.0211593,0.355076,0,0.109904,1.84441,0,0.00889591,3.69412,5,0.1,2,0.3,-1.09033,-0.223777,0.5,0.350258,-0.0619809,0,1.81933,-0.321949,0,0.0107157,3.69414,5,0.1,3,0.3,0.677107,-1.06485,0.5,0.146351,-0.218233,0,0.721984,-1.17175,0,0.0091326,2.08941,5,0.1,4,0.3,-3.96405,1.43422,0.5,0.354717,-0.0265183,0,1.84253,-0.137739,0,0.00913885,3.69412,5,0.1,5,0.3,-1.27864,3.1855,0.5,-0.00509974,-0.355673,0,-0.0264868,-1.84751,0,0.00741879,3.69412,5,0.1,6,0.3,0.182487,2.69229,0.5,-0.138378,-0.24718,0,-0.68266,-1.21939,0,0.00602716,1.90429,5,0.1,7,0.3,4.27362,2.51802,0.5,-0.34246,0.0815723,0,-1.7342,0.413105,0,0.00945148,3.27168,5,0.1,8,0.3,-3.81223,-0.842894,0.5,0.0896864,-0.129551,0,0.442475,-0.639118,0,0.00986043,0.589122,5,0.1,9,0.3,2.25728,-0.422783,0.5,-0.355004,0.0222459,0,-1.844,0.115551,0,0.00989813,3.69413,5,0.1
0,0.4,0.43808,3.28992,0.5,0.0166096,-0.480074,0,0.0490248,-1.41668,0,0.00797851,1.99205,5,0.1,1,0.4,-0.600308,-1.8784,0.5,0.0319287,0.535822,0,0.100434,1.68502,0,0.00781916,3.74966,5,0.1,2,0.4,-1.04626,-0.231576,0.5,0.52855,-0.0935309,0,1.66208,-0.294134,0,0.00772606,3.02603,5,0.1,3,0.4,0.695288,-1.09254,0.5,0.215834,-0.334334,0,0.636965,-1.09315,0,0.00723502,1.21717,5,0.1,4,0.4,-3.91941,1.43088,0.5,0.53528,-0.0400156,0,1.68324,-0.125825,0,0.0110811,3.7488,5,0.1,5,0.4,-1.27929,3.14075,0.5,-0.00769496,-0.536722,0,-0.0242591,-1.68788,0,0.0075895,3.75108,5,0.1,6,0.4,0.165296,2.66159,0.5,-0.204076,-0.364536,0,-0.60226,-1.07574,0,0.00628037,1.5067,5,0.1,7,0.4,4.2308,2.52822,0.5,-0.510931,0.121707,0,-1.55783,0.370979,0,0.00821309,3.3764,5,0.1,8,0.4,-3.80109,-0.858988,0.5,0.132275,-0.191058,0,0.390172,-0.56389,0,0.0069703,0.466118,5,0.1,9,0.4,2.2126,-0.419984,0.5,-0.535709,0.0335693,0,-1.68478,0.10556,0,0.00810395,3.74949,5,0.1
0,0.5,0.439991,3.2347,0.5,0.0215833,-0.623814,0,0.0480115,-1.38761,0,0.00797851,1.99205,5,0.1,1,0.5,-0.596585,-1.81674,0.5,0.0426537,0.692261,0,0.10797,1.3862,0,0.00781916,3.74966,5,0.1,2,0.5,-0.985377,-0.242444,0.5,0.684701,-0.123862,0,1.4025,-0.297029,0,0.00772606,3.02603,5,0.1,3,0.5,0.720115,-1.13136,0.5,0.280461,-0.440165,0,0.623863,-0.981867,0,0.00723502,1.21717,5,0.1,4,0.5,-3.85781,1.42621,0.5,0.691709,-0.0534533,0,1.38752,-0.135295,0,0.0110811,3.7488,5,0.1,5,0.5,-1.28018,3.079,0.5,-0.010284,-0.693171,0,-0.0260472,-1.38399,0,0.0075895,3.75108,5,0.1,6,0.5,0.141822,2.61966,0.5,-0.265182,-0.473683,0,-0.589869,-1.05366,0,0.00628037,1.5067,5,0.1,7,0.5,4.17195,2.54229,0.5,-0.663733,0.15961,0,-1.42816,0.368193,0,0.00821309,3.3764,5,0.1,8,0.5,-3.78588,-0.880965,0.5,0.171864,-0.24827,0,0.3822,-0.552274,0,0.0069703,0.466118,5,0.1,9,0.5,2.15096,-0.41607,0.5,-0.692154,0.0448428,0,-1.38649,0.113497,0,0.00810395,3.74949,5,0.1
0,0.6,0.442371,3.16591,0.5,0.0257961,-0.745583,0,0.0345409,-0.998259,0,0.00755112,1.50316,5,0.1,1,0.6,-0.591808,-1.74143,0.5,0.0524744,0.804567,0,0.0840724,0.832558,0,0.00667278,3.73384,5,0.1,2,0.6,-0.910698,-0.256216,0.5,0.799993,-0.150294,0,0.871211,-0.220641,0,0.00611226,2.41651,5,0.1,3,0.6,0.751045,-1.17982,0.5,0.335209,-0.523704,0,0.448763,-0.660419,0,0.00666884,1.27509,5,0.1,4,0.6,-3.78255,1.42023,0.5,0.804234,-0.0657588,0,0.835299,-0.105381,0,0.0130291,3.22066,5,0.1,5,0.6,-1.28133,3.00362,0.5,-0.0126541,-0.805116,0,-0.020206,-0.828147,0,0.00603962,3.73362,5,0.1,6,0.6,0.112577,2.56742,0.5,-0.316945,-0.566149,0,-0.42434,-0.757933,0,0.00586532,1.12171,5,0.1,7,0.6,4.09911,2.55996,0.5,-0.785339,0.192124,0,-0.961781,0.268817,0,0.00693477,2.03288,5,0.1,8,0.6,-3.76692,-0.908345,0.5,0.205404,-0.296734,0,0.274897,-0.397295,0,0.00790591,0.347015,5,0.1,9,0.6,2.07566,-0.411049,0.5,-0.804508,0.0551663,0,-0.833035,0.0883937,0,0.00745889,3.73391,5,0.1
0,0.7,0.44512,3.08702,0.5,0.0291119,-0.825061,0,0.0298824,-0.576779,0,0.00755112,1.50316,5,0.1,1,0.7,-0.586125,-1.65788,0.5,0.0611978,0.856874,0,0.0847653,0.252798,0,0.00667278,3.73384,5,0.1,2,0.7,-0.827432,-0.272336,0.5,0.855384,-0.171693,0,0.277445,-0.195371,0,0.00611226,2.41651,5,0.1,3,0.7,0.786771,-1.23562,0.5,0.378293,-0.592267,0,0.38828,-0.661828,0,0.00666884,1.27509,5,0.1,4,0.7,-3.69903,1.41312,0.5,0.856618,-0.076263,0,0.254616,-0.0986159,0,0.0130291,3.22066,5,0.1,5,0.7,-1.2827,2.92003,0.5,-0.0147531,-0.857039,0,-0.020422,-0.249788,0,0.00603962,3.73362,5,0.1,6,0.7,0.0787973,2.50708,0.5,-0.357684,-0.638915,0,-0.367137,-0.6558,0,0.00586532,1.12171,5,0.1,7,0.7,4.01683,2.5805,0.5,-0.850258,0.218048,0,-0.364706,0.235021,0,0.00693477,2.03288,5,0.1,8,0.7,-3.74503,-0.939971,0.5,0.231797,-0.334876,0,0.237867,-0.343729,0,0.00790591,0.347015,5,0.1,9,0.7,1.99211,-0.405077,0.5,-0.856856,0.0642575,0,-0.253126,0.0876933,0,0.00745889,3.73391,5,0.1
0,0.8,0.44816,3.0024,0.5,0.0314541,-0.859869,0,0.0156909,-0.123143,0,0.00722653,1.10043,5,0.1,1,0.8,-0.579618,-1.57152,0.5,0.0684693,0.866026,0,0.0567138,0,0,0.00657009,3.6583,5,0.1,2,0.8,-0.741128,-0.29036,0.5,0.866026,-0.187355,0,-2.98023e-05,-0.109673,0,0.00773651,1.94,5,0.1,3,0.8,0.826277,-1.29783,0.5,0.408734,-0.647739,0,0.203907,-0.413358,0,0.00681953,0.925953,5,0.1,4,0.8,-3.61268,1.40505,0.5,0.866026,-0.0844508,0,0,-0.0608563,0,0.00827608,2.97329,5,0.1,5,0.8,-1.28427,2.83366,0.5,-0.0165045,-0.866026,0,-0.0137687,0,0,0.00656213,3.65882,5,0.1,6,0.8,0.0414438,2.44036,0.5,-0.386468,-0.690329,0,-0.192792,-0.344515,0,0.00514305,0.803856,5,0.1,7,0.8,3.93071,2.60332,0.5,-0.866026,0.236666,0,0,0.127554,0,0.00911764,2.15422,5,0.1,8,0.8,-3.72083,-0.974943,0.5,0.250447,-0.361826,0,0.124931,-0.180453,0,0.00615726,0.245013,5,0.1,9,0.8,1.90575,-0.398252,0.5,-0.866026,0.071729,0,0,0.0577271,0,0.00640819,3.59041,5,0.1
0,0.9,0.451381,2.91604,0.5,0.0328757,-0.865265,0,0.0112373,-0.000372529,0,0.00722653,1.10043,5,0.1,1,0.9,-0.572474,-1.48492,0.5,0.0744171,0.866026,0,0.0569113,0,0,0.00657009,3.6583,5,0.1,2,0.9,-0.654797,-0.309623,0.5,0.857605,-0.197441,0,-0.179704,-0.0825655,0,0.00773651,1.94,5,0.1,3,0.9,0.868123,-1.36467,0.5,0.427212,-0.688091,0,0.146065,-0.355206,0,0.00681953,0.925953,5,0.1,4,0.9,-3.52708,1.39631,0.5,0.836606,-0.0902092,0,-0.557587,-0.0495091,0,0.00827608,2.97329,5,0.1,5,0.9,-1.286,2.74706,0.5,-0.0179503,-0.866026,0,-0.0138432,0,0,0.00656213,3.65882,5,0.1,6,0.9,0.00187744,2.37029,0.5,-0.403938,-0.705511,0,-0.138096,-0.0090152,0,0.00514305,0.803856,5,0.1,7,0.9,3.84411,2.6276,0.5,-0.866026,0.248304,0,0,0.0935942,0,0.00911764,2.15422,5,0.1,8,0.9,-3.69519,-1.01199,0.5,0.261768,-0.378178,0,0.0895113,-0.129264,0,0.00615726,0.245013,5,0.1,9,0.9,1.81915,-0.390783,0.5,-0.866026,0.0775845,0,0,0.054311,0,0.00640819,3.59041,5,0.1
