id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,3.33938,0.996805,0.5,0,0,0,0,0,0,0.0519152,3.66197,5,0.1,1,0,0.435367,3.36834,0.5,0,0,0,0,0,0,0.0331029,0.230476,5,0.1,2,0,1.19857,1.41517,0.5,0,0,0,0,0,0,0.0375871,10.6531,5,0.1,3,0,-0.605404,-1.96391,0.5,0,0,0,0,0,0,0.101779,3.55176,5,0.1,4,0,-4.29988,4.49753,0.5,0,0,0,0,0,0,0.0466378,0.456055,5,0.1,5,0,-1.13062,-0.216648,0.5,0,0,0,0,0,0,0.0296034,4.11058,5,0.1,6,0,0.660032,-1.03999,0.5,0,0,0,0,0,0,0.0453221,1.1849,5,0.1,7,0,3.25996,-4.16095,0.5,0,0,0,0,0,0,0.0585022,0.321904,5,0.1,8,0,-4.00485,1.43727,0.5,0,0,0,0,0,0,0.107131,0.250292,5,0.1,9,0,-1.27806,3.22641,0.5,0,0,0,0,0,0,0.0786897,0.510689,5,0.1
0,0.1,3.33933,0.997171,0.5,-0.00145361,0.0107772,0,-0.0280738,0.207398,0,0.0519152,3.66197,5,0.1,1,0.1,0.434969,3.36725,0.5,-0.0115665,-0.0316218,0,-0.216773,-0.592619,0,0.0331029,0.230476,5,0.1,2,0.1,1.19858,1.41511,0.5,0.000458583,-0.00177342,0,0.00885129,-0.0340566,0,0.0375871,10.6531,5,0.1,3,0.1,-0.605325,-1.96351,0.5,0.00232635,0.0120064,0,0.0448115,0.23108,0,0.101779,3.55176,5,0.1,4,0.1,-4.29943,4.49708,0.5,0.0133768,-0.0132844,0,0.257909,-0.25636,0,0.0466378,0.456055,5,0.1,5,0.1,-1.13024,-0.216691,0.5,0.0111651,-0.00126779,0,0.21486,-0.0244798,0,0.0296034,4.11058,5,0.1,6,0.1,0.659551,-1.03944,0.5,-0.0140984,0.0159826,0,-0.268914,0.305802,0,0.0453221,1.1849,5,0.1,7,0.1,3.25996,-4.15953,0.5,-0.000177324,0.0411145,0,-0.00342727,0.76738,0,0.0585022,0.321904,5,0.1,8,0.1,-4.00453,1.43647,0.5,0.00922531,-0.023221,0,0.17786,-0.441812,0,0.107131,0.250292,5,0.1,9,0.1,-1.27761,3.22719,0.5,0.0129735,0.0228845,0,0.243939,0.434279,0,0.0786897,0.510689,5,0.1
0,0.2,3.339,0.999572,0.5,-0.00542402,0.0399113,0,-0.0501871,0.36782,0,0.0288701,3.6462,5,0.1,1,0.2,0.432472,3.36043,0.5,-0.0406347,-0.111091,0,-0.351921,-0.962138,0,0.0314485,0.0908281,5,0.1,2,0.2,1.19869,1.41472,0.5,0.00170767,-0.00654161,0,0.0159144,-0.0599623,0,0.0268254,7.99405,5,0.1,3,0.2,-0.604806,-1.96083,0.5,0.00863373,0.044477,0,0.0796914,0.409961,0,0.0823935,3.01355,5,0.1,4,0.2,-4.29644,4.49411,0.5,0.0497341,-0.0494719,0,0.460386,-0.458479,0,0.046884,0.845278,5,0.1,5,0.2,-1.12775,-0.216975,0.5,0.0413477,-0.00472628,0,0.380993,-0.043869,0,0.0272706,3.9941,5,0.1,6,0.2,0.656444,-1.03591,0.5,-0.0512943,0.0585139,0,-0.463128,0.53221,0,0.0500332,1.03708,5,0.1,7,0.2,3.25992,-4.1507,0.5,-0.000661612,0.143325,0,-0.00619888,1.23,0,0.0540395,3.24821,5,0.1,8,0.2,-4.00247,1.43137,0.5,0.0343084,-0.0840902,0,0.317574,-0.75537,0,0.107356,3.76954,5,0.1,9,0.2,-1.2748,3.23221,0.5,0.0458688,0.0824094,0,0.400245,0.735402,0,0.0758359,7.98343,5,0.1
0,0.3,3.33819,1.00555,0.5,-0.0110712,0.0809705,0,-0.0621527,0.448503,0,0.0288701,3.6462,5,0.1,1,0.3,0.426597,3.34437,0.5,-0.0772238,-0.211124,0,-0.373892,-1.0222,0,0.0314485,0.0908281,5,0.1,2,0.3,1.19894,1.41379,0.5,0.00329539,-0.0117125,0,0.0157952,-0.0440851,0,0.0268254,7.99405,5,0.1,3,0.3,-0.603553,-1.95414,0.5,0.0163322,0.091056,0,0.0741854,0.516303,0,0.0823935,3.01355,5,0.1,4,0.3,-4.28804,4.48591,0.5,0.1283,-0.122936,0,1.05816,-0.969112,0,0.046884,0.845278,5,0.1,5,0.3,-1.12166,-0.217707,0.5,0.0807878,-0.0103044,0,0.405788,-0.0667162,0,0.0272706,3.9941,5,0.1,6,0.3,0.648802,-1.02716,0.5,-0.103283,0.118588,0,-0.568528,0.659786,0,0.0500332,1.03708,5,0.1,7,0.3,3.25981,-4.12905,0.5,-0.0015188,0.298779,0,-0.0107437,1.7781,0,0.0540395,3.24821,5,0.1,8,0.3,-3.99735,1.41845,0.5,0.0691965,-0.180631,0,0.37688,-1.13741,0,0.107356,3.76954,5,0.1,9,0.3,-1.26837,3.244,0.5,0.0811368,0.152081,0,0.307232,0.657991,0,0.0758359,7.98343,5,0.1
0,0.4,3.33676,1.01599,0.5,-0.0177324,0.128683,0,-0.0704527,0.501335,0,0.0240845,4.85517,5,0.1,1,0.4,0.417011,3.31816,0.5,-0.114318,-0.312531,0,-0.362992,-0.992537,0,0.0300964,0.0527231,5,0.1,2,0.4,1.19934,1.41242,0.5,0.0048548,-0.0154793,0,0.015378,-0.0318289,0,0.0266494,7.68043,5,0.1,3,0.4,-0.601559,-1.94232,0.5,0.0234514,0.146714,0,0.0681281,0.591993,0,0.084362,3.13967,5,0.1,4,0.4,-4.26929,4.46822,0.5,0.251722,-0.235641,0,1.36662,-1.24955,0,0.0424477,0.433704,5,0.1,5,0.4,-1.11153,-0.219102,0.5,0.122118,-0.0178814,0,0.419021,-0.0838935,0,0.0257568,3.88328,5,0.1,6,0.4,0.635515,-1.01186,0.5,-0.163458,0.188673,0,-0.627637,0.733286,0,0.0460794,1.20223,5,0.1,7,0.4,3.2596,-4.09005,0.5,-0.00277758,0.481546,0,-0.0143051,1.80459,0,0.0561842,3.71797,5,0.1,8,0.4,-3.98847,1.39433,0.5,0.109059,-0.304627,0,0.417113,-1.31124,0,0.128199,3.95734,5,0.1,9,0.4,-1.25886,3.26237,0.5,0.107726,0.21401,0,0.226438,0.580668,0,0.0758903,7.70877,5,0.1
0,0.5,3.33463,1.03142,0.5,-0.0249054,0.180385,0,-0.0726134,0.528678,0,0.0240845,4.85517,5,0.1,1,0.5,0.403873,3.28224,0.5,-0.147318,-0.402761,0,-0.296185,-0.809848,0,0.0300964,0.0527231,5,0.1,2,0.5,1.1999,1.41112,0.5,0.0062231,-0.00683106,0,0.0120401,0.19303,0,0.0266494,7.68043,5,0.1,3,0.5,-0.599085,-1.92455,0.5,0.0240156,0.209977,0,-0.0526607,0.668511,0,0.084362,3.13967,5,0.1,4,0.5,-4.23717,4.43836,0.5,0.391138,-0.361463,0,1.39514,-1.25122,0,0.0424477,0.433704,5,0.1,5,0.5,-1.09744,-0.221327,0.5,0.157578,-0.0267808,0,0.295028,-0.0934293,0,0.0257568,3.88328,5,0.1,6,0.5,0.616,-0.989334,0.5,-0.227007,0.261541,0,-0.638358,0.719313,0,0.0460794,1.20223,5,0.1,7,0.5,3.25925,-4.03327,0.5,-0.00439361,0.64881,0,-0.0178218,1.4912,0,0.0561842,3.71797,5,0.1,8,0.5,-3.9755,1.35724,0.5,0.149947,-0.437371,0,0.399888,-1.3186,0,0.128199,3.95734,5,0.1,9,0.5,-1.24745,3.28654,0.5,0.115824,0.268146,0,-0.0517443,0.502259,0,0.0758903,7.70877,5,0.1
0,0.6,3.33177,1.05212,0.5,-0.0321925,0.233653,0,-0.0725985,0.533044,0,0.0230205,4.85015,5,0.1,1,0.6,0.387777,3.23823,0.5,-0.173426,-0.474143,0,-0.225499,-0.61655,0,0.0314675,0.0316818,5,0.1,2,0.6,1.20058,1.41169,0.5,0.00727773,0.0208855,0,0.0090003,0.350595,0,0.0342098,7.15065,5,0.1,3,0.6,-0.597117,-1.90011,0.5,0.0137269,0.279498,0,-0.14919,0.71758,0,0.0882377,3.00621,5,0.1,4,0.6,-4.19122,4.39607,0.5,0.526094,-0.483084,0,1.28484,-1.16944,0,0.0424759,0.287944,5,0.1,5,0.6,-1.08038,-0.224484,0.5,0.18205,-0.0364393,0,0.198781,-0.0991449,0,0.0221013,3.642,5,0.1,6,0.6,0.590126,-0.959641,0.5,-0.290196,0.331642,0,-0.621051,0.678599,0,0.0513558,1.09159,5,0.1,7,0.6,3.25871,-3.96175,0.5,-0.00631213,0.772917,0,-0.0202656,0.971675,0,0.0588539,3.70182,5,0.1,8,0.6,-3.95854,1.30707,0.5,0.188893,-0.564018,0,0.37837,-1.19609,0,0.0950685,3.87717,5,0.1,9,0.6,-1.2365,3.31574,0.5,0.0998139,0.314504,0,-0.256896,0.42522,0,0.068925,3.80263,5,0.1
0,0.7,3.3282,1.07807,0.5,-0.039212,0.284765,0,-0.0676364,0.48779,0,0.0230205,4.85015,5,0.1,1,0.7,0.369461,3.18816,0.5,-0.191412,-0.523317,0,-0.135975,-0.371739,0,0.0314675,0.0316818,5,0.1,2,0.7,1.20134,1.4156,0.5,0.00798125,0.0579098,0,0.00516325,0.386171,0,0.0342098,7.15065,5,0.1,3,0.7,-0.596667,-1.86858,0.5,-0.00633989,0.351176,0,-0.24619,0.713833,0,0.0882377,3.00621,5,0.1,4,0.7,-4.13255,4.34219,0.5,0.643389,-0.591651,0,1.05369,-0.997871,0,0.0424759,0.287944,5,0.1,5,0.7,-1.06151,-0.22851,0.5,0.192211,-0.0430336,0,0.013873,-0.0362834,0,0.0221013,3.642,5,0.1,6,0.7,0.558071,-0.923247,0.5,-0.350131,0.394558,0,-0.574932,0.578809,0,0.0513558,1.09159,5,0.1,7,0.7,3.25798,-3.88053,0.5,-0.00842996,0.842369,0,-0.0219494,0.428468,0,0.0588539,3.70182,5,0.1,8,0.7,-3.93802,1.24503,0.5,0.219247,-0.673121,0,0.234231,-0.976548,0,0.0950685,3.87717,5,0.1,9,0.7,-1.22821,3.34917,0.5,0.0622779,0.352873,0,-0.479221,0.342846,0,0.068925,3.80263,5,0.1
0,0.8,3.32395,1.1089,0.5,-0.0456989,0.330955,0,-0.0618696,0.434756,0,0.0253953,4.8472,5,0.1,1,0.8,0.349776,3.13434,0.5,-0.200971,-0.549453,0,-0.056982,-0.155687,0,0.0316338,0.0195912,5,0.1,2,0.8,1.20216,1.42336,0.5,0.00832975,0.0974,0,0.00184774,0.400007,0,0.0338753,3.86565,5,0.1,3,0.8,-0.598651,-1.82991,0.5,-0.034377,0.421849,0,-0.309139,0.697613,0,0.0853731,2.04612,5,0.1,4,0.8,-4.06337,4.27834,0.5,0.735831,-0.682056,0,0.792265,-0.808001,0,0.0407365,0.28815,5,0.1,5,0.8,-1.04246,-0.232915,0.5,0.186628,-0.044366,0,-0.116944,0.00649691,0,0.0316667,3.66131,5,0.1,6,0.8,0.520279,-0.88107,0.5,-0.404678,0.447249,0,-0.513673,0.474423,0,0.0402531,1.52228,5,0.1,7,0.8,3.25702,-3.79489,0.5,-0.0106752,0.863868,0,-0.022769,0.0431538,0,0.0578244,3.65772,5,0.1,8,0.8,-3.91512,1.17325,0.5,0.236797,-0.758028,0,0.121951,-0.718057,0,0.0991654,3.62573,5,0.1,9,0.8,-1.22464,3.38604,0.5,0.00674129,0.383216,0,-0.618339,0.264883,0,0.0717394,0.732277,5,0.1
0,0.9,3.31908,1.14404,0.5,-0.0514522,0.370447,0,-0.0532269,0.355363,0,0.0253953,4.8472,5,0.1,1,0.9,0.329512,3.07894,0.5,-0.203147,-0.555393,0,0.0117365,0.0321716,0,0.0316338,0.0195912,5,0.1,2,0.9,1.203,1.43514,0.5,0.00835247,0.138635,0,-0.0013113,0.418819,0,0.0338753,3.86565,5,0.1,3,0.9,-0.603729,-1.78439,0.5,-0.0679739,0.487232,0,-0.356771,0.61103,0,0.0853731,2.04612,5,0.1,4,0.9,-3.9863,4.20646,0.5,0.801082,-0.752186,0,0.518247,-0.598401,0,0.0407365,0.28815,5,0.1,5,0.9,-1.0245,-0.237382,0.5,0.171752,-0.0455623,0,-0.174552,-0.0290237,0,0.0316667,3.66131,5,0.1,6,0.9,0.477446,-0.834196,0.5,-0.449988,0.488029,0,-0.394158,0.342645,0,0.0402531,1.52228,5,0.1,7,0.9,3.25584,-3.70837,0.5,-0.0129502,0.865891,0,-0.0226349,0.00539422,0,0.0578244,3.65772,5,0.1,8,0.9,-3.89128,1.09431,0.5,0.235814,-0.816411,0,-0.128239,-0.453286,0,0.0991654,3.62573,5,0.1,9,0.9,-1.22605,3.42574,0.5,-0.0254992,0.410907,0,-0.0583827,0.282779,0,0.0717394,0.732277,5,0.1
