id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.766372,1.82904,0.5,0,0,0,0,0,0,0.043969,0.183094,5,0.1,1,0,5.40497,2.02444,0.5,0,0,0,0,0,0,0.0266323,6.49643,5,0.1,2,0,0.704666,6.84086,0.5,0,0,0,0,0,0,0.0399249,10.0314,5,0.1,3,0,1.93995,2.87411,0.5,0,0,0,0,0,0,0.0518299,7.6531,5,0.1,4,0,-0.979881,-3.98857,0.5,0,0,0,0,0,0,0.0382085,0.601623,5,0.1,5,0,-1.82997,-0.439997,0.5,0,0,0,0,0,0,0.0423801,0.50531,5,0.1,6,0,1.0683,-2.11214,0.5,0,0,0,0,0,0,0.0401512,0.245872,5,0.1,7,0,-6.48207,2.91899,0.5,0,0,0,0,0,0,0.0452458,0.160653,5,0.1,8,0,-2.06861,6.55261,0.5,0,0,0,0,0,0,0.0218494,0.920029,5,0.1,9,0,0.321496,5.52643,0.5,0,0,0,0,0,0,0.0288,0.420442,5,0.1
0,0.1,0.765842,1.82979,0.5,-0.0155992,0.0221595,0,-0.300098,0.424236,0,0.043969,0.183094,5,0.1,1,0.1,5.40492,2.02403,0.5,-0.00153407,-0.012121,0,-0.0295937,-0.232503,0,0.0266323,6.49643,5,0.1,2,0.1,0.704514,6.84046,0.5,-0.00445824,-0.0117294,0,-0.0853315,-0.224084,0,0.0399249,10.0314,5,0.1,3,0.1,1.93974,2.87361,0.500001,-0.00601374,-0.0147011,2.81259e-05,-0.114262,-0.281796,0.000536442,0.0518299,7.6531,5,0.1,4,0.1,-0.980161,-3.98748,0.5,-0.00823811,0.0317357,0,-0.158288,0.600755,0,0.0382085,0.601623,5,0.1,5,0.1,-1.82942,-0.440746,0.500001,0.0161195,-0.0220174,4.16301e-05,0.309162,-0.42193,0.000800937,0.0423801,0.50531,5,0.1,6,0.1,1.06903,-2.11125,0.500013,0.0214843,0.0258986,0.000384077,0.407688,0.491455,0.00728667,0.0401512,0.245872,5,0.1,7,0.1,-6.48151,2.91836,0.5,0.0163466,-0.0183966,5.96046e-06,0.314891,-0.354394,0.000111759,0.0452458,0.160653,5,0.1,8,0.1,-2.06975,6.55239,0.5,-0.0332918,-0.00634789,0,-0.623927,-0.11611,0,0.0218494,0.920029,5,0.1,9,0.1,0.321054,5.52556,0.5,-0.0129883,-0.0255123,0,-0.248218,-0.486493,0,0.0288,0.420442,5,0.1
0,0.2,0.762368,1.8347,0.5,-0.0577331,0.0812352,0,-0.531614,0.740111,0,0.0296502,0.43204,5,0.1,1,0.2,5.40458,2.02134,0.5,-0.0056982,-0.0445962,0,-0.0531673,-0.408053,0,0.039492,3.98663,5,0.1,2,0.2,0.703527,6.83787,0.5,-0.0163347,-0.0428081,0,-0.148684,-0.387669,0,0.0345757,1.56257,5,0.1,3,0.2,1.93843,2.87035,0.500007,-0.021705,-0.0540197,0.000105798,-0.194252,-0.493288,0.000923872,0.03405,0.845018,5,0.1,4,0.2,-0.981993,-3.98055,0.5,-0.0304118,0.113773,0,-0.279218,1.01018,0,0.0389682,1.7327,5,0.1,5,0.2,-1.82584,-0.445627,0.500011,0.0592977,-0.0808679,0.000153482,0.542223,-0.738353,0.00143051,0.0394154,1.07578,5,0.1,6,0.2,1.07374,-2.10558,0.500097,0.0773698,0.0932634,0.00138134,0.690341,0.832319,0.012368,0.0441186,0.103512,5,0.1,7,0.2,-6.47787,2.91426,0.500001,0.0606656,-0.0682831,2.08616e-05,0.560284,-0.630498,0.000238419,0.0467058,1.31212,5,0.1,8,0.2,-2.07694,6.55106,0.5,-0.116956,-0.0212312,0,-1.01292,-0.172377,0,0.0330617,16.0174,5,0.1,9,0.2,0.318184,5.51993,0.5,-0.0474371,-0.0927806,0,-0.430226,-0.837803,0,0.0292381,3.93968,5,0.1
0,0.3,0.753773,1.8467,0.5,-0.115679,0.160473,0,-0.62171,0.838384,0,0.0296502,0.43204,5,0.1,1,0.3,5.40369,2.01484,0.5,-0.0126325,-0.0851825,0,-0.0841916,-0.402659,0,0.039492,3.98663,5,0.1,2,0.3,0.701029,6.83128,0.5,-0.0347695,-0.0924885,0,-0.21698,-0.596881,0,0.0345757,1.56257,5,0.1,3,0.3,1.93497,2.86217,0.500023,-0.0505095,-0.112598,0.000226777,-0.374682,-0.670165,0.00147149,0.03405,0.845018,5,0.1,4,0.3,-0.986673,-3.96279,0.5,-0.0654867,0.252547,0,-0.416353,1.6796,0,0.0389682,1.7327,5,0.1,5,0.3,-1.81659,-0.458698,0.500035,0.131478,-0.191733,0.000339933,0.879101,-1.41015,0.00226498,0.0394154,1.07578,5,0.1,6,0.3,1.0851,-2.09189,0.5003,0.151265,0.182352,0.00270428,0.777125,0.936881,0.0139065,0.0441186,0.103512,5,0.1,7,0.3,-6.46789,2.90295,0.500005,0.14862,-0.169489,5.06639e-05,1.14945,-1.32702,0.000350177,0.0467058,1.31212,5,0.1,8,0.3,-2.09338,6.54817,0.500001,-0.208551,-0.0357017,4.12576e-05,-0.822008,-0.118494,0.000793487,0.0330617,16.0174,5,0.1,9,0.3,0.311344,5.50632,0.5,-0.08883,-0.180676,0,-0.397479,-0.914305,0,0.0292381,3.93968,5,0.1
0,0.4,0.738987,1.86706,0.5,-0.181001,0.247702,0,-0.679582,0.900567,0,0.0241565,0.408938,5,0.1,1,0.4,5.40196,2.00433,0.5,-0.0222921,-0.124928,0,-0.107527,-0.391304,0,0.0354271,3.88435,5,0.1,2,0.4,0.696375,6.81876,0.5,-0.0591487,-0.160444,0,-0.267744,-0.75388,0,0.0384913,1.47396,5,0.1,3,0.4,1.92779,2.84732,0.500054,-0.0952572,-0.186479,0.000396371,-0.513673,-0.800014,0.00190735,0.0355292,3.11275,5,0.1,4,0.4,-0.995489,-3.92861,0.5,-0.112538,0.43447,0,-0.519186,1.89233,0,0.0615697,3.45795,5,0.1,5,0.4,-1.79864,-0.48556,0.500081,0.230944,-0.35046,0.000600517,1.09076,-1.70882,0.00289083,0.046059,3.11747,5,0.1,6,0.4,1.10418,-2.06888,0.500641,0.230837,0.278282,0.00412911,0.805259,0.970602,0.0143647,0.0470264,0.061507,5,0.1,7,0.4,-6.44665,2.87867,0.500012,0.281501,-0.321597,8.9407e-05,1.46651,-1.6607,0.000447035,0.044952,3.27908,5,0.1,8,0.4,-2.11805,6.54408,0.500011,-0.281954,-0.0452161,0.000153482,-0.649095,-0.0729561,0.00143051,0.021156,15.9396,5,0.1,9,0.4,0.300529,5.4836,0.5,-0.126906,-0.274515,0,-0.363901,-0.957012,0,0.0254743,3.90598,5,0.1
0,0.5,0.7175,1.89632,0.5,-0.24857,0.337217,0,-0.669196,0.886641,0,0.0241565,0.408938,5,0.1,1,0.5,5.39916,1.99012,0.5,-0.0341646,-0.156817,0,-0.128776,-0.251971,0,0.0354271,3.88435,5,0.1,2,0.5,0.688962,6.79886,0.5,-0.0905985,-0.238228,0,-0.357032,-0.797451,0,0.0384913,1.47396,5,0.1,3,0.5,1.91503,2.82463,0.500104,-0.165995,-0.267752,0.000613835,-0.87633,-0.821784,0.00241771,0.0355292,3.11275,5,0.1,4,0.5,-1.00953,-3.87562,0.5,-0.1701,0.624653,0,-0.62621,1.84555,0,0.0615697,3.45795,5,0.1,5,0.5,-1.76939,-0.529582,0.500157,0.359894,-0.532409,0.000927411,1.43951,-1.85681,0.00360608,0.046059,3.11747,5,0.1,6,0.5,1.13116,-2.03636,0.501124,0.307412,0.370581,0.00549518,0.723273,0.87177,0.0129044,0.0470264,0.061507,5,0.1,7,0.5,-6.41059,2.83774,0.500023,0.444067,-0.499864,0.000139978,1.72234,-1.83639,0.000555068,0.044952,3.27908,5,0.1,8,0.5,-2.14922,6.53925,0.500035,-0.338823,-0.0508904,0.000339281,-0.491202,-0.041306,0.00224635,0.021156,15.9396,5,0.1,9,0.5,0.286285,5.45139,0.5,-0.155442,-0.369269,0,-0.212785,-0.935078,0,0.0254743,3.90598,5,0.1
0,0.6,0.689333,1.93443,0.5,-0.314349,0.424445,0,-0.644058,0.855029,0,0.024191,3.87541,5,0.1,1,0.6,5.39507,1.97337,0.5,-0.0478268,-0.17637,0,-0.143051,-0.144124,0,0.03107,3.62738,5,0.1,2,0.6,0.677999,6.77101,0.5,-0.12974,-0.319123,0,-0.421911,-0.816107,0,0.0331732,1.39345,5,0.1,3,0.6,1.89362,2.79374,0.500178,-0.265893,-0.350136,0.000874698,-1.10018,-0.822544,0.00277162,0.0333751,3.61187,5,0.1,4,0.6,-1.02981,-3.80444,0.5,-0.23666,0.792611,0,-0.69958,1.46997,0,0.0535484,3.651,5,0.1,5,0.6,-1.72596,-0.591866,0.500269,0.510135,-0.70958,0.00131428,1.52689,-1.63758,0.00414252,0.0486074,3.60039,5,0.1,6,0.6,1.16536,-1.99513,0.501735,0.374952,0.451991,0.00670105,0.625074,0.753403,0.0111461,0.0402131,0.0565544,5,0.1,7,0.6,-6.35757,2.77874,0.50004,0.615168,-0.677317,0.000199676,1.65415,-1.66512,0.000655651,0.0376734,3.60384,5,0.1,8,0.6,-2.18531,6.534,0.500081,-0.380766,-0.0536203,0.000597537,-0.350237,-0.0143051,0.00283122,0.024832,15.5274,5,0.1,9,0.6,0.269886,5.40985,0.5,-0.170604,-0.460947,0,-0.0959039,-0.895977,0,0.0271765,3.65568,5,0.1
0,0.7,0.655033,1.98103,0.500001,-0.368262,0.506333,1.64844e-05,-0.440814,0.781685,0.00031665,0.024191,3.87541,5,0.1,1,0.7,5.38955,1.95549,0.5,-0.0625812,-0.176924,0,-0.151187,0.11871,0,0.03107,3.62738,5,0.1,2,0.7,0.66288,6.73519,0.5,-0.172947,-0.395585,0,-0.439893,-0.71457,0,0.0331732,1.39345,5,0.1,3,0.7,1.86113,2.75487,0.50028,-0.387281,-0.424766,0.0011703,-1.29765,-0.673786,0.00312179,0.0333751,3.61187,5,0.1,4,0.7,-1.05704,-3.71869,0.500003,-0.308408,0.913372,8.95932e-05,-0.731409,0.931025,0.00172853,0.0535484,3.651,5,0.1,5,0.7,-1.66739,-0.670361,0.500421,0.659511,-0.853017,0.00174399,1.42945,-1.20313,0.00442564,0.0486074,3.60039,5,0.1,6,0.7,1.2058,-1.94638,0.502458,0.431966,0.520711,0.00771787,0.513472,0.61889,0.00915676,0.0402131,0.0565544,5,0.1,7,0.7,-6.28817,2.70325,0.500064,0.768018,-0.825922,0.000269152,1.37159,-1.27856,0.000730157,0.0376734,3.60384,5,0.1,8,0.7,-2.22493,6.52888,0.500156,-0.409448,-0.0459038,0.000909064,-0.226006,0.159472,0.00337139,0.024832,15.5274,5,0.1,9,0.7,0.252835,5.35942,0.5,-0.16588,-0.546116,0,0.175517,-0.806749,0,0.0271765,3.65568,5,0.1
0,0.8,0.616293,2.03544,0.500004,-0.40378,0.580591,6.25849e-05,-0.275612,0.7025,0.000536442,0.0274772,3.89604,5,0.1,1,0.8,5.38253,1.93873,0.5,-0.0778913,-0.155357,0,-0.154257,0.299692,0,0.0327723,3.60944,5,0.1,2,0.8,0.643373,6.69222,0.5,-0.217272,-0.462329,0,-0.444442,-0.621557,0,0.0359443,1.19125,5,0.1,3,0.8,1.81579,2.70924,0.500413,-0.520027,-0.485611,0.0014931,-1.33324,-0.546455,0.00336766,0.0388255,3.72143,5,0.1,4,0.8,-1.09156,-3.62362,0.500023,-0.382179,0.978953,0.000335276,-0.740349,0.396132,0.00306964,0.0367533,3.607,5,0.1,5,0.8,-1.59466,-0.760812,0.500618,0.790921,-0.947239,0.00219345,1.17892,-0.679672,0.00452995,0.0471361,3.59652,5,0.1,6,0.8,1.25137,-1.89145,0.503272,0.477353,0.57542,0.00852793,0.393152,0.473797,0.00703335,0.0495109,0.0350937,5,0.1,7,0.8,-6.20517,2.61507,0.500094,0.885069,-0.929534,0.000344217,0.956297,-0.787139,0.000804663,0.042282,3.55996,5,0.1,8,0.8,-2.26681,6.52531,0.500264,-0.426477,-0.0234604,0.00126511,-0.117064,0.280857,0.00375509,0.0273871,16.0633,5,0.1,9,0.8,0.23747,5.30093,0.5,-0.138332,-0.622153,0,0.362016,-0.714064,0,0.0461867,12.3588,5,0.1
0,0.9,0.574726,2.09683,0.500014,-0.425788,0.645521,0.000139698,-0.16854,0.596493,0.000990927,0.0274772,3.89604,5,0.1,1,0.9,5.37398,1.92485,0.5,-0.0931695,-0.120847,0,-0.15074,0.381276,0,0.0327723,3.60944,5,0.1,2,0.9,0.619464,6.64326,0.5,-0.260456,-0.51324,0,-0.418253,-0.404924,0,0.0359443,1.19125,5,0.1,3,0.9,1.75742,2.65846,0.50058,-0.644293,-0.525193,0.00183722,-1.14916,-0.257969,0.00349805,0.0388255,3.72143,5,0.1,4,0.9,-1.13343,-3.52448,0.500075,-0.454819,0.998374,0.000724848,-0.710316,0.0588149,0.00465289,0.0367533,3.607,5,0.1,5,0.9,-1.51023,-0.858119,0.50086,0.89211,-0.991288,0.00264002,0.838012,-0.225793,0.00438467,0.0471361,3.59652,5,0.1,6,0.9,1.30079,-1.83188,0.504155,0.50843,0.612873,0.00908393,0.231184,0.2786,0.00413507,0.0495109,0.0350937,5,0.1,7,0.9,-6.11262,2.51899,0.500133,0.958539,-0.984244,0.000426359,0.518352,-0.322327,0.000834465,0.042282,3.55996,5,0.1,8,0.9,-2.30989,6.52433,0.50041,-0.43345,0.00355393,0.00165021,-0.0246465,0.258207,0.00393018,0.0273871,16.0633,5,0.1,9,0.9,0.225542,5.2372,0.5,-0.0994803,-0.634307,5.58794e-06,0.407174,0.380397,0.000104308,0.0461867,12.3588,5,0.1
