id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,4.14073,0.167893,0.670788,0,0,0,0,0,0,0.0151843,3.5122,5,0.1,1,0,-0.736337,-0.0225234,0.610938,0,0,0,0,0,0,0.0155944,0.914539,5,0.1,2,0,-0.700006,-2.0656,0.664512,0,0,0,0,0,0,0.0244812,3.51219,5,0.1,3,0,-0.512705,-1.35271,0.693781,0,0,0,0,0,0,0.0060766,3.5122,5,0.1,4,0,-2.59352,-0.493891,0.569704,0,0,0,0,0,0,0.00696268,2.94797,5,0.1,5,0,4.24166,3.05517,0.551447,0,0,0,0,0,0,0.0188912,2.51746,5,0.1,6,0,1.91227,3.928,0.679414,0,0,0,0,0,0,0.0105195,3.5122,5,0.1,7,0,-1.9734,-3.67572,0.698402,0,0,0,0,0,0,0.0159391,0.495087,5,0.1,8,0,-3.82271,-0.101759,0.69019,0,0,0,0,0,0,0.0359184,2.25107,5,0.1,9,0,3.79777,-2.58582,0.571621,0,0,0,0,0,0,0.0126984,3.51219,5,0.1
0,0.1,4.14004,0.169863,0.670739,-0.019566,0.0559285,-0.00139782,-0.347823,0.994285,-0.0248514,0.0151843,3.5122,5,0.1,1,0.1,-0.735881,-0.0215604,0.610926,0.0129306,0.0273382,-0.000324193,0.229876,0.486012,-0.00576302,0.0155944,0.914539,5,0.1,2,0.1,-0.69961,-2.06355,0.664448,0.0112629,0.0581596,-0.00181636,0.200227,1.03395,-0.0322945,0.0244812,3.51219,5,0.1,3,0.1,-0.514787,-1.35259,0.693699,-0.0591211,0.00348184,-0.00230623,-1.05104,0.061892,-0.0409968,0.0060766,3.5122,5,0.1,4,0.1,-2.59208,-0.495153,0.569787,0.040723,-0.0358389,0.00237226,0.723973,-0.637138,0.0421777,0.00696268,2.94797,5,0.1,5,0.1,4.23989,3.05512,0.551497,-0.0501312,-0.00163577,0.00143889,-0.891238,-0.0290722,0.0255778,0.0188912,2.51746,5,0.1,6,0.1,1.9109,3.92643,0.67948,-0.0389189,-0.0446599,0.00187876,-0.691891,-0.793949,0.0333972,0.0105195,3.5122,5,0.1,7,0.1,-1.97307,-3.67501,0.698456,0.00958387,0.0200242,0.00152905,0.170372,0.355989,0.0271797,0.0159391,0.495087,5,0.1,8,0.1,-3.82201,-0.100244,0.690253,0.0199351,0.0430216,0.00177231,0.354394,0.76483,0.0315085,0.0359184,2.25107,5,0.1,9,0.1,3.79762,-2.58374,0.571633,-0.00412352,0.0591241,0.00033658,-0.0733286,1.0511,0.00598282,0.0126984,3.51219,5,0.1
0,0.2,4.13606,0.181224,0.670455,-0.0618339,0.176761,-0.00441819,-0.463724,1.32572,-0.0331402,0.0138533,2.92579,5,0.1,1,0.2,-0.733255,-0.0160072,0.61086,0.0408664,0.0864022,-0.0010252,0.306517,0.648017,-0.0076592,0.0148072,0.750333,5,0.1,2,0.2,-0.697322,-2.05174,0.664079,0.0355959,0.183815,-0.00573993,0.266969,1.37866,-0.0430942,0.0253283,2.93528,5,0.1,3,0.2,-0.526797,-1.35188,0.693231,-0.186852,0.011003,-0.00728816,-1.40136,0.0825524,-0.0546873,0.007425,2.9258,5,0.1,4,0.2,-2.58381,-0.502433,0.570269,0.128704,-0.11327,0.00749677,0.965238,-0.849485,0.0562668,0.00726475,2.41867,5,0.1,5,0.2,4.22971,3.05479,0.55179,-0.158429,-0.00516772,0.00454783,-1.18852,-0.038743,0.0340939,0.0140246,2.06544,5,0.1,6,0.2,1.903,3.91735,0.679862,-0.123003,-0.14115,0.00593662,-0.922501,-1.05858,0.0445545,0.0131628,2.9258,5,0.1,7,0.2,-1.97112,-3.67095,0.698767,0.0302911,0.0632882,0.00483245,0.227153,0.474572,0.0362396,0.0165596,0.406197,5,0.1,8,0.2,-3.81796,-0.0915051,0.690613,0.0630021,0.13597,0.00560135,0.472665,1.01977,0.0420213,0.0367424,1.84689,5,0.1,9,0.2,3.79679,-2.57173,0.571702,-0.0130355,0.186861,0.00106245,-0.0976324,1.40142,0.00801682,0.0147235,2.9258,5,0.1
0,0.3,4.1273,0.206272,0.669829,-0.115168,0.329231,-0.00822954,-0.56994,1.62927,-0.0407249,0.0138533,2.92579,5,0.1,1,0.3,-0.727467,-0.00377008,0.610715,0.0760268,0.160737,-0.00190465,0.375066,0.792964,-0.00938401,0.0148072,0.750333,5,0.1,2,0.3,-0.692218,-2.02597,0.663261,0.0679969,0.334281,-0.0108076,0.358272,1.55047,-0.054948,0.0253283,2.93528,5,0.1,3,0.3,-0.553275,-1.35032,0.692198,-0.348022,0.0204964,-0.0135768,-1.72226,0.10144,-0.0671968,0.007425,2.9258,5,0.1,4,0.3,-2.56558,-0.518475,0.571331,0.239429,-0.210716,0.0139499,1.18117,-1.03952,0.0688285,0.00726475,2.41867,5,0.1,5,0.3,4.20727,3.05405,0.552434,-0.294758,-0.00961237,0.0084592,-1.45423,-0.0474304,0.0417307,0.0140246,2.06544,5,0.1,6,0.3,1.88557,3.89735,0.680703,-0.2291,-0.262897,0.0110601,-1.13374,-1.30101,0.0547431,0.0131628,2.9258,5,0.1,7,0.3,-1.96683,-3.66198,0.699451,0.0563487,0.117729,0.00898968,0.277966,0.580773,0.0443533,0.0165596,0.406197,5,0.1,8,0.3,-3.80903,-0.0722476,0.691406,0.117217,0.252949,0.0104214,0.578329,1.24787,0.0514127,0.0367424,1.84689,5,0.1,9,0.3,3.79494,-2.54525,0.571853,-0.024268,0.348038,0.00198307,-0.120074,1.72234,0.00983104,0.0147235,2.9258,5,0.1
0,0.4,4.11298,0.247204,0.668806,-0.170076,0.486207,-0.0121534,-0.504017,1.44055,-0.0360012,0.012284,2.51008,5,0.1,1,0.4,-0.718022,0.0161981,0.610479,0.112122,0.237051,-0.00280738,0.330895,0.699581,-0.00831485,0.0160019,0.593671,5,0.1,2,0.4,-0.683631,-1.98505,0.661909,0.103274,0.480041,-0.0161514,0.330359,1.30635,-0.0494719,0.0231829,2.54927,5,0.1,3,0.4,-0.596542,-1.34777,0.69051,-0.513957,0.0302702,-0.020051,-1.52278,0.089705,-0.059396,0.00807887,2.51513,5,0.1,4,0.4,-2.53584,-0.544652,0.573064,0.353104,-0.310758,0.020574,1.04201,-0.917107,0.0607073,0.0081218,1.91369,5,0.1,5,0.4,4.17065,3.05286,0.553485,-0.434697,-0.014174,0.0124753,-1.28317,-0.0419617,0.0368059,0.0146827,1.63418,5,0.1,6,0.4,1.85708,3.86467,0.682078,-0.338334,-0.388247,0.0163347,-1.00243,-1.15025,0.0483692,0.0137035,2.51008,5,0.1,7,0.4,-1.95983,-3.64736,0.700568,0.0831008,0.173628,0.0132576,0.245214,0.512242,0.0391304,0.0141257,0.32139,5,0.1,8,0.4,-3.79447,-0.040824,0.692701,0.172871,0.373042,0.0153691,0.510216,1.10092,0.0453889,0.0373818,1.46127,5,0.1,9,0.4,3.79192,-2.50198,0.572099,-0.0358403,0.513977,0.00292957,-0.106096,1.52302,0.00867248,0.0153913,2.51514,5,0.1
0,0.5,4.09338,0.303232,0.667405,-0.221939,0.634445,-0.0158581,-0.50655,1.44796,-0.0361912,0.012284,2.51008,5,0.1,1,0.5,-0.705125,0.043465,0.610156,0.145695,0.30803,-0.00365069,0.324078,0.685186,-0.00813976,0.0160019,0.593671,5,0.1,2,0.5,-0.671648,-1.93013,0.660042,0.136036,0.62024,-0.021159,0.310484,1.41401,-0.0482686,0.0231829,2.54927,5,0.1,3,0.5,-0.655541,-1.34428,0.6882,-0.664123,0.0395004,-0.0261631,-1.41215,0.090152,-0.0597015,0.00807887,2.51513,5,0.1,4,0.5,-2.49522,-0.580397,0.575431,0.458829,-0.403807,0.0267331,1.02061,-0.898242,0.0594519,0.0081218,1.91369,5,0.1,5,0.5,4.12065,3.05123,0.554919,-0.564878,-0.018429,0.0162099,-1.25661,-0.0410378,0.0360571,0.0146827,1.63418,5,0.1,6,0.5,1.8181,3.81993,0.68396,-0.441487,-0.506613,0.0213124,-1.00758,-1.15621,0.0486225,0.0137035,2.51008,5,0.1,7,0.5,-1.95027,-3.62739,0.702093,0.107981,0.225604,0.0172276,0.240177,0.501752,0.0383258,0.0141257,0.32139,5,0.1,8,0.5,-3.77459,0.00208538,0.694469,0.224635,0.484741,0.0199734,0.499681,1.07826,0.044439,0.0373818,1.46127,5,0.1,9,0.5,3.78779,-2.44298,0.572437,-0.046761,0.664154,0.00382168,-0.106707,1.41215,0.00871345,0.0153913,2.51514,5,0.1
0,0.6,4.06883,0.373414,0.665651,-0.266838,0.762782,-0.0190645,-0.372648,1.06482,-0.0266433,0.0138637,2.28237,5,0.1,1,0.6,-0.689057,0.0774355,0.609753,0.174133,0.368158,-0.00436455,0.233173,0.492908,-0.00587106,0.0175861,0.441974,5,0.1,2,0.6,-0.656622,-1.86142,0.657703,0.162932,0.748482,-0.0253946,0.217378,1.09082,-0.0347495,0.0220257,2.04555,5,0.1,3,0.6,-0.728378,-1.33991,0.685305,-0.785106,0.04749,-0.0314549,-0.963002,0.06634,-0.0438988,0.0164651,2.33252,5,0.1,4,0.6,-2.44462,-0.624931,0.578379,0.548393,-0.482632,0.0319511,0.73421,-0.646204,0.0427365,0.0111565,1.4247,5,0.1,5,0.6,4.05835,3.0492,0.556707,-0.675154,-0.0220299,0.0193745,-0.903845,-0.0295639,0.025928,0.0149546,1.21657,5,0.1,6,0.6,1.76926,3.76389,0.686318,-0.530791,-0.609088,0.0256225,-0.741065,-0.85032,0.0357628,0.0106714,2.21916,5,0.1,7,0.6,-1.93836,-3.60251,0.703993,0.129059,0.269639,0.0205904,0.172794,0.361085,0.027597,0.0152694,0.239274,5,0.1,8,0.6,-3.74981,0.0555442,0.696672,0.268483,0.579364,0.0238732,0.359416,0.775679,0.0319481,0.0352502,1.08788,5,0.1,9,0.6,3.78262,-2.37014,0.572859,-0.0562251,0.78513,0.00459403,-0.0783205,0.962853,0.0063777,0.0138023,2.33256,5,0.1
0,0.7,4.04026,0.454062,0.66361,-0.304243,0.840666,-0.0217384,-0.351846,0.496801,-0.0251532,0.0138637,2.28237,5,0.1,1,0.7,-0.670498,0.116673,0.609288,0.196518,0.415479,-0.00492772,0.201732,0.426459,-0.00507012,0.0175861,0.441974,5,0.1,2,0.7,-0.639268,-1.782,0.654992,0.183595,0.831007,-0.028746,0.184383,0.55819,-0.0303686,0.0220257,2.04555,5,0.1,3,0.7,-0.810645,-1.33483,0.681938,-0.850231,0.054146,-0.0358604,-0.366136,0.0625849,-0.0414327,0.0164651,2.33252,5,0.1,4,0.7,-2.38618,-0.676369,0.581784,0.618881,-0.54467,0.0360543,0.635266,-0.559088,0.0369847,0.0111565,1.4247,5,0.1,5,0.7,3.98639,3.04685,0.558772,-0.761924,-0.0248656,0.0218642,-0.781968,-0.0255406,0.0224374,0.0149546,1.21657,5,0.1,6,0.7,1.71242,3.69867,0.689061,-0.605179,-0.694445,0.0292124,-0.699781,-0.802979,0.0337735,0.0106714,2.21916,5,0.1,7,0.7,-1.92461,-3.57377,0.706187,0.145648,0.304305,0.0232396,0.149503,0.312418,0.0238679,0.0152694,0.239274,5,0.1,8,0.7,-3.7212,0.117292,0.699216,0.302988,0.653832,0.0269403,0.310943,0.67111,0.0276379,0.0352502,1.08788,5,0.1,9,0.7,3.7766,-2.28787,0.573351,-0.064091,0.85024,0.0052345,-0.0740141,0.365987,0.00602379,0.0138023,2.33256,5,0.1
0,0.8,4.00827,0.539752,0.661324,-0.333214,0.865118,-0.0238106,-0.211358,0.0181496,-0.01508,0.0148625,2.1888,5,0.1,1,0.8,-0.649975,0.160063,0.608773,0.212334,0.448915,-0.00532568,0.105917,0.223935,-0.00265241,0.0128568,0.882469,5,0.1,2,0.8,-0.620118,-1.69695,0.651986,0.197886,0.86197,-0.0311449,0.0936985,0.0811219,-0.0163317,0.0233887,1.55086,5,0.1,3,0.8,-0.896764,-1.32913,0.678167,-0.866026,0.0593007,-0.0392705,0,0.0374913,-0.0248849,0.00726842,2.26802,5,0.1,4,0.8,-2.32154,-0.73325,0.585549,0.668687,-0.588503,0.0389531,0.333548,-0.293612,0.0194311,0.00675432,1.00592,5,0.1,5,0.8,3.90683,3.04425,0.561055,-0.82323,-0.0268698,0.0236228,-0.410557,-0.0133514,0.0118017,0.0127373,0.860366,5,0.1,6,0.8,1.64879,3.62565,0.692133,-0.662807,-0.760573,0.0319943,-0.420332,-0.482202,0.0202656,0.0104382,1.62701,5,0.1,7,0.8,-1.9094,-3.54199,0.708614,0.157368,0.328797,0.0251114,0.0785589,0.164151,0.012517,0.0171108,0.168943,5,0.1,8,0.8,-3.68956,0.185573,0.702029,0.327367,0.706449,0.0291064,0.163198,0.352412,0.0145137,0.0613568,0.768099,5,0.1,9,0.8,3.76986,-2.20175,0.573901,-0.0701845,0.866026,0.00573099,-0.0445843,0,0.00360608,0.0189902,2.26809,5,0.1
0,0.9,3.97385,0.626319,0.658864,-0.355062,0.865969,-0.0253696,-0.203148,0.00226498,-0.0144988,0.0148625,2.1888,5,0.1,1,0.9,-0.628237,0.206492,0.608228,0.221932,0.482542,-0.00556596,0.0758618,0.397477,-0.0018999,0.0128568,0.882469,5,0.1,2,0.9,-0.599886,-1.61051,0.648793,0.206258,0.865666,-0.0326347,0.0645816,0.00589341,-0.0119358,0.0233887,1.55086,5,0.1,3,0.9,-0.983367,-1.32301,0.674111,-0.866026,0.0631662,-0.0418354,0,0.0358447,-0.0237823,0.00726842,2.26802,5,0.1,4,0.9,-2.25308,-0.793501,0.589537,0.698913,-0.615109,0.0407139,0.238925,-0.210308,0.0139177,0.00675432,1.00592,5,0.1,5,0.9,3.82274,3.0415,0.563474,-0.855228,-0.0280797,0.0246922,-0.210777,-0.00953674,0.00846013,0.0127373,0.860366,5,0.1,6,0.9,1.58044,3.54722,0.695432,-0.702961,-0.806642,0.0339307,-0.345409,-0.396296,0.0166595,0.0104382,1.62701,5,0.1,7,0.9,-1.89329,-3.50833,0.711185,0.164486,0.343671,0.0262455,0.0562668,0.11757,0.00895932,0.0171108,0.168943,5,0.1,8,0.9,-3.65604,0.257899,0.705009,0.342156,0.738383,0.0304217,0.1169,0.25243,0.0103936,0.0613568,0.768099,5,0.1,9,0.9,3.76261,-2.11515,0.574493,-0.0747904,0.866026,0.00610407,-0.0428259,0,0.00347197,0.0189902,2.26809,5,0.1
