id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,2.11641,3.02546,0.660391,0,0,0,0,0,0,0.0112873,1.6459,5,0.1,1,0,1.98504,-1.88158,0.684583,0,0,0,0,0,0,0.0184455,3.5122,5,0.1,2,0,3.76199,-0.680713,0.640251,0,0,0,0,0,0,0.0128154,0.652825,5,0.1,3,0,0.00803375,2.71959,0.557297,0,0,0,0,0,0,0.00627603,1.19032,5,0.1,4,0,-1.3975,-2.35891,0.562947,0,0,0,0,0,0,0.00670911,2.76134,5,0.1,5,0,1.78093,-2.572,0.55375,0,0,0,0,0,0,0.0184457,3.5122,5,0.1,6,0,-3.54213,-3.5913,0.57609,0,0,0,0,0,0,0.0204651,3.5122,5,0.1,7,0,-4.27956,3.98097,0.615151,0,0,0,0,0,0,0.00943839,3.5122,5,0.1,8,0,-0.498574,1.31255,0.508498,0,0,0,0,0,0,0.00938998,2.52851,5,0.1,9,0,1.75896,-3.7098,0.52078,0,0,0,0,0,0,0.00562084,3.5122,5,0.1
0,0.1,2.11514,3.02481,0.660328,-0.0360478,-0.0185348,-0.00178963,-0.640824,-0.329524,-0.0318214,0.0112873,1.6459,5,0.1,1,0.1,1.98459,-1.87954,0.684621,-0.0128588,0.0578463,0.00107149,-0.228606,1.02839,0.0190474,0.0184455,3.5122,5,0.1,2,0.1,3.76257,-0.680028,0.640138,0.0162605,0.019448,-0.00320626,0.289097,0.34574,-0.0570007,0.0128154,0.652825,5,0.1,3,0.1,0.00755561,2.71847,0.557342,-0.0135734,-0.0316966,0.00126529,-0.241306,-0.563487,0.0224933,0.00627603,1.19032,5,0.1,4,0.1,-1.39604,-2.36005,0.562985,0.0414135,-0.0323337,0.00109794,0.736244,-0.574812,0.0195242,0.00670911,2.76134,5,0.1,5,0.1,1.78067,-2.56993,0.553779,-0.00762325,0.0587702,0.000818353,-0.135534,1.04481,0.0145473,0.0184457,3.5122,5,0.1,6,0.1,-3.5417,-3.58926,0.576105,0.0121962,0.0579983,0.00042133,0.216827,1.03107,0.00748783,0.0204651,3.5122,5,0.1,7,0.1,-4.27747,3.98101,0.615142,0.059256,0.00115894,-0.000254344,1.05345,0.0206083,-0.00452623,0.00943839,3.5122,5,0.1,8,0.1,-0.499932,1.31368,0.508437,-0.0385667,0.0322258,-0.00173328,-0.685629,0.572897,-0.0308193,0.00938998,2.52851,5,0.1,9,0.1,1.75687,-3.70972,0.520794,-0.0592155,0.00247099,0.000394695,-1.05273,0.0439435,0.00701845,0.00562084,3.5122,5,0.1
0,0.2,2.10782,3.02104,0.659965,-0.113928,-0.0585794,-0.00565499,-0.854492,-0.439286,-0.0424683,0.0135047,1.35038,5,0.1,1,0.2,1.98198,-1.86779,0.684838,-0.0406384,0.182822,0.00338703,-0.304878,1.3712,0.0253916,0.0656328,2.92579,5,0.1,2,0.2,3.76587,-0.676077,0.639487,0.0513911,0.0614643,-0.0101343,0.385523,0.461012,-0.0759959,0.0160809,0.535607,5,0.1,3,0.2,0.00479847,2.71203,0.557599,-0.0428988,-0.100178,0.00399947,-0.321741,-0.751257,0.0300109,0.0127933,0.976598,5,0.1,4,0.2,-1.38763,-2.36662,0.563208,0.130889,-0.102186,0.00347048,0.981629,-0.766516,0.0260174,0.0100893,2.26554,5,0.1,5,0.2,1.77912,-2.55799,0.553945,-0.0240952,0.185746,0.00258535,-0.180721,1.39296,0.0194311,0.0186815,2.9258,5,0.1,6,0.2,-3.53922,-3.57748,0.57619,0.0385463,0.183302,0.00133216,0.289202,1.37472,0.00995398,0.023689,2.93176,5,0.1,7,0.2,-4.26543,3.98125,0.61509,0.187278,0.00365973,-0.000804663,1.40476,0.0275373,-0.00599027,0.00769528,2.92577,5,0.1,8,0.2,-0.507766,1.32023,0.508085,-0.12189,0.101849,-0.00547916,-0.914156,0.763893,-0.0410974,0.00894976,2.07467,5,0.1,9,0.2,1.74484,-3.70922,0.520874,-0.18715,0.00780821,0.00124723,-1.40363,0.058651,0.00938773,0.00841254,2.92579,5,0.1
0,0.3,2.09168,3.01274,0.659164,-0.211946,-0.108972,-0.0105248,-1.0456,-0.537589,-0.0519417,0.0135047,1.35038,5,0.1,1,0.3,1.97622,-1.84188,0.685318,-0.0756994,0.340523,0.00630766,-0.374645,1.68516,0.0312105,0.0656328,2.92579,5,0.1,2,0.3,3.77315,-0.667372,0.638052,0.0956118,0.114346,-0.0188522,0.471711,0.564113,-0.0929981,0.0160809,0.535607,5,0.1,3,0.3,-0.00127729,2.69785,0.558165,-0.079806,-0.186358,0.00744136,-0.393707,-0.919342,0.0367127,0.0127933,0.976598,5,0.1,4,0.3,-1.36909,-2.38109,0.5637,0.243493,-0.190111,0.00645537,1.20122,-0.937924,0.0318438,0.0100893,2.26554,5,0.1,5,0.3,1.7757,-2.53167,0.554311,-0.0448793,0.345953,0.00481876,-0.222102,1.71198,0.023853,0.0186815,2.9258,5,0.1,6,0.3,-3.53376,-3.55174,0.576379,0.0718027,0.334654,0.00247806,0.355363,1.56967,0.0122562,0.023689,2.93176,5,0.1,7,0.3,-4.23889,3.98177,0.614976,0.348832,0.00682436,-0.00149487,1.7263,0.0338107,-0.00738725,0.00769528,2.92577,5,0.1,8,0.3,-0.52503,1.33465,0.507346,-0.226755,0.189476,-0.00912119,-1.11865,0.934742,-0.0312328,0.00894976,2.07467,5,0.1,9,0.3,1.71832,-3.70811,0.521051,-0.34858,0.014551,0.00232579,-1.72503,0.0720322,0.0115223,0.00841254,2.92579,5,0.1
0,0.4,2.06535,2.99921,0.657856,-0.312573,-0.160712,-0.0155225,-0.922441,-0.474215,-0.0458062,0.0087931,1.06843,5,0.1,1,0.4,1.96681,-1.79955,0.686102,-0.111794,0.502884,0.00931472,-0.331223,1.48994,0.027597,0.0241815,2.51161,5,0.1,2,0.4,3.78503,-0.653167,0.63571,0.141007,0.168636,-0.0278026,0.41616,0.497669,-0.0820458,0.00658471,0.423776,5,0.1,3,0.4,-0.0111915,2.6747,0.55909,-0.117696,-0.274837,0.0109747,-0.347342,-0.810981,0.0323951,0.00603813,0.772698,5,0.1,4,0.4,-1.33884,-2.40471,0.564502,0.359097,-0.280368,0.00952035,1.05977,-0.827551,0.0280738,0.00848669,1.79252,5,0.1,5,0.4,1.77012,-2.48866,0.554911,-0.0662774,0.510901,0.00711679,-0.196397,1.51372,0.0211,0.0209384,2.51397,5,0.1,6,0.4,-3.52483,-3.51066,0.576687,0.106043,0.482929,0.00365973,0.314116,1.33538,0.0108182,0.0238468,2.82542,5,0.1,7,0.4,-4.19552,3.98262,0.61479,0.515151,0.0100791,-0.00220835,1.52636,0.0299215,-0.00649691,0.0101635,2.51561,5,0.1,8,0.4,-0.553199,1.35819,0.506298,-0.334412,0.279436,-0.0116438,-0.986904,0.82463,-0.0189841,0.0117217,1.64199,5,0.1,9,0.4,1.67498,-3.7063,0.52134,-0.514781,0.0214934,0.00343472,-1.52522,0.0636578,0.0101924,0.00665357,2.51547,5,0.1
0,0.5,2.0294,2.98072,0.656071,-0.406164,-0.208828,-0.0201697,-0.903472,-0.464514,-0.0448599,0.0087931,1.06843,5,0.1,1,0.5,1.95393,-1.74172,0.687176,-0.145878,0.652604,0.0121545,-0.332914,1.43234,0.0277385,0.0241815,2.51161,5,0.1,2,0.5,3.80125,-0.633769,0.632512,0.183229,0.21913,-0.036127,0.407562,0.487421,-0.0803582,0.00658471,0.423776,5,0.1,3,0.5,-0.0247295,2.64308,0.560352,-0.152937,-0.357122,0.014261,-0.340195,-0.794336,0.0317246,0.00603813,0.772698,5,0.1,4,0.5,-1.29754,-2.43696,0.565597,0.466621,-0.364328,0.0123695,1.03796,-0.810444,0.0275075,0.00848669,1.79252,5,0.1,5,0.5,1.76249,-2.42998,0.555731,-0.0864865,0.660944,0.00928743,-0.197388,1.41773,0.0211932,0.0209384,2.51397,5,0.1,6,0.5,-3.51261,-3.45719,0.577109,0.138361,0.572713,0.00477387,0.315621,0.507414,0.010889,0.0238468,2.82542,5,0.1,7,0.5,-4.1364,3.98378,0.614536,0.665367,0.0131559,-0.00287853,1.41001,0.0300556,-0.00655651,0.0101635,2.51561,5,0.1,8,0.5,-0.591665,1.39033,0.505071,-0.434543,0.363103,-0.0125865,-0.966597,0.807665,-0.00089407,0.0117217,1.64199,5,0.1,9,0.5,1.6159,-3.70382,0.521736,-0.66498,0.028044,0.00448283,-1.41065,0.0639856,0.0102296,0.00665357,2.51547,5,0.1
0,0.6,1.9846,2.95769,0.653846,-0.485444,-0.249588,-0.0241056,-0.649989,-0.334263,-0.0322461,0.00828531,1.59572,5,0.1,1,0.6,1.93779,-1.66988,0.68852,-0.175384,0.777254,0.0146136,-0.244856,1.01173,0.0203848,0.0233151,2.31197,5,0.1,2,0.6,3.82145,-0.609603,0.628528,0.218993,0.261904,-0.0431791,0.293255,0.350624,-0.0578165,0.00645342,0.315489,5,0.1,3,0.6,-0.0415959,2.6037,0.561925,-0.182791,-0.426829,0.0170439,-0.244727,-0.571489,0.0228584,0.00642495,0.575263,5,0.1,4,0.6,-1.24608,-2.47714,0.566961,0.557709,-0.435448,0.0147834,0.746667,-0.583053,0.0197887,0.0083832,1.33448,5,0.1,5,0.6,1.75292,-2.35742,0.556758,-0.103983,0.782943,0.0111654,-0.145137,0.976324,0.0155866,0.017867,2.32666,5,0.1,6,0.6,-3.49731,-3.39844,0.577637,0.166333,0.592881,0.00573844,0.231981,-0.0662804,0.00804663,0.0327226,2.8707,5,0.1,7,0.6,-4.06345,3.98523,0.614218,0.785959,0.0158191,-0.00346005,0.957608,0.0220537,-0.00482798,0.00864926,2.33479,5,0.1,8,0.6,-0.639588,1.43038,0.503831,-0.519368,0.433978,-0.0120148,-0.695348,0.581026,0.0115037,0.010174,1.27772,5,0.1,9,0.6,1.54299,-3.70072,0.522232,-0.785691,0.0337124,0.00538975,-0.959396,0.0470877,0.00751019,0.00731889,2.33412,5,0.1
0,0.7,1.9324,2.93109,0.651277,-0.56118,-0.281678,-0.0272014,-0.799417,-0.289202,-0.0278987,0.00828531,1.59572,5,0.1,1,0.7,1.91901,-1.58814,0.690085,-0.199958,0.847506,0.01666,-0.231147,0.412859,0.0192486,0.0233151,2.31197,5,0.1,2,0.7,3.84479,-0.58169,0.623926,0.247145,0.295566,-0.0487295,0.253707,0.303354,-0.0500195,0.00645342,0.315489,5,0.1,3,0.7,-0.0610776,2.55821,0.563742,-0.206286,-0.481695,0.0192376,-0.211736,-0.494465,0.0197664,0.00642495,0.575263,5,0.1,4,0.7,-1.18664,-2.52355,0.568536,0.629392,-0.49142,0.0166835,0.646025,-0.504404,0.0171289,0.0083832,1.33448,5,0.1,5,0.7,1.74178,-2.2753,0.557954,-0.118549,0.849477,0.0127291,-0.136994,0.379041,0.0147,0.017867,2.32666,5,0.1,6,0.7,-3.4795,-3.34061,0.578251,0.189548,0.555079,0.00654319,0.217795,-0.586614,0.00755116,0.0327226,2.8707,5,0.1,7,0.7,-3.98113,3.98693,0.613847,0.850524,0.0180326,-0.00394536,0.36107,0.020802,-0.00457093,0.00864926,2.33479,5,0.1,8,0.7,-0.694941,1.47593,0.502702,-0.586124,0.469915,-0.0104335,-0.601616,0.149913,0.0192858,0.010174,1.27772,5,0.1,9,0.7,1.46068,-3.69711,0.522809,-0.850434,0.0384368,0.00614347,-0.36265,0.0444055,0.00708923,0.00731889,2.33412,5,0.1
0,0.8,1.87248,2.90167,0.648437,-0.634077,-0.304353,-0.0293896,-0.611424,-0.151873,-0.0146329,0.0116947,1.20436,5,0.1,1,0.8,1.89799,-1.50212,0.691837,-0.218993,0.866026,0.018245,-0.1387,0,0.0115931,0.020099,2.23515,5,0.1,2,0.8,3.8706,-0.550823,0.618837,0.267035,0.31935,-0.0526518,0.133157,0.159323,-0.0262558,0.00645115,0.22275,5,0.1,3,0.8,-0.0826203,2.5079,0.565751,-0.222886,-0.520462,0.0207856,-0.111181,-0.259638,0.010401,0.00857065,0.406171,5,0.1,4,0.8,-1.12091,-2.57487,0.570279,0.680041,-0.530964,0.0180274,0.33927,-0.264883,0.0089705,0.0109634,1.16021,5,0.1,5,0.8,1.72932,-2.18921,0.559292,-0.129828,0.866026,0.01394,-0.0822544,0,0.00879169,0.0158501,2.25882,5,0.1,6,0.8,-3.45958,-3.28824,0.578939,0.20743,0.491738,0.00716299,0.129938,-0.621557,0.00452995,0.0228582,2.92553,5,0.1,7,0.8,-3.895,3.98882,0.613432,0.866026,0.019747,-0.00432134,0,0.0123978,-0.00277162,0.00866625,2.27161,5,0.1,8,0.8,-0.756151,1.52305,0.501762,-0.633292,0.466454,-0.00830889,-0.315905,-0.206411,0.0225306,0.010467,1.02535,5,0.1,9,0.8,1.37455,-3.69307,0.523455,-0.866026,0.0420928,0.00672638,0,0.0267029,0.00423193,0.0091005,2.27052,5,0.1
0,0.9,1.8059,2.87051,0.645428,-0.697097,-0.318115,-0.0307158,-0.598334,-0.108808,-0.010483,0.0116947,1.20436,5,0.1,1,0.9,1.87536,-1.41551,0.693721,-0.233321,0.866026,0.0194419,-0.13312,0,0.0111163,0.020099,2.23515,5,0.1,2,0.9,3.89794,-0.518128,0.613446,0.279101,0.333787,-0.055031,0.0953823,0.114121,-0.018809,0.00645115,0.22275,5,0.1,3,0.9,-0.105439,2.45462,0.567879,-0.232961,-0.54399,0.0217274,-0.0796398,-0.185996,0.00744313,0.00857065,0.406171,5,0.1,4,0.9,-1.05113,-2.62923,0.572124,0.715229,-0.554964,0.0188406,0.322048,-0.189707,0.00643358,0.0109634,1.16021,5,0.1,5,0.9,1.71591,-2.1026,0.560732,-0.138314,0.866026,0.0148476,-0.0787601,0,0.00842288,0.0158501,2.25882,5,0.1,6,0.9,-3.43817,-3.24217,0.579679,0.220599,0.433336,0.00762139,0.120118,-0.418037,0.00417233,0.0228582,2.92553,5,0.1,7,0.9,-3.8084,3.99086,0.612986,0.866026,0.0210281,-0.00460697,0,0.0118762,-0.00264868,0.00866625,2.27161,5,0.1,8,0.9,-0.820987,1.56799,0.501045,-0.661918,0.42651,-0.00605574,-0.226285,-0.561528,0.0220574,0.010467,1.02535,5,0.1,9,0.9,1.28795,-3.68872,0.52415,-0.866026,0.0448424,0.00716299,0,0.0254661,0.00404567,0.0091005,2.27052,5,0.1
