id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.261002,1.72718,0.597535,0,0,0,0,0,0,0.00802759,0.52037,5,0.1,1,0,-0.723603,-4.22498,0.512711,0,0,0,0,0,0,0.0142047,3.5122,5,0.1,2,0,4.19422,-3.99399,0.54308,0,0,0,0,0,0,0.0242925,3.5122,5,0.1,3,0,0.991623,3.47588,0.642875,0,0,0,0,0,0,0.00706095,0.551249,5,0.1,4,0,3.43826,1.33338,0.610921,0,0,0,0,0,0,0.00728501,0.397755,5,0.1,5,0,-4.29399,4.02417,0.516012,0,0,0,0,0,0,0.0155364,3.51219,5,0.1,6,0,-4.37132,0.166232,0.558578,0,0,0,0,0,0,0.0347808,2.54163,5,0.1,7,0,-0.794341,-0.42013,0.53459,0,0,0,0,0,0,0.0120033,3.5122,5,0.1,8,0,2.2629,0.728255,0.581945,0,0,0,0,0,0,0.0118287,2.22038,5,0.1,9,0,-0.758354,-1.22694,0.64059,0,0,0,0,0,0,0.00627897,0.962356,5,0.1
0,0.1,0.260416,1.72663,0.597538,-0.0166248,-0.0156222,7.29226e-05,-0.295551,-0.277735,0.00130013,0.00802759,0.52037,5,0.1,1,0.1,-0.72346,-4.22289,0.51269,0.004056,0.0591248,-0.00060061,0.0721104,1.05113,-0.010673,0.0142047,3.5122,5,0.1,2,0.1,4.19398,-3.99192,0.543098,-0.00685081,0.0588689,0.000523962,-0.121802,1.04655,0.00932068,0.0242925,3.5122,5,0.1,3,0.1,0.991818,3.47667,0.642776,0.00553159,0.0226457,-0.00281539,0.0983439,0.402585,-0.050053,0.00706095,0.551249,5,0.1,4,0.1,3.43896,1.33332,0.610864,0.0197899,-0.0018945,-0.00161082,0.351802,-0.0336841,-0.0286326,0.00728501,0.397755,5,0.1,5,0.1,-4.29224,4.02303,0.515966,0.0496536,-0.032337,-0.00131428,0.882745,-0.574827,-0.023365,0.0155364,3.51219,5,0.1,6,0.1,-4.37004,0.167467,0.558621,0.0361927,0.03508,0.00122748,0.643402,0.623643,0.0218228,0.0347808,2.54163,5,0.1,7,0.1,-0.794579,-0.418057,0.534651,-0.00677714,0.058854,0.00173394,-0.120487,1.04629,0.0308231,0.0120033,3.5122,5,0.1,8,0.1,2.26164,0.727181,0.581964,-0.0359435,-0.0304715,0.000535231,-0.639006,-0.541721,0.00951067,0.0118287,2.22038,5,0.1,9,0.1,-0.75824,-1.22803,0.640518,0.00323597,-0.0307867,-0.00204835,0.0575334,-0.547327,-0.0364184,0.00627897,0.962356,5,0.1
0,0.2,0.257039,1.72345,0.597553,-0.052543,-0.0493765,0.000230968,-0.394061,-0.370264,0.00172853,0.00762821,0.426939,5,0.1,1,0.2,-0.722636,-4.21088,0.512568,0.0128195,0.186872,-0.00189841,0.0961125,1.40142,-0.0142157,0.0192004,2.9258,5,0.1,2,0.2,4.19259,-3.97996,0.543205,-0.0216603,0.18605,0.00165552,-0.162125,1.39546,0.0124574,0.0253868,2.92579,5,0.1,3,0.2,0.992941,3.48127,0.642204,0.017482,0.0715733,-0.00889748,0.13113,0.53668,-0.0667572,0.00602373,0.452275,5,0.1,4,0.2,3.44298,1.33293,0.610537,0.0625491,-0.00599027,-0.00509024,0.468969,-0.0448227,-0.0382066,0.00894307,0.326341,5,0.1,5,0.2,-4.28216,4.01647,0.515699,0.156927,-0.102198,-0.00415295,1.17683,-0.766516,-0.0311732,0.0176754,2.9258,5,0.1,6,0.2,-4.36269,0.174593,0.55887,0.114393,0.11087,0.00387877,0.85783,0.831515,0.0291169,0.0359016,2.08528,5,0.1,7,0.2,-0.795956,-0.406102,0.535004,-0.0214204,0.186007,0.00548065,-0.160635,1.39506,0.0410676,0.0116639,2.92581,5,0.1,8,0.2,2.25434,0.720992,0.582073,-0.113595,-0.0963047,0.00168979,-0.852108,-0.722289,0.0127256,0.0112364,1.82171,5,0.1,9,0.2,-0.757582,-1.23428,0.640102,0.0102282,-0.0973016,-0.00647455,0.0767112,-0.729799,-0.0485182,0.00615241,0.789563,5,0.1
0,0.3,0.249598,1.71646,0.597585,-0.0977465,-0.0918511,0.000429153,-0.482209,-0.453115,0.00211596,0.00762821,0.426939,5,0.1,1,0.3,-0.72082,-4.1844,0.512299,0.0238745,0.348052,-0.00353381,0.118144,1.72237,-0.0174791,0.0192004,2.9258,5,0.1,2,0.3,4.18952,-3.9536,0.543439,-0.0403173,0.346538,0.00308705,-0.199407,1.71496,0.0152923,0.0253868,2.92579,5,0.1,3,0.3,0.995417,3.49141,0.640944,0.0325237,0.13314,-0.0165544,0.160452,0.656784,-0.0816807,0.00602373,0.452275,5,0.1,4,0.3,3.45184,1.33208,0.609816,0.116349,-0.0111349,-0.00947202,0.573948,-0.0548959,-0.0467412,0.00894307,0.326341,5,0.1,5,0.3,-4.25992,4.00198,0.51511,0.292279,-0.190353,-0.00773743,1.44643,-0.942007,-0.038296,0.0176754,2.9258,5,0.1,6,0.3,-4.34649,0.190296,0.55942,0.212798,0.206255,0.00721803,1.04979,1.01751,0.0356175,0.0359016,2.08528,5,0.1,7,0.3,-0.798976,-0.379741,0.535776,-0.0394693,0.346503,0.010096,-0.189848,1.7154,0.0485517,0.0116639,2.92581,5,0.1,8,0.3,2.23825,0.707352,0.582312,-0.211337,-0.179159,0.00314806,-1.04263,-0.883847,0.0155419,0.0112364,1.82171,5,0.1,9,0.3,-0.756134,-1.24806,0.639185,0.0190279,-0.181016,-0.0120414,0.0938699,-0.893019,-0.059396,0.00615241,0.789563,5,0.1
0,0.4,0.237455,1.70505,0.597639,-0.144153,-0.13546,0.000633299,-0.425428,-0.399709,0.00187755,0.00777391,0.3378,5,0.1,1,0.4,-0.717852,-4.14113,0.511859,0.0352561,0.514007,-0.00521839,0.104487,1.52278,-0.0154674,0.0219803,2.51515,5,0.1,2,0.4,4.18451,-3.91051,0.543823,-0.0595331,0.511771,0.00455827,-0.17643,1.51622,0.0135303,0.0248633,2.51425,5,0.1,3,0.4,0.999458,3.50795,0.638887,0.0479653,0.196344,-0.0244141,0.141591,0.579596,-0.072062,0.0065915,0.357847,5,0.1,4,0.4,3.46629,1.3307,0.608639,0.17159,-0.0164211,-0.0139683,0.506282,-0.048399,-0.0412464,0.00748745,0.258208,5,0.1,5,0.4,-4.22358,3.97832,0.514148,0.431633,-0.281107,-0.0114262,1.27888,-0.833035,-0.0338852,0.0165566,2.51009,5,0.1,6,0.4,-4.32005,0.215918,0.560317,0.31383,0.304179,0.0106454,0.926018,0.89769,0.0314415,0.0380916,1.6499,5,0.1,7,0.4,-0.80385,-0.336659,0.537023,-0.0575706,0.511799,0.0147253,-0.164449,1.51713,0.0420809,0.0085859,2.52735,5,0.1,8,0.4,2.21199,0.685095,0.582703,-0.311679,-0.264218,0.0046432,-0.919819,-0.779778,0.0137389,0.0107039,1.44135,5,0.1,9,0.4,-0.75377,-1.27055,0.637689,0.0280604,-0.26696,-0.0177577,0.0828505,-0.787795,-0.0523925,0.00581228,0.62471,5,0.1
0,0.5,0.220874,1.68947,0.597712,-0.187317,-0.176017,0.000823662,-0.416675,-0.391513,0.00183284,0.00777391,0.3378,5,0.1,1,0.5,-0.713789,-4.08213,0.511258,0.0460081,0.664166,-0.00681011,0.105023,1.41206,-0.0155531,0.0219803,2.51515,5,0.1,2,0.5,4.17762,-3.85175,0.544347,-0.0783637,0.661843,0.00590347,-0.189364,1.4161,0.0127628,0.0248633,2.51425,5,0.1,3,0.5,1.00498,3.53053,0.636079,0.0623303,0.255147,-0.0317249,0.138659,0.56763,-0.0705719,0.0065915,0.357847,5,0.1,4,0.5,3.48603,1.32881,0.607032,0.22296,-0.0213336,-0.0181526,0.495911,-0.0474453,-0.0403896,0.00748745,0.258208,5,0.1,5,0.5,-4.17384,3.94592,0.512831,0.563235,-0.366825,-0.0149123,1.28546,-0.837252,-0.0340417,0.0165566,2.51009,5,0.1,6,0.5,-4.28395,0.250907,0.561541,0.407788,0.395258,0.0138345,0.907004,0.87922,0.0307821,0.0380916,1.6499,5,0.1,7,0.5,-0.810757,-0.277889,0.538669,-0.0831423,0.661883,0.0178504,-0.318974,1.41611,0.0208504,0.0085859,2.52735,5,0.1,8,0.5,2.17614,0.654703,0.583238,-0.405002,-0.343334,0.00603599,-0.900865,-0.763729,0.0134371,0.0107039,1.44135,5,0.1,9,0.5,-0.750542,-1.30126,0.635647,0.0364656,-0.34689,-0.0230743,0.0811294,-0.77159,-0.051327,0.00581228,0.62471,5,0.1
0,0.6,0.200216,1.67006,0.597802,-0.223882,-0.210375,0.000984967,-0.299752,-0.281692,0.0013113,0.00735401,0.36117,5,0.1,1,0.6,-0.708699,-4.00929,0.510505,0.0553161,0.785136,-0.00818819,0.0772476,0.962734,-0.0114143,0.0185867,2.3326,5,0.1,2,0.6,4.16889,-3.7791,0.544996,-0.0955462,0.783551,0.00700653,-0.146151,0.972748,0.00891089,0.0230791,2.3275,5,0.1,3,0.6,1.01185,3.55867,0.63258,0.0744998,0.304961,-0.037919,0.0997186,0.408292,-0.0507534,0.0127394,0.266405,5,0.1,4,0.6,3.51062,1.32646,0.60503,0.266486,-0.0254989,-0.0216961,0.356674,-0.0341535,-0.0290275,0.00811146,0.192234,5,0.1,5,0.6,-4.11154,3.90534,0.511182,0.67718,-0.441033,-0.0179291,0.945091,-0.615597,-0.025034,0.0206593,2.22022,5,0.1,6,0.6,-4.23898,0.294497,0.563067,0.487387,0.472414,0.0165358,0.652552,0.632494,0.0221431,0.0372326,1.22832,5,0.1,7,0.6,-0.820731,-0.205242,0.540527,-0.116448,0.783626,0.0189871,-0.325948,0.973239,0.00241399,0.00885795,2.32202,5,0.1,8,0.6,2.13148,0.616839,0.583903,-0.484061,-0.410356,0.00721365,-0.647902,-0.549376,0.00968575,0.00753152,1.07304,5,0.1,9,0.6,-0.746521,-1.33951,0.633102,0.0435859,-0.414601,-0.0275791,0.0583231,-0.555098,-0.0369251,0.0088236,0.465082,5,0.1
0,0.7,0.176354,1.64748,0.597907,-0.25266,-0.241864,0.00111079,-0.259341,-0.322744,0.00113621,0.00735401,0.36117,5,0.1,1,0.7,-0.702776,-3.92702,0.509628,0.0630689,0.850238,-0.00933437,0.0729226,0.365987,-0.0107847,0.0185867,2.3326,5,0.1,2,0.7,4.15859,-3.69694,0.545741,-0.110467,0.849691,0.00788318,-0.142813,0.375375,0.0080727,0.0230791,2.3275,5,0.1,3,0.7,1.01979,3.59118,0.628539,0.0840731,0.344158,-0.0427914,0.0862777,0.353262,-0.04391,0.0127394,0.266405,5,0.1,4,0.7,3.53902,1.32374,0.602718,0.300732,-0.0287786,-0.0244828,0.308633,-0.0295639,-0.0251159,0.00811146,0.192234,5,0.1,5,0.7,-4.03914,3.85812,0.509296,0.769004,-0.502827,-0.0194867,0.837907,-0.581309,-0.00665709,0.0206593,2.22022,5,0.1,6,0.7,-4.18704,0.344846,0.564829,0.550036,0.533135,0.0186611,0.564575,0.547227,0.019148,0.0372326,1.22832,5,0.1,7,0.7,-0.83414,-0.123074,0.542422,-0.152478,0.849721,0.01877,-0.371605,0.374683,-0.00661239,0.00885795,2.32202,5,0.1,8,0.7,2.07989,0.573104,0.584672,-0.546265,-0.463098,0.00814255,-0.560582,-0.475317,0.00835955,0.00753152,1.07304,5,0.1,9,0.7,-0.741875,-1.3837,0.630163,0.0491853,-0.467892,-0.0311244,0.0504591,-0.480264,-0.0319555,0.0088236,0.465082,5,0.1
0,0.8,0.149969,1.62178,0.598023,-0.272993,-0.270575,0.00119954,-0.136189,-0.233352,0.000596046,0.00692542,0.265553,5,0.1,1,0.8,-0.696145,-3.8409,0.508647,0.0690728,0.866026,-0.0102222,0.0437796,0,-0.0064671,0.0161419,2.26816,5,0.1,2,0.8,4.1469,-3.61084,0.546565,-0.122523,0.866026,0.00852942,-0.0913143,0,0.00441074,0.0283095,2.25982,5,0.1,3,0.8,1.02857,3.62712,0.62407,0.0908375,0.371855,-0.0462338,0.0452995,0.18537,-0.023067,0.00903767,0.188096,5,0.1,4,0.8,3.57042,1.32074,0.600161,0.324929,-0.0310987,-0.0264511,0.162244,-0.0154972,-0.0132024,0.00729504,0.135735,5,0.1,5,0.8,-3.95858,3.80525,0.50734,0.835931,-0.550699,-0.0193685,0.465751,-0.349164,0.00840425,0.0170429,2.08117,5,0.1,6,0.8,-4.1296,0.400523,0.566778,0.594306,0.57604,0.0201628,0.296354,0.28734,0.0100434,0.0374271,0.867259,5,0.1,7,0.8,-0.851166,-0.0369728,0.544252,-0.186794,0.866025,0.0176966,-0.298023,1.19209e-06,-0.0146031,0.00823068,2.23757,5,0.1,8,0.8,2.02284,0.524742,0.585523,-0.590211,-0.500365,0.00879765,-0.294447,-0.24958,0.00438094,0.00649236,0.757634,5,0.1,9,0.8,-0.736739,-1.43256,0.626912,0.053142,-0.505546,-0.0336304,0.0264943,-0.252187,-0.0167787,0.00671582,0.328373,5,0.1
0,0.9,0.12202,1.59353,0.598146,-0.285333,-0.294259,0.00125347,-0.0975509,-0.220619,0.000428408,0.00692542,0.265553,5,0.1,1,0.9,-0.68901,-3.7543,0.507591,0.0735981,0.866026,-0.0108912,0.0420734,0,-0.00622496,0.0161419,2.26816,5,0.1,2,0.9,4.13417,-3.52424,0.54744,-0.131977,0.866026,0.00898596,-0.0889599,0,0.00417978,0.0283095,2.25982,5,0.1,3,0.9,1.03787,3.66519,0.619337,0.0949418,0.388655,-0.0483241,0.0324473,0.132784,-0.0165179,0.00903767,0.188096,5,0.1,4,0.9,3.60369,1.31755,0.597453,0.33963,-0.0325043,-0.0276471,0.116229,-0.0111163,-0.00945106,0.00729504,0.135735,5,0.1,5,0.9,-3.87336,3.74836,0.505473,0.862443,-0.586868,-0.0177463,0.10927,-0.33693,0.0228547,0.0170429,2.08117,5,0.1,6,0.9,-4.06875,0.459497,0.568842,0.621162,0.602078,0.0210728,0.212312,0.205818,0.00718608,0.0374271,0.867259,5,0.1,7,0.9,-0.871395,0.0496297,0.545946,-0.21788,0.866025,0.0161504,-0.303358,8.9407e-07,-0.0164062,0.00823068,2.23757,5,0.1,8,0.9,1.96242,0.473515,0.586423,-0.616893,-0.522981,0.00919411,-0.210911,-0.178777,0.00312552,0.00649236,0.757634,5,0.1,9,0.9,-0.731298,-1.48432,0.623469,0.0555429,-0.528398,-0.0351513,0.0189804,-0.180639,-0.0120252,0.00671582,0.328373,5,0.1
