id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,4.06898,-1.43258,0.642848,0,0,0,0,0,0,0.0174514,3.5122,5,0.1,1,0,-3.40035,3.92508,0.673625,0,0,0,0,0,0,0.016188,3.51219,5,0.1,2,0,-3.49227,-0.900322,0.506644,0,0,0,0,0,0,0.0162776,3.47719,5,0.1,3,0,-1.22908,-0.450636,0.584015,0,0,0,0,0,0,0.00811032,3.5122,5,0.1,4,0,2.15394,-4.3593,0.673276,0,0,0,0,0,0,0.0191895,3.5122,5,0.1,5,0,3.45129,-2.6118,0.502343,0,0,0,0,0,0,0.0131564,3.5122,5,0.1,6,0,-4.32292,-1.56184,0.539999,0,0,0,0,0,0,0.00788994,3.51219,5,0.1,7,0,4.15239,1.05005,0.640883,0,0,0,0,0,0,0.00834149,1.9623,5,0.1,8,0,-4.36141,0.749117,0.63982,0,0,0,0,0,0,0.0338221,1.60697,5,0.1,9,0,0.345638,3.53353,0.617982,0,0,0,0,0,0,0.00888485,3.5122,5,0.1
0,0.1,4.06862,-1.43052,0.642828,-0.0101298,0.0583934,-0.000564475,-0.180125,1.03811,-0.0100322,0.0174514,3.5122,5,0.1,1,0.1,-3.39884,3.92364,0.673556,0.0428822,-0.0408657,-0.00197291,0.762358,-0.726491,-0.0350699,0.016188,3.51219,5,0.1,2,0.1,-3.49034,-0.899539,0.506588,0.0545941,0.022235,-0.00161463,0.970542,0.395291,-0.0287034,0.0162776,3.47719,5,0.1,3,0.1,-1.22938,-0.452701,0.584027,-0.00866149,-0.0586311,0.000329036,-0.153981,-1.04233,0.00584498,0.00811032,3.5122,5,0.1,4,0.1,2.15362,-4.35723,0.673248,-0.00895485,0.0585832,-0.000816304,-0.159174,1.04144,-0.01451,0.0191895,3.5122,5,0.1,5,0.1,3.45129,-2.60971,0.502323,-1.49012e-05,0.0592653,-0.000569224,-0.000268221,1.05359,-0.0101253,0.0131564,3.5122,5,0.1,6,0.1,-4.32098,-1.56108,0.540108,0.055059,0.0217184,0.00309721,0.978857,0.386104,0.0550598,0.00788994,3.51219,5,0.1,7,0.1,4.15264,1.04851,0.640879,0.00710189,-0.0437276,-0.000100117,0.126302,-0.777386,-0.00178441,0.00834149,1.9623,5,0.1,8,0.1,-4.36015,0.749745,0.639778,0.0358999,0.0178066,-0.00118008,0.638187,0.316564,-0.0209771,0.0338221,1.60697,5,0.1,9,0.1,0.345738,3.53144,0.617965,0.00282945,-0.0591986,-0.000487641,0.0502989,-1.05244,-0.00867248,0.00888485,3.5122,5,0.1
0,0.2,4.06657,-1.41866,0.642714,-0.0320196,0.184551,-0.00178367,-0.239849,1.3842,-0.013411,0.017438,2.92579,5,0.1,1,0.2,-3.39013,3.91534,0.673155,0.135529,-0.129157,-0.00623465,1.0165,-0.968575,-0.0467896,0.0153987,2.92579,5,0.1,2,0.2,-3.47925,-0.895022,0.50626,0.172544,0.0702754,-0.00510216,1.29414,0.527024,-0.038296,0.0176701,2.85313,5,0.1,3,0.2,-1.23114,-0.464611,0.584093,-0.0273734,-0.185303,0.0010401,-0.205278,-1.38979,0.00777841,0.0075347,2.92579,5,0.1,4,0.2,2.1518,-4.34533,0.673082,-0.0283062,0.185156,-0.00257939,-0.212193,1.38831,-0.0193417,0.0169519,2.92582,5,0.1,5,0.2,3.45129,-2.59767,0.502207,-4.76837e-05,0.187308,-0.00179857,-0.000476837,1.40476,-0.0135005,0.0145403,2.92584,5,0.1,6,0.2,-4.3098,-1.55667,0.540738,0.17401,0.0686407,0.00978857,1.3051,0.514746,0.0734031,0.0229385,2.9258,5,0.1,7,0.2,4.15408,1.03963,0.640859,0.0224471,-0.138202,-0.000317395,0.168324,-1.03652,-0.00235438,0.00880691,1.60997,5,0.1,8,0.2,-4.35285,0.753362,0.639538,0.113451,0.0562787,-0.00372976,0.851154,0.42206,-0.0279546,0.0347674,1.31843,5,0.1,9,0.2,0.346313,3.51942,0.617866,0.00894219,-0.187093,-0.00154078,0.0670701,-1.40333,-0.0115335,0.00976705,2.92579,5,0.1
0,0.3,4.06203,-1.39251,0.642461,-0.0596158,0.343744,-0.00332491,-0.294954,1.70111,-0.0164621,0.017438,2.92579,5,0.1,1,0.3,-3.37092,3.89704,0.672271,0.252435,-0.240555,-0.011615,1.24922,-1.19042,-0.0574924,0.0153987,2.92579,5,0.1,2,0.3,-3.45482,-0.885069,0.505583,0.320993,0.130732,-0.00818707,1.58358,0.644922,-0.0236109,0.0176701,2.85313,5,0.1,3,0.3,-1.23502,-0.49087,0.584241,-0.0509834,-0.34514,0.00193538,-0.252299,-1.70801,0.00957027,0.0075347,2.92579,5,0.1,4,0.3,2.14779,-4.3191,0.672716,-0.0527132,0.344834,-0.00480404,-0.260815,1.70639,-0.0237711,0.0169519,2.92582,5,0.1,5,0.3,3.45128,-2.57113,0.501969,-9.90927e-05,0.348869,-0.00288635,-0.000506639,1.72646,-0.0083223,0.0145403,2.92584,5,0.1,6,0.3,-4.28514,-1.54694,0.542125,0.324107,0.127843,0.0182311,1.60393,0.632659,0.0902228,0.0229385,2.9258,5,0.1,7,0.3,4.15726,1.02006,0.640814,0.0417568,-0.257103,-0.000588316,0.206023,-1.26836,-0.00289455,0.00880691,1.60997,5,0.1,8,0.3,-4.33678,0.761332,0.63901,0.211082,0.104694,-0.00693705,1.04138,0.516474,-0.0342205,0.0347674,1.31843,5,0.1,9,0.3,0.34758,3.49291,0.617647,0.0166558,-0.348485,-0.00286801,0.0824258,-1.7246,-0.0141896,0.00976705,2.92579,5,0.1
0,0.4,4.05462,-1.34977,0.642047,-0.0880361,0.507641,-0.00490993,-0.26083,1.50406,-0.0145733,0.0136843,2.51287,5,0.1,1,0.4,-3.33954,3.86713,0.670827,0.372797,-0.355244,-0.0171527,1.10447,-1.05274,-0.0508428,0.0197579,2.51008,5,0.1,2,0.4,-3.41494,-0.868829,0.504669,0.473392,0.1928,-0.00987053,1.39713,0.568956,-0.0103414,0.0151665,2.25791,5,0.1,3,0.4,-1.24136,-0.533779,0.584481,-0.0752896,-0.509702,0.00285804,-0.22316,-1.5102,0.00846386,0.00849988,2.51353,5,0.1,4,0.4,2.14124,-4.27622,0.672119,-0.0778437,0.50925,-0.00709444,-0.230551,1.50871,-0.0210106,0.0191068,2.51343,5,0.1,5,0.4,3.45127,-2.52776,0.501646,-0.000149012,0.515205,-0.00347942,-0.000357628,1.52659,-0.00366569,0.0148849,2.51576,5,0.1,6,0.4,-4.24484,-1.53105,0.544391,0.478649,0.188798,0.0269234,1.41788,0.55939,0.0797808,0.00694003,2.51009,5,0.1,7,0.4,4.16245,0.988117,0.640741,0.0615835,-0.379167,-0.000867248,0.181675,-1.11902,-0.002563,0.00526795,1.27383,5,0.1,8,0.4,-4.31056,0.774338,0.638148,0.311303,0.154401,-0.0102311,0.918627,0.455618,-0.03016,0.0371314,1.04315,5,0.1,9,0.4,0.349651,3.44958,0.617291,0.0245973,-0.514644,-0.00423491,0.0728667,-1.52481,-0.0125468,0.00954852,2.5154,5,0.1
0,0.5,4.04447,-1.29144,0.641482,-0.114879,0.657553,-0.00640843,-0.26226,1.42366,-0.0146329,0.0136843,2.51287,5,0.1,1,0.5,-3.29658,3.8262,0.668851,0.486452,-0.463571,-0.0223838,1.11018,-1.0581,-0.0510886,0.0197579,2.51008,5,0.1,2,0.5,-3.36049,-0.846652,0.503656,0.615143,0.250527,-0.0101579,1.36836,0.557266,0.00368804,0.0151665,2.25791,5,0.1,3,0.5,-1.25004,-0.592326,0.584811,-0.0982521,-0.659699,0.00372948,-0.224285,-1.41992,0.00851229,0.00849988,2.51353,5,0.1,4,0.5,2.13227,-4.21773,0.671302,-0.101571,0.659221,-0.00925679,-0.231773,1.42074,-0.0211224,0.0191068,2.51343,5,0.1,5,0.5,3.45125,-2.46863,0.501289,-0.000185892,0.665428,-0.00358196,-0.000372529,1.4099,0.00129268,0.0148849,2.51576,5,0.1,6,0.5,-4.18969,-1.50929,0.547494,0.624561,0.246361,0.0351331,1.4253,0.56228,0.0801943,0.00694003,2.51009,5,0.1,7,0.5,4.16953,0.944503,0.640641,0.0800185,-0.492702,-0.00112755,0.178009,-1.09598,-0.00251457,0.00526795,1.27383,5,0.1,8,0.5,-4.27475,0.792098,0.636972,0.404508,0.200629,-0.0132921,0.899702,0.446264,-0.0295602,0.0371314,1.04315,5,0.1,9,0.5,0.352485,3.39051,0.616803,0.0320958,-0.664838,-0.00552628,0.0732448,-1.41089,-0.0126213,0.00954852,2.5154,5,0.1
0,0.6,4.03176,-1.21917,0.640773,-0.138128,0.780627,-0.00770539,-0.192881,0.990868,-0.0107288,0.01375,2.32057,5,0.1,1,0.6,-3.24277,3.77492,0.666375,0.584847,-0.557351,-0.0269115,0.816464,-0.778079,-0.0375509,0.0166218,2.20358,5,0.1,2,0.6,-3.29265,-0.819023,0.502675,0.735223,0.299431,-0.0093013,0.984311,0.400871,0.012666,0.0175954,1.69453,5,0.1,3,0.6,-1.26091,-0.664783,0.585223,-0.11813,-0.782089,0.00448376,-0.164926,-0.981778,0.00625849,0.0097402,2.3244,5,0.1,4,0.6,2.12104,-4.14531,0.670278,-0.122112,0.781751,-0.0111297,-0.170588,0.984192,-0.015527,0.0305774,2.32367,5,0.1,5,0.6,3.45123,-2.39568,0.500943,-0.000220537,0.785995,-0.00327975,-0.000238419,0.957608,0.00444055,0.0146558,2.33513,5,0.1,6,0.6,-4.1206,-1.48204,0.55138,0.750887,0.296196,0.0422403,1.04833,0.413537,0.0589788,0.00740809,2.2669,5,0.1,7,0.6,4.17836,0.890166,0.640517,0.0956297,-0.58888,-0.00134856,0.128269,-0.788391,-0.00178814,0.00592862,0.948331,5,0.1,8,0.6,-4.23014,0.814224,0.635506,0.483465,0.239792,-0.0158846,0.647068,0.321001,-0.0213087,0.0362638,0.776595,5,0.1,9,0.6,0.356035,3.31761,0.616192,0.038588,-0.785595,-0.00664443,0.0538677,-0.959873,-0.00929832,0.0114072,2.28751,5,0.1
0,0.7,4.01697,-1.1372,0.639948,-0.157489,0.848678,-0.00878237,-0.182092,0.392772,-0.0101253,0.01375,2.32057,5,0.1,1,0.7,-3.18015,3.71524,0.663493,0.666678,-0.635334,-0.0306752,0.768751,-0.732586,-0.035353,0.0166218,2.20358,5,0.1,2,0.7,-3.21475,-0.78711,0.501818,0.816586,0.337917,-0.00776323,0.621244,0.346847,0.0174455,0.0175954,1.69453,5,0.1,3,0.7,-1.27356,-0.746847,0.585703,-0.134681,-0.849185,0.00511194,-0.155658,-0.384081,0.00591204,0.0097402,2.3244,5,0.1,4,0.7,2.10796,-4.06327,0.669086,-0.139233,0.849076,-0.0126884,-0.161037,0.386029,-0.0146665,0.0305774,2.32367,5,0.1,5,0.7,3.45121,-2.31335,0.500641,-0.000244379,0.850543,-0.00273874,-0.000238419,0.360817,0.00615045,0.0146558,2.33513,5,0.1,6,0.7,-4.04109,-1.45032,0.555903,0.830919,0.337708,0.0481605,0.547975,0.390507,0.0556894,0.00740809,2.2669,5,0.1,7,0.7,4.18855,0.827404,0.640373,0.107943,-0.664569,-0.00152076,0.110924,-0.682108,-0.00155345,0.00592862,0.948331,5,0.1,8,0.7,-4.17862,0.839781,0.633813,0.545589,0.270611,-0.0179301,0.559896,0.277743,-0.0184365,0.0362638,0.776595,5,0.1,9,0.7,0.360322,3.23531,0.61548,0.0483957,-0.850386,-0.00757007,0.129096,-0.363261,-0.00863895,0.0114072,2.28751,5,0.1
0,0.8,4.00042,-1.05114,0.639024,-0.17249,0.866026,-0.00961721,-0.109315,0,-0.00604987,0.0148546,2.24905,5,0.1,1,0.8,-3.11007,3.64845,0.660269,0.729895,-0.69558,-0.0335827,0.460148,-0.438452,-0.0211596,0.0202346,1.59443,5,0.1,2,0.8,-3.13071,-0.751821,0.501133,0.85693,0.365111,-0.00592917,0.181913,0.182122,0.0187457,0.0141267,1.2317,5,0.1,3,0.8,-1.28772,-0.832929,0.586241,-0.147498,-0.866026,0.00559837,-0.0934005,0,0.00354648,0.00779305,2.25522,5,0.1,4,0.8,2.09332,-3.97719,0.667752,-0.152493,0.866026,-0.0138953,-0.0966787,0,-0.00885129,0.0199603,2.25391,5,0.1,5,0.8,3.45118,-2.22722,0.500399,-0.00026226,0.866026,-0.00209212,-0.000238419,0,0.00664592,0.0161841,2.27204,5,0.1,6,0.8,-3.95607,-1.41481,0.560967,0.861746,0.369868,0.0527471,0.0855923,0.234544,0.033468,0.00687923,1.88935,5,0.1,7,0.8,4.19982,0.758002,0.640214,0.116646,-0.718048,-0.0016436,0.0581741,-0.358194,-0.000804663,0.00639601,0.669572,5,0.1,8,0.8,-4.12164,0.868041,0.63194,0.58949,0.292388,-0.0193745,0.293732,0.145853,-0.00971556,0.0451024,0.548326,5,0.1,9,0.8,0.365842,3.14919,0.614685,0.0620924,-0.866026,-0.0082761,0.134841,0,-0.0050962,0.0102761,1.77644,5,0.1
0,0.9,3.9826,-0.964537,0.638031,-0.183786,0.866026,-0.0102432,-0.104979,-3.72529e-06,-0.0058189,0.0148546,2.24905,5,0.1,1,0.9,-3.03482,3.57674,0.656806,0.773601,-0.737226,-0.0355926,0.373468,-0.355855,-0.0171699,0.0202346,1.59443,5,0.1,2,0.9,-3.04447,-0.714441,0.500632,0.865068,0.381615,-0.00410518,0.00718236,0.13046,0.017371,0.0141267,1.2317,5,0.1,3,0.9,-1.30295,-0.919532,0.586819,-0.157128,-0.866026,0.0059641,-0.089325,3.72529e-06,0.00339374,0.00779305,2.25522,5,0.1,4,0.9,2.07757,-3.89059,0.666316,-0.162484,0.866026,-0.0148093,-0.0928789,0,-0.00849366,0.0199603,2.25391,5,0.1,5,0.9,3.45116,-2.14062,0.500223,-0.000285357,0.866026,-0.00144672,-0.000208616,0,0.00613183,0.0161841,2.27204,5,0.1,6,0.9,-3.86963,-1.37665,0.56641,0.865744,0.392948,0.05604,0.0101328,0.204712,0.0292026,0.00687923,1.88935,5,0.1,7,0.9,4.21176,0.684489,0.640046,0.121918,-0.750506,-0.00171689,0.0416934,-0.256568,-0.00057742,0.00639601,0.669572,5,0.1,8,0.9,-4.06129,0.897976,0.629956,0.616109,0.305605,-0.0202543,0.210449,0.104487,-0.00695512,0.0451024,0.548326,5,0.1,9,0.9,0.37278,3.06258,0.613832,0.0769619,-0.866026,-0.00875723,0.152506,0,-0.00407547,0.0102761,1.77644,5,0.1
