id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,1.80771,3.7044,0.69536,0,0,0,0,0,0,0.0110402,3.47851,5,0.1,1,0,2.13032,1.05335,0.693278,0,0,0,0,0,0,0.0143693,1.10485,5,0.1,2,0,-1.93608,3.26273,0.6099,0,0,0,0,0,0,0.00737686,0.916895,5,0.1,3,0,0.201386,4.23519,0.553441,0,0,0,0,0,0,0.017625,3.5122,5,0.1,4,0,-1.24239,-0.718324,0.500277,0,0,0,0,0,0,0.0132144,3.51233,5,0.1,5,0,-3.93922,-2.44746,0.695709,0,0,0,0,0,0,0.00946788,1.10788,5,0.1,6,0,1.39368,-0.402519,0.572893,0,0,0,0,0,0,0.00822475,2.52859,5,0.1,7,0,0.696883,3.69258,0.654937,0,0,0,0,0,0,0.00860026,1.57702,5,0.1,8,0,4.31676,3.88099,0.698378,0,0,0,0,0,0,0.0101035,1.68785,5,0.1,9,0,4.10074,2.14787,0.558815,0,0,0,0,0,0,0.0137124,1.70293,5,0.1
0,0.1,1.80629,3.70288,0.695417,-0.0402346,-0.0430997,0.0016192,-0.715271,-0.766233,0.028789,0.0110402,3.47851,5,0.1,1,0.1,2.12919,1.05366,0.693337,-0.0320144,0.00879075,0.00168094,-0.569135,0.156276,0.029888,0.0143693,1.10485,5,0.1,2,0.1,-1.93594,3.26167,0.60989,0.004033,-0.0300113,-0.000293367,0.0716895,-0.533536,-0.00521541,0.00737686,0.916895,5,0.1,3,0.1,0.203292,4.23433,0.55347,0.0541028,-0.0241853,0.000813045,0.961827,-0.429958,0.0144541,0.017625,3.5122,5,0.1,4,0.1,-1.24169,-0.716356,0.500274,0.0197344,0.0558766,-6.71484e-05,0.350833,0.993356,-0.00119582,0.0132144,3.51233,5,0.1,5,0.1,-3.9384,-2.44662,0.695766,0.0233881,0.0236321,0.00160886,0.415772,0.420138,0.0285991,0.00946788,1.10788,5,0.1,6,0.1,1.39191,-0.402412,0.572921,-0.0501908,0.00303811,0.000803452,-0.892282,0.0540111,0.014279,0.00822475,2.52859,5,0.1,7,0.1,0.697716,3.69146,0.654853,0.0236396,-0.0318237,-0.00238037,0.420257,-0.565767,-0.0423156,0.00860026,1.57702,5,0.1,8,0.1,4.31538,3.88054,0.698432,-0.0390209,-0.0127722,0.00152979,-0.693709,-0.227049,0.0271946,0.0101035,1.68785,5,0.1,9,0.1,4.09959,2.14876,0.558858,-0.0326186,0.0252515,0.0012205,-0.579894,0.448912,0.0216998,0.0137124,1.70293,5,0.1
0,0.2,1.79812,3.69412,0.695746,-0.127164,-0.136214,0.00511706,-0.953674,-1.02174,0.0383854,0.00867466,2.85393,5,0.1,1,0.2,2.12268,1.05545,0.693679,-0.101179,0.0277817,0.00531226,-0.758886,0.208437,0.0398457,0.0128077,0.90647,5,0.1,2,0.2,-1.93512,3.25558,0.60983,0.0127465,-0.0948548,-0.000926852,0.0955462,-0.711203,-0.00697374,0.012351,0.752275,5,0.1,3,0.2,0.214282,4.22942,0.553635,0.170992,-0.076437,0.00256896,1.28243,-0.573397,0.0192821,0.0169378,2.92579,5,0.1,4,0.2,-1.23768,-0.705006,0.500261,0.0623703,0.176598,-0.000211596,0.467718,1.32445,-0.00163913,0.0138321,2.92612,5,0.1,5,0.2,-3.93365,-2.44182,0.696093,0.0739157,0.0746846,0.00508428,0.554442,0.560284,0.038147,0.0093176,0.908957,5,0.1,6,0.2,1.38171,-0.401795,0.573084,-0.158629,0.00960156,0.00253916,-1.18965,0.0720173,0.0190437,0.00749227,2.07459,5,0.1,7,0.2,0.702518,3.68499,0.654369,0.0747129,-0.100583,-0.0075236,0.560343,-0.754237,-0.0564158,0.00789532,1.29387,5,0.1,8,0.2,4.30746,3.87795,0.698743,-0.123334,-0.0403643,0.00483543,-0.924587,-0.302792,0.0362396,0.0110898,1.38482,5,0.1,9,0.2,4.09296,2.15389,0.559106,-0.103092,0.0798106,0.00385642,-0.77343,0.59855,0.0289381,0.0119584,1.39715,5,0.1
0,0.3,1.78011,3.67483,0.696471,-0.236562,-0.253415,0.00952035,-1.16701,-1.25019,0.0469685,0.00867466,2.85393,5,0.1,1,0.3,2.10835,1.05939,0.694431,-0.188231,0.0516895,0.00988282,-0.928611,0.255018,0.0487566,0.0128077,0.90647,5,0.1,2,0.3,-1.93332,3.24214,0.609699,0.0237083,-0.176444,-0.00172602,0.116937,-0.870392,-0.00851974,0.012351,0.752275,5,0.1,3,0.3,0.238513,4.21859,0.553999,0.318483,-0.142379,0.00478607,1.57608,-0.704646,0.0236854,0.0169378,2.92579,5,0.1,4,0.3,-1.22885,-0.67998,0.500232,0.116164,0.328922,-0.000342913,0.57485,1.62772,-0.000998378,0.0138321,2.92612,5,0.1,5,0.3,-3.92318,-2.43124,0.696813,0.137514,0.138951,0.00945972,0.67842,0.685543,0.0466742,0.0093176,0.908957,5,0.1,6,0.3,1.35925,-0.400435,0.573444,-0.295097,0.0178625,0.00472339,-1.45578,0.0881236,0.0233017,0.00749227,2.07459,5,0.1,7,0.3,0.713099,3.67075,0.653304,0.138991,-0.187106,-0.0139955,0.685684,-0.923008,-0.0690445,0.00789532,1.29387,5,0.1,8,0.3,4.28999,3.87223,0.699427,-0.229408,-0.075097,0.00899332,-1.13165,-0.370488,0.044357,0.0110898,1.38482,5,0.1,9,0.3,4.07836,2.16519,0.559653,-0.191804,0.148471,0.00717584,-0.946254,0.732452,0.0354052,0.0119584,1.39715,5,0.1
0,0.4,1.75072,3.64335,0.697654,-0.348872,-0.373733,0.0140399,-1.02967,-1.10292,0.041455,0.00869185,2.25806,5,0.1,1,0.4,2.08497,1.06581,0.695659,-0.277597,0.0762314,0.0145763,-0.819325,0.224948,0.0429749,0.0134296,0.717207,5,0.1,2,0.4,-1.93037,3.22023,0.609484,0.0349641,-0.26021,-0.00254661,0.103176,-0.767946,-0.00748038,0.0115675,0.595215,5,0.1,3,0.4,0.278108,4.20089,0.554594,0.470335,-0.210273,0.00706762,1.39353,-0.622749,0.0209808,0.0190501,2.51007,5,0.1,4,0.4,-1.2144,-0.639088,0.500194,0.171548,0.485751,-0.000412762,0.508368,1.43921,-0.000447035,0.0136891,2.51084,5,0.1,5,0.4,-3.9061,-2.41398,0.697988,0.202805,0.204927,0.0139505,0.598431,0.604749,0.0412166,0.00878441,0.719172,5,0.1,6,0.4,1.32259,-0.398216,0.57403,-0.435197,0.0263438,0.00696629,-1.28442,0.0777394,0.0205636,0.00788526,1.64144,5,0.1,7,0.4,0.730366,3.6475,0.651565,0.204979,-0.275934,-0.0206396,0.604928,-0.814438,-0.0609159,0.00827037,1.02373,5,0.1,8,0.4,4.26149,3.8629,0.700545,-0.338316,-0.110751,0.0132635,-0.998497,-0.326753,0.0391006,0.0112415,1.0957,5,0.1,9,0.4,4.05453,2.18364,0.560544,-0.282872,0.218958,0.0105828,-0.834942,0.646234,0.0312328,0.013904,1.10543,5,0.1
0,0.5,1.71059,3.60036,0.699269,-0.453341,-0.485635,0.0182454,-1.00847,-1.0802,0.0405945,0.00869185,2.25806,5,0.1,1,0.5,2.05304,1.07458,0.697335,-0.360724,0.0990547,0.0189372,-0.802457,0.220314,0.042107,0.0134296,0.717207,5,0.1,2,0.5,-1.92635,3.19029,0.609192,0.0454327,-0.338127,-0.0033061,0.101067,-0.752166,-0.0073351,0.0115675,0.595215,5,0.1,3,0.5,0.332307,4.17666,0.555409,0.613734,-0.274361,0.0092255,1.4007,-0.626057,0.0210702,0.0190501,2.51007,5,0.1,4,0.5,-1.19464,-0.58317,0.500152,0.22386,0.632206,-0.000425428,0.510953,1.4178,0.000156462,0.0136891,2.51084,5,0.1,5,0.5,-3.88277,-2.39041,0.699593,0.263523,0.266283,0.0181313,0.586122,0.592291,0.0403486,0.00878441,0.719172,5,0.1,6,0.5,1.27253,-0.395186,0.574832,-0.565514,0.0342313,0.00905246,-1.25797,0.0761393,0.0201315,0.00788526,1.64144,5,0.1,7,0.5,0.753944,3.61576,0.649191,0.266355,-0.358566,-0.0268203,0.592481,-0.797674,-0.0596605,0.00827037,1.02373,5,0.1,8,0.5,4.22258,3.85016,0.70207,-0.439624,-0.143905,0.0172317,-0.977993,-0.320062,0.0383109,0.0112415,1.0957,5,0.1,9,0.5,4.022,2.20882,0.561761,-0.367578,0.284524,0.0137517,-0.817671,0.632927,0.0305921,0.013904,1.10543,5,0.1
0,0.6,1.6606,3.5468,0.701281,-0.541836,-0.58043,0.0218078,-0.725508,-0.777006,0.0291765,0.00990148,1.68106,5,0.1,1,0.6,2.01326,1.0855,0.699424,-0.431138,0.118387,0.0226319,-0.577271,0.158489,0.0303388,0.0148318,0.533938,5,0.1,2,0.6,-1.92134,3.153,0.608827,0.0543028,-0.404137,-0.0039503,0.0726581,-0.541091,-0.00527501,0.011302,0.443129,5,0.1,3,0.6,0.400198,4.14631,0.55643,0.737882,-0.32984,0.0110924,1.03007,-0.460625,0.0154972,0.0185936,2.2524,5,0.1,4,0.6,-1.16987,-0.513382,0.500111,0.269145,0.757015,-0.00038892,0.375807,1.02756,0.000536442,0.0143428,2.38325,5,0.1,5,0.6,-3.85371,-2.36104,0.701593,0.314963,0.318259,0.0216722,0.421524,0.426054,0.0289977,0.00796421,0.535404,5,0.1,6,0.6,1.21016,-0.391411,0.57583,-0.675908,0.0409126,0.0108197,-0.904977,0.0547916,0.0144839,0.0082052,1.22201,5,0.1,7,0.6,0.783318,3.57622,0.646233,0.318348,-0.428563,-0.0320569,0.426203,-0.573874,-0.0428855,0.00675805,0.762138,5,0.1,8,0.6,4.1741,3.83429,0.70397,-0.525463,-0.171989,0.0205949,-0.703335,-0.230312,0.0275671,0.0127608,0.81573,5,0.1,9,0.6,3.98146,2.2402,0.563278,-0.439328,0.340062,0.016436,-0.588179,0.455379,0.0219941,0.0108561,0.822948,5,0.1
0,0.7,1.60285,3.48494,0.703605,-0.611486,-0.655026,0.0246091,-0.627689,-0.672281,0.02525,0.00990148,1.68106,5,0.1,1,0.7,1.96731,1.09812,0.701836,-0.486556,0.133602,0.0255442,-0.499427,0.137113,0.0262447,0.0148318,0.533938,5,0.1,2,0.7,-1.91555,3.10993,0.608406,0.0612795,-0.456085,-0.00445712,0.0628829,-0.46818,-0.00456721,0.011302,0.443129,5,0.1,3,0.7,0.478465,4.11099,0.557617,0.820322,-0.376076,0.0126474,0.60473,-0.434965,0.014618,0.0185936,2.2524,5,0.1,4,0.7,-1.14105,-0.434136,0.500075,0.306864,0.813988,-0.000323728,0.354797,0.189634,0.000745058,0.0143428,2.38325,5,0.1,5,0.7,-3.82014,-2.32712,0.703903,0.355434,0.359161,0.024456,0.364736,0.36861,0.0250861,0.00796421,0.535404,5,0.1,6,0.7,1.13812,-0.38705,0.576983,-0.762788,0.0461726,0.01221,-0.782982,0.0474006,0.0125319,0.0082052,1.22201,5,0.1,7,0.7,0.817247,3.53054,0.642817,0.359266,-0.483656,-0.0361748,0.368755,-0.496492,-0.0371113,0.00675805,0.762138,5,0.1,8,0.7,4.11809,3.81596,0.706165,-0.592989,-0.1941,0.0232421,-0.608623,-0.199258,0.0238642,0.0127608,0.81573,5,0.1,9,0.7,3.93464,2.27645,0.56503,-0.495791,0.383778,0.0185476,-0.508815,0.393972,0.0190325,0.0108561,0.822948,5,0.1
0,0.8,1.53899,3.41654,0.706175,-0.660697,-0.707734,0.0265881,-0.329614,-0.352979,0.013262,0.0159576,1.18692,5,0.1,1,0.8,1.9165,1.11207,0.704504,-0.525713,0.144354,0.0276014,-0.26226,0.0720024,0.0137985,0.0147382,2.00771,5,0.1,2,0.8,-1.90915,3.0623,0.607941,0.0662088,-0.492793,-0.00481606,0.033021,-0.24581,-0.00238419,0.0138335,0.312878,5,0.1,3,0.8,0.562761,4.07145,0.558947,0.858119,-0.411892,0.0138506,0.158131,-0.261307,0.00879169,0.0218655,2.15092,5,0.1,4,0.8,-1.10879,-0.352678,0.500046,0.336078,0.807586,-0.000247359,0.213087,-0.268996,0.000834465,0.013085,2.36857,5,0.1,5,0.8,-3.78302,-2.28962,0.706456,0.384033,0.388062,0.0264227,0.19145,0.193596,0.0131726,0.00860899,0.378029,5,0.1,6,0.8,1.05847,-0.382228,0.578258,-0.824174,0.0498883,0.0131935,-0.411123,0.0248998,0.00655651,0.00907181,0.864508,5,0.1,7,0.8,0.854766,3.48003,0.639039,0.388177,-0.522584,-0.0390843,0.193626,-0.260711,-0.0195205,0.00792173,0.623441,5,0.1,8,0.8,4.05617,3.79569,0.708593,-0.640714,-0.209725,0.0251129,-0.319481,-0.104547,0.0125468,0.0137894,0.575969,5,0.1,9,0.8,3.88286,2.31653,0.566966,-0.535685,0.41467,0.0200391,-0.267029,0.206828,0.0100136,0.0141897,0.581029,5,0.1
0,0.9,1.47135,3.34408,0.708897,-0.690563,-0.739719,0.02779,-0.236087,-0.252828,0.00950322,0.0159576,1.18692,5,0.1,1,0.9,1.86173,1.12685,0.70733,-0.576148,0.150878,0.0288515,-0.661984,0.0515655,0.0098832,0.0147382,2.00771,5,0.1,2,0.9,-1.90238,3.01185,0.607448,0.0692017,-0.515069,-0.00503231,0.023663,-0.176117,-0.00171363,0.0138335,0.312878,5,0.1,3,0.9,0.649057,4.0289,0.560378,0.865531,-0.438927,0.0147597,0.0197627,-0.251576,0.00846013,0.0218655,2.15092,5,0.1,4,0.9,-1.07407,-0.274044,0.500026,0.358059,0.761507,-0.000168104,0.203975,-0.498812,0.000733882,0.013085,2.36857,5,0.1,5,0.9,-3.74371,-2.24989,0.709162,0.401383,0.405604,0.0276163,0.13718,0.13867,0.00943244,0.00860899,0.378029,5,0.1,6,0.9,0.974296,-0.377121,0.579609,-0.855715,0.0521444,0.0137879,-0.203043,0.0178311,0.00470132,0.00907181,0.864508,5,0.1,7,0.9,0.893843,3.42709,0.634947,0.386859,-0.530332,-0.0434236,-0.196654,0.0955164,-0.0596754,0.00792173,0.623441,5,0.1,8,0.9,3.99057,3.77422,0.711164,-0.669668,-0.219199,0.02625,-0.228927,-0.0749081,0.00898913,0.0137894,0.575969,5,0.1,9,0.9,3.82802,2.35898,0.569018,-0.559881,0.433411,0.0209462,-0.191242,0.148132,0.00717491,0.0141897,0.581029,5,0.1
