id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,1.6675,-3.37216,0.589503,0,0,0,0,0,0,0.0157389,2.25887,5,0.1,1,0,-1.18024,1.00994,0.520006,0,0,0,0,0,0,0.00943687,1.2327,5,0.1,2,0,-3.40976,0.894635,0.55174,0,0,0,0,0,0,0.0086677,0.243362,5,0.1,3,0,3.84858,-2.75937,0.581347,0,0,0,0,0,0,0.0111358,3.5122,5,0.1,4,0,-2.44039,3.76402,0.601173,0,0,0,0,0,0,0.0128985,2.37281,5,0.1,5,0,2.02351,-1.83931,0.555555,0,0,0,0,0,0,0.00928292,3.5122,5,0.1,6,0,-1.23156,3.83017,0.604994,0,0,0,0,0,0,0.00718304,0.246074,5,0.1,7,0,-1.61498,-1.65344,0.684832,0,0,0,0,0,0,0.0129517,2.86055,5,0.1,8,0,-4.3777,3.89438,0.550728,0,0,0,0,0,0,0.0129301,3.5122,5,0.1,9,0,-1.64962,-0.522485,0.677847,0,0,0,0,0,0,0.0333527,3.5122,5,0.1
0,0.1,1.66717,-3.37052,0.589514,-0.00940878,0.0465892,0.000311062,-0.167273,0.828266,0.00552833,0.0157389,2.25887,5,0.1,1,0.1,-1.17932,1.01077,0.519933,0.026085,0.0234129,-0.00207461,0.463732,0.416227,-0.0368804,0.00943687,1.2327,5,0.1,2,0.1,-3.40949,0.895111,0.551791,0.00769794,0.0134944,0.00143023,0.136852,0.239905,0.0254251,0.0086677,0.243362,5,0.1,3,0.1,3.84878,-2.75729,0.581389,0.00571273,0.0589795,0.00119442,0.101551,1.04854,0.0212304,0.0111358,3.5122,5,0.1,4,0.1,-2.43972,3.76244,0.601172,0.0189774,-0.0448663,-3.46452e-05,0.337392,-0.797644,-0.000618398,0.0128985,2.37281,5,0.1,5,0.1,2.02303,-1.83727,0.555581,-0.013613,0.057679,0.000734814,-0.241995,1.02541,0.0130609,0.00928292,3.5122,5,0.1,6,0.1,-1.23106,3.8304,0.604989,0.0142708,0.00651442,-0.00014808,0.253707,0.115797,-0.00263005,0.00718304,0.246074,5,0.1,7,0.1,-1.61501,-1.65155,0.6849,-0.00103824,0.0534434,0.00193138,-0.0184476,0.950113,0.0343323,0.0129517,2.86055,5,0.1,8,0.1,-4.3759,3.89333,0.550755,0.0511706,-0.0298981,0.000757631,0.909686,-0.531539,0.0134744,0.0129301,3.5122,5,0.1,9,0.1,-1.64832,-0.520856,0.677909,0.0370322,0.04624,0.00178171,0.658356,0.822045,0.0316761,0.0333527,3.5122,5,0.1
0,0.2,1.66526,-3.36105,0.589577,-0.0297368,0.147247,0.000983477,-0.223041,1.10435,0.00736117,0.0148892,1.85329,5,0.1,1,0.2,-1.17402,1.01552,0.519512,0.0824422,0.0739932,-0.00655651,0.618279,0.555038,-0.0491738,0.00696963,1.01137,5,0.1,2,0.2,-3.40793,0.897852,0.552081,0.0243247,0.0426486,0.00451952,0.182629,0.319868,0.033915,0.00889302,0.199665,5,0.1,3,0.2,3.84995,-2.74531,0.581631,0.0180602,0.186408,0.00377446,0.135303,1.39809,0.0283122,0.00894724,2.92579,5,0.1,4,0.2,-2.43587,3.75333,0.601165,0.0599802,-0.141799,-0.000110269,0.449777,-1.06359,-0.000804663,0.0129392,1.94677,5,0.1,5,0.2,2.02026,-1.82556,0.55573,-0.0430226,0.182295,0.0023216,-0.3227,1.36721,0.0174344,0.0089402,2.92579,5,0.1,6,0.2,-1.22816,3.83173,0.604959,0.0450999,0.0205874,-0.000467896,0.338316,0.154376,-0.00348687,0.00738981,0.201891,5,0.1,7,0.2,-1.61522,-1.6407,0.685292,-0.00328124,0.168905,0.00610352,-0.0245571,1.2669,0.0457764,0.0113155,2.34693,5,0.1,8,0.2,-4.36551,3.88726,0.550909,0.161719,-0.0944912,0.00239462,1.21284,-0.708818,0.017941,0.0163527,2.92579,5,0.1,9,0.2,-1.6408,-0.511464,0.678271,0.11704,0.146142,0.00563115,0.877857,1.09607,0.0422597,0.0389386,2.92667,5,0.1
0,0.3,1.66104,-3.3402,0.589717,-0.0553213,0.273928,0.00182828,-0.272915,1.35134,0.00901893,0.0148892,1.85329,5,0.1,1,0.3,-1.16234,1.026,0.518583,0.153367,0.13766,-0.0121974,0.756584,0.67915,-0.0601746,0.00696963,1.01137,5,0.1,2,0.3,-3.40448,0.903892,0.552722,0.045269,0.0793409,0.00840947,0.223398,0.391413,0.0414923,0.00889302,0.199665,5,0.1,3,0.3,3.8525,-2.7189,0.582166,0.0336256,0.347199,0.00703055,0.166342,1.71819,0.0347942,0.00894724,2.92579,5,0.1,4,0.3,-2.42737,3.73325,0.601149,0.111577,-0.263802,-0.000203308,0.550434,-1.30144,-0.0010021,0.0129392,1.94677,5,0.1,5,0.3,2.01416,-1.79973,0.556059,-0.0801351,0.339537,0.00432599,-0.396594,1.68026,0.021413,0.0089402,2.92579,5,0.1,6,0.3,-1.22177,3.83464,0.604893,0.0839071,0.0382978,-0.000868645,0.413962,0.188932,-0.00428036,0.00738981,0.201891,5,0.1,7,0.3,-1.61569,-1.61677,0.686157,-0.00609979,0.314229,0.0113546,-0.0300705,1.55023,0.0560172,0.0113155,2.34693,5,0.1,8,0.3,-4.34259,3.87387,0.551248,0.301208,-0.176007,0.00445871,1.49056,-0.871032,0.0220574,0.0163527,2.92579,5,0.1,9,0.3,-1.62421,-0.490846,0.679069,0.218,0.269602,0.0104904,1.07883,1.30096,0.0519156,0.0389386,2.92667,5,0.1
0,0.4,1.65417,-3.30617,0.589944,-0.0815868,0.403982,0.00269562,-0.240743,1.19221,0.00798702,0.0150486,1.46634,5,0.1,1,0.4,-1.14329,1.0431,0.517068,0.226182,0.203016,-0.0179887,0.667453,0.599205,-0.0530779,0.00798025,0.800273,5,0.1,2,0.4,-3.39886,0.913748,0.553766,0.0667632,0.11701,0.0124022,0.197053,0.345349,0.0365973,0.00967785,0.274198,5,0.1,3,0.4,3.85668,-2.67573,0.58304,0.0496507,0.512743,0.0103831,0.147223,1.51908,0.030756,0.00732461,2.51464,5,0.1,4,0.4,-2.41351,3.70047,0.601124,0.164551,-0.389045,-0.000299513,0.485539,-1.14822,-0.000864267,0.0106747,1.5403,5,0.1,5,0.4,2.0042,-1.75751,0.556597,-0.118342,0.501427,0.00638813,-0.350654,1.48559,0.0189543,0.00946378,2.5113,5,0.1,6,0.4,-1.21135,3.8394,0.604785,0.123745,0.0564814,-0.0012815,0.365198,0.166774,-0.00375509,0.00904969,0.277258,5,0.1,7,0.4,-1.61645,-1.57774,0.687567,-0.00899434,0.463417,0.0167459,-0.0265241,1.36763,0.0494123,0.0130022,1.85691,5,0.1,8,0.4,-4.30514,3.85199,0.551803,0.444818,-0.25993,0.00658482,1.31822,-0.770092,0.0194907,0.0151283,2.51007,5,0.1,9,0.4,-1.59711,-0.457531,0.680374,0.321943,0.393808,0.0154927,0.953853,1.13007,0.0458956,0.0342876,2.69167,5,0.1
0,0.5,1.64479,-3.2597,0.590254,-0.106013,0.524944,0.00350541,-0.235789,1.16767,0.00781193,0.0150486,1.46634,5,0.1,1,0.5,-1.11727,1.06646,0.515024,0.293903,0.26381,-0.0226715,0.653744,0.586838,-0.0394918,0.00798025,0.800273,5,0.1,2,0.5,-3.39102,0.927493,0.555223,0.0913639,0.16013,0.0169717,0.274763,0.481613,0.0510365,0.00967785,0.274198,5,0.1,3,0.5,3.86241,-2.61686,0.584237,0.0647992,0.662854,0.013548,0.147969,1.41436,0.0309162,0.00732461,2.51464,5,0.1,4,0.5,-2.39458,3.65572,0.60109,0.213815,-0.505542,-0.000387803,0.475585,-1.12455,-0.000856817,0.0106747,1.5403,5,0.1,5,0.5,1.99056,-1.69984,0.557333,-0.154425,0.651087,0.00833767,-0.35245,1.43498,0.01904,0.00946378,2.5113,5,0.1,6,0.5,-1.19681,3.84603,0.604634,0.169344,0.077302,-0.001752,0.509307,0.232548,-0.00526756,0.00904969,0.277258,5,0.1,7,0.5,-1.61748,-1.52443,0.689493,-0.0116868,0.602175,0.0217595,-0.0259951,1.33947,0.0483952,0.0130022,1.85691,5,0.1,8,0.5,-4.25388,3.82203,0.552561,0.580461,-0.339174,0.00859108,1.32492,-0.774041,0.0196025,0.0151283,2.51007,5,0.1,9,0.5,-1.56001,-0.413723,0.682159,0.420089,0.471052,0.0202149,0.958622,0.451596,0.0461191,0.0342876,2.69167,5,0.1
0,0.6,1.6331,-3.20181,0.59064,-0.126708,0.627416,0.0041917,-0.169575,0.839949,0.00560284,0.0176458,1.09165,5,0.1,1,0.6,-1.08486,1.09555,0.512589,0.351271,0.315309,-0.0257164,0.47034,0.42212,-0.0207126,0.00659687,0.596341,5,0.1,2,0.6,-3.38051,0.945899,0.557174,0.118196,0.207168,0.0219569,0.247002,0.432968,0.0458658,0.00855238,0.180801,5,0.1,3,0.6,3.86957,-2.54413,0.585735,0.0779092,0.784236,0.0162885,0.108957,0.968456,0.0227392,0.00796109,2.33016,5,0.1,4,0.6,-2.371,3.59997,0.601047,0.255549,-0.60423,-0.000463426,0.34225,-0.808835,-0.000625849,0.013123,1.14671,5,0.1,5,0.6,1.97348,-1.62813,0.558255,-0.185663,0.776219,0.010024,-0.259161,1.01817,0.0140071,0.00979874,2.30941,5,0.1,6,0.6,-1.17735,3.85492,0.604433,0.219086,0.100011,-0.00226647,0.457883,0.209093,-0.00473857,0.0075321,0.191205,5,0.1,7,0.6,-1.61877,-1.45802,0.691893,-0.0139683,0.71972,0.026007,-0.0187159,0.963569,0.0348091,0.0128505,1.38764,5,0.1,8,0.6,-4.18967,3.78451,0.553512,0.697887,-0.407779,0.0103295,0.974417,-0.569224,0.0143945,0.0179116,2.22524,5,0.1,9,0.6,-1.51354,-0.365233,0.684395,0.505048,0.490776,0.0243038,0.704944,-0.0274479,0.0338852,0.046614,2.61264,5,0.1
0,0.7,1.61959,-3.13494,0.591087,-0.142988,0.708055,0.00472944,-0.146724,0.72673,0.00484288,0.0176458,1.09165,5,0.1,1,0.7,-1.04742,1.12916,0.509968,0.396425,0.355833,-0.0261892,0.406928,0.365198,0.00946224,0.00659687,0.596341,5,0.1,2,0.7,-3.36745,0.968799,0.559601,0.142875,0.25043,0.0265402,0.233531,0.409439,0.043381,0.00855238,0.180801,5,0.1,3,0.7,3.87792,-2.46193,0.587479,0.0888407,0.84993,0.0185706,0.102788,0.371307,0.0214651,0.00796109,2.33016,5,0.1,4,0.7,-2.34377,3.53557,0.600998,0.288406,-0.681883,-0.000523776,0.296101,-0.699833,-0.000543892,0.013123,1.14671,5,0.1,5,0.7,1.9536,-1.54646,0.559329,-0.211675,0.847148,0.0114295,-0.24467,0.419006,0.0132136,0.00979874,2.30941,5,0.1,6,0.7,-1.15339,3.86598,0.604182,0.257484,0.120902,-0.00274051,0.302218,0.197694,-0.0044927,0.0075321,0.191205,5,0.1,7,0.7,-1.62026,-1.38161,0.694665,-0.0157656,0.803989,0.029349,-0.016205,0.688784,0.0301227,0.0128505,1.38764,5,0.1,8,0.7,-4.11522,3.74085,0.554618,0.787903,-0.464918,0.0117753,0.780612,-0.53753,0.0136048,0.0179116,2.22524,5,0.1,9,0.7,-1.45947,-0.317238,0.686997,0.575648,0.461866,0.027698,0.662789,-0.467068,0.0318699,0.046614,2.61264,5,0.1
0,0.8,1.60466,-3.061,0.591581,-0.154495,0.765032,0.00510961,-0.0769496,0.381708,0.002563,0.0148252,0.770772,5,0.1,1,0.8,-1.00602,1.16632,0.507434,0.428331,0.384465,-0.0241607,0.213683,0.191748,0.0295639,0.00811788,0.421704,5,0.1,2,0.8,-3.3521,0.995697,0.562451,0.162703,0.285187,0.0302225,0.153899,0.26989,0.0286102,0.0110546,0.1062,5,0.1,3,0.8,3.88726,-2.37582,0.589432,0.0973046,0.866026,0.0203386,0.0617504,0,0.0128746,0.00706104,2.2643,5,0.1,4,0.8,-2.31365,3.46436,0.600943,0.311619,-0.736749,-0.000566244,0.155568,-0.367403,-0.000298023,0.0101077,0.809644,5,0.1,5,0.8,1.93135,-1.46045,0.560531,-0.231823,0.866023,0.012517,-0.146866,5.96046e-05,0.00792742,0.0100329,2.23095,5,0.1,6,0.8,-1.12644,3.87896,0.603888,0.278345,0.137681,-0.00312179,0.110805,0.130415,-0.00298023,0.00995188,0.331904,5,0.1,7,0.8,-1.62191,-1.29843,0.69773,-0.017035,0.852618,0.0317097,-0.00858307,0.268161,0.015825,0.0145985,1.6294,5,0.1,8,0.8,-4.03314,3.69197,0.555856,0.846881,-0.509185,0.012897,0.373006,-0.322938,0.00816584,0.0148667,2.10337,5,0.1,9,0.8,-1.39896,-0.273584,0.689908,0.630116,0.410524,0.0303164,0.395894,-0.511802,0.0190437,0.0332208,2.59915,5,0.1
0,0.9,1.58884,-2.98267,0.592104,-0.16147,0.79962,0.00534169,-0.0551417,0.273407,0.00183284,0.0148252,0.770772,5,0.1,1,0.9,-0.962171,1.20568,0.50519,0.447694,0.40184,-0.0205271,0.153065,0.137344,0.0416413,0.00811788,0.421704,5,0.1,2,0.9,-3.33512,1.02547,0.565607,0.176337,0.309099,0.0327574,0.110775,0.194289,0.0205934,0.0110546,0.1062,5,0.1,3,0.9,3.89731,-2.28921,0.591533,0.10368,0.866026,0.0216687,0.0592321,0,0.0123605,0.00706104,2.2643,5,0.1,4,0.9,-2.28174,3.38894,0.600885,0.325715,-0.770043,-0.000593252,0.111416,-0.263169,-0.000216067,0.0101077,0.809644,5,0.1,5,0.9,1.9074,-1.37385,0.561823,-0.246995,0.866026,0.0133355,-0.14098,7.45058e-06,0.00760332,0.0100329,2.23095,5,0.1,6,0.9,-1.09857,3.89326,0.603564,0.274188,0.147096,-0.00333739,-0.175394,0.0559241,-0.00129268,0.00995188,0.331904,5,0.1,7,0.9,-1.62365,-1.21234,0.700976,-0.0178127,0.865188,0.0331437,-0.00614673,0.0335202,0.0113398,0.0145985,1.6294,5,0.1,8,0.9,-3.94729,3.63937,0.557188,0.864705,-0.542628,0.0137432,0.0503361,-0.311449,0.00789016,0.0148667,2.10337,5,0.1,9,0.9,-1.33391,-0.235112,0.693038,0.670348,0.361652,0.032252,0.367962,-0.359304,0.0176989,0.0332208,2.59915,5,0.1
