id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-2.01206,-1.39348,0.549198,0,0,0,0,0,0,0.00946645,3.5122,5,0.1,1,0,-2.34705,3.45499,0.594677,0,0,0,0,0,0,0.0356862,2.14948,5,0.1,2,0,0.551908,3.24151,0.681305,0,0,0,0,0,0,0.0122959,3.51219,5,0.1,3,0,3.88424,1.07175,0.540342,0,0,0,0,0,0,0.00984306,3.51219,5,0.1,4,0,-1.40963,1.74959,0.648741,0,0,0,0,0,0,0.00980992,3.5122,5,0.1,5,0,2.32748,-0.486167,0.693391,0,0,0,0,0,0,0.00667039,1.17456,5,0.1,6,0,-0.851843,-0.829951,0.528596,0,0,0,0,0,0,0.00822704,3.5122,5,0.1,7,0,-1.40282,-1.41082,0.508772,0,0,0,0,0,0,0.0186062,3.5122,5,0.1,8,0,1.62769,-3.06322,0.601754,0,0,0,0,0,0,0.00911682,3.5122,5,0.1,9,0,-2.61149,-4.06432,0.565185,0,0,0,0,0,0,0.0193582,1.54682,5,0.1
0,0.1,-2.01402,-1.39276,0.549204,-0.0556886,0.0202874,0.000178535,-0.990003,0.36066,0.00317022,0.00946645,3.5122,5,0.1,1,0.1,-2.34554,3.45561,0.594683,0.0428822,0.0176325,0.000157673,0.762358,0.313461,0.00280514,0.0356862,2.14948,5,0.1,2,0.1,0.553988,3.24133,0.681357,0.0590225,-0.00518672,0.00147549,1.04929,-0.0922233,0.0262298,0.0122959,3.51219,5,0.1,3,0.1,3.8835,1.0737,0.540402,-0.0210822,0.0553656,0.00171298,-0.374794,0.984281,0.0304542,0.00984306,3.51219,5,0.1,4,0.1,-1.40942,1.74752,0.648696,0.00598952,-0.0589507,-0.00128215,0.106484,-1.04802,-0.0227951,0.00980992,3.5122,5,0.1,5,0.1,2.32669,-0.485259,0.693254,-0.0222579,0.0257721,-0.00388976,-0.395715,0.458168,-0.0691563,0.00667039,1.17456,5,0.1,6,0.1,-0.849914,-0.830751,0.5286,0.0547397,-0.0227222,0.000111479,0.973146,-0.403956,0.00197813,0.00822704,3.5122,5,0.1,7,0.1,-1.40181,-1.40899,0.508719,0.0284906,0.0519494,-0.00151834,0.506505,0.923537,-0.0269897,0.0186062,3.5122,5,0.1,8,0.1,1.62706,-3.06123,0.601753,-0.0179421,0.0564873,-3.57628e-05,-0.318974,1.00422,-0.000633299,0.00911682,3.5122,5,0.1,9,0.1,-2.61049,-4.06336,0.565221,0.0284925,0.0270948,0.00103191,0.50655,0.481665,0.0183433,0.0193582,1.54682,5,0.1
0,0.2,-2.02534,-1.38864,0.549241,-0.176001,0.0641197,0.000563264,-1.31989,0.480831,0.00426173,0.00665017,2.92581,5,0.1,1,0.2,-2.33683,3.45919,0.594715,0.135529,0.0557244,0.000497699,1.0165,0.418067,0.00375509,0.0355147,1.76354,5,0.1,2,0.2,0.565977,3.24027,0.681656,0.18654,-0.0163913,0.00466257,1.39904,-0.123024,0.0349879,0.0123427,2.92579,5,0.1,3,0.2,3.87922,1.08495,0.54075,-0.066632,0.174981,0.00541359,-0.499725,1.31238,0.0406206,0.00888437,2.92579,5,0.1,4,0.2,-1.4082,1.73554,0.648435,0.0189304,-0.186315,-0.00405163,0.141919,-1.39731,-0.0303984,0.00907259,2.9258,5,0.1,5,0.2,2.32217,-0.480024,0.692464,-0.0703454,0.081452,-0.0122935,-0.52762,0.610903,-0.0922084,0.00868524,0.963665,5,0.1,6,0.2,-0.838795,-0.835367,0.528622,0.173002,-0.0718132,0.000351667,1.29756,-0.538617,0.00265241,0.0113021,2.92579,5,0.1,7,0.2,-1.39602,-1.39844,0.508411,0.0900477,0.164184,-0.00479817,0.675261,1.23137,-0.0360012,0.0170546,2.92585,5,0.1,8,0.2,1.62342,-3.04975,0.601746,-0.0567049,0.178528,-0.000113249,-0.425339,1.33896,-0.000864267,0.0130931,2.92579,5,0.1,9,0.2,-2.6047,-4.05786,0.565431,0.0900567,0.085628,0.00326037,0.675201,0.642538,0.0244677,0.0172966,1.26908,5,0.1
0,0.3,-2.05028,-1.37955,0.549321,-0.327804,0.119422,0.00105212,-1.6222,0.590965,0.00521913,0.00665017,2.92581,5,0.1,1,0.3,-2.31764,3.46709,0.594785,0.252132,0.103677,0.000927877,1.24384,0.511497,0.00458583,0.0355147,1.76354,5,0.1,2,0.3,0.592411,3.23795,0.682317,0.347443,-0.0305381,0.00868598,1.71939,-0.151142,0.0429936,0.0123427,2.92579,5,0.1,3,0.3,3.86977,1.10974,0.541518,-0.124104,0.325916,0.0100845,-0.614136,1.61288,0.0499114,0.00888437,2.92579,5,0.1,4,0.3,-1.40552,1.70914,0.647861,0.0352543,-0.34702,-0.00754735,0.174448,-1.71729,-0.0373535,0.00907259,2.9258,5,0.1,5,0.3,2.31221,-0.468488,0.690723,-0.130869,0.151529,-0.0228706,-0.645608,0.747541,-0.112828,0.00868524,0.963665,5,0.1,6,0.3,-0.814279,-0.845543,0.528672,0.322233,-0.133759,0.000656489,1.59466,-0.661939,0.00325218,0.0113021,2.92579,5,0.1,7,0.3,-1.38326,-1.37517,0.507753,0.167712,0.305803,-0.00831168,0.829928,1.51333,-0.0330955,0.0170546,2.92585,5,0.1,8,0.3,1.61538,-3.02446,0.60173,-0.105621,0.332521,-0.000212155,-0.522718,1.64555,-0.00105798,0.0130931,2.92579,5,0.1,9,0.3,-2.59195,-4.04573,0.565893,0.167517,0.159323,0.00606654,0.826329,0.786066,0.0299327,0.0172966,1.26908,5,0.1
0,0.4,-2.09103,-1.36471,0.549451,-0.484097,0.176361,0.00155568,-1.43445,0.522494,0.00458956,0.0069808,2.51009,5,0.1,1,0.4,-2.28631,3.47997,0.594901,0.371838,0.152904,0.00136942,1.09732,0.451207,0.00402331,0.0374289,1.39533,5,0.1,2,0.4,0.635606,3.23415,0.683397,0.513102,-0.0450969,0.0128284,1.52028,-0.133634,0.037998,0.0125096,2.51478,5,0.1,3,0.4,3.85435,1.15026,0.542771,-0.183278,0.481313,0.0148937,-0.542998,1.42604,0.0441074,0.00932912,2.45406,5,0.1,4,0.4,-1.40113,1.666,0.646923,0.0520617,-0.512478,-0.0111461,0.154257,-1.51843,-0.033021,0.00810446,2.51455,5,0.1,5,0.4,2.29595,-0.449664,0.687882,-0.193,0.223471,-0.0337303,-0.569701,0.659496,-0.09951,0.00978155,0.76246,5,0.1,6,0.4,-0.774218,-0.862173,0.528754,0.475873,-0.197534,0.000968575,1.40995,-0.585288,0.00292063,0.00978375,2.51007,5,0.1,7,0.4,-1.36241,-1.33715,0.506769,0.247672,0.451609,-0.0112206,0.733912,1.33806,-0.0242293,0.0182907,2.51049,5,0.1,8,0.4,1.60225,-2.98311,0.601703,-0.155982,0.491065,-0.000312924,-0.462115,1.45495,-0.000953674,0.0123389,2.5101,5,0.1,9,0.4,-2.57114,-4.02594,0.566646,0.247049,0.234973,0.00894666,0.728965,0.693321,0.0264347,0.0172421,1.00411,5,0.1
0,0.5,-2.14682,-1.34438,0.549631,-0.631705,0.230129,0.00202795,-1.44179,0.525206,0.00460818,0.0069808,2.51009,5,0.1,1,0.5,-2.24354,3.49755,0.595058,0.483172,0.198682,0.00177789,1.07476,0.441924,0.00394881,0.0374289,1.39533,5,0.1,2,0.5,0.694514,3.22896,0.684875,0.663235,-0.0588477,0.0167385,1.41372,-0.134319,0.0381917,0.0125096,2.51478,5,0.1,3,0.5,3.83323,1.20571,0.544487,-0.238946,0.627508,0.0194157,-0.542089,1.4236,0.0440367,0.00932912,2.45406,5,0.1,4,0.5,-1.39513,1.60715,0.645638,0.0679357,-0.662586,-0.014544,0.155069,-1.41487,-0.0331886,0.00810446,2.51455,5,0.1,5,0.5,2.27375,-0.423959,0.684002,-0.250799,0.290384,-0.0438271,-0.557944,0.645926,-0.0974759,0.00978155,0.76246,5,0.1,6,0.5,-0.71938,-0.884936,0.528866,0.620961,-0.257762,0.00126809,1.41719,-0.588287,0.00291318,0.00978375,2.51007,5,0.1,7,0.5,-1.33387,-1.28511,0.505559,0.323193,0.589301,-0.0126597,0.73766,1.34494,-0.00548735,0.0182907,2.51049,5,0.1,8,0.5,1.58428,-2.92654,0.601667,-0.203536,0.640313,-0.000410154,-0.464506,1.45391,-0.000946224,0.0123389,2.5101,5,0.1,9,0.5,-2.54272,-3.99891,0.567675,0.321015,0.305317,0.011628,0.714034,0.679031,0.0258796,0.0172421,1.00411,5,0.1
0,0.6,-2.2167,-1.31893,0.549855,-0.759494,0.276679,0.00243783,-1.06025,0.386298,0.00336766,0.00744076,2.27787,5,0.1,1,0.6,-2.19026,3.51947,0.595254,0.577486,0.237465,0.00212342,0.773191,0.317812,0.00286102,0.0328245,1.03879,5,0.1,2,0.6,0.767275,3.22245,0.686727,0.7845,-0.0707507,0.020124,0.966817,-0.0987053,0.0280738,0.0178826,2.33087,5,0.1,3,0.6,3.80682,1.27507,0.546633,-0.286871,0.753364,0.0233084,-0.396252,1.04105,0.0322163,0.00862146,1.87053,5,0.1,4,0.6,-1.38762,1.53445,0.64403,0.0816792,-0.784057,-0.017485,0.114024,-0.969529,-0.0244379,0.00692518,2.34453,5,0.1,5,0.6,2.24609,-0.391934,0.679169,-0.299758,0.347067,-0.0523821,-0.401378,0.464663,-0.0700951,0.0107991,0.567628,5,0.1,6,0.6,-0.650689,-0.91345,0.529006,0.746569,-0.309904,0.00152588,1.04225,-0.432611,0.00211596,0.0151164,2.26176,5,0.1,7,0.6,-1.29812,-1.21992,0.50429,0.388575,0.708506,-0.0124931,0.542462,0.989079,0.00795722,0.0209348,2.23071,5,0.1,8,0.6,1.56176,-2.85576,0.601622,-0.244707,0.768876,-0.000493228,-0.341535,1.06382,-0.000685453,0.0112591,2.29214,5,0.1,9,0.6,-2.50732,-3.96524,0.568958,0.383681,0.364906,0.0138983,0.513554,0.48852,0.0185966,0.0189231,0.747543,5,0.1
0,0.7,-2.29703,-1.2893,0.550116,-0.837971,0.315456,0.00277627,-0.510946,0.364795,0.00318885,0.00744076,2.27787,5,0.1,1,0.7,-2.12871,3.54477,0.595481,0.651714,0.267977,0.00239778,0.668958,0.274986,0.00247359,0.0328245,1.03879,5,0.1,2,0.7,0.849501,3.21487,0.688881,0.850022,-0.0806566,0.0229414,0.369739,-0.093177,0.026498,0.0178826,2.33087,5,0.1,3,0.7,3.77618,1.3548,0.549123,-0.325171,0.832795,0.0264218,-0.347793,0.542082,0.0282675,0.00862146,1.87053,5,0.1,4,0.7,-1.37887,1.45233,0.642157,0.0931242,-0.848168,-0.019937,0.107668,-0.353873,-0.0230595,0.00692518,2.34453,5,0.1,5,0.7,2.21414,-0.354944,0.673586,-0.33829,0.391676,-0.0591121,-0.347227,0.402026,-0.0606589,0.0107991,0.567628,5,0.1,6,0.7,-0.571594,-0.946632,0.529169,0.827377,-0.35333,0.00173813,0.56652,-0.408523,0.00199303,0.0151164,2.26176,5,0.1,7,0.7,-1.25652,-1.14445,0.503099,0.443028,0.796631,-0.0111742,0.512242,0.735946,0.0175238,0.0209348,2.23071,5,0.1,8,0.7,1.53556,-2.77458,0.601569,-0.278991,0.844601,-0.000561867,-0.322536,0.462666,-0.000644475,0.0112591,2.29214,5,0.1,9,0.7,-2.46643,-3.92635,0.570439,0.432988,0.411804,0.0156835,0.444382,0.422627,0.0160858,0.0189231,0.747543,5,0.1
0,0.8,-2.38253,-1.25613,0.550408,-0.864184,0.345495,0.00303835,-0.0368357,0.219166,0.00193715,0.00779708,1.75111,5,0.1,1,0.8,-2.06065,3.57276,0.595731,0.704157,0.289536,0.00259131,0.351429,0.144482,0.0013113,0.0355566,0.733441,5,0.1,2,0.8,0.935613,3.20639,0.691294,0.866024,-0.0883281,0.0251234,2.98023e-05,-0.0557899,0.0159144,0.0117262,2.26543,5,0.1,3,0.8,3.74215,1.43996,0.551888,-0.352746,0.862616,0.0286639,-0.188828,0.0681877,0.0153184,0.0083907,1.37627,5,0.1,4,0.8,-1.36908,1.3665,0.640061,0.10199,-0.861341,-0.0218362,0.0646114,0.0665188,-0.0138283,0.00925396,2.35137,5,0.1,5,0.8,2.17882,-0.314041,0.667413,-0.365514,0.423196,-0.0638679,-0.182271,0.21109,-0.0318587,0.00826379,0.400772,5,0.1,6,0.8,-0.486817,-0.983784,0.529352,0.860518,-0.386973,0.00190288,0.110135,-0.245363,0.00116229,0.0111205,2.16337,5,0.1,7,0.8,-1.20993,-1.06176,0.502079,0.485212,0.850171,-0.00915229,0.307679,0.317097,0.0221729,0.0205075,1.84783,5,0.1,8,0.8,1.50622,-2.68866,0.60151,-0.305554,0.866026,-0.000613928,-0.193715,0,-0.000417233,0.0106664,2.20967,5,0.1,9,0.8,-2.42121,-3.88334,0.572077,0.467837,0.444937,0.0169456,0.233293,0.221968,0.00840425,0.0193573,0.527815,5,0.1
0,0.9,-2.46906,-1.2205,0.550721,-0.865828,0.366441,0.00322331,-0.0013113,0.180252,0.00159442,0.00779708,1.75111,5,0.1,1,0.9,-1.98856,3.6024,0.595996,0.736,0.302627,0.00270978,0.251703,0.103503,0.000938773,0.0355566,0.733441,5,0.1,2,0.9,1.02222,3.19727,0.693888,0.866026,-0.09408,0.0267631,3.72529e-06,-0.0533164,0.0151955,0.0117262,2.26543,5,0.1,3,0.9,3.70597,1.52643,0.554828,-0.37002,0.865504,0.0300651,-0.139236,-0.00382215,0.0112951,0.0083907,1.37627,5,0.1,4,0.9,-1.35855,1.2816,0.637805,0.108667,-0.831869,-0.0232652,0.0620782,0.369735,-0.0132769,0.00925396,2.35137,5,0.1,5,0.9,2.1414,-0.270715,0.660874,-0.38203,0.442324,-0.0667551,-0.130549,0.151208,-0.0228249,0.00826379,0.400772,5,0.1,6,0.9,-0.400428,-1.02376,0.529548,0.865681,-0.412357,0.00202376,0.0137687,-0.23618,0.00113249,0.0111205,2.16337,5,0.1,7,0.9,-1.15986,-0.975778,0.501277,0.515564,0.864949,-0.00687335,0.269882,0.0362247,0.0228509,0.0205075,1.84783,5,0.1,8,0.9,1.4748,-2.60206,0.601446,-0.321754,0.866026,-0.000659097,-0.118196,0,-0.000435859,0.0106664,2.20967,5,0.1,9,0.9,-2.37331,-3.83779,0.573812,0.488979,0.465048,0.0177075,0.167161,0.15898,0.00602379,0.0193573,0.527815,5,0.1
