id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,1.69872,-2.26063,0.504272,0,0,0,0,0,0,0.0166367,3.5122,5,0.1,1,0,3.85146,-3.85753,0.612925,0,0,0,0,0,0,0.0369155,3.5122,5,0.1,2,0,-2.01588,-3.62963,0.696598,0,0,0,0,0,0,0.0366428,0.428312,5,0.1,3,0,-2.86139,-3.49447,0.687369,0,0,0,0,0,0,0.0256159,3.51219,5,0.1,4,0,-1.64322,-1.23087,0.510211,0,0,0,0,0,0,0.036917,3.5122,5,0.1,5,0,-1.56867,3.34799,0.573296,0,0,0,0,0,0,0.00899005,2.76841,5,0.1,6,0,1.88886,3.211,0.503554,0,0,0,0,0,0,0.00854543,2.63134,5,0.1,7,0,-3.87774,-2.51525,0.673423,0,0,0,0,0,0,0.0127126,3.5122,5,0.1,8,0,-0.627071,-3.61726,0.659091,0,0,0,0,0,0,0.0198876,3.5122,5,0.1,9,0,4.24728,0.0971961,0.624228,0,0,0,0,0,0,0.0138533,3.5122,5,0.1
0,0.1,1.69846,-2.25855,0.504243,-0.00749715,0.0587858,-0.000815839,-0.133291,1.04511,-0.0144988,0.0166367,3.5122,5,0.1,1,0.1,3.85132,-3.85544,0.612921,-0.00379533,0.0591461,-0.000122003,-0.0674725,1.0515,-0.00217557,0.0369155,3.5122,5,0.1,2,0.1,-2.01581,-3.62913,0.697124,0.00195317,0.0142138,0.0149179,0.0347048,0.252679,0.265203,0.0366428,0.428312,5,0.1,3,0.1,-2.8594,-3.49385,0.687418,0.0565924,0.0175532,0.00138385,1.00607,0.312045,0.0246055,0.0256159,3.51219,5,0.1,4,0.1,-1.64225,-1.22902,0.510167,0.0273565,0.0525627,-0.00122627,0.486337,0.934452,-0.0218041,0.036917,3.5122,5,0.1,5,0.1,-1.56813,3.34622,0.573324,0.0153702,-0.0503186,0.000791345,0.273243,-0.894561,0.0140704,0.00899005,2.76841,5,0.1,6,0.1,1.88736,3.21,0.503523,-0.0426395,-0.028478,-0.000863615,-0.75803,-0.506297,-0.0153519,0.00854543,2.63134,5,0.1,7,0.1,-3.87738,-2.51319,0.673387,0.0101984,0.0583749,-0.00102883,0.181317,1.03776,-0.0182949,0.0127126,3.5122,5,0.1,8,0.1,-0.627439,-3.6152,0.65907,-0.0104379,0.0583388,-0.000602845,-0.185564,1.03712,-0.0107177,0.0198876,3.5122,5,0.1,9,0.1,4.24655,0.099149,0.624212,-0.0209555,0.0554379,-0.000462774,-0.372529,0.985563,-0.00822172,0.0138533,3.5122,5,0.1
0,0.2,1.69693,-2.24661,0.504077,-0.0236928,0.185794,-0.00257939,-0.177741,1.39344,-0.0193119,0.0158658,2.92582,5,0.1,1,0.2,3.85055,-3.84343,0.612896,-0.0119925,0.186932,-0.00038594,-0.0898838,1.4019,-0.00289083,0.0161525,2.92581,5,0.1,2,0.2,-2.01541,-3.62624,0.700154,0.00616908,0.0449181,0.0471488,0.0462532,0.337005,0.353575,0.012591,0.285957,5,0.1,3,0.2,-2.8479,-3.49028,0.687699,0.178862,0.05548,0.00437349,1.34134,0.41604,0.0327826,0.0100947,2.9258,5,0.1,4,0.2,-1.6367,-1.21834,0.509918,0.0864595,0.166124,-0.00387579,0.648439,1.24598,-0.0290573,0.0448294,2.92579,5,0.1,5,0.2,-1.56501,3.336,0.573485,0.0485778,-0.159031,0.00250041,0.364363,-1.19281,0.0187755,0.00634871,2.27134,5,0.1,6,0.2,1.8787,3.20421,0.503348,-0.13476,-0.090003,-0.00272989,-1.01078,-0.675082,-0.0204444,0.00879098,2.15927,5,0.1,7,0.2,-3.8753,-2.50134,0.673178,0.0322342,0.184494,-0.00325143,0.241756,1.38378,-0.0244081,0.0145325,2.92578,5,0.1,8,0.2,-0.629559,-3.60335,0.658948,-0.0329897,0.184381,-0.00190586,-0.247419,1.38283,-0.0143051,0.0182625,2.92579,5,0.1,9,0.2,4.24229,0.11041,0.624118,-0.0662327,0.175211,-0.00146329,-0.496626,1.31408,-0.0109375,0.0152783,2.9258,5,0.1
0,0.3,1.69358,-2.22028,0.503728,-0.0441335,0.346053,-0.00435784,-0.218421,1.71252,-0.0158623,0.0158658,2.92582,5,0.1,1,0.3,3.84885,-3.81694,0.612842,-0.022332,0.348167,-0.000718515,-0.110522,1.72298,-0.00355765,0.0161525,2.92581,5,0.1,2,0.3,-2.01423,-3.61988,0.706361,0.0203658,0.0835732,0.0743735,0.214651,0.412345,0.195611,0.012591,0.285957,5,0.1,3,0.3,-2.82255,-3.48242,0.688318,0.333131,0.103329,0.0081446,1.64856,0.511304,0.0403002,0.0100947,2.9258,5,0.1,4,0.3,-1.62444,-1.1948,0.509369,0.161036,0.309421,-0.00721812,0.796914,1.53126,-0.0357181,0.0448294,2.92579,5,0.1,5,0.3,-1.55813,3.31348,0.573839,0.0903731,-0.295857,0.00465363,0.44585,-1.45957,0.0229701,0.00634871,2.27134,5,0.1,6,0.3,1.85961,3.19147,0.502986,-0.250705,-0.167441,-0.0043774,-1.23683,-0.826061,-0.0126138,0.00879098,2.15927,5,0.1,7,0.3,-3.87074,-2.47519,0.672717,0.0600386,0.343639,-0.00605788,0.297114,1.70058,-0.0299886,0.0145325,2.92578,5,0.1,8,0.3,-0.634234,-3.57722,0.658677,-0.0614451,0.343419,-0.00355057,-0.304073,1.69946,-0.0175759,0.0182625,2.92579,5,0.1,9,0.3,4.2329,0.135239,0.623911,-0.123353,0.326343,-0.00272226,-0.610381,1.61498,-0.0134632,0.0152783,2.9258,5,0.1
0,0.4,1.68809,-2.17726,0.503221,-0.0651777,0.511044,-0.00568777,-0.193059,1.51432,-0.0104904,0.0181567,2.51415,5,0.1,1,0.4,3.84608,-3.77365,0.612752,-0.0329792,0.514174,-0.00106096,-0.0977516,1.52338,-0.00315905,0.014971,2.51523,5,0.1,2,0.4,-2.011,-3.6095,0.714549,0.0450194,0.123256,0.0872031,0.26083,0.363708,0.0656545,0.0145275,0.225523,5,0.1,3,0.4,-2.78114,-3.46957,0.689331,0.491965,0.1526,0.0120282,1.45769,0.451922,0.0356138,0.0124138,2.51737,5,0.1,4,0.4,-1.60442,-1.15633,0.508472,0.237817,0.45695,-0.0106588,0.704646,1.35398,-0.0315905,0.0358863,2.51017,5,0.1,5,0.4,-1.5469,3.27672,0.574417,0.133282,-0.436324,0.00686347,0.393271,-1.28758,0.0202358,0.0064398,1.7971,5,0.1,6,0.4,1.82847,3.17067,0.502497,-0.369737,-0.246942,-0.0052765,-1.09106,-0.728726,-0.00554323,0.0116806,1.70895,5,0.1,7,0.4,-3.86327,-2.43247,0.671964,0.0886679,0.507486,-0.00894666,0.262618,1.50359,-0.0265241,0.011533,2.51281,5,0.1,8,0.4,-0.641873,-3.53453,0.658236,-0.0907421,0.507164,-0.00524372,-0.268847,1.50251,-0.015527,0.0232305,2.51273,5,0.1,9,0.4,4.21757,0.175811,0.623572,-0.182176,0.481942,-0.00401884,-0.539541,1.42793,-0.0119209,0.0131257,2.51008,5,0.1
0,0.5,1.68058,-2.11857,0.502616,-0.0850454,0.661104,-0.00625746,-0.194073,1.4175,-0.00138953,0.0181567,2.51415,5,0.1,1,0.5,3.84228,-3.71463,0.61263,-0.0430379,0.664345,-0.00138571,-0.0982434,1.41174,-0.00317022,0.014971,2.51523,5,0.1,2,0.5,-2.00507,-3.59532,0.723458,0.0742735,0.160158,0.0896758,0.306882,0.356212,-0.0129007,0.0145275,0.225523,5,0.1,3,0.5,-2.72469,-3.45191,0.69071,0.635112,0.201432,0.0154944,1.34332,0.495642,0.0322685,0.0124138,2.51737,5,0.1,4,0.5,-1.57702,-1.10368,0.507274,0.310326,0.596276,-0.0130432,0.708252,1.36089,-0.0163466,0.0358863,2.51017,5,0.1,5,0.5,-1.53157,3.22653,0.575206,0.173184,-0.566962,0.00891695,0.385195,-1.26112,0.0198223,0.0064398,1.7971,5,0.1,6,0.5,1.78594,3.14226,0.501956,-0.480437,-0.32088,-0.00543138,-1.06863,-0.713751,0.00196323,0.0116806,1.70895,5,0.1,7,0.5,-3.85306,-2.37416,0.670933,0.115694,0.657392,-0.0116755,0.264019,1.42394,-0.026647,0.011533,2.51281,5,0.1,8,0.5,-0.65233,-3.47625,0.657632,-0.118407,0.65705,-0.00684159,-0.270233,1.42449,-0.0156052,0.0232305,2.51273,5,0.1,9,0.5,4.19658,0.231348,0.623109,-0.237701,0.62888,-0.00524558,-0.542432,1.43527,-0.0119805,0.0131257,2.51008,5,0.1
0,0.6,1.67117,-2.04599,0.501995,-0.102246,0.783044,-0.00605732,-0.142694,0.975966,0.00497699,0.0244008,2.32721,5,0.1,1,0.6,3.83752,-3.64178,0.612477,-0.0517488,0.785255,-0.00166595,-0.0722408,0.962138,-0.00235438,0.0140684,2.33296,5,0.1,2,0.6,-1.99615,-3.57766,0.732254,0.10339,0.19142,0.0852615,0.262737,0.256181,-0.0722408,0.0174369,0.272374,5,0.1,3,0.6,-2.65507,-3.42941,0.692406,0.750166,0.246722,0.0182375,0.91517,0.389218,0.0216365,0.0102531,2.29719,5,0.1,4,0.6,-1.54269,-1.03772,0.505911,0.373104,0.716895,-0.0139862,0.520766,1.00082,-0.00280142,0.0396009,2.23522,5,0.1,5,0.6,-1.51247,3.16401,0.57619,0.206986,-0.677633,0.0106573,0.277162,-0.907183,0.0142455,0.00783966,1.3379,5,0.1,6,0.6,1.73295,3.10687,0.501431,-0.574216,-0.383508,-0.00497401,-0.768721,-0.513554,0.00673532,0.0102347,1.27291,5,0.1,7,0.6,-3.84026,-2.3019,0.669641,0.139093,0.780517,-0.0140369,0.194192,0.991464,-0.0196099,0.0128285,2.32026,5,0.1,8,0.6,-0.665428,-3.40402,0.656875,-0.142358,0.780278,-0.00822395,-0.198752,0.993013,-0.0115037,0.0179213,2.31969,5,0.1,9,0.6,4.17028,0.300915,0.622529,-0.28578,0.756092,-0.00630915,-0.398874,1.05551,-0.00879169,0.01411,2.27339,5,0.1
0,0.7,1.66022,-1.96387,0.501422,-0.116568,0.84952,-0.00532689,-0.134721,0.37837,0.00920519,0.0244008,2.32721,5,0.1,1,0.7,3.83197,-3.5595,0.612298,-0.0589993,0.850284,-0.00190157,-0.0682026,0.365242,-0.00221282,0.0140684,2.33296,5,0.1,2,0.7,-1.98448,-3.5571,0.740365,0.129854,0.22046,0.0764634,0.25329,0.300691,-0.101492,0.0174369,0.272374,5,0.1,3,0.7,-2.57599,-3.40265,0.694319,0.825433,0.289228,0.019837,0.566512,0.429973,0.0101402,0.0102531,2.29719,5,0.1,4,0.7,-1.50274,-0.961448,0.504525,0.425381,0.803399,-0.013502,0.491805,0.69847,0.0114702,0.0396009,2.23522,5,0.1,5,0.7,-1.49041,3.09179,0.577325,0.233594,-0.764726,0.0120253,0.239789,-0.784919,0.012327,0.00783966,1.3379,5,0.1,6,0.7,1.67176,3.066,0.500973,-0.648017,-0.432809,-0.00415398,-0.665106,-0.444293,0.00931695,0.0102347,1.27291,5,0.1,7,0.7,-3.82536,-2.21994,0.668138,0.158584,0.848638,-0.0160047,0.183329,0.39345,-0.0185035,0.0128285,2.32026,5,0.1,8,0.7,-0.680671,-3.32208,0.655994,-0.162307,0.848557,-0.00937805,-0.187639,0.394836,-0.010848,0.0179213,2.31969,5,0.1,9,0.7,4.13968,0.380922,0.621853,-0.325825,0.835182,-0.00719223,-0.376731,0.52557,-0.0083074,0.01411,2.27339,5,0.1
0,0.8,1.64797,-1.87777,0.50094,-0.127661,0.866026,-0.00429451,-0.0808835,-5.96046e-05,0.0110865,0.0202073,2.25958,5,0.1,1,0.8,3.82577,-3.47338,0.612098,-0.0646174,0.866026,-0.00208467,-0.0408888,0,-0.0013113,0.0156253,2.26869,5,0.1,2,0.8,-1.97033,-3.53364,0.747471,0.151795,0.247443,0.0653818,0.176311,0.221848,-0.118256,0.0147578,0.204508,5,0.1,3,0.8,-2.49134,-3.37172,0.696333,0.860131,0.32742,0.0202417,0.117898,0.311732,-0.00214577,0.0113781,2.42584,5,0.1,4,0.8,-1.45801,-0.878299,0.503249,0.465882,0.85244,-0.0118792,0.295401,0.271708,0.0200868,0.0537539,2.12466,5,0.1,5,0.8,-1.46601,3.01193,0.578581,0.252396,-0.826263,0.0129923,0.125885,-0.412226,0.0064671,0.00747156,0.947073,5,0.1,6,0.8,1.60408,3.0208,0.500606,-0.700164,-0.467646,-0.00317246,-0.349283,-0.233293,0.00998378,0.016984,0.89948,5,0.1,7,0.8,-3.80869,-2.13388,0.666455,0.173682,0.866026,-0.0175267,0.11003,0,-0.0111461,0.0115016,2.24858,5,0.1,8,0.8,-0.697737,-3.23602,0.655008,-0.177757,0.866026,-0.0102714,-0.112683,0,-0.00652671,0.0183253,2.24763,5,0.1,9,0.8,4.10542,0.466235,0.621097,-0.356853,0.863221,-0.00787675,-0.226259,0.0561023,-0.00500679,0.0138785,2.17798,5,0.1
0,0.9,1.63478,-1.79117,0.500566,-0.136012,0.866025,-0.00317274,-0.0775456,1.49012e-05,0.0110976,0.0202073,2.25958,5,0.1,1,0.9,3.8191,-3.38678,0.611883,-0.0688463,0.866026,-0.00222018,-0.0393391,0,-0.00125542,0.0156253,2.26869,5,0.1,2,0.9,-1.95429,-3.50776,0.753411,0.168634,0.270084,0.0533706,0.150137,0.212371,-0.120506,0.0147578,0.204508,5,0.1,3,0.9,-2.40549,-3.33808,0.698266,0.849673,0.339136,0.0177329,-0.317723,-0.0580549,-0.04372,0.0113781,2.42584,5,0.1,4,0.9,-1.40989,-0.792223,0.50217,0.496456,0.865176,-0.00963537,0.284605,0.0339597,0.0240766,0.0537539,2.12466,5,0.1,5,0.9,-1.44017,2.92758,0.579911,0.263803,-0.856789,0.0135786,0.0901744,-0.185981,0.00463799,0.00747156,0.947073,5,0.1,6,0.9,1.5324,2.97292,0.500338,-0.731814,-0.488785,-0.00219839,-0.250198,-0.167087,0.0092946,0.016984,0.89948,5,0.1,7,0.9,-3.79075,-2.04727,0.664645,0.185049,0.866026,-0.0186769,0.105605,0,-0.0106767,0.0115016,2.24858,5,0.1,8,0.9,-0.716099,-3.14942,0.653947,-0.189407,0.866026,-0.0109456,-0.108331,0,-0.00626594,0.0183253,2.24763,5,0.1,9,0.9,4.06856,0.552729,0.620283,-0.380252,0.86585,-0.00839448,-0.217676,0.00700906,-0.0048168,0.0138785,2.17798,5,0.1
