id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,3.56152,3.79575,0.505838,0,0,0,0,0,0,0.0139498,3.5122,5,0.1,1,0,-3.0015,-1.40432,0.503825,0,0,0,0,0,0,0.0114999,3.5122,5,0.1,2,0,-4.06884,0.361607,0.517062,0,0,0,0,0,0,0.020879,1.60304,5,0.1,3,0,-3.45042,-4.20835,0.602752,0,0,0,0,0,0,0.00817425,3.51219,5,0.1,4,0,-4.21363,-2.69022,0.671255,0,0,0,0,0,0,0.00855795,1.9479,5,0.1,5,0,-1.26595,-3.27743,0.511021,0,0,0,0,0,0,0.0101412,3.5122,5,0.1,6,0,0.578919,3.98861,0.654691,0,0,0,0,0,0,0.0105883,2.33573,5,0.1,7,0,3.73403,-0.422827,0.679455,0,0,0,0,0,0,0.0149916,3.51219,5,0.1,8,0,2.06539,-0.650053,0.585389,0,0,0,0,0,0,0.0147217,3.5122,5,0.1,9,0,-4.16702,2.73035,0.584369,0,0,0,0,0,0,0.0153725,0.756081,5,0.1
0,0.1,3.5616,3.79366,0.505858,0.00212342,-0.059228,0.000557583,0.0377595,-1.05296,0.009913,0.0139498,3.5122,5,0.1,1,0.1,-2.99942,-1.40446,0.503793,0.0591241,-0.00403319,-0.000883546,1.0511,-0.0716969,-0.0157095,0.0114999,3.5122,5,0.1,2,0.1,-4.06788,0.362638,0.516992,0.0272296,0.0292902,-0.00198735,0.484079,0.520715,-0.0353269,0.020879,1.60304,5,0.1,3,0.1,-3.4503,-4.20627,0.60275,0.0034783,0.0591666,-6.37956e-05,0.0618547,1.05184,-0.00113621,0.00817425,3.51219,5,0.1,4,0.1,-4.21252,-2.68913,0.671181,0.0315197,0.030826,-0.0021114,0.560373,0.548005,-0.0375398,0.00855795,1.9479,5,0.1,5,0.1,-1.26597,-3.27535,0.511044,-0.000697747,0.0592608,0.000646431,-0.0123978,1.05353,0.0114925,0.0101412,3.5122,5,0.1,6,0.1,0.577219,3.98868,0.654634,-0.0482715,0.00181906,-0.00162078,-0.858162,0.0323504,-0.0288151,0.0105883,2.33573,5,0.1,7,0.1,3.73377,-0.420756,0.679498,-0.00745431,0.0587851,0.00121146,-0.132531,1.04507,0.0215396,0.0149916,3.51219,5,0.1,8,0.1,2.06331,-0.650184,0.585369,-0.0591498,-0.00371849,-0.000546873,-1.05153,-0.0661053,-0.00972301,0.0147217,3.5122,5,0.1,9,0.1,-4.16611,2.73001,0.584385,0.0256926,-0.00978969,0.00046324,0.45675,-0.174031,0.00823289,0.0153725,0.756081,5,0.1
0,0.2,3.56203,3.78163,0.505971,0.00670552,-0.187188,0.00176281,0.0504255,-1.40381,0.0132024,0.00685382,2.92581,5,0.1,1,0.2,-2.98741,-1.40528,0.503614,0.186861,-0.0127494,-0.00279248,1.40154,-0.0955462,-0.020951,0.0109044,2.92585,5,0.1,2,0.2,-4.06235,0.368588,0.516589,0.0860572,0.0925712,-0.00628084,0.645399,0.69429,-0.0471175,0.0219419,1.31522,5,0.1,3,0.2,-3.4496,-4.19425,0.602737,0.0109911,0.186992,-0.000199676,0.082612,1.40262,-0.00154972,0.0089333,2.92577,5,0.1,4,0.2,-4.20612,-2.68287,0.670752,0.0996113,0.0974238,-0.00667423,0.747442,0.730753,-0.0500381,0.0100835,1.59814,5,0.1,5,0.2,-1.26612,-3.26331,0.511176,-0.00220239,0.18729,0.00204295,-0.0165701,1.40476,0.0153482,0.00827539,2.92579,5,0.1,6,0.2,0.567414,3.98905,0.654305,-0.152563,0.00574589,-0.00512302,-1.1442,0.043273,-0.0383854,0.0119477,1.91635,5,0.1,7,0.2,3.73226,-0.408816,0.679744,-0.0235617,0.18579,0.0038296,-0.176668,1.39344,0.0286996,0.0169823,2.92579,5,0.1,8,0.2,2.05129,-0.650939,0.585258,-0.186938,-0.0117525,-0.00172853,-1.40214,-0.0881553,-0.0129938,0.00672018,2.92578,5,0.1,9,0.2,-4.16089,2.72802,0.584479,0.0812054,-0.0309408,0.00146478,0.608921,-0.231981,0.0109673,0.0117641,0.620332,5,0.1
0,0.3,3.56298,3.75511,0.506221,0.0125017,-0.348643,0.00328179,0.0619143,-1.72533,0.0162348,0.00685382,2.92581,5,0.1,1,0.3,-2.96093,-1.40708,0.503242,0.348048,-0.0237402,-0.00452586,1.7224,-0.117451,-0.0137314,0.0109044,2.92585,5,0.1,2,0.3,-4.05016,0.381699,0.515699,0.160091,0.172214,-0.0116853,0.789791,0.849584,-0.0576526,0.0219419,1.31522,5,0.1,3,0.3,-3.44804,-4.16775,0.602708,0.0204865,0.348299,-0.000376441,0.101432,1.72368,-0.00187755,0.0089333,2.92577,5,0.1,4,0.3,-4.19201,-2.66907,0.669807,0.185339,0.181246,-0.0124145,0.914454,0.894174,-0.0612363,0.0100835,1.59814,5,0.1,5,0.3,-1.26643,-3.23677,0.511465,-0.00410657,0.348848,0.00380734,-0.0203475,1.72637,0.0188462,0.00827539,2.92579,5,0.1,6,0.3,0.545806,3.98986,0.653579,-0.283816,0.0107046,-0.00952734,-1.40014,0.0528544,-0.0469945,0.0119477,1.91635,5,0.1,7,0.3,3.72892,-0.382487,0.680287,-0.0438813,0.346047,0.00713123,-0.217125,1.71249,0.0352822,0.0169823,2.92579,5,0.1,8,0.3,2.0248,-0.652605,0.585013,-0.348193,-0.0218907,-0.00322191,-1.72314,-0.108331,-0.015948,0.00672018,2.92578,5,0.1,9,0.3,-4.14939,2.72364,0.584687,0.151058,-0.0575539,0.00272337,0.745177,-0.283912,0.0134334,0.0117641,0.620332,5,0.1
0,0.4,3.56453,3.71176,0.506629,0.0184655,-0.514871,0.00484586,0.0547171,-1.52564,0.0143647,0.00714855,2.51553,5,0.1,1,0.4,-2.91766,-1.41003,0.502733,0.514001,-0.0350565,-0.00554621,1.52278,-0.103891,-0.00673532,0.0143908,2.51532,5,0.1,2,0.4,-4.03027,0.403093,0.514247,0.236094,0.253976,-0.0172332,0.696898,0.749543,-0.0508726,0.0219598,1.04081,5,0.1,3,0.4,-3.44549,-4.12445,0.602661,0.0302553,0.514364,-0.000557303,0.0897646,1.52421,-0.00163913,0.0101862,2.51527,5,0.1,4,0.4,-4.16898,-2.64656,0.668265,0.273335,0.267297,-0.0183091,0.806808,0.788927,-0.0540018,0.00981751,1.26445,5,0.1,5,0.4,-1.26694,-3.1934,0.511939,-0.00606477,0.515181,0.00562221,-0.0180006,1.52636,0.0166595,0.00727637,2.51563,5,0.1,6,0.4,0.510548,3.99119,0.652396,-0.418563,0.0157893,-0.0140503,-1.23528,0.0466108,-0.041455,0.0116243,1.51624,5,0.1,7,0.4,3.72346,-0.339465,0.681173,-0.0648022,0.511042,0.0105307,-0.191927,1.51415,0.031203,0.0158362,2.514,5,0.1,8,0.4,1.98151,-0.655326,0.584613,-0.514212,-0.0323281,-0.00475943,-1.52355,-0.0957847,-0.0140667,0.00688209,2.51522,5,0.1,9,0.4,-4.13062,2.71649,0.585025,0.222778,-0.084883,0.00401437,0.657558,-0.25034,0.0118911,0.0110307,0.490815,5,0.1
0,0.5,3.56666,3.65267,0.507187,0.0240944,-0.665083,0.00632415,0.0549853,-1.41054,0.014443,0.00714855,2.51553,5,0.1,1,0.5,-2.85866,-1.41407,0.502159,0.66416,-0.0457475,-0.00579022,1.41203,-0.10442,0.00135601,0.0143908,2.51532,5,0.1,2,0.5,-4.00312,0.432307,0.512307,0.306798,0.330024,-0.0212093,0.682518,0.734117,-0.0287555,0.0219598,1.04081,5,0.1,3,0.5,-3.442,-4.0654,0.602597,0.0394884,0.664561,-0.000725873,0.0901371,1.41145,-0.00164658,0.0101862,2.51527,5,0.1,4,0.5,-4.13754,-2.61581,0.666159,0.355187,0.347339,-0.0237889,0.79006,0.772655,-0.0529028,0.00981751,1.26445,5,0.1,5,0.5,-1.26764,-3.13427,0.512586,-0.00791606,0.665393,0.0073364,-0.0180826,1.40993,0.0167415,0.00727637,2.51563,5,0.1,6,0.5,0.462403,3.99301,0.65078,-0.543894,0.0205167,-0.018257,-1.20986,0.0456274,-0.0406094,0.0116243,1.51624,5,0.1,7,0.5,3.716,-0.280776,0.682387,-0.084554,0.661092,0.0137419,-0.192925,1.41747,0.0313669,0.0158362,2.514,5,0.1,8,0.5,1.92249,-0.659052,0.584064,-0.66439,-0.0421845,-0.00620717,-1.41168,-0.0962727,-0.0141449,0.00688209,2.51522,5,0.1,9,0.5,-4.105,2.70672,0.585487,0.289492,-0.110286,0.00522006,0.643998,-0.245258,0.0116304,0.0110307,0.490815,5,0.1
0,0.6,3.56933,3.57975,0.507887,0.0289679,-0.785756,0.00760406,0.0404119,-0.959158,0.0106096,0.0085764,2.33435,5,0.1,1,0.6,-2.78581,-1.41914,0.501597,0.78513,-0.0550032,-0.00536889,0.962853,-0.0768304,0.00661612,0.010309,2.33289,5,0.1,2,0.6,-3.96928,0.468703,0.510078,0.366694,0.394446,-0.0230208,0.491023,0.528112,-0.0077486,0.0176028,0.775417,5,0.1,3,0.6,-3.43763,-3.99253,0.602517,0.0474751,0.785404,-0.000871718,0.0662804,0.961185,-0.00119209,0.0114713,2.33327,5,0.1,4,0.6,-4.09837,-2.5775,0.663535,0.424528,0.415146,-0.0284329,0.568151,0.555634,-0.0380278,0.00853968,0.941325,5,0.1,5,0.6,-1.26851,-3.06132,0.513398,-0.00951588,0.785965,0.00881851,-0.0133514,0.957847,0.0123382,0.00788064,2.33491,5,0.1,6,0.6,0.40242,3.99527,0.648766,-0.650065,0.0245214,-0.0218213,-0.870332,0.0326633,-0.0292063,0.0123125,1.1288,5,0.1,7,0.6,3.70664,-0.2082,0.683907,-0.101656,0.783039,0.0165224,-0.141978,0.97587,0.023067,0.0143592,2.32693,5,0.1,8,0.6,1.84963,-0.663718,0.583378,-0.785288,-0.0507176,-0.00746101,-0.9619,-0.0707805,-0.010401,0.0104782,2.33299,5,0.1,9,0.6,-4.07307,2.69456,0.586063,0.346017,-0.131816,0.00624061,0.463009,-0.176311,0.00837445,0.00901463,0.365399,5,0.1
0,0.7,3.57243,3.49744,0.508701,0.0330236,-0.850461,0.00866922,0.0381619,-0.362232,0.0100248,0.0085764,2.33435,5,0.1,1,0.7,-2.70355,-1.42502,0.501099,0.85024,-0.062713,-0.00454029,0.365987,-0.0725091,0.00958517,0.010309,2.33289,5,0.1,2,0.7,-3.9302,0.510743,0.507781,0.413832,0.445147,-0.0224987,0.424802,0.456916,0.0165328,0.0176028,0.775417,5,0.1,3,0.7,-3.43255,-3.91024,0.602424,0.054124,0.850335,-0.000991579,0.0624955,0.364333,-0.00112876,0.0114713,2.33327,5,0.1,4,0.7,-4.05313,-2.53326,0.660505,0.479072,0.468491,-0.0320845,0.4915,0.480741,-0.0329204,0.00853968,0.941325,5,0.1,5,0.7,-1.26953,-2.979,0.514342,-0.0108544,0.850532,0.010056,-0.0125766,0.360996,0.0116341,0.00788064,2.33491,5,0.1,6,0.7,0.333137,3.99788,0.646441,-0.73362,0.027658,-0.0246257,-0.753004,0.0282824,-0.0252724,0.0123125,1.1288,5,0.1,7,0.7,3.69576,-0.126072,0.685676,-0.115903,0.849514,0.0188374,-0.133991,0.378431,0.0217743,0.0143592,2.32693,5,0.1,8,0.7,1.76735,-0.669149,0.582579,-0.850294,-0.0578221,-0.00850521,-0.365056,-0.0668243,-0.00981987,0.0104782,2.33299,5,0.1,9,0.7,-4.0362,2.68051,0.586728,0.39047,-0.148747,0.00704397,0.400677,-0.152618,0.00723451,0.00901463,0.365399,5,0.1
0,0.8,3.5759,3.41131,0.509613,0.0361681,-0.866026,0.00949353,0.022769,0,0.00604987,0.00659808,2.27084,5,0.1,1,0.8,-2.61743,-1.43162,0.500695,0.866026,-0.0686824,-0.00351816,0,-0.043571,0.01055,0.0478907,2.26853,5,0.1,2,0.8,-3.88698,0.55723,0.505643,0.447136,0.480971,-0.0200227,0.223041,0.239909,0.0316203,0.0243419,0.548168,5,0.1,3,0.8,-3.42686,-3.82412,0.60232,0.0592709,0.866026,-0.0010848,0.0374317,0,-0.000655651,0.0113887,2.26922,5,0.1,4,0.8,-4.0031,-2.48433,0.657154,0.517613,0.506181,-0.0346661,0.258088,0.252485,-0.0172853,0.00770995,0.664629,5,0.1,5,0.8,-1.27067,-2.89287,0.5154,-0.0118881,0.866026,0.0110134,-0.00756979,0,0.00700355,0.0095336,2.27172,5,0.1,6,0.8,0.256524,4.00077,0.643869,-0.792657,0.0298738,-0.026609,-0.395424,0.014782,-0.0132322,0.0131514,0.796996,5,0.1,7,0.8,3.68357,-0.039978,0.687657,-0.12694,0.866025,0.0206307,-0.0803471,1.19209e-06,0.0130534,0.0143181,2.25921,5,0.1,8,0.8,1.68123,-0.675228,0.581685,-0.866026,-0.063324,-0.00931323,0,-0.0401437,-0.00593066,0.00827596,2.26876,5,0.1,9,0.8,-3.99542,2.66498,0.587463,0.421882,-0.160712,0.00761151,0.210404,-0.0802279,0.00378489,0.0111003,0.258006,5,0.1
0,0.9,3.57963,3.3247,0.510593,0.0385251,-0.866026,0.0101185,0.0219494,0,0.00580773,0.00659808,2.27084,5,0.1,1,0.9,-2.53082,-1.43871,0.500395,0.866026,-0.0731768,-0.00248002,0,-0.0417009,0.00999495,0.0478907,2.26853,5,0.1,2,0.9,-3.8412,0.606471,0.503814,0.467347,0.50271,-0.0164298,0.15974,0.171848,0.0390485,0.0243419,0.548168,5,0.1,3,0.9,-3.42074,-3.73752,0.602208,0.063125,0.866026,-0.00115288,0.0357032,0,-0.000629574,0.0113887,2.26922,5,0.1,4,0.9,-3.95011,-2.43251,0.653605,0.540999,0.529059,-0.0362327,0.184834,0.180855,-0.0123903,0.00770995,0.664629,5,0.1,5,0.9,-1.2719,-2.80626,0.516537,-0.0126675,0.866026,0.0117351,-0.00722706,0,0.00669435,0.0095336,2.27172,5,0.1,6,0.9,0.175372,4.00383,0.641145,-0.828488,0.031215,-0.027809,-0.28324,0.0106096,-0.00948831,0.0131514,0.796996,5,0.1,7,0.9,3.67046,0.0466246,0.689788,-0.135232,0.866025,0.0219782,-0.0769943,8.9407e-07,0.0125058,0.0143181,2.25921,5,0.1,8,0.9,1.59462,-0.681769,0.580723,-0.866026,-0.0674725,-0.00992548,0,-0.0385568,-0.00568479,0.00827596,2.26876,5,0.1,9,0.9,-3.95223,2.64853,0.588243,0.440949,-0.167983,0.00795452,0.150755,-0.0575036,0.00270829,0.0111003,0.258006,5,0.1
