id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-3.88822,1.78141,0.676976,0,0,0,0,0,0,0.0242011,0.467377,5,0.1,1,0,-0.768661,5.5719,0.63223,0,0,0,0,0,0,0.0271488,3.5122,5,0.1,2,0,-3.6698,-4.36309,0.507369,0,0,0,0,0,0,0.0135312,3.51219,5,0.1,3,0,0.256391,-1.50877,0.573545,0,0,0,0,0,0,0.0242804,3.5122,5,0.1,4,0,-5.06342,-5.81207,0.507108,0,0,0,0,0,0,0.0111813,1.66666,5,0.1,5,0,-5.53599,-1.46437,0.539998,0,0,0,0,0,0,0.0112684,1.21208,5,0.1,6,0,2.67948,-0.302743,0.552185,0,0,0,0,0,0,0.00971223,1.1839,5,0.1,7,0,1.15264,-3.16076,0.580468,0,0,0,0,0,0,0.00931404,0.784707,5,0.1,8,0,-3.55125,5.46968,0.540893,0,0,0,0,0,0,0.0246697,3.17356,5,0.1,9,0,-0.273734,2.41901,0.687459,0,0,0,0,0,0,0.0109965,3.5122,5,0.1
0,0.1,-3.88823,1.78111,0.677678,-0.00034906,-0.00833906,0.0199446,-0.00621378,-0.148252,0.354569,0.0242011,0.467377,5,0.1,1,0.1,-0.768173,5.56987,0.632204,0.0138604,-0.0576198,-0.000722054,0.246402,-1.02437,-0.0128336,0.0271488,3.5122,5,0.1,2,0.1,-3.66984,-4.361,0.507341,-0.00108853,0.059253,-0.000779051,-0.0193715,1.05339,-0.0138544,0.0135312,3.51219,5,0.1,3,0.1,0.256234,-1.50669,0.573556,-0.0044405,0.059101,0.000289176,-0.0789445,1.05068,0.00513718,0.0242804,3.5122,5,0.1,4,0.1,-5.06205,-5.81164,0.507048,0.0389226,0.0122122,-0.0016924,0.69198,0.21711,-0.0300854,0.0111813,1.66666,5,0.1,5,0.1,-5.53538,-1.46331,0.539904,0.0173643,0.0300597,-0.00266712,0.308692,0.534385,-0.0474155,0.0112684,1.21208,5,0.1,6,0.1,2.6806,-0.30321,0.552235,0.0317242,-0.0132541,0.00141701,0.563964,-0.23563,0.0251867,0.00971223,1.1839,5,0.1,7,0.1,1.15238,-3.15981,0.580489,-0.00748709,0.0269894,0.00057891,-0.133097,0.479802,0.0102893,0.00931404,0.784707,5,0.1,8,0.1,-3.5513,5.46789,0.541738,-0.00144392,-0.0509612,0.0239772,-0.0256896,-0.90602,0.426266,0.0246697,3.17356,5,0.1,9,0.1,-0.273914,2.41693,0.687493,-0.00511073,-0.0590388,0.000979751,-0.0908561,-1.04959,0.0174195,0.0109965,3.5122,5,0.1
0,0.2,-3.8883,1.77942,0.681729,-0.00110269,-0.0263572,0.0630349,-0.00834465,-0.197649,0.472754,0.0248335,0.383459,5,0.1,1,0.2,-0.765357,5.55816,0.632058,0.0438064,-0.182116,-0.00228286,0.328511,-1.36566,-0.0171065,0.0254186,2.9258,5,0.1,2,0.2,-3.67006,-4.34897,0.507183,-0.00343919,0.187266,-0.00246167,-0.0258684,1.40452,-0.0184774,0.0161877,2.9258,5,0.1,3,0.2,0.255332,-1.49469,0.573614,-0.0140347,0.186789,0.000913441,-0.105247,1.40089,0.00685453,0.0254691,2.9258,5,0.1,4,0.2,-5.05414,-5.80916,0.506704,0.123012,0.038588,-0.00534803,0.92268,0.289679,-0.0401139,0.0116575,1.36764,5,0.1,5,0.2,-5.53185,-1.4572,0.539362,0.054884,0.0950038,-0.00842959,0.411749,0.712574,-0.0632107,0.0128229,0.994445,5,0.1,6,0.2,2.68704,-0.305903,0.552523,0.100267,-0.0418894,0.00447929,0.751853,-0.314161,0.0335574,0.00804726,0.971339,5,0.1,7,0.2,1.15086,-3.15433,0.580606,-0.0236601,0.0853002,0.00182837,-0.177503,0.639796,0.0137389,0.0113137,0.643811,5,0.1,8,0.2,-3.5516,5.45753,0.546608,-0.00456572,-0.161064,0.0757799,-0.0342131,-1.20783,0.56833,0.0229639,2.60376,5,0.1,9,0.2,-0.274952,2.40494,0.687692,-0.0161529,-0.186598,0.00309497,-0.121132,-1.39928,0.0232756,0.0142495,2.92581,5,0.1
0,0.3,-3.88846,1.77569,0.690657,-0.00205785,-0.0490302,0.117265,-0.0101924,-0.241868,0.578504,0.0248335,0.383459,5,0.1,1,0.3,-0.75915,5.53236,0.631734,0.0815893,-0.339185,-0.00425046,0.403747,-1.67847,-0.0210293,0.0254186,2.9258,5,0.1,2,0.3,-3.67055,-4.32243,0.506834,-0.00641271,0.3488,-0.00458658,-0.0317693,1.72612,-0.0227019,0.0161877,2.9258,5,0.1,3,0.3,0.253343,-1.46822,0.573744,-0.0261393,0.347905,0.00170162,-0.129353,1.72167,0.00842288,0.0254691,2.9258,5,0.1,4,0.3,-5.03672,-5.80369,0.505994,0.228851,0.0718109,-0.00861464,1.129,0.35432,-0.0253506,0.0116575,1.36764,5,0.1,5,0.3,-5.52408,-1.44375,0.538168,0.102112,0.176742,-0.0156809,0.503749,0.871927,-0.0773519,0.0128229,0.994445,5,0.1,6,0.3,2.70124,-0.311835,0.553157,0.186517,-0.0779275,0.00832956,0.920102,-0.384437,0.0410825,0.00804726,0.971339,5,0.1,7,0.3,1.14751,-3.14225,0.580865,-0.0440205,0.15869,0.00340361,-0.217192,0.782892,0.0168011,0.0113137,0.643811,5,0.1,8,0.3,-3.55224,5.43472,0.557341,-0.00849105,-0.299621,0.140974,-0.0418872,-1.47808,0.695467,0.0229639,2.60376,5,0.1,9,0.3,-0.277241,2.3785,0.688131,-0.0300846,-0.347535,0.00576992,-0.148874,-1.7198,0.028573,0.0142495,2.92581,5,0.1
0,0.4,-3.88871,1.76959,0.705225,-0.00303388,-0.0723094,0.17294,-0.0089407,-0.213325,0.510365,0.0341145,0.303397,5,0.1,1,0.4,-0.749006,5.49019,0.631206,0.120491,-0.500894,-0.00627637,0.356972,-1.48439,-0.0185966,0.0220749,2.51121,5,0.1,2,0.4,-3.67134,-4.27907,0.506264,-0.00947118,0.515103,-0.00677258,-0.0281334,1.52636,-0.0200868,0.0134151,2.51563,5,0.1,3,0.4,0.250094,-1.42496,0.573955,-0.0386026,0.513786,0.00251383,-0.114374,1.52218,0.00742078,0.0351858,2.51506,5,0.1,4,0.4,-5.00829,-5.79477,0.505029,0.337505,0.105906,-0.0104547,0.995874,0.312567,-0.0116527,0.0113178,1.08258,5,0.1,5,0.4,-5.51139,-1.42179,0.53622,0.150585,0.260654,-0.0231251,0.444651,0.769258,-0.0682473,0.010953,0.78681,5,0.1,6,0.4,2.72441,-0.321516,0.554192,0.275064,-0.114925,0.012283,0.811934,-0.33918,0.0362694,0.0121173,0.768537,5,0.1,7,0.4,1.14204,-3.12253,0.581288,-0.0649214,0.234032,0.0050202,-0.191569,0.690699,0.0148416,0.00949045,0.509388,5,0.1,8,0.4,-3.5533,5.3975,0.574854,-0.0125229,-0.441873,0.207904,-0.0369549,-1.30391,0.6136,0.0266242,2.06014,5,0.1,9,0.4,-0.280981,2.33529,0.688848,-0.0444286,-0.513232,0.00852197,-0.131637,-1.52075,0.0252426,0.0114293,2.51486,5,0.1
0,0.5,-3.88906,1.76128,0.725117,-0.00394098,-0.0939552,0.224722,-0.00874698,-0.208974,0.499871,0.0341145,0.303397,5,0.1,1,0.5,-0.735122,5.43257,0.630483,0.157225,-0.650556,-0.00818996,0.358824,-1.43605,-0.0186972,0.0220749,2.51121,5,0.1,2,0.5,-3.67244,-4.21995,0.505495,-0.0123646,0.665326,-0.00850251,-0.0282377,1.4101,-0.0141971,0.0134151,2.51563,5,0.1,3,0.5,0.245645,-1.36598,0.574245,-0.0503722,0.66394,0.00327816,-0.114964,1.41244,0.00746921,0.0351858,2.51506,5,0.1,4,0.5,-4.96947,-5.78259,0.503953,0.438549,0.137615,-0.0108216,0.97546,0.30607,0.00335276,0.0113178,1.08258,5,0.1,5,0.5,-5.49407,-1.39181,0.533561,0.195693,0.338702,-0.0300496,0.435382,0.75341,-0.0668429,0.010953,0.78681,5,0.1,6,0.5,2.75605,-0.334736,0.555604,0.35744,-0.149338,0.0159627,0.795186,-0.332197,0.0355244,0.0121173,0.768537,5,0.1,7,0.5,1.13457,-3.09561,0.581866,-0.0843583,0.304109,0.00652522,-0.187628,0.676453,0.0145212,0.00949045,0.509388,5,0.1,8,0.5,-3.55474,5.34667,0.598769,-0.0162728,-0.574173,0.270159,-0.0362098,-1.27715,0.600968,0.0266242,2.06014,5,0.1,9,0.5,-0.286101,2.27637,0.68983,-0.0579745,-0.663376,0.0111191,-0.132315,-1.41352,0.0253618,0.0114293,2.51486,5,0.1
0,0.6,-3.8895,1.75092,0.7499,-0.00470877,-0.112292,0.268587,-0.00619888,-0.150383,0.359595,0.0225504,0.225873,5,0.1,1,0.6,-0.717729,5.3609,0.629577,0.18903,-0.775862,-0.00984669,0.26387,-1.02043,-0.0137389,0.0284278,2.30976,5,0.1,2,0.6,-3.6738,-4.14701,0.504586,-0.0148654,0.785923,-0.00956357,-0.0207424,0.957966,-0.00685453,0.0131417,2.33487,5,0.1,3,0.6,0.240073,-1.29316,0.574607,-0.0605617,0.784981,0.00393987,-0.0845492,0.963748,0.00551343,0.0209749,2.33218,5,0.1,4,0.6,-4.9211,-5.76741,0.502905,0.524139,0.164473,-0.00996143,0.701904,0.22006,0.0130534,0.0112977,0.806579,5,0.1,5,0.6,-5.47249,-1.35445,0.530247,0.233889,0.404817,-0.0359163,0.31352,0.541985,-0.0480711,0.0159743,0.58575,5,0.1,6,0.6,2.79547,-0.351205,0.557365,0.427222,-0.17849,0.0190794,0.571966,-0.238985,0.0255704,0.0147894,0.572152,5,0.1,7,0.6,1.12527,-3.06207,0.582585,-0.100824,0.363475,0.00779927,-0.134945,0.486493,0.0104308,0.00835106,0.379224,5,0.1,8,0.6,-3.55653,5.28335,0.628563,-0.019449,-0.686252,0.322896,-0.0261068,-0.918865,0.432342,0.0320969,1.53374,5,0.1,9,0.6,-0.292514,2.2036,0.69106,-0.0697024,-0.784594,0.0133663,-0.0972897,-0.966311,0.0186563,0.0132591,2.33117,5,0.1
0,0.7,-3.89,1.73895,0.778526,-0.00530593,-0.126729,0.30311,-0.00537932,-0.130109,0.311125,0.0225504,0.225873,5,0.1,1,0.7,-0.697517,5.27926,0.628524,0.214728,-0.847027,-0.0111848,0.23514,-0.421137,-0.0122413,0.0284278,2.30976,5,0.1,2,0.7,-3.6754,-4.06468,0.503615,-0.0169463,0.850515,-0.00966452,-0.0195503,0.361249,0.00415742,0.0131417,2.33487,5,0.1,3,0.7,0.233589,-1.21091,0.575029,-0.0690475,0.850187,0.00449326,-0.079819,0.366896,0.00520051,0.0209749,2.33218,5,0.1,4,0.7,-4.86524,-5.74988,0.501985,0.591524,0.1856,-0.00835853,0.607252,0.190377,0.0183098,0.0112977,0.806579,5,0.1,5,0.7,-5.44756,-1.31131,0.526419,0.263978,0.456849,-0.0405316,0.271112,0.468917,-0.0415929,0.0159743,0.58575,5,0.1,6,0.7,2.84101,-0.370228,0.559399,0.482134,-0.201433,0.0215339,0.494868,-0.206765,0.022117,0.0147894,0.572152,5,0.1,7,0.7,1.11452,-3.02334,0.583417,-0.11378,0.410182,0.00880063,-0.116758,0.420913,0.00902265,0.00835106,0.379224,5,0.1,8,0.7,-3.55861,5.21021,0.662977,-0.0219546,-0.774466,0.364402,-0.0225604,-0.795037,0.374049,0.0320969,1.53374,5,0.1,9,0.7,-0.299977,2.12136,0.692492,-0.0794668,-0.850055,0.0152384,-0.0918414,-0.369161,0.017602,0.0132591,2.33117,5,0.1
0,0.8,-3.89055,1.72571,0.81018,-0.00572801,-0.136933,0.327502,-0.00274181,-0.0683069,0.163376,0.0291085,0.159479,5,0.1,1,0.8,-0.675016,5.19325,0.627352,0.233543,-0.866032,-0.0121653,0.130922,0.000238419,-0.00679493,0.0337371,2.23209,5,0.1,2,0.8,-3.67718,-3.97855,0.502683,-0.0185549,0.866026,-0.00885576,-0.0118017,0,0.0113845,0.0141958,2.272,5,0.1,3,0.8,0.226328,-1.12479,0.575502,-0.07562,0.866026,0.00492185,-0.0479147,-5.96046e-05,0.00312924,0.0318301,2.26749,5,0.1,4,0.8,-4.80347,-5.7305,0.501245,0.639129,0.200534,-0.0064224,0.319004,0.0998974,0.0198781,0.011306,0.64843,5,0.1,5,0.8,-5.41999,-1.2636,0.522186,0.285232,0.493613,-0.043793,0.142336,0.246227,-0.0218451,0.0146874,0.414008,5,0.1,6,0.8,2.89136,-0.391264,0.561647,0.520927,-0.217643,0.0232682,0.259995,-0.108585,0.0116229,0.0115782,0.403973,5,0.1,7,0.8,1.10264,-2.9805,0.584336,-0.122935,0.443184,0.00950843,-0.0613332,0.221014,0.00470877,0.00904922,0.267757,5,0.1,8,0.8,-3.5609,5.12933,0.701032,-0.0237226,-0.836802,0.393729,-0.0119209,-0.417471,0.196397,0.0246783,1.09104,5,0.1,9,0.8,-0.308333,2.03525,0.694094,-0.087028,-0.866026,0.0166878,-0.0551492,0,0.01055,0.0111533,2.3042,5,0.1
0,0.9,-3.89114,1.71169,0.84371,-0.00597872,-0.143123,0.342306,-0.00198185,-0.0489354,0.117026,0.0291085,0.159479,5,0.1,1,0.9,-0.65099,5.10665,0.6261,0.246782,-0.866023,-0.0128531,0.119451,-2.98023e-05,-0.00621006,0.0337371,2.23209,5,0.1,2,0.9,-3.67912,-3.89195,0.501863,-0.0205398,0.866026,-0.00747899,-0.0249445,0,0.0156127,0.0141958,2.272,5,0.1,3,0.9,0.218517,-1.03818,0.57601,-0.0805714,0.866025,0.00524512,-0.0460204,1.11759e-05,0.00299886,0.0318301,2.26749,5,0.1,4,0.9,-4.73803,-5.70982,0.500701,0.668033,0.214034,-0.00448124,0.228494,0.150591,0.0185557,0.011306,0.64843,5,0.1,5,0.9,-5.39079,-1.21306,0.517766,0.298124,0.515924,-0.0439641,0.101835,0.176355,0.0164993,0.0146874,0.414008,5,0.1,6,0.9,2.94469,-0.413547,0.56403,0.544486,-0.227483,0.0243212,0.18622,-0.0777785,0.00832602,0.0115782,0.403973,5,0.1,7,0.9,1.09005,-2.93513,0.585309,-0.128493,0.463213,0.00993516,-0.0439435,0.15831,0.00337511,0.00904922,0.267757,5,0.1,8,0.9,-3.56333,5.04414,0.741342,-0.0248015,-0.861748,0.411525,-0.00852346,-0.100344,0.140678,0.0246783,1.09104,5,0.1,9,0.9,-0.317322,1.94867,0.695817,-0.0927195,-0.864875,0.0177767,-0.0528377,0.0395402,0.0101104,0.0111533,2.3042,5,0.1
