id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-5.65984,-1.52169,0.628561,0,0,0,0,0,0,0.0081663,3.5122,5,0.1,1,0,4.65763,-5.40816,0.564295,0,0,0,0,0,0,0.0205303,1.28169,5,0.1,2,0,-1.2548,-0.302038,0.530826,0,0,0,0,0,0,0.0309476,1.12291,5,0.1,3,0,0.172775,-4.06291,0.528088,0,0,0,0,0,0,0.00736486,0.554876,5,0.1,4,0,-0.235987,2.49084,0.535387,0,0,0,0,0,0,0.0107502,1.78306,5,0.1,5,0,3.86657,-3.51141,0.511582,0,0,0,0,0,0,0.0152735,3.51219,5,0.1,6,0,5.43115,1.58965,0.606299,0,0,0,0,0,0,0.00966737,3.5122,5,0.1,7,0,1.84699,4.98412,0.571891,0,0,0,0,0,0,0.0121316,1.07342,5,0.1,8,0,-2.89497,4.6843,0.643894,0,0,0,0,0,0,0.02186,0.979668,5,0.1,9,0,3.03603,-3.58461,0.525141,0,0,0,0,0,0,0.0203327,3.5122,5,0.1
0,0.1,-5.65841,-1.52322,0.628571,0.0405252,-0.0432482,0.00029495,0.720441,-0.768848,0.00524148,0.0081663,3.5122,5,0.1,1,0.1,4.65637,-5.40815,0.564332,-0.0357881,0.000242889,0.00105798,-0.63622,0.00429153,0.0188127,0.0205303,1.28169,5,0.1,2,0.1,-1.2538,-0.301409,0.530898,0.0282947,0.0178408,0.00204993,0.503018,0.317171,0.0364445,0.0309476,1.12291,5,0.1,3,0.1,0.173534,-4.06259,0.528163,0.0215507,0.00927299,0.00213105,0.383123,0.164866,0.0378862,0.00736486,0.554876,5,0.1,4,0.1,-0.236054,2.49177,0.535455,-0.00189699,0.0265267,0.00191489,-0.0337241,0.471577,0.034038,0.0107502,1.78306,5,0.1,5,0.1,3.86676,-3.50934,0.511547,0.0053741,0.0590157,-0.00099251,0.0955462,1.04918,-0.0176467,0.0152735,3.51219,5,0.1,6,0.1,5.42987,1.588,0.606292,-0.036291,-0.0468586,-0.000185799,-0.645131,-0.833035,-0.00329688,0.00966737,3.5122,5,0.1,7,0.1,1.84694,4.9833,0.572703,-0.00139233,-0.0232369,0.0230586,-0.0247434,-0.41312,0.409931,0.0121316,1.07342,5,0.1,8,0.1,-2.89492,4.68348,0.644631,0.00133291,-0.0232428,0.020925,0.0236928,-0.413179,0.371996,0.02186,0.979668,5,0.1,9,0.1,3.03414,-3.58373,0.525186,-0.0537094,0.0250276,0.00126194,-0.954852,0.444934,0.0224337,0.0203327,3.5122,5,0.1
0,0.2,-5.65018,-1.532,0.628631,0.128078,-0.136685,0.000932813,0.960588,-1.02514,0.00697374,0.00980811,2.92579,5,0.1,1,0.2,4.6491,-5.4081,0.564547,-0.113106,0.000762939,0.00334382,-0.848055,0.00572205,0.0250936,0.0195985,1.05158,5,0.1,2,0.2,-1.24805,-0.297785,0.531315,0.0894248,0.056386,0.00647902,0.670671,0.422895,0.0485778,0.0278944,0.921292,5,0.1,3,0.2,0.177912,-4.0607,0.528596,0.068111,0.0293136,0.00673532,0.510827,0.219584,0.0505149,0.0114222,0.455251,5,0.1,4,0.2,-0.236439,2.49716,0.535843,-0.00599548,0.0838339,0.00605136,-0.0449643,0.628829,0.0453889,0.00776833,1.71202,5,0.1,5,0.2,3.86785,-3.49735,0.511345,0.0169814,0.186515,-0.00313818,0.127554,1.39904,-0.0234842,0.0190151,2.92578,5,0.1,6,0.2,5.4225,1.57848,0.606255,-0.114703,-0.148097,-0.000587106,-0.859976,-1.11067,-0.00441074,0.0102126,2.91493,5,0.1,7,0.2,1.84665,4.97858,0.577387,-0.0044018,-0.0734448,0.0728771,-0.0329614,-0.550747,0.546575,0.00931438,0.880691,5,0.1,8,0.2,-2.89465,4.67876,0.648881,0.00421405,-0.0734568,0.0661328,0.0314713,-0.550985,0.496,0.0242749,0.803765,5,0.1,9,0.2,3.02323,-3.57864,0.525442,-0.169754,0.0790954,0.00398904,-1.27304,0.593305,0.0298917,0.0224341,2.9258,5,0.1
0,0.3,-5.63203,-1.55137,0.628763,0.238556,-0.254586,0.00173552,1.18053,-1.25987,0.00857934,0.00980811,2.92579,5,0.1,1,0.3,4.63308,-5.40799,0.56502,-0.210395,0.00142008,0.00622198,-1.03787,0.00703335,0.0307038,0.0195985,1.05158,5,0.1,2,0.3,-1.23539,-0.289799,0.532232,0.166359,0.104897,0.0120519,0.820689,0.517488,0.0594556,0.0278944,0.921292,5,0.1,3,0.3,0.187559,-4.05655,0.52955,0.126709,0.0545099,0.0125297,0.62509,0.268877,0.0618137,0.0114222,0.455251,5,0.1,4,0.3,-0.237288,2.50826,0.536701,-0.0111535,0.134107,0.0112577,-0.0550225,0.382185,0.0555404,0.00776833,1.71202,5,0.1,5,0.3,3.87026,-3.47092,0.510901,0.0316456,0.347412,-0.0058407,0.156641,1.7193,-0.0288934,0.0190151,2.92578,5,0.1,6,0.3,5.40624,1.5575,0.606171,-0.213554,-0.275754,-0.00109356,-1.05593,-1.36357,-0.00540912,0.0102126,2.91493,5,0.1,7,0.3,1.84603,4.96818,0.587708,-0.00818446,-0.136624,0.135575,-0.0403672,-0.67395,0.668831,0.00931438,0.880691,5,0.1,8,0.3,-2.89405,4.66835,0.658248,0.0078287,-0.13666,0.123029,0.0385791,-0.674188,0.606947,0.0242749,0.803765,5,0.1,9,0.3,2.99918,-3.56743,0.526007,-0.316168,0.147329,0.00742767,-1.56458,0.729129,0.0367463,0.0224341,2.9258,5,0.1
0,0.4,-5.60238,-1.58302,0.628979,0.352299,-0.375968,0.002563,1.0438,-1.11401,0.00759959,0.0112777,2.51007,5,0.1,1,0.4,4.60694,-5.40782,0.565793,-0.310278,0.00208616,0.00917614,-0.916004,0.0064373,0.0270605,0.0144559,0.832028,5,0.1,2,0.4,-1.21472,-0.276768,0.533729,0.245342,0.154699,0.0177726,0.724077,0.456557,0.0524819,0.0250625,0.728936,5,0.1,3,0.4,0.203299,-4.04978,0.531106,0.186867,0.0803828,0.0184789,0.551477,0.237226,0.0545382,0.00737685,0.360203,5,0.1,4,0.4,-0.238674,2.52322,0.538099,-0.0164486,0.161403,0.0166029,-0.0485405,0.169635,0.0490248,0.00800481,1.66888,5,0.1,5,0.4,3.8742,-3.42772,0.510175,0.046736,0.513059,-0.00862479,0.138521,1.52016,-0.0255406,0.014231,2.51475,5,0.1,6,0.4,5.3797,1.52322,0.606035,-0.315261,-0.407097,-0.0016138,-0.93317,-1.20497,-0.00479817,0.00960094,2.30719,5,0.1,7,0.4,1.84502,4.95121,0.604551,-0.0120699,-0.201488,0.199944,-0.035584,-0.594616,0.590026,0.00920509,0.696812,5,0.1,8,0.4,-2.89308,4.65138,0.673532,0.0115454,-0.201535,0.18144,0.0339746,-0.595093,0.535488,0.0245809,0.635943,5,0.1,9,0.4,2.95987,-3.54912,0.526931,-0.466913,0.217575,0.0109687,-1.38342,0.644684,0.0324845,0.022094,2.51008,5,0.1
0,0.5,-5.56178,-1.62635,0.629274,0.45971,-0.490602,0.00334503,1.04916,-1.11973,0.00764057,0.0112777,2.51007,5,0.1,1,0.5,4.57125,-5.40758,0.566849,-0.403211,0.00273287,0.0119222,-0.89711,0.00619888,0.0265092,0.0144559,0.832028,5,0.1,2,0.5,-1.1865,-0.258974,0.535774,0.318806,0.201021,0.0230971,0.709176,0.44716,0.0513904,0.0250625,0.728936,5,0.1,3,0.5,0.224794,-4.04054,0.533232,0.242819,0.104453,0.0240124,0.54013,0.232399,0.0534169,0.00737685,0.360203,5,0.1,4,0.5,-0.240566,2.53967,0.540009,-0.0213736,0.163011,0.0215763,-0.047544,-0.10407,0.0480041,0.00800481,1.66888,5,0.1,5,0.5,3.87958,-3.36882,0.509181,0.0609882,0.663191,-0.0112539,0.139177,1.41381,-0.0256822,0.014231,2.51475,5,0.1,6,0.5,5.34342,1.47638,0.60585,-0.410004,-0.529432,-0.00210023,-0.91517,-1.18163,-0.00469759,0.00960094,2.30719,5,0.1,7,0.5,1.84363,4.92803,0.627549,-0.0156814,-0.261816,0.259809,-0.0348613,-0.582397,0.577904,0.00920509,0.696812,5,0.1,8,0.5,-2.89175,4.62819,0.694402,0.0149958,-0.261907,0.235769,0.0333488,-0.582725,0.524461,0.0245809,0.635943,5,0.1,9,0.5,2.90606,-3.52404,0.528195,-0.609272,0.283914,0.0143122,-1.39055,0.647977,0.0326633,0.022094,2.51008,5,0.1
0,0.6,-5.51093,-1.68062,0.629644,0.552702,-0.589845,0.00402182,0.771523,-0.823438,0.00563264,0.0101728,2.54635,5,0.1,1,0.6,4.52678,-5.40727,0.568164,-0.481939,0.00327826,0.014247,-0.645161,0.00452995,0.0191033,0.0184077,0.845175,5,0.1,2,0.6,-1.15134,-0.236805,0.538321,0.381041,0.240261,0.0276074,0.510097,0.321672,0.0369549,0.0267351,0.542673,5,0.1,3,0.6,0.251573,-4.02902,0.53588,0.290219,0.12486,0.0286981,0.388548,0.166893,0.0384748,0.00666529,0.268163,5,0.1,4,0.6,-0.242923,2.55521,0.542388,-0.0255458,0.146282,0.0257894,-0.0341982,-0.207186,0.0345111,0.00693722,1.59905,5,0.1,5,0.6,3.88633,-3.29606,0.507936,0.0733197,0.784475,-0.0135317,0.102401,0.966907,-0.0188649,0.0135457,2.33083,5,0.1,6,0.6,5.29819,1.41797,0.605618,-0.490367,-0.633189,-0.00251234,-0.659227,-0.851214,-0.00339746,0.0100216,1.71838,5,0.1,7,0.6,1.8419,4.89916,0.656201,-0.0187427,-0.312924,0.310522,-0.0250936,-0.418901,0.415742,0.00732954,0.518762,5,0.1,8,0.6,-2.8901,4.59931,0.720403,0.0179231,-0.313044,0.281794,0.0239611,-0.418901,0.377238,0.0239473,0.473428,5,0.1,9,0.6,2.83867,-3.49264,0.529778,-0.732517,0.341344,0.0172079,-1.0227,0.476599,0.0239909,0.0164523,2.24724,5,0.1
0,0.7,-5.45307,-1.74246,0.630075,0.59248,-0.635336,0.00458704,0.0602901,-0.126258,0.00531599,0.0101728,2.54635,5,0.1,1,0.7,4.47526,-5.40692,0.569682,-0.548324,0.0037089,0.0160806,-0.637233,0.0038743,0.0165254,0.0184077,0.845175,5,0.1,2,0.7,-1.11073,-0.211198,0.541263,0.430013,0.271142,0.0311553,0.44135,0.278306,0.0319742,0.0267351,0.542673,5,0.1,3,0.7,0.282504,-4.01571,0.538939,0.327521,0.140888,0.0323909,0.33617,0.144452,0.0332706,0.00666529,0.268163,5,0.1,4,0.7,-0.245645,2.56857,0.545137,-0.0288291,0.119728,0.0291026,-0.029589,-0.272244,0.0298582,0.00693722,1.59905,5,0.1,5,0.7,3.89418,-3.21384,0.506517,0.0835933,0.850012,-0.0145834,0.0965893,0.369906,-0.00283867,0.0135457,2.33083,5,0.1,6,0.7,5.24591,1.35047,0.60535,-0.553685,-0.714945,-0.00283821,-0.570953,-0.737205,-0.0029318,0.0100216,1.71838,5,0.1,7,0.7,1.8399,4.86581,0.689297,-0.0211526,-0.353142,0.350435,-0.0217259,-0.362486,0.359703,0.00732954,0.518762,5,0.1,8,0.7,-2.88819,4.56595,0.750437,0.0202257,-0.353259,0.318011,0.0207871,-0.362456,0.326388,0.0239473,0.473428,5,0.1,9,0.7,2.76091,-3.45609,0.53162,-0.816001,0.389183,0.0196172,-0.628695,0.450045,0.0226721,0.0164523,2.24724,5,0.1
0,0.8,-5.39445,-1.80574,0.630557,0.571573,-0.622344,0.00502318,-0.44632,0.353634,0.00321865,0.00914103,2.4429,5,0.1,1,0.8,4.41756,-5.40654,0.571362,-0.601685,0.00400543,0.0173762,-0.398636,0.00214577,0.00867248,0.0129193,0.61799,5,0.1,2,0.8,-1.06582,-0.182882,0.544517,0.464612,0.292962,0.0336617,0.231862,0.146143,0.0168085,0.0252091,0.383159,5,0.1,3,0.8,0.316707,-4.001,0.542322,0.353877,0.152224,0.0349998,0.176549,0.0758171,0.0174642,0.00710393,0.474696,5,0.1,4,0.8,-0.248656,2.57939,0.548176,-0.031149,0.0994146,0.0314429,-0.0155345,-0.109792,0.015676,0.00755214,1.47938,5,0.1,5,0.8,3.90297,-3.12773,0.505066,0.0915468,0.86602,-0.0142306,0.0580549,0.000119209,0.00926852,0.0180196,2.2655,5,0.1,6,0.8,5.18808,1.27579,0.605054,-0.598502,-0.772801,-0.00306815,-0.300646,-0.388384,-0.00151992,0.0121848,1.2137,5,0.1,7,0.8,1.83769,4.82893,0.725893,-0.0228554,-0.381553,0.378636,-0.0114441,-0.190496,0.188917,0.00918843,0.366279,5,0.1,8,0.8,-2.88608,4.52906,0.783647,0.021857,-0.381672,0.343601,0.010848,-0.190258,0.171363,0.0238525,0.46528,5,0.1,9,0.8,2.67691,-3.41517,0.533683,-0.856668,0.426239,0.0214845,-0.187159,0.270367,0.0136197,0.0185466,2.14361,5,0.1
0,0.9,-5.34037,-1.86532,0.631076,0.502957,-0.562348,0.00533797,-0.870466,0.765979,0.00277907,0.00914103,2.4429,5,0.1,1,0.9,4.35541,-5.40613,0.573141,-0.640347,0.00419766,0.018162,-0.339001,0.00149012,0.00621006,0.0129193,0.61799,5,0.1,2,0.9,-1.01826,-0.152889,0.547963,0.485622,0.306205,0.0351846,0.166073,0.104681,0.0120327,0.0252091,0.383159,5,0.1,3,0.9,0.35325,-3.98541,0.545905,0.378765,0.159098,0.036582,0.284508,0.0543743,0.0125021,0.00710393,0.474696,5,0.1,4,0.9,-0.251845,2.589,0.551395,-0.0325568,0.0970375,0.0328635,-0.0111284,0.126973,0.0112318,0.00755214,1.47938,5,0.1,5,0.9,3.91242,-3.04113,0.503708,0.0975348,0.866025,-0.0127682,0.0555813,1.49012e-05,0.0190921,0.0180196,2.2655,5,0.1,6,0.9,5.12679,1.19665,0.604739,-0.625767,-0.808019,-0.00320598,-0.215888,-0.278875,-0.00108778,0.0121848,1.2137,5,0.1,7,0.9,1.83535,4.78987,0.764658,-0.0238925,-0.398815,0.395754,-0.00819564,-0.136435,0.135317,0.00918843,0.366279,5,0.1,8,0.9,-2.88384,4.48983,0.818824,0.0228424,-0.403358,0.35913,0.00779331,-0.215292,0.122756,0.0238525,0.46528,5,0.1,9,0.9,2.59067,-3.37113,0.535902,-0.865441,0.454215,0.0228946,-0.0233948,0.260368,0.0131242,0.0185466,2.14361,5,0.1
