id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.89211,4.0383,0.573296,0,0,0,0,0,0,0.00758552,2.68225,5,0.1,1,0,1.87827,5.36031,0.530473,0,0,0,0,0,0,0.0104184,1.43141,5,0.1,2,0,-4.67727,-3.03386,0.673423,0,0,0,0,0,0,0.0221216,2.09645,5,0.1,3,0,2.20502,-2.40709,0.695352,0,0,0,0,0,0,0.00794708,0.941985,5,0.1,4,0,3.76627,-3.26636,0.640106,0,0,0,0,0,0,0.0136356,3.5122,5,0.1,5,0,-4.05308,4.48201,0.651975,0,0,0,0,0,0,0.0533061,3.51558,5,0.1,6,0,-4.96255,-5.68326,0.696806,0,0,0,0,0,0,0.038975,0.58351,5,0.1,7,0,-3.44566,4.28378,0.584971,0,0,0,0,0,0,0.0284677,3.5122,5,0.1,8,0,5.39151,1.78442,0.513024,0,0,0,0,0,0,0.00918908,3.51219,5,0.1,9,0,0.615957,-5.32852,0.55024,0,0,0,0,0,0,0.023038,3.5122,5,0.1
0,0.1,-1.89029,4.03816,0.573324,0.0516256,-0.00409856,0.000791345,0.9178,-0.0728667,0.0140704,0.00758552,2.68225,5,0.1,1,0.1,1.87725,5.36035,0.531328,-0.0289902,0.0011757,0.0242861,-0.515386,0.0209212,0.431754,0.0104184,1.43141,5,0.1,2,0.1,-4.6763,-3.03257,0.673346,0.0274777,0.0365637,-0.00217585,0.48852,0.650018,-0.0386797,0.0221216,2.09645,5,0.1,3,0.1,2.20608,-2.40728,0.695315,0.0301525,-0.0056427,-0.00106394,0.536025,-0.10033,-0.0189096,0.00794708,0.941985,5,0.1,4,0.1,3.76434,-3.26556,0.640069,-0.0548415,0.0224505,-0.00103936,-0.974953,0.399128,-0.0184774,0.0136356,3.5122,5,0.1,5,0.1,-4.05119,4.48175,0.651952,0.0539199,-0.00720844,-0.000651274,0.958562,-0.12812,-0.0115745,0.0533061,3.51558,5,0.1,6,0.1,-4.96176,-5.68296,0.696862,0.0225984,0.00839382,0.00157636,0.401765,0.14919,0.0280216,0.038975,0.58351,5,0.1,7,0.1,-3.44359,4.28353,0.58498,0.0588704,-0.00685453,0.000268407,1.04658,-0.121891,0.00477582,0.0284677,3.5122,5,0.1,8,0.1,5.38942,1.78443,0.512975,-0.0592515,0.000343099,-0.0013872,-1.05333,0.00609457,-0.0246651,0.00918908,3.51219,5,0.1,9,0.1,0.615784,-5.32644,0.550251,-0.0049023,0.0590645,0.000318512,-0.0871494,1.05003,0.00566244,0.023038,3.5122,5,0.1
0,0.2,-1.8798,4.03733,0.573485,0.163162,-0.0129461,0.00250041,1.22374,-0.0972748,0.0187755,0.00918615,2.20065,5,0.1,1,0.2,1.87136,5.36059,0.536262,-0.0916243,0.00371933,0.0767544,-0.687122,0.027895,0.575721,0.0107836,1.1744,5,0.1,2,0.2,-4.67072,-3.02514,0.672904,0.086844,0.115561,-0.00687689,0.65136,0.866771,-0.051558,0.0223293,1.72003,5,0.1,3,0.2,2.2122,-2.40843,0.695099,0.0952959,-0.0178337,-0.0033617,0.71466,-0.133753,-0.0252128,0.00865033,0.772855,5,0.1,4,0.2,3.7532,-3.261,0.639858,-0.173324,0.0709534,-0.00328422,-1.29998,0.532269,-0.0246465,0.0132898,2.92579,5,0.1,5,0.2,-4.04023,4.48029,0.651819,0.17041,-0.0227809,-0.00205636,1.27816,-0.170946,-0.0154674,0.0551242,2.96242,5,0.1,6,0.2,-4.95717,-5.68126,0.697182,0.0714183,0.0265241,0.00498146,0.535727,0.19908,0.0373721,0.0414532,0.478737,5,0.1,7,0.2,-3.43163,4.28214,0.585035,0.186056,-0.0216603,0.000847876,1.39546,-0.162601,0.0063777,0.028762,2.92579,5,0.1,8,0.2,5.37738,1.7845,0.512694,-0.187266,0.0010848,-0.00438541,-1.40452,0.00810623,-0.032872,0.0078773,2.92578,5,0.1,9,0.2,0.614788,-5.31444,0.550316,-0.0154927,0.18667,0.00100583,-0.116229,1.40023,0.00756979,0.0242715,2.92577,5,0.1
0,0.3,-1.85669,4.03549,0.573839,0.303538,-0.0240996,0.00465363,1.49745,-0.118911,0.0229701,0.00918615,2.20065,5,0.1,1,0.3,1.85839,5.36111,0.547133,-0.170447,0.00691861,0.142794,-0.84085,0.0340939,0.704467,0.0107836,1.1744,5,0.1,2,0.3,-4.65842,-3.00877,0.67193,0.161563,0.214988,-0.0127918,0.797033,1.06059,-0.0631027,0.0223293,1.72003,5,0.1,3,0.3,2.2257,-2.41096,0.694623,0.177278,-0.0331771,-0.00625392,0.874564,-0.163659,-0.0308491,0.00865033,0.772855,5,0.1,4,0.3,3.72864,-3.25095,0.639393,-0.322833,0.132166,-0.00611851,-1.59764,0.654072,-0.0302829,0.0132898,2.92579,5,0.1,5,0.3,-4.01592,4.47701,0.651523,0.322103,-0.0439741,-0.0039638,1.65427,-0.237316,-0.0212975,0.0551242,2.96242,5,0.1,6,0.3,-4.94705,-5.6775,0.697887,0.13287,0.0493579,0.00926834,0.655502,0.243574,0.0457242,0.0414532,0.478737,5,0.1,7,0.3,-3.40526,4.27907,0.585155,0.346546,-0.0403561,0.00158083,1.71496,-0.199765,0.00783056,0.028762,2.92579,5,0.1,8,0.3,5.35085,1.78465,0.512072,-0.348797,0.00201799,-0.00816658,-1.72606,0.00998378,-0.0404045,0.0078773,2.92578,5,0.1,9,0.3,0.612593,-5.28799,0.550459,-0.0288592,0.347702,0.00187568,-0.142831,1.72073,0.00929087,0.0242715,2.92577,5,0.1
0,0.4,-1.81899,4.0325,0.574417,0.447649,-0.0355482,0.00686347,1.32114,-0.104904,0.0202358,0.00913914,1.78885,5,0.1,1,0.4,1.83721,5.36197,0.564872,-0.251371,0.0102043,0.210589,-0.741839,0.0300407,0.621498,0.0122006,0.9292,5,0.1,2,0.4,-4.63835,-2.98207,0.670341,0.238276,0.317061,-0.0188649,0.702858,0.935674,-0.0556707,0.0247742,1.3609,5,0.1,3,0.4,2.24772,-2.41508,0.693846,0.261438,-0.0489295,-0.00922382,0.771761,-0.144482,-0.0272095,0.00839555,0.611492,5,0.1,4,0.4,3.68851,-3.23452,0.638632,-0.47676,0.195187,-0.00903606,-1.41251,0.578165,-0.0267923,0.0243016,2.51007,5,0.1,5,0.4,-3.9755,4.47142,0.65102,0.483584,-0.0675321,-0.00607371,1.50025,-0.221729,-0.0198185,0.0784308,2.54175,5,0.1,6,0.4,-4.93055,-5.67137,0.699039,0.195944,0.0727892,0.0136688,0.578642,0.215054,0.0403523,0.0402768,0.378776,5,0.1,7,0.4,-3.36218,4.27405,0.585351,0.511777,-0.0596046,0.00233501,1.51646,-0.176668,0.00691414,0.0283002,2.51427,5,0.1,8,0.4,5.30748,1.7849,0.511057,-0.515103,0.00298023,-0.012061,-1.52612,0.00876188,-0.0357032,0.00782165,2.51565,5,0.1,9,0.4,0.609005,-5.24476,0.550692,-0.0426188,0.513482,0.00277013,-0.126302,1.52159,0.00822544,0.0239071,2.51491,5,0.1
0,0.5,-1.76749,4.02825,0.575206,0.58169,-0.0506356,0.00891695,1.29394,-0.181735,0.0198223,0.00913914,1.78885,5,0.1,1,0.5,1.8083,5.36315,0.589095,-0.326638,0.0132538,0.273646,-0.726581,0.0294149,0.608701,0.0122006,0.9292,5,0.1,2,0.5,-4.61094,-2.9456,0.668171,0.309595,0.411993,-0.0245137,0.688523,0.916421,-0.0545308,0.0247742,1.3609,5,0.1,3,0.5,2.2778,-2.42071,0.692785,0.339737,-0.063587,-0.0119847,0.755817,-0.141472,-0.0266545,0.00839555,0.611492,5,0.1,4,0.5,3.63357,-3.21203,0.637591,-0.622113,0.254684,-0.0117925,-1.4198,0.581175,-0.0269152,0.0243016,2.51007,5,0.1,5,0.5,-3.91948,4.46351,0.65031,0.636554,-0.0908069,-0.00815177,1.48286,-0.231355,-0.0206344,0.0784308,2.54175,5,0.1,6,0.5,-4.90801,-5.66299,0.700611,0.254645,0.0946023,0.0177626,0.566572,0.210553,0.0395142,0.0402768,0.378776,5,0.1,7,0.5,-3.30341,4.26719,0.58562,0.661864,-0.0777826,0.00304664,1.41616,-0.177503,0.00694767,0.0283002,2.51427,5,0.1,8,0.5,5.24836,1.78525,0.509689,-0.665312,0.00388343,-0.0151137,-1.4101,0.00884384,-0.0248402,0.00782165,2.51565,5,0.1,9,0.5,0.604093,-5.18581,0.551011,-0.0556148,0.663641,0.00361586,-0.126939,1.41305,0.00825897,0.0239071,2.51491,5,0.1
0,0.6,-1.70334,4.02225,0.57619,0.695238,-0.0692487,0.0106573,0.930905,-0.179291,0.0142455,0.00796032,1.33524,5,0.1,1,0.6,1.77228,5.36461,0.619273,-0.390401,0.015831,0.327061,-0.522673,0.0214577,0.437856,0.0117149,0.691766,5,0.1,2,0.6,-4.5768,-2.90016,0.665468,0.370026,0.492412,-0.0292987,0.495195,0.659227,-0.0392199,0.0214615,1.01317,5,0.1,3,0.6,2.31526,-2.42772,0.691463,0.406063,-0.0760019,-0.014323,0.543714,-0.101805,-0.0191927,0.0148159,0.455234,5,0.1,4,0.6,3.56475,-3.18385,0.636286,-0.747955,0.306195,-0.0141785,-1.04415,0.427485,-0.0197887,0.0186499,2.26337,5,0.1,5,0.6,-3.84895,4.45334,0.649397,0.767273,-0.111663,-0.0100106,1.07896,-0.177145,-0.0157356,0.0584902,2.33658,5,0.1,6,0.6,-4.87992,-5.65256,0.70257,0.304365,0.113082,0.0212297,0.407457,0.151157,0.0284314,0.0475349,0.281969,5,0.1,7,0.6,-3.23077,4.25858,0.585957,0.783569,-0.0935197,0.00366122,0.972509,-0.130415,0.0051558,0.0275164,2.32831,5,0.1,8,0.6,5.17542,1.78568,0.508075,-0.785911,0.00466704,-0.0169531,-0.958204,0.00655651,-0.0116229,0.00864346,2.33711,5,0.1,9,0.6,0.597941,-5.11301,0.551411,-0.066866,0.784779,0.00434667,-0.0933111,0.965118,0.00607967,0.0234235,2.33156,5,0.1
0,0.7,-1.62929,4.01438,0.577325,0.78319,-0.0884324,0.0120253,0.780046,-0.192881,0.012327,0.00796032,1.33524,5,0.1,1,0.7,1.73067,5.3663,0.654131,-0.44058,0.0178866,0.369097,-0.452228,0.0185072,0.378828,0.0117149,0.691766,5,0.1,2,0.7,-4.53736,-2.84768,0.662345,0.417572,0.555701,-0.0330643,0.428528,0.570357,-0.0339411,0.0214615,1.01317,5,0.1,3,0.7,2.35854,-2.43582,0.689937,0.458259,-0.0857748,-0.0161653,0.4704,-0.0880659,-0.0166073,0.0148159,0.455234,5,0.1,4,0.7,3.48552,-3.15107,0.634768,-0.828512,0.349106,-0.0161649,-0.560567,0.403672,-0.0186823,0.0186499,2.26337,5,0.1,5,0.7,-3.76787,4.44127,0.648316,0.844207,-0.12956,-0.0116006,0.470906,-0.169992,-0.0150949,0.0584902,2.33658,5,0.1,6,0.7,-4.84748,-5.64051,0.704833,0.34348,0.127594,0.0239589,0.352472,0.130832,0.0245981,0.0475349,0.281969,5,0.1,7,0.7,-3.1486,4.24857,0.58635,0.849696,-0.106609,0.00417773,0.375301,-0.123143,0.00485033,0.0275164,2.32831,5,0.1,8,0.7,5.0931,1.78629,0.506357,-0.850514,0.00868328,-0.0170871,-0.361294,0.0658929,0.00775233,0.00864346,2.33711,5,0.1,9,0.7,0.590782,-5.03077,0.551877,-0.076232,0.850119,0.00495641,-0.0881068,0.368088,0.00573322,0.0234235,2.33156,5,0.1
0,0.8,-1.54765,4.00463,0.578581,0.843281,-0.105858,0.0129923,0.390351,-0.147104,0.0064671,0.00841386,0.959777,5,0.1,1,0.8,1.68466,5.36816,0.692676,-0.476035,0.0193357,0.398798,-0.237525,0.00953674,0.198901,0.0112737,0.646961,5,0.1,2,0.8,-4.49376,-2.78965,0.658892,0.451171,0.600415,-0.035724,0.225067,0.299573,-0.0178516,0.0238886,0.715369,5,0.1,3,0.8,2.4064,-2.44478,0.688248,0.495142,-0.0926733,-0.0174671,0.246882,-0.0463724,-0.00870228,0.00817886,0.321413,5,0.1,4,0.8,3.40066,-3.11436,0.633068,-0.860912,0.382352,-0.0177026,-0.102162,0.242352,-0.0112355,0.0131996,1.88041,5,0.1,5,0.8,-3.68196,4.42755,0.647088,0.866026,-0.143826,-0.0128657,0,-0.107765,-0.00953674,0.0504567,2.25534,5,0.1,6,0.8,-4.81161,-5.62718,0.707335,0.37111,0.137842,0.0258878,0.185251,0.068903,0.0129044,0.040593,0.701375,5,0.1,7,0.8,-3.0625,4.23736,0.586789,0.866026,-0.116742,0.00457764,0,-0.0741482,0.00289083,0.0235634,2.26142,5,0.1,8,0.8,5.00697,1.78754,0.504711,-0.86602,0.0164479,-0.0156254,0,0.0833869,0.0204742,0.00733133,2.27225,5,0.1,9,0.8,0.582766,-4.94465,0.552398,-0.0834867,0.866032,0.00542849,-0.0528991,-0.000238419,0.00342727,0.0253163,2.26651,5,0.1
0,0.9,-1.46204,3.99331,0.579911,0.863391,-0.120423,0.0135786,0.0567436,-0.135317,0.00463799,0.00841386,0.959777,5,0.1,1,0.9,1.63576,5.37014,0.733505,-0.502004,0.0202,0.416822,-0.249162,0.00679493,0.14247,0.0112737,0.646961,5,0.1,2,0.9,-4.44757,-2.72818,0.655235,0.47157,0.62756,-0.0373417,0.16129,0.214577,-0.0127889,0.0238886,0.715369,5,0.1,3,0.9,2.45709,-2.45427,0.68646,0.517514,-0.0968739,-0.0182558,0.176817,-0.0331998,-0.00623614,0.00817886,0.321413,5,0.1,4,0.9,3.31426,-3.07491,0.631242,-0.865683,0.406183,-0.018807,-0.0119358,0.211209,-0.00978634,0.0131996,1.88041,5,0.1,5,0.9,-3.59536,4.41261,0.645752,0.866026,-0.154884,-0.0138452,0,-0.103235,-0.00914931,0.0504567,2.25534,5,0.1,6,0.9,-4.77315,-5.61307,0.709985,0.401228,0.144085,0.027057,0.369698,0.0493228,0.00923872,0.040593,0.701375,5,0.1,7,0.9,-2.9759,4.2253,0.587262,0.866026,-0.124385,0.00487585,0,-0.0708997,0.00276417,0.0235634,2.26142,5,0.1,8,0.9,4.92037,1.78965,0.503265,-0.866023,0.0262016,-0.013167,-5.96046e-05,0.105165,0.0277534,0.00733133,2.27225,5,0.1,9,0.9,0.574142,-4.85805,0.552958,-0.0889598,0.866023,0.00578305,-0.050921,2.98023e-05,0.00329688,0.0253163,2.26651,5,0.1
