id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,3.40204,-2.47116,0.538809,0,0,0,0,0,0,0.0174429,1.73034,5,0.1,1,0,3.80604,-3.04326,0.548788,0,0,0,0,0,0,0.0388718,3.5122,5,0.1,2,0,-1.83612,-3.25545,0.660208,0,0,0,0,0,0,0.012191,0.658511,5,0.1,3,0,-4.98669,-3.15279,0.61569,0,0,0,0,0,0,0.0650775,2.94998,5,0.1,4,0,0.614391,-1.20379,0.53861,0,0,0,0,0,0,0.0197165,3.5122,5,0.1,5,0,1.55476,2.13763,0.553292,0,0,0,0,0,0,0.00836044,1.14657,5,0.1,6,0,3.05302,-3.08192,0.513549,0,0,0,0,0,0,0.0154771,3.06384,5,0.1,7,0,1.92692,-2.52448,0.517642,0,0,0,0,0,0,0.0100493,3.38188,5,0.1,8,0,5.03647,1.29596,0.660369,0,0,0,0,0,0,0.0152329,1.57004,5,0.1,9,0,4.60306,-5.3652,0.591655,0,0,0,0,0,0,0.0244212,2.40229,5,0.1
0,0.1,3.40068,-2.47061,0.538872,-0.0385847,0.0154447,0.00181329,-0.685945,0.274554,0.0322312,0.0174429,1.73034,5,0.1,1,0.1,3.8059,-3.04118,0.548823,-0.00400282,0.0591245,0.000994932,-0.071153,1.05111,0.017684,0.0388718,3.5122,5,0.1,2,0.1,-1.83561,-3.25566,0.660928,0.0144057,-0.00576563,0.0204415,0.256106,-0.102505,0.363398,0.012191,0.658511,5,0.1,3,0.1,-4.9854,-3.15138,0.615674,0.0366479,0.040089,-0.000464916,0.651538,0.712678,-0.00826269,0.0650775,2.94998,5,0.1,4,0.1,0.612499,-1.20467,0.538655,-0.0536992,-0.025049,0.0012855,-0.954654,-0.445314,0.0228547,0.0197165,3.5122,5,0.1,5,0.1,1.5547,2.13696,0.554281,-0.00162292,-0.018895,0.0280548,-0.0288561,-0.335917,0.498749,0.00836044,1.14657,5,0.1,6,0.1,3.05375,-3.08011,0.513483,0.0206545,0.0513241,-0.00188332,0.367194,0.912428,-0.0334829,0.0154771,3.06384,5,0.1,7,0.1,1.9271,-2.52341,0.517571,0.00512935,0.0302482,-0.00200439,0.0911802,0.537738,-0.0356361,0.0100493,3.38188,5,0.1,8,0.1,5.03575,1.29476,0.660306,-0.0203431,-0.0339596,-0.00178907,-0.361621,-0.603713,-0.0318065,0.0152329,1.57004,5,0.1,9,0.1,4.60202,-5.36382,0.591664,-0.0297248,0.0389747,0.000247266,-0.528455,0.692874,0.00439212,0.0244212,2.40229,5,0.1
0,0.2,3.39285,-2.46748,0.539241,-0.121951,0.0488102,0.00573248,-0.914454,0.366092,0.0429451,0.0201826,1.41967,5,0.1,1,0.2,3.80509,-3.02917,0.549025,-0.0126481,0.186861,0.00314415,-0.0950098,1.40154,0.0236034,0.0336967,2.92579,5,0.1,2,0.2,-1.83268,-3.25683,0.665081,0.045529,-0.0182211,0.0646055,0.341475,-0.136614,0.484526,0.0183479,0.540276,5,0.1,3,0.2,-4.97796,-3.14324,0.615579,0.115824,0.126702,-0.00147074,0.868797,0.950217,-0.0109971,0.0977772,2.42031,5,0.1,4,0.2,0.601591,-1.20976,0.538916,-0.169717,-0.0791669,0.00406206,-1.27286,-0.593781,0.0304878,0.0111595,2.92579,5,0.1,5,0.2,1.55437,2.13312,0.559979,-0.005126,-0.0597239,0.0886679,-0.0385642,-0.44775,0.664979,0.0162333,0.940711,5,0.1,6,0.2,3.05794,-3.06969,0.5131,0.065279,0.162208,-0.00595152,0.489473,1.21665,-0.0446439,0.013817,2.52964,5,0.1,7,0.2,1.92814,-2.51727,0.517164,0.0162095,0.0955939,-0.00633448,0.121593,0.717163,-0.0475347,0.0151072,3.28326,5,0.1,8,0.2,5.03162,1.28786,0.659943,-0.0642896,-0.10733,-0.0056535,-0.482321,-0.804961,-0.0424385,0.0120536,1.46838,5,0.1,9,0.2,4.59598,-5.35591,0.591714,-0.0939488,0.123179,0.000780821,-0.704527,0.923872,0.00590086,0.0332694,1.9761,5,0.1
0,0.3,3.37557,-2.46056,0.540052,-0.226854,0.0908043,0.0106602,-1.11909,0.447974,0.052575,0.0201826,1.41967,5,0.1,1,0.3,3.80329,-3.00269,0.54947,-0.0235707,0.348048,0.00585802,-0.116706,1.72241,0.0289977,0.0336967,2.92579,5,0.1,2,0.3,-1.82623,-3.25941,0.674231,0.0846999,-0.0338946,0.120186,0.417851,-0.167206,0.592906,0.0183479,0.540276,5,0.1,3,0.3,-4.96155,-3.12529,0.615371,0.215481,0.235704,-0.00273306,1.06305,1.16277,-0.0134706,0.0977772,2.42031,5,0.1,4,0.3,0.577541,-1.22098,0.539492,-0.316108,-0.147456,0.00756783,-1.56432,-0.729732,0.0374578,0.0111595,2.92579,5,0.1,5,0.3,1.55365,2.12466,0.572537,-0.00954624,-0.11109,0.164949,-0.0471249,-0.547975,0.813738,0.0162333,0.940711,5,0.1,6,0.3,3.0671,-3.04708,0.512262,0.119059,0.291331,-0.0109572,0.556856,1.30318,-0.0525787,0.013817,2.52964,5,0.1,7,0.3,1.93044,-2.50462,0.516267,0.030157,0.152655,-0.0117864,0.148788,0.431374,-0.0581555,0.0151072,3.28326,5,0.1,8,0.3,5.02235,1.27266,0.659142,-0.124057,-0.199668,-0.0105203,-0.669152,-0.985026,-0.0519119,0.0120536,1.46838,5,0.1,9,0.3,4.58267,-5.33868,0.591825,-0.174767,0.223073,0.0014564,-0.862122,1.0224,0.00719726,0.0332694,1.9761,5,0.1
0,0.4,3.34739,-2.44928,0.541377,-0.334555,0.133914,0.0157192,-0.987411,0.395298,0.046432,0.0200823,1.12326,5,0.1,1,0.4,3.80036,-2.95942,0.550199,-0.0348091,0.513995,0.00865161,-0.103235,1.52302,0.02563,0.0368324,2.51513,5,0.1,2,0.4,-1.81571,-3.26362,0.689161,0.124913,-0.0499845,0.177248,0.368595,-0.147581,0.523061,0.0166624,0.427473,5,0.1,3,0.4,-4.93478,-3.09601,0.615032,0.317788,0.347608,-0.00402927,0.937939,1.02592,-0.0118911,0.104807,1.91497,5,0.1,4,0.4,0.538241,-1.23931,0.540433,-0.466825,-0.217763,0.0111774,-1.38319,-0.64522,0.0330806,0.00963301,2.51049,5,0.1,5,0.4,1.55246,2.11086,0.593029,-0.0140786,-0.163835,0.243263,-0.041604,-0.483394,0.717908,0.00815014,0.744304,5,0.1,6,0.4,3.08171,-3.01171,0.510909,0.171584,0.412053,-0.0159666,0.472307,1.06597,-0.0454187,0.0116616,2.08806,5,0.1,7,0.4,1.93418,-2.48762,0.514803,0.044477,0.183332,-0.0173837,0.131249,0.189066,-0.05126,0.00980638,3.21123,5,0.1,8,0.4,5.00659,1.24786,0.657835,-0.190461,-0.294465,-0.0155166,-0.625849,-0.868976,-0.0457466,0.0127498,1.16648,5,0.1,9,0.4,4.56096,-5.31144,0.592006,-0.257742,0.318742,0.00214726,-0.760555,0.852823,0.0063777,0.045175,1.74395,5,0.1
0,0.5,3.30891,-2.43388,0.543185,-0.434738,0.174019,0.0204296,-0.967085,0.387132,0.0454672,0.0200823,1.12326,5,0.1,1,0.5,3.79635,-2.90042,0.551196,-0.0454295,0.66417,0.0112889,-0.103697,1.41211,0.0257641,0.0368324,2.51513,5,0.1,2,0.5,-1.80134,-3.26937,0.709549,0.162312,-0.0649571,0.230318,0.361018,-0.144541,0.512313,0.0166624,0.427473,5,0.1,3,0.5,-4.89823,-3.05603,0.614568,0.412948,0.451697,-0.0052359,0.918567,1.00479,-0.0116527,0.104807,1.91497,5,0.1,4,0.5,0.484469,-1.26445,0.541718,-0.608527,-0.285473,0.0144947,-1.37906,-0.671908,0.0317097,0.00963301,2.51049,5,0.1,5,0.5,1.55084,2.09202,0.62101,-0.0182979,-0.212885,0.316102,-0.04071,-0.473499,0.703145,0.00815014,0.744304,5,0.1,6,0.5,3.10146,-2.96545,0.509137,0.224889,0.509728,-0.0189898,0.557825,0.855595,-0.0162832,0.0116616,2.08806,5,0.1,7,0.5,1.9393,-2.46898,0.512842,0.0577936,0.183934,-0.021496,0.128545,-0.134379,-0.0308529,0.00980638,3.21123,5,0.1,8,0.5,4.98431,1.21399,0.656051,-0.255355,-0.382632,-0.0201586,-0.638723,-0.851117,-0.0448115,0.0127498,1.16648,5,0.1,9,0.5,4.53131,-5.27633,0.592253,-0.33491,0.374099,0.00279304,-0.744909,0.281185,0.00622123,0.045175,1.74395,5,0.1
0,0.6,3.26097,-2.41469,0.545438,-0.519603,0.20799,0.02442,-0.695825,0.278473,0.0327229,0.0137232,0.944894,5,0.1,1,0.6,3.79133,-2.82757,0.552444,-0.0546157,0.785136,0.013572,-0.0762939,0.962853,0.0189245,0.0415131,2.33258,5,0.1,2,0.6,-1.78344,-3.27653,0.734949,0.193995,-0.077641,0.275277,0.259697,-0.103951,0.368536,0.0132988,0.318245,5,0.1,3,0.6,-4.85269,-3.00621,0.613991,0.493562,0.539875,-0.00625849,0.660658,0.722647,-0.00840425,0.0839489,1.42563,5,0.1,4,0.6,0.417211,-1.29615,0.543313,-0.730388,-0.345793,0.0172555,-1.00744,-0.50813,0.0223517,0.0132944,2.24295,5,0.1,5,0.6,1.54882,2.06854,0.655871,-0.0218689,-0.25444,0.377807,-0.0292659,-0.340581,0.505805,0.00968015,0.554121,5,0.1,6,0.6,3.12664,-2.91076,0.507196,0.276935,0.577915,-0.0194594,0.457048,0.487685,0.00572205,0.0113297,1.62492,5,0.1,7,0.6,1.94567,-2.45152,0.510572,0.0690758,0.163674,-0.0235498,0.0924468,-0.241399,-0.0102818,0.0119369,3.083,5,0.1,8,0.6,4.95579,1.17179,0.653828,-0.312507,-0.457323,-0.0240907,-0.480175,-0.612259,-0.0322759,0.0124089,0.872629,5,0.1,9,0.6,4.49438,-5.23827,0.592561,-0.400293,0.380039,0.00333786,-0.535727,-0.138044,0.00450015,0.028914,1.522,5,0.1
0,0.7,3.20559,-2.39236,0.548041,-0.586403,0.239169,0.0275609,-0.602007,0.319943,0.028301,0.0137232,0.944894,5,0.1,1,0.7,3.78548,-2.74531,0.553898,-0.062269,0.850242,0.0154715,-0.0719428,0.365958,0.0178665,0.0415131,2.33258,5,0.1,2,0.7,-1.76277,-3.28481,0.764288,0.218928,-0.0876207,0.310658,0.224695,-0.0899583,0.318866,0.0132988,0.318245,5,0.1,3,0.7,-4.80009,-2.94867,0.613324,0.55699,0.609254,-0.0070652,0.571579,0.625253,-0.00727177,0.0839489,1.42563,5,0.1,4,0.7,0.339695,-1.33332,0.54515,-0.813754,-0.397311,0.0194663,-0.638582,-0.489689,0.0204742,0.0132944,2.24295,5,0.1,5,0.7,1.54649,2.04142,0.696137,-0.0246776,-0.287141,0.426367,-0.0253096,-0.29473,0.437628,0.00968015,0.554121,5,0.1,6,0.7,3.15653,-2.85011,0.505312,0.319443,0.63772,-0.0179457,0.373781,0.643775,0.0230968,0.0113297,1.62492,5,0.1,7,0.7,1.95303,-2.43664,0.508213,0.0779515,0.132647,-0.0232229,0.0799969,-0.310794,0.0151396,0.0119369,3.083,5,0.1,8,0.7,4.92216,1.12305,0.65126,-0.359231,-0.516102,-0.027189,-0.428557,-0.529729,-0.0279173,0.0124089,0.872629,5,0.1,9,0.7,4.45172,-5.20169,0.592917,-0.451729,0.345364,0.00376878,-0.463605,-0.509858,0.00387803,0.028914,1.522,5,0.1
0,0.8,3.14435,-2.36695,0.550919,-0.633597,0.267661,0.0297815,-0.316262,0.231862,0.0148118,0.0136014,0.677593,5,0.1,1,0.8,3.77893,-2.65919,0.555524,-0.0681937,0.866026,0.0169411,-0.0431538,0,0.0107586,0.0349916,2.26812,5,0.1,2,0.8,-1.73991,-3.29396,0.796731,0.236544,-0.0946701,0.335658,0.118017,-0.0473261,0.167459,0.0147538,0.224701,5,0.1,3,0.8,-4.74192,-2.88505,0.612586,0.601804,0.65828,-0.00763386,0.300169,0.328302,-0.0038445,0.0698682,1.00658,5,0.1,4,0.8,0.255849,-1.37525,0.547187,-0.855878,-0.43821,0.0211149,-0.202947,-0.305772,0.0115037,0.00980001,2.13484,5,0.1,5,0.8,1.54391,2.01144,0.740663,-0.0266612,-0.310245,0.460678,-0.0132918,-0.154853,0.229806,0.0111971,0.391248,5,0.1,6,0.8,3.19007,-2.78329,0.503651,0.348485,0.695544,-0.0151083,0.194192,0.466108,0.0324845,0.0130725,1.21611,5,0.1,7,0.8,1.96117,-2.42463,0.505996,0.0842214,0.111473,-0.0208348,0.0420213,-0.0815392,0.0311732,0.00898609,2.8523,5,0.1,8,0.8,4.88435,1.06915,0.64842,-0.393867,-0.557637,-0.0293776,-0.246763,-0.278115,-0.0146925,0.0121,0.618628,5,0.1,9,0.8,4.40454,-5.17001,0.59331,-0.488067,0.285983,0.004071,-0.243664,-0.643969,0.00205636,0.025319,1.34428,5,0.1
0,0.9,3.07948,-2.33899,0.553968,-0.662253,0.291209,0.031124,-0.226513,0.219539,0.0106134,0.0136014,0.677593,5,0.1,1,0.9,3.77189,-2.57258,0.557274,-0.0726409,0.866026,0.0180495,-0.0412166,0,0.0102781,0.0349916,2.26812,5,0.1,2,0.9,-1.71569,-3.30365,0.831095,0.247238,-0.0989575,0.350832,0.0845417,-0.0339001,0.119951,0.0147538,0.224701,5,0.1,3,0.9,-4.68031,-2.81765,0.611804,0.629004,0.68803,-0.00798171,0.215024,0.235185,-0.00275299,0.0698682,1.00658,5,0.1,4,0.9,0.16964,-1.42067,0.549358,-0.865391,-0.469903,0.0223029,-0.0253695,-0.297248,0.0109076,0.00980001,2.13484,5,0.1,5,0.9,1.54118,1.97967,0.787827,-0.0278646,-0.324278,0.481503,-0.00949949,-0.110939,0.164613,0.0111971,0.391248,5,0.1,6,0.9,3.2257,-2.71133,0.50231,0.362045,0.743258,-0.0116734,0.0690818,0.441313,0.0352785,0.0130725,1.21611,5,0.1,7,0.9,1.9698,-2.41359,0.504086,0.0880292,0.114981,-0.017241,0.0300929,0.239953,0.0394732,0.00898609,2.8523,5,0.1,8,0.9,4.84377,1.01206,0.645413,-0.416661,-0.58284,-0.0307085,-0.188738,-0.199229,-0.0105202,0.0121,0.618628,5,0.1,9,0.9,4.35457,-5.14481,0.593727,-0.510146,0.217701,0.00425633,-0.174552,-0.670731,0.00146031,0.025319,1.34428,5,0.1
