id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.68111,-2.38739,0.553257,0,0,0,0,0,0,0.0114662,0.277681,5,0.1,1,0,-0.486575,-0.722405,0.597006,0,0,0,0,0,0,0.0116667,2.13829,5,0.1,2,0,-3.47729,4.6275,0.584718,0,0,0,0,0,0,0.0166378,0.979603,5,0.1,3,0,-3.40841,-1.66423,0.57507,0,0,0,0,0,0,0.0100799,3.5122,5,0.1,4,0,2.52758,-2.77524,0.511274,0,0,0,0,0,0,0.024323,1.72987,5,0.1,5,0,-1.97201,4.75291,0.541213,0,0,0,0,0,0,0.0107041,1.80407,5,0.1,6,0,3.70146,-2.25608,0.610516,0,0,0,0,0,0,0.0137196,2.77588,5,0.1,7,0,3.05881,-5.82584,0.639189,0,0,0,0,0,0,0.0277053,1.74456,5,0.1,8,0,-3.52274,-1.02453,0.691225,0,0,0,0,0,0,0.0133784,0.532792,5,0.1,9,0,-2.84582,5.23952,0.547358,0,0,0,0,0,0,0.0150174,3.5122,5,0.1
0,0.1,-1.68061,-2.38709,0.553306,0.0142571,0.00851601,0.00138506,0.253469,0.151396,0.0246242,0.0114662,0.277681,5,0.1,1,0.1,-0.484971,-0.722121,0.597009,0.0455351,0.00807261,8.88482e-05,0.809515,0.143509,0.00157952,0.0116667,2.13829,5,0.1,2,0.1,-3.47726,4.62674,0.585516,0.000809133,-0.021559,0.0226784,0.0143647,-0.383317,0.403173,0.0166378,0.979603,5,0.1,3,0.1,-3.4086,-1.66631,0.575084,-0.00539683,-0.0590209,0.000394043,-0.0959486,-1.04925,0.00699982,0.0100799,3.5122,5,0.1,4,0.1,2.52761,-2.77407,0.51215,0.000664592,0.0333451,0.0248549,0.0118017,0.592828,0.441868,0.024323,1.72987,5,0.1,5,0.1,-1.97074,4.75213,0.541336,0.0360863,-0.0221305,0.00351239,0.641532,-0.39342,0.0624433,0.0107041,1.80407,5,0.1,6,0.1,3.69963,-2.25576,0.610505,-0.0519034,0.00906959,-0.000311527,-0.922725,0.16126,-0.00553951,0.0137196,2.77588,5,0.1,7,0.1,3.05734,-5.82587,0.639148,-0.0417497,-0.000715256,-0.00116127,-0.742212,-0.0127554,-0.0206493,0.0277053,1.74456,5,0.1,8,0.1,-3.52219,-1.02393,0.691286,0.0154912,0.0170259,0.00174176,0.275403,0.30268,0.0309646,0.0133784,0.532792,5,0.1,9,0.1,-2.84382,5.23964,0.547953,0.0567112,0.00337735,0.016885,1.0082,0.0600517,0.30018,0.0150174,3.5122,5,0.1
0,0.2,-1.67772,-2.38536,0.553587,0.0450611,0.0269175,0.00437796,0.337958,0.201821,0.0328422,0.00952439,0.227823,5,0.1,1,0.2,-0.475721,-0.720481,0.597027,0.143913,0.0255138,0.000280142,1.07935,0.191331,0.00211596,0.0106351,1.75436,5,0.1,2,0.2,-3.47709,4.62236,0.590123,0.00255704,-0.0681281,0.0716761,0.0191927,-0.511169,0.537544,0.0206755,0.803713,5,0.1,3,0.2,-3.40969,-1.6783,0.575164,-0.0170588,-0.186536,0.00124425,-0.127912,-1.39898,0.00935793,0.00827188,2.9258,5,0.1,4,0.2,2.52774,-2.76729,0.517199,0.00209808,0.105387,0.078553,0.0158548,0.790358,0.589192,0.0250085,1.41927,5,0.1,5,0.2,-1.96341,4.74763,0.54205,0.114051,-0.069952,0.0110999,0.855446,-0.524521,0.0832975,0.00841128,1.48015,5,0.1,6,0.2,3.68909,-2.25391,0.610442,-0.164038,0.0286639,-0.000984967,-1.23036,0.215054,-0.00739098,0.0216521,2.27746,5,0.1,7,0.2,3.04886,-5.82601,0.638913,-0.131947,-0.00226498,-0.00367016,-0.989556,-0.0169277,-0.0275373,0.0279365,1.43133,5,0.1,8,0.2,-3.51904,-1.02047,0.69164,0.0489593,0.0538081,0.00550449,0.367165,0.403643,0.041306,0.013642,0.437128,5,0.1,9,0.2,-2.8323,5.24032,0.551383,0.179237,0.0106692,0.0533655,1.34432,0.0798702,0.400245,0.0139701,2.92579,5,0.1
0,0.3,-1.67133,-2.38154,0.554207,0.0838283,0.0500709,0.00814488,0.413552,0.247002,0.0401847,0.00952439,0.227823,5,0.1,1,0.3,-0.455339,-0.716868,0.597067,0.267727,0.0474622,0.000522565,1.32078,0.234138,0.00258163,0.0106351,1.75436,5,0.1,2,0.3,-3.47673,4.61271,0.600274,0.00475794,-0.12676,0.133339,0.0234544,-0.625432,0.657793,0.0206755,0.803713,5,0.1,3,0.3,-3.41211,-1.70473,0.57534,-0.0317704,-0.347432,0.00231974,-0.157222,-1.71934,0.0114888,0.00827188,2.9258,5,0.1,4,0.3,2.52804,-2.75237,0.528324,0.00391267,0.196052,0.146138,0.0193268,0.96719,0.720963,0.0250085,1.41927,5,0.1,5,0.3,-1.94726,4.73773,0.543622,0.212177,-0.130121,0.0206538,1.04675,-0.641882,0.101902,0.00841128,1.48015,5,0.1,6,0.3,3.66586,-2.24985,0.610302,-0.305172,0.0533309,-0.00183266,-1.50551,0.26314,-0.009045,0.0216521,2.27746,5,0.1,7,0.3,3.03017,-5.82633,0.638393,-0.245461,-0.00420809,-0.00682874,-1.21094,-0.0207424,-0.0336878,0.0279365,1.43133,5,0.1,8,0.3,-3.51211,-1.01285,0.692419,0.0910785,0.100107,0.0102418,0.449315,0.493884,0.0505336,0.013642,0.437128,5,0.1,9,0.3,-2.8069,5.24183,0.558945,0.333845,0.0198603,0.0993971,1.65212,0.0982881,0.491887,0.0139701,2.92579,5,0.1
0,0.4,-1.66092,-2.37532,0.555219,0.123629,0.0738442,0.0120118,0.36484,0.217795,0.0354648,0.0117625,0.180257,5,0.1,1,0.4,-0.422079,-0.710972,0.597132,0.394837,0.0699952,0.00077039,1.16523,0.20659,0.00226498,0.00958297,1.38807,5,0.1,2,0.4,-3.47614,4.59696,0.616839,0.00701547,-0.186944,0.196645,0.0207424,-0.551701,0.580311,0.0177581,0.635906,5,0.1,3,0.4,-3.41606,-1.74793,0.575629,-0.0469148,-0.513086,0.00342578,-0.139117,-1.52022,0.0101626,0.00932166,2.51478,5,0.1,4,0.4,2.52852,-2.72801,0.546479,0.00576973,0.28913,0.215521,0.0170469,0.853419,0.636041,0.0283691,1.12295,5,0.1,5,0.4,-1.9209,4.72156,0.546188,0.312912,-0.191891,0.030461,0.923514,-0.566483,0.089854,0.0103299,1.1711,5,0.1,6,0.4,3.62795,-2.24323,0.610075,-0.450057,0.0786543,-0.00270307,-1.32835,0.2321,-0.00798702,0.0155752,1.80194,5,0.1,7,0.4,2.99968,-5.82686,0.637544,-0.361997,-0.0062108,-0.0100717,-1.06847,-0.0181198,-0.0297129,0.0362594,1.13249,5,0.1,8,0.4,-3.5008,-1.00041,0.693692,0.134319,0.147638,0.0151053,0.396371,0.43571,0.0445545,0.0209051,0.345859,5,0.1,9,0.4,-2.76539,5.2443,0.571302,0.49302,0.0293255,0.14679,1.46079,0.0870228,0.434905,0.0116576,2.51019,5,0.1
0,0.5,-1.6467,-2.36683,0.556601,0.160646,0.0959449,0.0156096,0.357322,0.213385,0.0347234,0.0117625,0.180257,5,0.1,1,0.5,-0.376663,-0.70292,0.59722,0.513061,0.0909556,0.00100015,1.14125,0.202335,0.00221655,0.00958297,1.38807,5,0.1,2,0.5,-3.47533,4.57546,0.639458,0.00911914,-0.242919,0.255524,0.0202805,-0.540346,0.568382,0.0177581,0.635906,5,0.1,3,0.5,-3.42147,-1.80683,0.576024,-0.0612281,-0.663218,0.004471,-0.139803,-1.41375,0.0102036,0.00932166,2.51478,5,0.1,4,0.5,2.52919,-2.69475,0.57127,0.00749864,0.375716,0.280054,0.0166744,0.835836,0.622947,0.0283691,1.12295,5,0.1,5,0.5,-1.88491,4.69949,0.549692,0.40661,-0.249361,0.0395779,0.904478,-0.55477,0.08801,0.0103299,1.1711,5,0.1,6,0.5,3.57618,-2.23418,0.609764,-0.584827,0.102204,-0.00351295,-1.30093,0.227317,-0.00781566,0.0155752,1.80194,5,0.1,7,0.5,2.95804,-5.82757,0.636386,-0.470401,-0.00805259,-0.0130865,-1.04645,-0.0178218,-0.0290982,0.0362594,1.13249,5,0.1,8,0.5,-3.48535,-0.98343,0.695429,0.174535,0.191844,0.0196259,0.38822,0.426732,0.0436381,0.0209051,0.345859,5,0.1,9,0.5,-2.70862,5.24768,0.588218,0.64235,0.0382796,0.191543,1.45034,0.08744,0.437144,0.0116576,2.51019,5,0.1
0,0.6,-1.62898,-2.35625,0.558322,0.192004,0.114667,0.0186577,0.257015,0.153661,0.0249743,0.00998696,0.229249,5,0.1,1,0.6,-0.320081,-0.69289,0.597331,0.613211,0.108711,0.00119507,0.820994,0.145525,0.00160933,0.0126597,1.03338,5,0.1,2,0.6,-3.47433,4.54867,0.667638,0.0109017,-0.290334,0.305402,0.0145435,-0.388622,0.408858,0.0173141,0.473417,5,0.1,3,0.6,-3.42824,-1.87959,0.576518,-0.0736117,-0.78449,0.00537485,-0.102878,-0.966847,0.00751019,0.0131476,2.33083,5,0.1,4,0.6,2.53001,-2.65332,0.602155,0.00895858,0.449061,0.33472,0.0120401,0.601292,0.448108,0.0224458,0.836,5,0.1,5,0.6,-1.84006,4.67199,0.554056,0.485981,-0.298047,0.0473022,0.650644,-0.399113,0.0633001,0.00790278,0.871848,5,0.1,6,0.6,3.51168,-2.22291,0.609376,-0.698996,0.122154,-0.00419915,-0.935674,0.163436,-0.00563264,0.015182,1.34199,5,0.1,7,0.6,2.90616,-5.82846,0.634943,-0.562233,-0.00962019,-0.0156403,-0.752687,-0.0128746,-0.020951,0.031898,1.40276,5,0.1,8,0.6,-3.4661,-0.962273,0.697594,0.20861,0.22929,0.0234559,0.279188,0.306994,0.0314116,0.0174873,0.257483,5,0.1,9,0.6,-2.63765,5.25192,0.609406,0.770265,0.0460267,0.230289,1.05512,0.0646114,0.321478,0.0117593,2.29526,5,0.1
0,0.7,-1.60827,-2.34388,0.560335,0.223908,0.133737,0.0217575,0.350632,0.209555,0.0340603,0.00998696,0.229249,5,0.1,1,0.7,-0.254726,-0.681303,0.597458,0.692029,0.122682,0.00134921,0.710318,0.125911,0.00138953,0.0126597,1.03338,5,0.1,2,0.7,-3.47317,4.51773,0.700187,0.0122983,-0.327644,0.344655,0.0125915,-0.33626,0.353757,0.0173141,0.473417,5,0.1,3,0.7,-3.43612,-1.96182,0.577094,-0.0839338,-0.850018,0.0061282,-0.0970662,-0.36981,0.00708178,0.0131476,2.33083,5,0.1,4,0.7,2.53097,-2.60546,0.637829,0.0101127,0.506787,0.37774,0.010401,0.520214,0.387702,0.0224458,0.836,5,0.1,5,0.7,-1.78827,4.64022,0.559098,0.548444,-0.33636,0.0533796,0.562921,-0.34526,0.0547729,0.00790278,0.871848,5,0.1,6,0.7,3.43726,-2.20989,0.608929,-0.786589,0.137847,-0.00473969,-0.769556,0.141427,-0.00486523,0.015182,1.34199,5,0.1,7,0.7,2.84593,-5.82948,0.633276,-0.643385,-0.0108562,-0.0176514,-0.809267,-0.0111759,-0.0181235,0.031898,1.40276,5,0.1,8,0.7,-3.44387,-0.937835,0.700094,0.235415,0.258762,0.0264714,0.241563,0.265598,0.027176,0.0174873,0.257483,5,0.1,9,0.7,-2.55638,5.25685,0.634064,0.845081,0.0525042,0.262558,0.454426,0.0609159,0.303555,0.0117593,2.29526,5,0.1
0,0.8,-1.58417,-2.32949,0.562676,0.256869,0.153434,0.0249594,0.2864,0.171185,0.0278354,0.00994641,0.172696,5,0.1,1,0.8,-0.182456,-0.668491,0.597599,0.74772,0.132555,0.00145882,0.373006,0.0661314,0.000715256,0.0108706,0.729626,5,0.1,2,0.8,-3.47188,4.48351,0.73618,0.0132859,-0.354004,0.37239,0.00655651,-0.176668,0.185758,0.020251,0.334263,5,0.1,3,0.8,-3.44495,-2.04793,0.577738,-0.0919223,-0.866026,0.00671148,-0.0582933,0,0.00423193,0.0141587,2.26538,5,0.1,4,0.8,2.53203,-2.55253,0.677277,0.0109255,0.54757,0.408137,0.00548363,0.273228,0.203609,0.0243108,0.769638,5,0.1,5,0.8,-1.73099,4.60509,0.564672,0.592577,-0.363433,0.0576735,0.295579,-0.181198,0.028789,0.0104469,0.615563,5,0.1,6,0.8,3.35534,-2.1955,0.608434,-0.845242,0.148934,-0.00512153,-0.373602,0.0742674,-0.0025332,0.0166504,0.964318,5,0.1,7,0.8,2.77786,-5.83062,0.631432,-0.713646,-0.0117421,-0.019072,-0.552773,-0.00572205,-0.00950694,0.0328508,1.04376,5,0.1,8,0.8,-3.41928,-0.910812,0.702858,0.254357,0.279583,0.0286028,0.126958,0.139505,0.0142455,0.0163075,0.181799,5,0.1,9,0.8,-2.47045,5.26237,0.661671,0.866026,0.0575304,0.287555,0,0.0362396,0.182301,0.0124172,2.20724,5,0.1
0,0.9,-1.55708,-2.3134,0.565293,0.284192,0.167108,0.0271829,0.242904,0.0979602,0.0159219,0.00994641,0.172696,5,0.1,1,0.9,-0.105905,-0.65492,0.597748,0.78152,0.138547,0.00152374,0.267182,0.0473708,0.000517815,0.0108706,0.729626,5,0.1,2,0.9,-3.47052,4.44727,0.774305,0.0138808,-0.370012,0.389223,0.00469387,-0.126541,0.133064,0.020251,0.334263,5,0.1,3,0.9,-3.45444,-2.13453,0.578431,-0.097936,-0.866026,0.00714855,-0.0558048,0,0.00405684,0.0141587,2.26538,5,0.1,4,0.9,2.53314,-2.49632,0.719062,0.0114206,0.576773,0.426587,0.00391901,0.274718,0.145845,0.0243108,0.769638,5,0.1,5,0.9,-1.67033,4.56789,0.570577,0.619361,-0.379851,0.0602821,0.211708,-0.129789,0.0206232,0.0104469,0.615563,5,0.1,6,0.9,3.26962,-2.18025,0.60791,-0.863787,0.155665,-0.00535119,-0.0459254,0.0531971,-0.00181794,0.0166504,0.964318,5,0.1,7,0.9,2.70369,-5.83182,0.62948,-0.768813,-0.0122637,-0.0199333,-0.502869,-0.00411272,-0.00680983,0.0328508,1.04376,5,0.1,8,0.9,-3.39324,-0.882189,0.705786,0.265861,0.292223,0.0298939,0.0909269,0.099916,0.0102036,0.0163075,0.181799,5,0.1,9,0.9,-2.38385,5.26831,0.691375,0.866026,0.0612773,0.306387,0,0.0348389,0.174984,0.0124172,2.20724,5,0.1
