id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,1.4457,1.70696,0.576876,0,0,0,0,0,0,0.0309485,0.328194,5,0.1,1,0,-1.36373,-0.261318,0.658345,0,0,0,0,0,0,0.0391578,3.5122,5,0.1,2,0,3.93212,-5.01888,0.567479,0,0,0,0,0,0,0.0275582,0.922027,5,0.1,3,0,0.239586,3.28219,0.635776,0,0,0,0,0,0,0.0129612,3.51219,5,0.1,4,0,-4.46619,2.5814,0.627984,0,0,0,0,0,0,0.00722245,1.26282,5,0.1,5,0,1.31152,-3.24884,0.623387,0,0,0,0,0,0,0.0125949,1.02519,5,0.1,6,0,-1.32808,5.19185,0.68052,0,0,0,0,0,0,0.0447683,3.44783,5,0.1,7,0,2.1273,-0.585585,0.571902,0,0,0,0,0,0,0.00742734,3.01255,5,0.1,8,0,-1.65962,-4.34156,0.650137,0,0,0,0,0,0,0.0129053,3.51219,5,0.1,9,0,5.79501,1.79137,0.61637,0,0,0,0,0,0,0.00595159,1.97019,5,0.1
0,0.1,1.44632,1.70709,0.576862,0.017748,0.00361782,-0.000398234,0.315532,0.0643209,-0.00707805,0.0309485,0.328194,5,0.1,1,0.1,-1.36229,-0.26283,0.658321,0.0408618,-0.0429254,-0.000688341,0.726424,-0.763116,-0.0122376,0.0391578,3.5122,5,0.1,2,0.1,3.93178,-5.01787,0.567513,-0.00984222,0.0287116,0.000963733,-0.174969,0.510454,0.0171363,0.0275582,0.922027,5,0.1,3,0.1,0.239529,3.2801,0.635753,-0.00161706,-0.0592429,-0.000645872,-0.0287462,-1.05323,-0.0114776,0.0129612,3.51219,5,0.1,4,0.1,-4.46499,2.58106,0.627969,0.0341691,-0.00976361,-0.00044303,0.607461,-0.173584,-0.00787154,0.00722245,1.26282,5,0.1,5,0.1,1.31109,-3.2478,0.623362,-0.0121951,0.0296,-0.000693183,-0.216797,0.526235,-0.0123195,0.0125949,1.02519,5,0.1,6,0.1,-1.32685,5.19019,0.680592,0.0349114,-0.0471741,0.00205906,0.620656,-0.838637,0.0366084,0.0447683,3.44783,5,0.1,7,0.1,2.12711,-0.586565,0.571931,-0.00525489,-0.0278029,0.000832789,-0.0934005,-0.494268,0.0148043,0.00742734,3.01255,5,0.1,8,0.1,-1.65933,-4.33949,0.650091,0.00810772,0.0586979,-0.0013127,0.144139,1.04347,-0.0233389,0.0129053,3.51219,5,0.1,9,0.1,5.79379,1.79038,0.616382,-0.0344157,-0.0280347,0.000338256,-0.611842,-0.498399,0.00601262,0.00595159,1.97019,5,0.1
0,0.2,1.44993,1.70782,0.576781,0.056091,0.0114352,-0.00125915,0.420749,0.0857711,-0.00941753,0.00696796,0.269265,5,0.1,1,0.2,-1.35399,-0.27155,0.658181,0.129142,-0.135665,-0.00217557,0.968575,-1.0175,-0.0163317,0.024769,2.92579,5,0.1,2,0.2,3.92978,-5.01203,0.567709,-0.0311077,0.0907421,0.0030458,-0.233293,0.680685,0.0228286,0.0274795,0.756472,5,0.1,3,0.2,0.239201,3.26807,0.635622,-0.00511073,-0.187236,-0.00204146,-0.0383258,-1.40429,-0.0152886,0.0111962,2.92579,5,0.1,4,0.2,-4.45805,2.57908,0.627879,0.10798,-0.0308573,-0.00140071,0.810146,-0.231504,-0.0104606,0.00868359,1.09261,5,0.1,5,0.2,1.30861,-3.24178,0.623222,-0.0385433,0.0935495,-0.00219047,-0.289083,0.701666,-0.0164509,0.00979104,0.841113,5,0.1,6,0.2,-1.31976,5.18061,0.68101,0.110337,-0.149095,0.00650734,0.827491,-1.11794,0.0487864,0.0430011,2.82879,5,0.1,7,0.2,2.12604,-0.592212,0.5721,-0.0166059,-0.0878707,0.00263155,-0.124454,-0.659019,0.0197291,0.00747943,2.92839,5,0.1,8,0.2,-1.65769,-4.32757,0.649824,0.025624,0.185513,-0.00414997,0.192165,1.39117,-0.0310838,0.0118663,2.92581,5,0.1,9,0.2,5.7868,1.78468,0.616451,-0.108778,-0.0886023,0.00106841,-0.81563,-0.664532,0.00801682,0.00597079,1.61645,5,0.1
0,0.3,1.45787,1.70944,0.576603,0.104354,0.0212735,-0.00234013,0.514828,0.104956,-0.0115372,0.00696796,0.269265,5,0.1,1,0.3,-1.33569,-0.290775,0.657873,0.240538,-0.252687,-0.0040534,1.19035,-1.25047,-0.0200607,0.024769,2.92579,5,0.1,2,0.3,3.92537,-4.99918,0.56814,-0.0578687,0.16882,0.00566505,-0.285476,0.832856,0.0279471,0.0274795,0.756472,5,0.1,3,0.3,0.238477,3.24154,0.635333,-0.00951865,-0.34874,-0.00380035,-0.0471035,-1.72581,-0.0187978,0.0111962,2.92579,5,0.1,4,0.3,-4.44348,2.5747,0.62768,0.180096,-0.0574104,-0.00260212,0.622064,-0.283241,-0.0128224,0.00868359,1.09261,5,0.1,5,0.3,1.30315,-3.22853,0.622911,-0.0717036,0.174036,-0.00407677,-0.353739,0.85859,-0.0201166,0.00979104,0.841113,5,0.1,6,0.3,-1.30413,5.15949,0.681932,0.205261,-0.277343,0.0121043,1.0126,-1.36817,0.0597052,0.0430011,2.82879,5,0.1,7,0.3,2.12369,-0.603838,0.572473,-0.0308856,-0.14027,0.00489494,-0.152349,-0.395831,0.0241511,0.00747943,2.92839,5,0.1,8,0.3,-1.65406,-4.30128,0.649236,0.0477251,0.345517,-0.00772607,0.236183,1.70985,-0.0382215,0.0118663,2.92581,5,0.1,9,0.3,5.7714,1.77214,0.616602,-0.202345,-0.164831,0.00198809,-0.998169,-0.813164,0.00980869,0.00597079,1.61645,5,0.1
0,0.4,1.47083,1.71209,0.576313,0.153899,0.0313729,-0.00345111,0.454187,0.0926256,-0.0101626,0.00839342,0.213045,5,0.1,1,0.4,-1.30579,-0.32219,0.657369,0.355226,-0.373166,-0.0059858,1.05244,-1.10567,-0.0177324,0.0255356,2.51008,5,0.1,2,0.4,3.91818,-4.97821,0.568844,-0.0853419,0.248969,0.00835508,-0.251889,0.734806,0.0246465,0.0227977,0.598526,5,0.1,3,0.4,0.237293,3.19818,0.63486,-0.014057,-0.51502,-0.00561327,-0.0416487,-1.526,-0.0165999,0.0134159,2.51557,5,0.1,4,0.4,-4.42274,2.56757,0.627357,0.230801,-0.0846744,-0.00383705,0.386238,-0.249743,-0.0113249,0.00568607,1.02305,5,0.1,5,0.4,1.29425,-3.20691,0.622405,-0.105745,0.256664,-0.00601262,-0.31209,0.757456,-0.0177324,0.00849339,0.665497,5,0.1,6,0.4,-1.27863,5.12504,0.683436,0.302714,-0.409019,0.0178516,0.893354,-1.20687,0.0526607,0.04985,2.23819,5,0.1,7,0.4,2.11986,-0.619457,0.573081,-0.0455439,-0.168394,0.00721812,-0.134587,-0.17339,0.0213385,0.00605226,2.86519,5,0.1,8,0.4,-1.64812,-4.25833,0.648276,0.0704795,0.510252,-0.0114098,0.208855,1.51181,-0.0337958,0.0116432,2.51375,5,0.1,9,0.4,5.74626,1.75166,0.616849,-0.298417,-0.243089,0.00293255,-0.88048,-0.717461,0.00864267,0.00778679,1.27896,5,0.1
0,0.5,1.48854,1.71569,0.575916,0.19998,0.0407699,-0.00448283,0.444837,0.0907034,-0.00996888,0.00839342,0.213045,5,0.1,1,0.5,-1.26486,-0.365192,0.656679,0.463527,-0.486942,-0.00781044,1.05787,-1.11134,-0.0178218,0.0255356,2.51008,5,0.1,2,0.5,3.90836,-4.94957,0.569805,-0.110899,0.323521,0.0108561,-0.246689,0.719637,0.0241473,0.0227977,0.598526,5,0.1,3,0.5,0.235673,3.13907,0.634214,-0.0183429,-0.665233,-0.00732215,-0.0418639,-1.41023,-0.0167005,0.0134159,2.51557,5,0.1,4,0.5,-4.39843,2.55783,0.626916,0.249186,-0.110015,-0.00498658,0.013113,-0.244647,-0.0110976,0.00568607,1.02305,5,0.1,5,0.5,1.28208,-3.17739,0.621713,-0.137409,0.333515,-0.00781175,-0.30566,0.741854,-0.0173673,0.00849339,0.665497,5,0.1,6,0.5,-1.24381,5.07799,0.685489,0.393354,-0.531476,0.0231953,0.874989,-1.18217,0.0515878,0.04985,2.23819,5,0.1,7,0.5,2.11462,-0.636564,0.573911,-0.059196,-0.168787,0.00938261,-0.131771,0.125658,0.0208877,0.00605226,2.86519,5,0.1,8,0.5,-1.64,-4.19972,0.646961,0.0919707,0.66027,-0.0148881,0.209913,1.41889,-0.0339821,0.0116432,2.51375,5,0.1,9,0.5,5.71194,1.7237,0.617186,-0.387755,-0.315881,0.00380995,-0.86242,-0.702672,0.00846758,0.00778679,1.27896,5,0.1
0,0.6,1.51059,1.72019,0.575421,0.239015,0.0487298,-0.00535697,0.320017,0.0652075,-0.00718236,0.00623554,0.158605,5,0.1,1,0.6,-1.21358,-0.419057,0.655815,0.557286,-0.585443,-0.00938922,0.778019,-0.817285,-0.013113,0.0237655,2.21915,5,0.1,2,0.6,3.89613,-4.91389,0.571002,-0.132549,0.386667,0.0129759,-0.177383,0.517845,0.0173748,0.0239849,0.445583,5,0.1,3,0.6,0.233644,3.06614,0.633404,-0.0220533,-0.785863,-0.00880212,-0.0307858,-0.958323,-0.0123084,0.0126181,2.33665,5,0.1,4,0.6,-4.37385,2.5457,0.626366,0.238955,-0.131482,-0.00596046,-0.193596,-0.176072,-0.00798702,0.00604984,0.942833,5,0.1,5,0.6,1.26693,-3.14061,0.620852,-0.164232,0.398618,-0.00933558,-0.219882,0.5337,-0.0124872,0.00792113,0.495444,5,0.1,6,0.6,-1.20043,5.01938,0.688047,0.470138,-0.635219,0.0277236,0.629485,-0.850677,0.0371039,0.0408689,1.66631,5,0.1,7,0.6,2.10809,-0.652583,0.574946,-0.0707626,-0.15,0.0112146,-0.0946522,0.222504,0.0150502,0.00780448,2.75095,5,0.1,8,0.6,-1.62983,-4.12722,0.645314,0.110579,0.782478,-0.0179008,0.154316,0.979424,-0.0249743,0.0106769,2.32549,5,0.1,9,0.6,5.66917,1.68886,0.617606,-0.463438,-0.377545,0.00455379,-0.620604,-0.505447,0.00607967,0.00657975,0.952162,5,0.1
0,0.7,1.53606,1.72538,0.57485,0.269737,0.0549899,-0.0060467,0.276871,0.0564232,-0.00622123,0.00623554,0.158605,5,0.1,1,0.7,-1.15391,-0.481743,0.65481,0.635384,-0.667483,-0.0107053,0.734694,-0.771776,-0.0123791,0.0237655,2.21915,5,0.1,2,0.7,3.88201,-4.87268,0.572385,-0.14958,0.436378,0.0146441,-0.153482,0.447959,0.0150353,0.0239849,0.445583,5,0.1,3,0.7,0.231383,2.98382,0.632462,-0.0223042,-0.850494,-0.0100073,0.0214074,-0.361606,-0.0110827,0.0126181,2.33665,5,0.1,4,0.7,-4.35131,2.53169,0.625731,0.209455,-0.148385,-0.0067275,-0.346839,-0.152335,-0.00691414,0.00604984,0.942833,5,0.1,5,0.7,1.24943,-3.09813,0.619857,-0.185341,0.449854,-0.0105343,-0.190236,0.461757,-0.0107996,0.00792113,0.495444,5,0.1,6,0.7,-1.15032,4.95168,0.691002,0.53057,-0.716886,0.0312862,0.54463,-0.735998,0.0321157,0.0408689,1.66631,5,0.1,7,0.7,2.10055,-0.666202,0.576141,-0.0798509,-0.121378,0.0126589,-0.0818968,0.285745,0.0130087,0.00780448,2.75095,5,0.1,8,0.7,-1.61799,-4.04513,0.643398,0.126065,0.849322,-0.0204076,0.145651,0.381723,-0.0235848,0.0106769,2.32549,5,0.1,9,0.7,5.61978,1.64862,0.618092,-0.523018,-0.42607,0.00513801,-0.536948,-0.437304,0.00526384,0.00657975,0.952162,5,0.1
0,0.8,1.56423,1.73113,0.574219,0.291443,0.0594139,-0.00653416,0.145376,0.0296235,-0.00327826,0.00791108,0.189886,5,0.1,1,0.8,-1.0871,-0.551927,0.653684,0.695887,-0.731039,-0.0117242,0.441253,-0.463575,-0.00745058,0.0208894,2.0419,5,0.1,2,0.8,3.86639,-4.82711,0.573915,-0.161612,0.471497,0.0158235,-0.0805855,0.235319,0.00789762,0.0242234,0.314597,5,0.1,3,0.8,0.229316,2.89769,0.631413,-0.0185639,-0.866026,-0.0108987,0.0498518,0,-0.00625849,0.0169813,2.27267,5,0.1,4,0.8,-4.33204,2.51619,0.625028,0.177169,-0.160331,-0.00727028,-0.273228,-0.0799894,-0.00363588,0.00714101,0.855061,5,0.1,5,0.8,1.23007,-3.05115,0.618757,-0.200257,0.486058,-0.0113815,-0.0998378,0.242352,-0.00566244,0.00859064,0.349808,5,0.1,6,0.8,-1.09492,4.87681,0.694269,0.573269,-0.774598,0.0338033,0.286043,-0.386238,0.0168979,0.0441533,1.42209,5,0.1,7,0.8,2.09221,-0.677197,0.577464,-0.0862718,-0.102192,0.0136778,-0.0430346,0.0687242,0.00685453,0.00917091,2.54462,5,0.1,8,0.8,-1.60473,-3.95904,0.641252,0.138056,0.866026,-0.0223488,0.0873804,0,-0.0141859,0.0102011,1.92457,5,0.1,9,0.8,5.56516,1.60413,0.618628,-0.565124,-0.460353,0.00555068,-0.281811,-0.229657,0.00277162,0.00697681,0.672278,5,0.1
0,0.9,1.59434,1.73726,0.573544,0.312109,0.0636263,-0.00699954,0.23707,0.0483319,-0.00533089,0.00791108,0.189886,5,0.1,1,0.9,-1.01521,-0.627447,0.652473,0.741605,-0.779068,-0.0124956,0.425961,-0.447493,-0.00718236,0.0208894,2.0419,5,0.1,2,0.9,3.84984,-4.77884,0.575535,-0.168915,0.492816,0.0165395,-0.057742,0.168532,0.00565872,0.0242234,0.314597,5,0.1,3,0.9,0.227748,2.81109,0.630291,-0.01248,-0.866026,-0.0115342,0.0685621,0,-0.00577047,0.0169813,2.27267,5,0.1,4,0.9,-4.31555,2.49978,0.624284,0.155509,-0.167578,-0.00759987,-0.103891,-0.057295,-0.00260398,0.00714101,0.855061,5,0.1,5,0.9,1.20957,-3.00139,0.617592,-0.209304,0.508019,-0.0118947,-0.0715181,0.173599,-0.00405312,0.00859064,0.349808,5,0.1,6,0.9,-1.03622,4.79735,0.69773,0.599187,-0.814046,0.0353345,0.204891,-0.35578,0.0121035,0.0441533,1.42209,5,0.1,7,0.9,2.08338,-0.68736,0.578864,-0.0901718,-0.106306,0.0142983,-0.0308305,-0.234164,0.00489876,0.00917091,2.54462,5,0.1,8,0.9,-1.59049,-3.87244,0.638946,0.146556,0.866026,-0.0237284,0.0744909,0,-0.0120923,0.0102011,1.92457,5,0.1,9,0.9,5.5073,1.557,0.619197,-0.590662,-0.481164,0.00580205,-0.201911,-0.164486,0.00199303,0.00697681,0.672278,5,0.1
