id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-1.77169,-3.30464,0.577033,0,0,0,0,0,0,0.0130429,0.701747,5,0.1,1,0,3.75413,-0.0961266,0.685936,0,0,0,0,0,0,0.0199192,3.5122,5,0.1,2,0,-0.417807,2.18427,0.628454,0,0,0,0,0,0,0.012448,3.06209,5,0.1,3,0,5.79035,1.02704,0.649133,0,0,0,0,0,0,0.0154923,3.5122,5,0.1,4,0,-3.49824,-5.06895,0.668718,0,0,0,0,0,0,0.0208765,3.5122,5,0.1,5,0,-1.35306,2.29699,0.692819,0,0,0,0,0,0,0.0102825,3.5122,5,0.1,6,0,-0.218709,-0.50927,0.63747,0,0,0,0,0,0,0.00957284,3.5122,5,0.1,7,0,-1.81698,-2.68091,0.644867,0,0,0,0,0,0,0.00849346,3.51219,5,0.1,8,0,-2.83739,-0.135333,0.568554,0,0,0,0,0,0,0.0123284,3.5122,5,0.1,9,0,3.76356,-3.50413,0.609581,0,0,0,0,0,0,0.0296158,3.51219,5,0.1
0,0.1,-1.77125,-3.30448,0.57784,0.0124965,0.00458211,0.0229063,0.222161,0.0814497,0.407223,0.0130429,0.701747,5,0.1,1,0.1,3.75204,-0.0960001,0.685969,-0.059152,0.00359111,0.000934582,-1.05159,0.0638422,0.0166185,0.0199192,3.5122,5,0.1,2,0.1,-0.417057,2.18591,0.629207,0.0212716,0.0463992,0.0213823,0.378164,0.824869,0.380132,0.012448,3.06209,5,0.1,3,0.1,5.78833,1.02755,0.649106,-0.0574917,0.0143787,-0.000765361,-1.0221,0.255622,-0.0136048,0.0154923,3.5122,5,0.1,4,0.1,-3.49816,-5.06688,0.668981,0.00217035,0.0587583,0.00745598,0.0385642,1.04457,0.132553,0.0208765,3.5122,5,0.1,5,0.1,-1.35098,2.29679,0.69285,0.0590103,-0.00545494,0.000899006,1.04906,-0.0969917,0.0159778,0.0102825,3.5122,5,0.1,6,0.1,-0.218678,-0.507183,0.637454,0.000864617,0.0592601,-0.000471342,0.0153715,1.05351,-0.00838563,0.00957284,3.5122,5,0.1,7,0.1,-1.81903,-2.68132,0.644869,-0.0580937,-0.0117406,5.75557e-05,-1.03277,-0.208735,0.00102073,0.00849346,3.51219,5,0.1,8,0.1,-2.83531,-0.135099,0.56858,0.0588924,0.00662256,0.000729971,1.04699,0.117733,0.0129789,0.0123284,3.5122,5,0.1,9,0.1,3.76346,-3.50205,0.609575,-0.00302196,0.0591904,-0.000176951,-0.0537336,1.05229,-0.00314415,0.0296158,3.51219,5,0.1
0,0.2,-1.76871,-3.30355,0.582493,0.039494,0.0144839,0.0723943,0.296235,0.1086,0.542998,0.014437,0.575747,5,0.1,1,0.2,3.74003,-0.0952706,0.686158,-0.18695,0.0113497,0.00295341,-1.40214,0.0851266,0.0221729,0.0226828,2.92579,5,0.1,2,0.2,-0.412736,2.19533,0.633551,0.0672281,0.146645,0.0675797,0.50424,1.09982,0.506818,0.0179386,2.51956,5,0.1,3,0.2,5.77665,1.03047,0.648951,-0.181711,0.0454456,-0.00241846,-1.36256,0.340819,-0.0181794,0.0168142,2.92581,5,0.1,4,0.2,-3.49772,-5.05494,0.670495,0.00685453,0.185704,0.0235632,0.0514984,1.3926,0.176758,0.0186145,2.92581,5,0.1,5,0.2,-1.339,2.29569,0.693033,0.1865,-0.0172436,0.00284165,1.39874,-0.129342,0.0213087,0.0106669,2.92579,5,0.1,6,0.2,-0.218502,-0.495145,0.637358,0.0027325,0.187291,-0.00149012,0.0204965,1.40469,-0.0111759,0.0111071,2.92579,5,0.1,7,0.2,-1.83083,-2.68371,0.64488,-0.183603,-0.0371039,0.000181794,-1.37711,-0.278354,0.00137091,0.00840615,2.92579,5,0.1,8,0.2,-2.82335,-0.133754,0.568728,0.186127,0.0209305,0.0023067,1.39606,0.156976,0.0172853,0.0135833,2.92579,5,0.1,9,0.2,3.76284,-3.49002,0.609539,-0.00954866,0.187069,-0.000558794,-0.0716448,1.40321,-0.00420213,0.0301332,2.92579,5,0.1
0,0.3,-1.76312,-3.3015,0.592746,0.0734748,0.0269428,0.134681,0.362478,0.132918,0.664435,0.014437,0.575747,5,0.1,1,0.3,3.71354,-0.0936622,0.686577,-0.348208,0.0211398,0.005503,-1.7232,0.104616,0.0272393,0.0226828,2.92579,5,0.1,2,0.3,-0.403215,2.21585,0.643122,0.125069,0.26557,0.125718,0.617012,1.21717,0.620194,0.0179386,2.51956,5,0.1,3,0.3,5.7509,1.03691,0.648608,-0.338425,0.0846433,-0.00450788,-1.67471,0.418864,-0.0223182,0.0168142,2.92581,5,0.1,4,0.3,-3.49675,-5.02863,0.673835,0.0127748,0.345872,0.0438909,0.0632405,1.71158,0.217218,0.0186145,2.92581,5,0.1,5,0.3,-1.31257,2.29324,0.693436,0.347368,-0.0321187,0.00529252,1.71903,-0.158936,0.0261962,0.0106669,2.92579,5,0.1,6,0.3,-0.218115,-0.468604,0.637147,0.00508977,0.348843,-0.00277543,0.0251886,1.72633,-0.0137351,0.0111071,2.92579,5,0.1,7,0.3,-1.85685,-2.68897,0.644906,-0.34198,-0.0691153,0.000339188,-1.69238,-0.342071,0.00167638,0.00840615,2.92579,5,0.1,8,0.3,-2.79697,-0.130788,0.569055,0.346684,0.0389844,0.00429517,1.71566,0.192922,0.0212528,0.0135833,2.92579,5,0.1,9,0.3,3.7615,-3.46351,0.609461,-0.0174142,0.348463,-0.00101998,-0.0814199,1.72472,-0.00477582,0.0301332,2.92579,5,0.1
0,0.4,-1.75399,-3.29815,0.609478,0.108358,0.0397325,0.198624,0.319839,0.117302,0.586212,0.0137362,0.455535,5,0.1,1,0.4,3.67025,-0.091034,0.687261,-0.514233,0.0312192,0.00812709,-1.52361,0.0925027,0.0240803,0.0208486,2.51524,5,0.1,2,0.4,-0.387678,2.24827,0.65874,0.184449,0.379455,0.185405,0.544354,1.01578,0.547171,0.0162199,2.24927,5,0.1,3,0.4,5.70883,1.04743,0.648048,-0.499785,0.125,-0.00665784,-1.48058,0.370324,-0.0197291,0.0171209,2.51102,5,0.1,4,0.4,-3.49516,-4.98563,0.679291,0.0188649,0.510788,0.0648186,0.0559092,1.51324,0.192046,0.0204372,2.51393,5,0.1,5,0.4,-1.26938,2.28925,0.694094,0.512993,-0.0474334,0.00781566,1.51992,-0.140548,0.0231564,0.0110997,2.51474,5,0.1,6,0.4,-0.217482,-0.425235,0.636802,0.00751652,0.51517,-0.00409931,0.0222698,1.52639,-0.0121295,0.00954743,2.52329,5,0.1,7,0.4,-1.89937,-2.69756,0.644948,-0.505036,-0.102067,0.000502169,-1.49637,-0.302553,0.00146031,0.00876211,2.51212,5,0.1,8,0.4,-2.75387,-0.125941,0.569589,0.51198,0.0575719,0.00634342,1.51706,0.170577,0.0187755,0.0123832,2.51434,5,0.1,9,0.4,3.75937,-3.42019,0.609336,-0.0250936,0.514644,-0.00146925,-0.068903,1.52493,-0.00405312,0.034084,2.51542,5,0.1
0,0.5,-1.74152,-3.29358,0.632324,0.140808,0.0516333,0.258099,0.31323,0.114888,0.574127,0.0137362,0.455535,5,0.1,1,0.5,3.61122,-0.0874365,0.688198,-0.664411,0.0407379,0.010605,-1.41165,0.0929758,0.0242069,0.0208486,2.51524,5,0.1,2,0.5,-0.366461,2.29008,0.680066,0.239678,0.445391,0.240921,0.533143,0.334918,0.535917,0.0162199,2.24927,5,0.1,3,0.5,5.65133,1.06184,0.64728,-0.649372,0.163108,-0.00868728,-1.43796,0.372246,-0.0198223,0.0171209,2.51102,5,0.1,4,0.5,-3.49298,-4.92696,0.686761,0.0246171,0.660819,0.0845806,0.0561625,1.41793,0.193033,0.0204372,2.51393,5,0.1,5,0.5,-1.21049,2.28378,0.694994,0.66312,-0.0618953,0.0101985,1.4139,-0.141248,0.0232756,0.0110997,2.51474,5,0.1,6,0.5,-0.216616,-0.366224,0.636329,0.00980815,0.662178,-0.00534784,0.0223843,1.35573,-0.0121966,0.00954743,2.52329,5,0.1,7,0.5,-1.95742,-2.70932,0.645006,-0.654846,-0.133197,0.000652764,-1.42842,-0.304043,0.00147149,0.00876211,2.51212,5,0.1,8,0.5,-2.69508,-0.119307,0.57032,0.662075,0.0751249,0.0082761,1.41577,0.171455,0.0188872,0.0123832,2.51434,5,0.1,9,0.5,3.75651,-3.36112,0.609168,-0.0320733,0.664845,-0.0018796,-0.0672042,1.41093,-0.00394881,0.034084,2.51542,5,0.1
0,0.6,-1.726,-3.28788,0.660788,0.168294,0.0617146,0.308481,0.225365,0.082612,0.41303,0.0154554,0.339131,5,0.1,1,0.6,3.53836,-0.08293,0.689371,-0.785297,0.0489786,0.0127494,-0.962019,0.068374,0.017792,0.025356,2.33307,5,0.1,2,0.6,-0.340029,2.33539,0.706636,0.286464,0.452477,0.28795,0.383526,-0.164509,0.385523,0.0238146,1.99147,5,0.1,3,0.6,5.57976,1.07988,0.646319,-0.775051,0.196102,-0.0104442,-1.0252,0.273764,-0.0145733,0.0133581,2.30579,5,0.1,4,0.6,-3.49026,-4.85441,0.696117,0.0295937,0.782847,0.10169,0.0413656,0.977039,0.141948,0.0347743,2.3283,5,0.1,5,0.6,-1.13773,2.27694,0.696122,0.784424,-0.0744164,0.0122607,0.967205,-0.103831,0.0171363,0.0239516,2.33064,5,0.1,6,0.6,-0.215531,-0.293899,0.635738,0.011792,0.776553,-0.00642836,0.0164658,0.892199,-0.0090003,0.0185507,2.60163,5,0.1,7,0.6,-2.02946,-2.72406,0.645078,-0.778782,-0.160146,0.000785291,-1.00231,-0.223517,0.00104308,0.0167466,2.31581,5,0.1,8,0.6,-2.62242,-0.110997,0.571236,0.783712,0.0903215,0.00994951,0.971675,0.12609,0.0139177,0.0213808,2.32869,5,0.1,9,0.6,3.75299,-3.28822,0.608962,-0.0379443,0.785601,-0.00222474,-0.0476837,0.959873,-0.00277162,0.0839262,2.33395,5,0.1
0,0.7,-1.70806,-3.28131,0.693666,0.189928,0.0696462,0.348132,0.194967,0.0714809,0.357334,0.0154554,0.339131,5,0.1,1,0.7,3.45608,-0.0776857,0.690736,-0.850302,0.0558406,0.0145351,-0.364959,0.0645397,0.0167973,0.025356,2.33307,5,0.1,2,0.7,-0.309498,2.37894,0.737325,0.323284,0.41118,0.324962,0.331819,-0.607103,0.333555,0.0238146,1.99147,5,0.1,3,0.7,5.49817,1.1009,0.6452,-0.846735,0.224188,-0.0119392,-0.426024,0.269264,-0.0143275,0.0133581,2.30579,5,0.1,4,0.7,-3.48709,-4.7723,0.707005,0.0337441,0.849357,0.115937,0.0390261,0.379592,0.134014,0.0347743,2.3283,5,0.1,5,0.7,-1.05551,2.26897,0.697435,0.849993,-0.0848368,0.0139801,0.370212,-0.0980198,0.0161678,0.0239516,2.33064,5,0.1,6,0.7,-0.214269,-0.213526,0.635049,0.0134444,0.815172,-0.00733109,0.0155391,-0.0543584,-0.00848249,0.0185507,2.60163,5,0.1,7,0.7,-2.1113,-2.7412,0.645162,-0.848039,-0.182578,0.000890996,-0.403747,-0.210986,0.0010021,0.0167466,2.31581,5,0.1,8,0.7,-2.54025,-0.101326,0.572301,0.849747,0.102975,0.0113459,0.374407,0.118996,0.0131354,0.0213808,2.32869,5,0.1,9,0.7,3.74895,-3.20592,0.608725,-0.0426989,0.850401,-0.00250153,-0.0443012,0.363216,-0.0025779,0.0839262,2.33395,5,0.1
0,0.8,-1.68822,-3.27403,0.730022,0.205213,0.0752509,0.376147,0.102341,0.0374317,0.187665,0.0276662,0.239441,5,0.1,1,0.8,3.36995,-0.0718144,0.692264,-0.866026,0.0611546,0.0159174,0,0.0387393,0.010103,0.0299583,2.26884,5,0.1,2,0.8,-0.275737,2.41665,0.771262,0.349299,0.34048,0.351113,0.174254,-0.767112,0.175148,0.0221737,2.16852,5,0.1,3,0.8,5.41218,1.12453,0.643941,-0.86602,0.246784,-0.0131413,-0.000238419,0.169635,-0.0090301,0.0320909,2.22433,5,0.1,4,0.8,-3.48354,-4.68621,0.719195,0.0369549,0.866032,0.126971,0.0234842,-0.000238419,0.0804961,0.0462428,2.51815,5,0.1,5,0.8,-0.969402,2.26005,0.698905,0.866024,-0.0929117,0.0153109,2.98023e-05,-0.0587702,0.00971556,0.0201531,2.26509,5,0.1,6,0.8,-0.212855,-0.133402,0.634279,0.0147238,0.777416,-0.00803024,0.00932068,-0.648897,-0.0050962,0.0177338,2.79894,5,0.1,7,0.8,-2.19734,-2.7604,0.645256,-0.86602,-0.19995,0.000974536,-0.000119209,-0.1266,0.000596046,0.0157623,2.24144,5,0.1,8,0.8,-2.45415,-0.0904986,0.573494,0.866026,0.112771,0.0124276,0,0.0714213,0.00786781,0.018723,2.26203,5,0.1,9,0.8,3.74449,-3.11979,0.608464,-0.046277,0.866026,-0.00271052,-0.0251532,0,-0.00143051,0.0390957,2.27031,5,0.1
0,0.9,-1.66721,-3.26633,0.768532,0.214486,0.0786442,0.393151,0.0733063,0.0268072,0.134408,0.0276662,0.239441,5,0.1,1,0.9,3.28335,-0.0654975,0.693909,-0.866026,0.0651536,0.0169599,0,0.0371323,0.0096783,0.0299583,2.26884,5,0.1,2,0.9,-0.239975,2.44662,0.807208,0.365089,0.2582,0.366984,0.124812,-0.811026,0.12546,0.0221737,2.16852,5,0.1,3,0.9,5.32558,1.1501,0.64258,-0.866026,0.264508,-0.0140848,0,0.167266,-0.00890344,0.0320909,2.22433,5,0.1,4,0.9,-3.47973,-4.60068,0.732311,0.0393804,0.835092,0.13529,0.0225157,-0.573069,0.0773221,0.0462428,2.51815,5,0.1,5,0.9,-0.8828,2.25045,0.700487,0.866026,-0.0989784,0.0163132,0,-0.0563413,0.00930578,0.0201531,2.26509,5,0.1,6,0.9,-0.211334,-0.0599662,0.633449,0.0156849,0.683612,-0.00855541,0.00891462,-1.11493,-0.00486895,0.0177338,2.79894,5,0.1,7,0.9,-2.28394,-2.78105,0.645356,-0.866025,-0.213005,0.00103666,-1.49012e-05,-0.121087,0.000584871,0.0157623,2.24144,5,0.1,8,0.9,-2.36754,-0.0788508,0.574778,0.866026,0.120127,0.0132382,0,0.0681574,0.00751019,0.018723,2.26203,5,0.1,9,0.9,3.73973,-3.03319,0.608185,-0.0488874,0.866026,-0.00285991,-0.0240952,0,-0.00138581,0.0390957,2.27031,5,0.1
