id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-0.100853,1.33785,0.617694,0,0,0,0,0,0,0.0110665,3.5122,5,0.1,1,0,-4.33331,4.12646,0.508261,0,0,0,0,0,0,0.0546634,3.5122,5,0.1,2,0,-1.67538,-1.88259,0.548506,0,0,0,0,0,0,0.025396,3.51219,5,0.1,3,0,0.196947,-0.757386,0.696585,0,0,0,0,0,0,0.00783085,0.448394,5,0.1,4,0,4.67592,1.31005,0.523293,0,0,0,0,0,0,0.007423,0.380402,5,0.1,5,0,-1.53154,-3.94077,0.653054,0,0,0,0,0,0,0.0150426,3.00663,5,0.1,6,0,2.29576,-2.9529,0.521914,0,0,0,0,0,0,0.00884911,2.89394,5,0.1,7,0,-0.933268,-0.0612526,0.645695,0,0,0,0,0,0,0.0102951,3.51219,5,0.1,8,0,3.87348,-0.983346,0.668736,0,0,0,0,0,0,0.0185074,0.713507,5,0.1,9,0,4.03741,-4.48265,0.530968,0,0,0,0,0,0,0.0236862,0.471515,5,0.1
0,0.1,-0.100306,1.33584,0.617687,0.0155397,-0.0571944,-0.00021141,0.276261,-1.0168,-0.00375509,0.0110665,3.5122,5,0.1,1,0.1,-4.33123,4.12635,0.508232,0.0591762,-0.003203,-0.00082422,1.05199,-0.0569522,-0.0146553,0.0546634,3.5122,5,0.1,2,0.1,-1.67578,-1.88069,0.549258,-0.011307,0.0541238,0.0213421,-0.201002,0.962205,0.379417,0.025396,3.51219,5,0.1,3,0.1,0.19705,-0.756674,0.696388,0.00290903,0.0202179,-0.00558859,0.0517163,0.359431,-0.0993498,0.00783085,0.448394,5,0.1,4,0.1,4.67527,1.31024,0.523216,-0.018549,0.00562947,-0.00217212,-0.329733,0.100069,-0.0386126,0.007423,0.380402,5,0.1,5,0.1,-1.53135,-3.93885,0.652999,0.00538025,0.0545491,-0.00157226,0.0956431,0.969782,-0.0279546,0.0150426,3.00663,5,0.1,6,0.1,2.294,-2.95359,0.521982,-0.0501506,-0.0193786,0.00193771,-0.891566,-0.3445,0.0344515,0.00884911,2.89394,5,0.1,7,0.1,-0.935337,-0.0615109,0.645601,-0.0587526,-0.00733259,-0.00266349,-1.04449,-0.130357,-0.0473522,0.0102951,3.51219,5,0.1,8,0.1,3.87272,-0.98279,0.668664,-0.0214398,0.0158052,-0.0020368,-0.381172,0.28098,-0.0362098,0.0185074,0.713507,5,0.1,9,0.1,4.0368,-4.4822,0.53104,-0.0174068,0.0128217,0.00204584,-0.309438,0.227958,0.03637,0.0236862,0.471515,5,0.1
0,0.2,-0.0971495,1.32422,0.617644,0.0491131,-0.180763,-0.000669062,0.368346,-1.35571,-0.00497699,0.0121652,2.92579,5,0.1,1,0.2,-4.31921,4.1257,0.508065,0.187027,-0.0101328,-0.00260472,1.40262,-0.0755787,-0.0195205,0.0563199,2.9258,5,0.1,2,0.2,-1.67808,-1.86969,0.553593,-0.035736,0.171059,0.0674516,-0.267982,1.28293,0.505894,0.021998,2.92579,5,0.1,3,0.2,0.19764,-0.752567,0.695253,0.00919402,0.0638992,-0.0176623,0.0689551,0.479251,-0.132471,0.00822591,0.367884,5,0.1,4,0.2,4.6715,1.31139,0.522775,-0.0586271,0.017792,-0.00686347,-0.439405,0.133395,-0.0514984,0.00827361,0.31211,5,0.1,5,0.2,-1.53026,-3.92777,0.652679,0.0170022,0.172406,-0.00496954,0.127554,1.29294,-0.0372529,0.0130592,2.4668,5,0.1,6,0.2,2.28381,-2.95752,0.522376,-0.158501,-0.0612497,0.00612438,-1.18876,-0.459194,0.0459552,0.00906207,2.37434,5,0.1,7,0.2,-0.947272,-0.0630003,0.64506,-0.185686,-0.0231747,-0.00841767,-1.39269,-0.173807,-0.0631511,0.0112751,2.92579,5,0.1,8,0.2,3.86837,-0.979579,0.66825,-0.0677586,0.0499517,-0.00643879,-0.508189,0.374675,-0.04825,0.0175187,0.585397,5,0.1,9,0.2,4.03326,-4.4796,0.531456,-0.0550151,0.0405192,0.00646412,-0.412703,0.303984,0.0485182,0.0235953,0.386851,5,0.1
0,0.3,-0.0901898,1.2986,0.617549,0.0914762,-0.336682,-0.00124276,0.452689,-1.66613,-0.00613928,0.0121652,2.92579,5,0.1,1,0.3,-4.2927,4.12426,0.507696,0.348344,-0.0188373,-0.00485023,1.7238,-0.0931323,-0.0239946,0.0563199,2.9258,5,0.1,2,0.3,-1.68314,-1.84545,0.563152,-0.0665575,0.318608,0.125634,-0.32936,1.57669,0.621729,0.021998,2.92579,5,0.1,3,0.3,0.198943,-0.743517,0.692752,0.0171039,0.118874,-0.0328582,0.0843788,0.586443,-0.162102,0.00822591,0.367884,5,0.1,4,0.3,4.6632,1.31391,0.521803,-0.109041,0.0330953,-0.0127704,-0.537843,0.16325,-0.0630058,0.00827361,0.31211,5,0.1,5,0.3,-1.52785,-3.90335,0.651976,0.0316331,0.320725,-0.00924347,0.156067,1.58221,-0.0455938,0.0130592,2.4668,5,0.1,6,0.3,2.26136,-2.9662,0.523243,-0.294864,-0.11393,0.0113951,-1.45467,-0.562012,0.0562146,0.00906207,2.37434,5,0.1,7,0.3,-0.973585,-0.0662844,0.643867,-0.345857,-0.0431641,-0.01568,-1.71156,-0.213606,-0.0776015,0.0112751,2.92579,5,0.1,8,0.3,3.85877,-0.972504,0.667338,-0.126053,0.0929298,-0.0119748,-0.62187,0.458464,-0.0590682,0.0175187,0.585397,5,0.1,9,0.3,4.02547,-4.47386,0.532371,-0.102354,0.0753872,0.0120289,-0.504941,0.371903,0.0593551,0.0235953,0.386851,5,0.1
0,0.4,-0.0788171,1.25675,0.617395,0.135092,-0.497213,-0.00183433,0.400257,-1.47313,-0.00542402,0.0102541,2.5106,5,0.1,1,0.4,-4.24939,4.12192,0.507093,0.514424,-0.0278115,-0.00716299,1.52445,-0.0824928,-0.0212193,0.0518525,2.51535,5,0.1,2,0.4,-1.69141,-1.80584,0.578771,-0.098291,0.470519,0.185536,-0.291228,1.39403,0.549734,0.0276717,2.51008,5,0.1,3,0.4,0.201067,-0.728749,0.68867,0.0252247,0.175312,-0.0484586,0.0744313,0.517398,-0.143021,0.00711247,0.291073,5,0.1,4,0.4,4.64966,1.31802,0.520216,-0.160813,0.0488073,-0.0188351,-0.474453,0.144005,-0.0555515,0.0125164,0.246955,5,0.1,5,0.4,-1.52392,-3.86351,0.650827,0.0466526,0.472993,-0.0136316,0.137627,1.39594,-0.0402033,0.0164513,1.95176,5,0.1,6,0.4,2.22473,-2.98035,0.524659,-0.434858,-0.16802,0.0168055,-1.28341,-0.495791,0.0496209,0.00853747,1.8786,5,0.1,7,0.4,-1.01658,-0.0716507,0.641918,-0.510761,-0.0637446,-0.0231564,-1.51336,-0.188868,-0.0686049,0.0106642,2.5139,5,0.1,8,0.4,3.84311,-0.96096,0.665851,-0.185907,0.13705,-0.0176594,-0.548482,0.404477,-0.0520945,0.0171521,0.62898,5,0.1,9,0.4,4.01275,-4.46449,0.533866,-0.150955,0.111187,0.0177413,-0.445366,0.328064,0.0523329,0.0257566,0.306077,5,0.1
0,0.5,-0.0632497,1.19952,0.617184,0.17628,-0.646705,-0.00239303,0.402315,-1.44268,-0.005465,0.0102541,2.5106,5,0.1,1,0.5,-4.19035,4.11872,0.506276,0.664627,-0.036303,-0.0091047,1.41135,-0.0829399,-0.0170283,0.0518525,2.51535,5,0.1,2,0.5,-1.70274,-1.75162,0.600152,-0.12826,0.613971,0.242105,-0.292733,1.40122,0.55255,0.0276717,2.51008,5,0.1,3,0.5,0.203969,-0.708584,0.683096,0.0327767,0.227807,-0.062969,0.0729039,0.506747,-0.140075,0.00711247,0.291073,5,0.1,4,0.5,4.63116,1.32363,0.518056,-0.208957,0.0634193,-0.0243065,-0.464797,0.141054,-0.0514798,0.0125164,0.246955,5,0.1,5,0.5,-1.51856,-3.8091,0.649259,0.060617,0.614625,-0.0177114,0.134803,1.36721,-0.0393875,0.0164513,1.95176,5,0.1,6,0.5,2.17471,-2.99968,0.526592,-0.565071,-0.218325,0.0218392,-1.25697,-0.485629,0.0485815,0.00853747,1.8786,5,0.1,7,0.5,-1.07524,-0.0789964,0.639249,-0.660802,-0.0831797,-0.0302159,-1.41799,-0.189839,-0.0689588,0.0106642,2.5139,5,0.1,8,0.5,3.82157,-0.945195,0.66382,-0.246005,0.178088,-0.0229456,-0.616282,0.396144,-0.0510365,0.0171521,0.62898,5,0.1,9,0.5,3.99539,-4.45171,0.535906,-0.196143,0.144472,0.0230513,-0.436231,0.321299,0.0512563,0.0257566,0.306077,5,0.1
0,0.6,-0.0437496,1.12819,0.616919,0.211938,-0.77323,-0.00287741,0.295866,-1.03676,-0.00402331,0.012391,2.30219,5,0.1,1,0.6,-4.11747,4.1147,0.505291,0.785458,-0.0436544,-0.0104725,0.960588,-0.0610352,-0.00995398,0.0548379,2.33352,5,0.1,2,0.6,-1.71693,-1.6837,0.626933,-0.154203,0.738165,0.291079,-0.215352,1.0305,0.406325,0.0247706,2.25269,5,0.1,3,0.6,0.207584,-0.68346,0.676151,0.0391744,0.272276,-0.0752613,0.0524521,0.364512,-0.100762,0.00845049,0.216696,5,0.1,4,0.6,4.60811,1.33063,0.515391,-0.249743,0.0757992,-0.028725,-0.334501,0.101507,-0.0352263,0.00688086,0.184377,5,0.1,5,0.6,-1.51187,-3.74132,0.647306,0.0724494,0.734603,-0.0211686,0.0969172,0.983596,-0.028342,0.0150744,1.46564,5,0.1,6,0.6,2.11239,-3.02375,0.529001,-0.67538,-0.260943,0.0261024,-0.904083,-0.349402,0.0349581,0.0078548,1.39857,5,0.1,7,0.6,-1.14779,-0.0881977,0.635907,-0.782844,-0.100006,-0.0363275,-0.977039,-0.139609,-0.0507236,0.00970363,2.32638,5,0.1,8,0.6,3.79403,-0.925555,0.661289,-0.302756,0.212851,-0.0274241,-0.491858,0.28497,-0.0367463,0.0197699,0.521276,5,0.1,9,0.6,3.97376,-4.43577,0.538449,-0.234425,0.172675,0.0275493,-0.313759,0.231028,0.0368655,0.0286562,0.227867,5,0.1
0,0.7,-0.0210567,1.04672,0.616611,0.241636,-0.846111,-0.00328152,0.279365,-0.436783,-0.00380352,0.012391,2.30219,5,0.1,1,0.7,-4.03518,4.11003,0.504217,0.850347,-0.0497803,-0.0107971,0.36414,-0.0575781,0.00273064,0.0548379,2.33352,5,0.1,2,0.7,-1.73344,-1.60541,0.6581,-0.175819,0.820552,0.331867,-0.203341,0.603467,0.383705,0.0247706,2.25269,5,0.1,3,0.7,0.211759,-0.654441,0.66813,0.04421,0.30727,-0.0849345,0.0453806,0.315372,-0.0871755,0.00845049,0.216696,5,0.1,4,0.7,4.5815,1.33871,0.512408,-0.281857,0.0855446,-0.0303105,-0.28944,0.0878274,0.00155717,0.00688086,0.184377,5,0.1,5,0.7,-1.50415,-3.66349,0.64505,0.0817554,0.816085,-0.0238898,0.0838861,0.623897,-0.0245236,0.0150744,1.46564,5,0.1,6,0.7,2.04041,-3.05156,0.531783,-0.762177,-0.294489,0.0294579,-0.782229,-0.302315,0.0302345,0.0078548,1.39857,5,0.1,7,0.7,-1.22991,-0.0989056,0.632017,-0.849446,-0.114017,-0.0414182,-0.3796,-0.131793,-0.0478774,0.00970363,2.32638,5,0.1,8,0.7,3.76188,-0.90287,0.658366,-0.334524,0.240209,-0.0309519,-0.153571,0.246543,-0.0317916,0.0197699,0.521276,5,0.1,9,0.7,3.94877,-4.41737,0.541385,-0.264548,0.194855,0.0310889,-0.271484,0.199914,0.0319034,0.0286562,0.227867,5,0.1
0,0.8,0.00435064,0.960744,0.616266,0.264641,-0.866024,-0.00359565,0.167771,-2.98023e-05,-0.00226498,0.0107601,2.2189,5,0.1,1,0.8,-3.94905,4.10479,0.503167,0.866026,-0.0545382,-0.0100628,0,-0.0343323,0.0113249,0.0603395,2.2697,5,0.1,2,0.8,-1.75193,-1.5211,0.692995,-0.192565,0.858197,0.363466,-0.12213,0.156581,0.230461,0.0258219,1.71643,5,0.1,3,0.8,0.216376,-0.622353,0.65926,0.0477679,0.331996,-0.0917688,0.0238419,0.165612,-0.0457764,0.00819447,0.152999,5,0.1,4,0.8,4.55206,1.34764,0.509432,-0.304556,0.0924319,-0.0287816,-0.151873,0.0460744,0.0272989,0.00866918,0.130796,5,0.1,5,0.8,-1.49561,-3.57948,0.642555,0.0883311,0.856757,-0.0258133,0.0440478,0.18537,-0.0128746,0.0155225,1.06909,5,0.1,6,0.8,1.96082,-3.08232,0.534859,-0.823507,-0.318193,0.0318289,-0.410795,-0.158787,0.0158548,0.00768565,0.98898,5,0.1,7,0.8,-1.316,-0.110894,0.627662,-0.866026,-0.124869,-0.0453591,0,-0.0791252,-0.0287592,0.00994856,2.25835,5,0.1,8,0.8,3.72815,-0.877784,0.655134,-0.335503,0.259539,-0.0334442,0.123501,0.129461,-0.0167191,0.01741,0.461969,5,0.1,9,0.8,3.92115,-4.39702,0.544631,-0.285834,0.210524,0.0335887,-0.142574,0.105143,0.0167787,0.0228874,0.160891,5,0.1
0,0.9,0.0316881,0.874142,0.615894,0.281992,-0.866026,-0.00383034,0.161385,0,-0.00219047,0.0107601,2.2189,5,0.1,1,0.9,-3.86245,4.09916,0.502228,0.866026,-0.0580907,-0.00862759,0,-0.033021,0.0167489,0.0603395,2.2697,5,0.1,2,0.9,-1.77179,-1.4348,0.730477,-0.204226,0.865416,0.385472,-0.10024,0.0147447,0.189193,0.0258219,1.71643,5,0.1,3,0.9,0.221266,-0.588363,0.649865,0.0499282,0.347003,-0.0959166,0.0170777,0.118628,-0.0327863,0.00819447,0.152999,5,0.1,4,0.9,4.52088,1.3571,0.506724,-0.318322,0.0966076,-0.0250852,-0.108838,0.0330061,0.0447854,0.00866918,0.130796,5,0.1,5,0.9,-1.48657,-3.49324,0.639912,0.0923229,0.865057,-0.0269801,0.0315681,0.00758469,-0.00922754,0.0155225,1.06909,5,0.1,6,0.9,1.8767,-3.1149,0.538117,-0.855373,-0.332582,0.0332654,-0.20849,-0.113755,0.0113547,0.00768565,0.98898,5,0.1,7,0.9,-1.4026,-0.123792,0.622977,-0.866026,-0.133041,-0.0483288,0,-0.0759214,-0.0275858,0.00994856,2.25835,5,0.1,8,0.9,3.69571,-0.851213,0.651709,-0.308983,0.27127,-0.0349588,0.385582,0.0927299,-0.0119768,0.01741,0.461969,5,0.1,9,0.9,3.89188,-4.37547,0.54807,-0.298754,0.220051,0.0351091,-0.102147,0.0753105,0.0120141,0.0228874,0.160891,5,0.1
