id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,0.132432,-4.43831,0.544863,0,0,0,0,0,0,0.0111001,0.587931,5,0.1,1,0,-1.82982,5.39177,0.657775,0,0,0,0,0,0,0.00917441,1.79675,5,0.1,2,0,-1.64652,-1.9522,0.5799,0,0,0,0,0,0,0.00895647,3.5122,5,0.1,3,0,-4.90111,-2.31858,0.581448,0,0,0,0,0,0,0.0129417,1.10909,5,0.1,4,0,3.22007,-3.13286,0.685243,0,0,0,0,0,0,0.0106001,2.15346,5,0.1,5,0,-4.91959,-2.91771,0.517921,0,0,0,0,0,0,0.0103182,3.18104,5,0.1,6,0,0.287734,2.14439,0.588403,0,0,0,0,0,0,0.00777821,3.5093,5,0.1,7,0,-0.778764,-1.40485,0.665374,0,0,0,0,0,0,0.0129569,0.917434,5,0.1,8,0,2.30487,-3.43284,0.655739,0,0,0,0,0,0,0.00873657,2.13002,5,0.1,9,0,-2.65798,4.58698,0.574171,0,0,0,0,0,0,0.0143392,0.944447,5,0.1
0,0.1,0.132294,-4.43838,0.545704,-0.00392452,-0.00182763,0.0238595,-0.0697682,-0.0325143,0.424173,0.0111001,0.587931,5,0.1,1,0.1,-1.8284,5.39133,0.657619,0.040306,-0.0123672,-0.00441112,0.71656,-0.219852,-0.0784248,0.00917441,1.79675,5,0.1,2,0.1,-1.64445,-1.95244,0.579916,0.0588655,-0.00688396,0.000464823,1.04649,-0.122383,0.00825897,0.00895647,3.5122,5,0.1,3,0.1,-4.90116,-2.31772,0.58225,-0.00144839,0.0242583,0.0227755,-0.0257492,0.43124,0.404894,0.0129417,1.10909,5,0.1,4,0.1,3.21854,-3.13231,0.685162,-0.0436027,0.0157282,-0.00229357,-0.775144,0.279605,-0.0407733,0.0106001,2.15346,5,0.1,5,0.1,-4.91828,-2.91919,0.518091,0.0373095,-0.0420265,0.00482667,0.66328,-0.747144,0.0858083,0.0103182,3.18104,5,0.1,6,0.1,0.28759,2.14231,0.588415,-0.00408161,-0.0591025,0.000343565,-0.0725612,-1.05071,0.00610575,0.00777821,3.5093,5,0.1,7,0.1,-0.77936,-1.40574,0.665306,-0.0169281,-0.0250455,-0.00193724,-0.300944,-0.445247,-0.0344403,0.0129569,0.917434,5,0.1,8,0.1,2.30638,-3.43344,0.655766,0.0429135,-0.0169761,0.000771508,0.762895,-0.301808,0.0137165,0.00873657,2.13002,5,0.1,9,0.1,-2.65803,4.58626,0.57498,-0.00124574,-0.0203587,0.0229911,-0.0221431,-0.36189,0.408728,0.0143392,0.944447,5,0.1
0,0.2,0.131497,-4.43875,0.55055,-0.0124034,-0.00576973,0.0754088,-0.0930279,-0.0436306,0.565529,0.00978462,0.482368,5,0.1,1,0.2,-1.82021,5.38882,0.656723,0.127387,-0.0390887,-0.01394,0.955403,-0.293255,-0.104606,0.00963908,1.47414,5,0.1,2,0.2,-1.63249,-1.95384,0.580011,0.186044,-0.0217557,0.00146925,1.39529,-0.163198,0.0109971,0.00882335,3.21213,5,0.1,3,0.2,-4.90146,-2.3128,0.586877,-0.00457764,0.0766695,0.0719815,-0.0343323,0.574946,0.539839,0.0156854,0.909957,5,0.1,4,0.2,3.20968,-3.12911,0.684696,-0.137806,0.0497043,-0.00724941,-1.03354,0.372887,-0.0543594,0.00930968,1.7668,5,0.1,5,0.2,-4.9107,-2.92773,0.519071,0.117922,-0.132823,0.0152543,0.884295,-0.996113,0.114411,0.00939195,2.60989,5,0.1,6,0.2,0.286761,2.1303,0.588485,-0.0128999,-0.186795,0.00108629,-0.0967532,-1.40083,0.00813603,0.0103459,2.87922,5,0.1,7,0.2,-0.782799,-1.41082,0.664912,-0.0535011,-0.079155,-0.00612289,-0.401258,-0.593662,-0.0459254,0.0128356,0.752708,5,0.1,8,0.2,2.3151,-3.43689,0.655923,0.135624,-0.0536501,0.00243783,1.01733,-0.402451,0.0182688,0.0100667,1.74757,5,0.1,9,0.2,-2.65828,4.58213,0.579651,-0.00393391,-0.0643492,0.072664,-0.0295639,-0.482321,0.544935,0.0206446,0.77488,5,0.1
0,0.3,0.12974,-4.43957,0.56123,-0.0230746,-0.0107631,0.140282,-0.113835,-0.0532269,0.692047,0.00978462,0.482368,5,0.1,1,0.3,-1.80217,5.38328,0.654749,0.236982,-0.0727251,-0.0259379,1.1691,-0.35882,-0.127979,0.00963908,1.47414,5,0.1,2,0.3,-1.60778,-1.95693,0.580219,0.29969,-0.0405243,0.00273455,0.884041,-0.200547,0.0135303,0.00882335,3.21213,5,0.1,3,0.3,-4.90211,-2.30194,0.597071,-0.00851676,0.142624,0.133908,-0.0419915,0.703573,0.660602,0.0156854,0.909957,5,0.1,4,0.3,3.19016,-3.12207,0.683669,-0.256364,0.0924766,-0.0134855,-1.26474,0.456244,-0.0665225,0.00930968,1.7668,5,0.1,5,0.3,-4.894,-2.94654,0.521232,0.219363,-0.24709,0.0283786,1.08218,-1.21894,0.14,0.00939195,2.60989,5,0.1,6,0.3,0.284934,2.10385,0.588639,-0.0239985,-0.347489,0.00201985,-0.118393,-1.71423,0.00996143,0.0103459,2.87922,5,0.1,7,0.3,-0.790376,-1.42204,0.664045,-0.0995298,-0.147255,-0.011391,-0.491012,-0.726454,-0.0561923,0.0128356,0.752708,5,0.1,8,0.3,2.33431,-3.44449,0.656268,0.25232,-0.0998139,0.00453396,1.2448,-0.492454,0.0223629,0.0100667,1.74757,5,0.1,9,0.3,-2.65884,4.57302,0.589942,-0.00732318,-0.119686,0.135175,-0.0361502,-0.590384,0.666846,0.0206446,0.77488,5,0.1
0,0.4,0.126873,-4.44091,0.578658,-0.0340302,-0.0158787,0.206883,-0.100419,-0.0469685,0.61059,0.0126009,0.381655,5,0.1,1,0.4,-1.77273,5.37425,0.651526,0.349495,-0.107253,-0.0382543,1.03146,-0.31662,-0.112861,0.0144373,1.16635,5,0.1,2,0.4,-1.57419,-1.96196,0.580559,0.364342,-0.059846,0.00403821,0.417411,-0.177324,0.0119507,0.00784301,3.27307,5,0.1,3,0.4,-4.90316,-2.28422,0.613707,-0.0125647,0.210333,0.197484,-0.0369549,0.620842,0.582814,0.0132173,0.719969,5,0.1,4,0.4,3.15831,-3.11058,0.681994,-0.378078,0.136381,-0.0198871,-1.1158,0.40257,-0.0587106,0.00896331,1.39791,5,0.1,5,0.4,-4.86675,-2.97724,0.524757,0.32351,-0.364405,0.0418529,0.954628,-1.07539,0.123501,0.0112384,2.06498,5,0.1,6,0.4,0.281953,2.06068,0.58889,-0.0353925,-0.512469,0.00297874,-0.104442,-1.51229,0.00879169,0.00975869,2.35265,5,0.1,7,0.4,-0.802741,-1.44033,0.66263,-0.146784,-0.217167,-0.0167996,-0.433207,-0.640929,-0.0495613,0.0135948,0.595551,5,0.1,8,0.4,2.36565,-3.45689,0.656831,0.372118,-0.147206,0.00668764,1.09816,-0.434399,0.0196993,0.00975443,1.38269,5,0.1,9,0.4,-2.65975,4.55815,0.606734,-0.0108004,-0.176501,0.199354,-0.0319481,-0.520945,0.588298,0.0199617,0.613099,5,0.1
0,0.5,0.122959,-4.44273,0.602455,-0.0442188,-0.0206374,0.268833,-0.0983556,-0.0459254,0.598021,0.0126009,0.381655,5,0.1,1,0.5,-1.73253,5.36191,0.647126,0.454146,-0.139374,-0.0497053,1.01023,-0.310063,-0.110541,0.0144373,1.16635,5,0.1,2,0.5,-1.53678,-1.96886,0.581024,0.374297,-0.0780623,0.00526635,-0.15977,-0.177681,0.0119843,0.00784301,3.27307,5,0.1,3,0.5,-4.90461,-2.26003,0.636422,-0.0163153,0.273322,0.256616,-0.0362396,0.608057,0.570826,0.0132173,0.719969,5,0.1,4,0.5,3.11482,-3.0949,0.679706,-0.491286,0.177224,-0.0258435,-1.09284,0.394255,-0.0574924,0.00896331,1.39791,5,0.1,5,0.5,-4.82954,-3.01915,0.529571,0.420371,-0.473515,0.0543834,0.935018,-1.05329,0.120964,0.0112384,2.06498,5,0.1,6,0.5,0.277882,2.00258,0.589232,-0.0459893,-0.642012,0.00387095,-0.102296,-1.05727,0.00861287,0.00975869,2.35265,5,0.1,7,0.5,-0.819624,-1.46531,0.660698,-0.190736,-0.282194,-0.0218283,-0.424284,-0.627726,-0.048548,0.0135948,0.595551,5,0.1,8,0.5,2.40845,-3.47382,0.6576,0.483535,-0.19128,0.00868747,1.07554,-0.425458,0.0193082,0.00975443,1.38269,5,0.1,9,0.5,-2.66099,4.53785,0.629665,-0.0140395,-0.229357,0.259043,-0.0312477,-0.510275,0.576209,0.0199617,0.613099,5,0.1
0,0.6,0.118082,-4.44501,0.632102,-0.0528501,-0.0246644,0.321311,-0.0707507,-0.0329018,0.430226,0.013496,0.284131,5,0.1,1,0.6,-1.68244,5.34654,0.641645,0.542799,-0.166583,-0.059405,0.7267,-0.222921,-0.0795424,0.00936979,0.868315,5,0.1,2,0.6,-1.50071,-1.97749,0.581606,0.342539,-0.0937939,0.00632703,-0.432551,-0.130296,0.00879169,0.0102484,3.35791,5,0.1,3,0.6,-4.90641,-2.22988,0.664723,-0.0195026,0.326675,0.306709,-0.0259876,0.437498,0.410616,0.0125376,0.545791,5,0.1,4,0.6,3.06064,-3.07535,0.676856,-0.587189,0.211817,-0.0308886,-0.786066,0.283718,-0.0413954,0.00843661,1.0407,5,0.1,5,0.6,-4.78318,-3.07137,0.535569,0.502431,-0.565946,0.0649989,0.672579,-0.757694,0.0870228,0.0117864,1.53734,5,0.1,6,0.6,0.27281,1.93398,0.589659,-0.0549659,-0.720677,0.00462681,-0.0735968,-0.504851,0.00619888,0.00872187,2.11427,5,0.1,7,0.6,-0.84066,-1.49643,0.65829,-0.22797,-0.337279,-0.0260875,-0.305206,-0.451624,-0.0349581,0.0121781,0.443372,5,0.1,8,0.6,2.46178,-3.49492,0.658558,0.577921,-0.22862,0.0103831,0.773668,-0.30601,0.0138581,0.00925562,1.02937,5,0.1,9,0.6,-2.66254,4.51255,0.658233,-0.0167847,-0.274134,0.309609,-0.0224113,-0.367165,0.41455,0.0219161,0.456443,5,0.1
0,0.7,0.11245,-4.44764,0.666348,-0.0596426,-0.0278212,0.362613,-0.0612149,-0.0284612,0.372216,0.013496,0.284131,5,0.1,1,0.7,-1.62459,5.32879,0.635313,0.612565,-0.187984,-0.067041,0.62874,-0.192881,-0.0688098,0.00936979,0.868315,5,0.1,2,0.7,-1.46913,-1.98752,0.582283,0.286116,-0.106694,0.00719782,-0.609145,-0.119843,0.00809133,0.0102484,3.35791,5,0.1,3,0.7,-4.90849,-2.19536,0.697412,-0.0220001,0.360277,0.34613,-0.0225306,0.22918,0.355266,0.0125376,0.545791,5,0.1,4,0.7,2.99806,-3.05277,0.673564,-0.662656,0.239052,-0.034862,-0.680134,0.245407,-0.0358075,0.00843661,1.0407,5,0.1,5,0.7,-4.72963,-3.13169,0.542496,0.567003,-0.638689,0.0733534,0.58195,-0.655577,0.0752956,0.0117864,1.53734,5,0.1,6,0.7,0.267108,1.86093,0.590152,-0.0575863,-0.726717,0.00522174,0.0153501,0.317894,0.00536442,0.00872187,2.11427,5,0.1,7,0.7,-0.864956,-1.53238,0.65551,-0.257271,-0.380635,-0.0294431,-0.26406,-0.390731,-0.0302382,0.0121781,0.443372,5,0.1,8,0.7,2.52337,-3.51928,0.659665,0.652196,-0.257999,0.0117148,0.66939,-0.264794,0.0120066,0.00925562,1.02937,5,0.1,9,0.7,-2.66433,4.48333,0.691231,-0.0189357,-0.309382,0.349407,-0.0193715,-0.317633,0.358663,0.0219161,0.456443,5,0.1
0,0.8,0.106221,-4.45054,0.704216,-0.0644421,-0.0300527,0.391796,-0.0321455,-0.014782,0.195444,0.0140136,0.200611,5,0.1,1,0.8,-1.56062,5.30915,0.628312,0.661859,-0.203097,-0.072436,0.33015,-0.101566,-0.0361502,0.00872196,0.61308,5,0.1,2,0.8,-1.44332,-1.99872,0.583039,0.233734,-0.116438,0.0078544,-0.395119,-0.0693798,0.00473857,0.00793324,3.30077,5,0.1,3,0.8,-4.91078,-2.15857,0.733558,-0.0237703,0.371808,0.373985,-0.0116825,-0.000238419,0.186563,0.0152191,0.44964,5,0.1,4,0.8,2.92886,-3.02781,0.669923,-0.715977,0.258297,-0.0376686,-0.357151,0.128746,-0.0188053,0.00721556,0.734794,5,0.1,5,0.8,-4.67041,-3.19839,0.550157,0.612628,-0.690091,0.0792563,0.305653,-0.344157,0.0395477,0.00810207,1.08546,5,0.1,6,0.8,0.261533,1.79076,0.590698,-0.0529751,-0.668859,0.00564307,0.0719428,0.787854,0.00280142,0.00889879,1.90142,5,0.1,7,0.8,-0.891823,-1.57213,0.652435,-0.277974,-0.411266,-0.031814,-0.13867,-0.205278,-0.0158846,0.0127567,0.313042,5,0.1,8,0.8,2.59148,-3.54622,0.660888,0.704676,-0.278753,0.012657,0.351548,-0.139117,0.00628829,0.00987147,0.726796,5,0.1,9,0.8,-2.6663,4.45102,0.72772,-0.0204563,-0.334287,0.377527,-0.0101328,-0.166893,0.18838,0.0180277,0.322274,5,0.1
0,0.9,0.0996237,-4.45362,0.744328,-0.0673551,-0.031393,0.409506,-0.023027,-0.0105798,0.139993,0.0140136,0.200611,5,0.1,1,0.9,-1.49286,5.28836,0.620896,0.691776,-0.212295,-0.0757113,0.236489,-0.0727177,-0.0258908,0.00872196,0.61308,5,0.1,2,0.9,-1.4216,-2.01071,0.583848,0.207098,-0.12322,0.0083169,-0.0319406,-0.0594407,0.00405312,0.00793324,3.30077,5,0.1,3,0.9,-4.91322,-2.12197,0.771847,-0.0248313,0.35474,0.390891,-0.00840425,-0.31893,0.133637,0.0152191,0.44964,5,0.1,4,0.9,2.85556,-3.00137,0.666067,-0.74834,0.269962,-0.039372,-0.255838,0.0921935,-0.0134632,0.00721556,0.734794,5,0.1,5,0.9,-4.60769,-3.26904,0.558271,0.640327,-0.721278,0.0828399,0.218928,-0.24654,0.0283308,0.00810207,1.08546,5,0.1,6,0.9,0.256661,1.72856,0.591275,-0.0439173,-0.569938,0.00589695,0.10499,1.09902,0.00201166,0.00889879,1.90142,5,0.1,7,0.9,-0.920282,-1.61423,0.649178,-0.290539,-0.429866,-0.033253,-0.0993237,-0.14703,-0.0113733,0.0127567,0.313042,5,0.1,8,0.9,2.66363,-3.57476,0.662184,0.73653,-0.291359,0.0132278,0.2518,-0.0996441,0.0045225,0.00987147,0.726796,5,0.1,9,0.9,-2.6684,4.4168,0.766372,-0.021375,-0.349408,0.394597,-0.00727177,-0.119567,0.134937,0.0180277,0.322274,5,0.1
