id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-3.62988,-2.45801,0.604175,0,0,0,0,0,0,0.035552,3.51219,5,0.1,1,0,-1.81899,1.98007,0.654175,0,0,0,0,0,0,0.00888909,3.5122,5,0.1,2,0,-4.19437,5.82,0.673189,0,0,0,0,0,0,0.00998321,3.47867,5,0.1,3,0,-1.60421,-0.686539,0.509047,0,0,0,0,0,0,0.0106905,3.15706,5,0.1,4,0,-0.0360975,0.793798,0.534439,0,0,0,0,0,0,0.0132386,0.575179,5,0.1,5,0,-0.553072,4.29143,0.686533,0,0,0,0,0,0,0.0218994,1.61058,5,0.1,6,0,1.4945,3.07903,0.580286,0,0,0,0,0,0,0.00933215,1.35683,5,0.1,7,0,-3.56966,4.89699,0.648246,0,0,0,0,0,0,0.0147497,3.51219,5,0.1,8,0,-1.32857,4.25261,0.64589,0,0,0,0,0,0,0.00877128,1.44328,5,0.1,9,0,2.82249,-3.31262,0.547602,0,0,0,0,0,0,0.0366783,2.88793,5,0.1
0,0.1,-3.6294,-2.45598,0.604171,0.0137761,0.0576444,-0.000119768,0.244915,1.02478,-0.00213087,0.035552,3.51219,5,0.1,1,0.1,-1.82106,1.97977,0.654124,-0.0586132,-0.00867154,-0.00142334,-1.04202,-0.15416,-0.0253059,0.00888909,3.5122,5,0.1,2,0.1,-4.19246,5.81921,0.67304,0.0543244,-0.0225857,-0.0042377,0.965744,-0.401556,-0.0753328,0.00998321,3.47867,5,0.1,3,0.1,-1.60457,-0.688484,0.508985,-0.0102473,-0.055222,-0.00174968,-0.182174,-0.981726,-0.0311099,0.0106905,3.15706,5,0.1,4,0.1,-0.0355901,0.793126,0.534508,0.0144051,-0.0190784,0.00194293,0.25609,-0.339169,0.0345409,0.0132386,0.575179,5,0.1,5,0.1,-0.552652,4.29008,0.686599,0.0119445,-0.0382707,0.00188081,0.212353,-0.680387,0.0334345,0.0218994,1.61058,5,0.1,6,0.1,1.49321,3.07892,0.58038,-0.0365997,-0.00321604,0.00267997,-0.650652,-0.0571758,0.0476465,0.00933215,1.35683,5,0.1,7,0.1,-3.56763,4.89668,0.648645,0.0575092,-0.00881255,0.0113054,1.02238,-0.156701,0.200991,0.0147497,3.51219,5,0.1,8,0.1,-1.32734,4.25208,0.645842,0.0349255,-0.014893,-0.00135992,0.620909,-0.264794,-0.0241771,0.00877128,1.44328,5,0.1,9,0.1,2.82173,-3.31088,0.547657,-0.02141,0.0492703,0.00155279,-0.380635,0.875935,0.0276007,0.0366783,2.88793,5,0.1
0,0.2,-3.6266,-2.44427,0.604146,0.0435412,0.182188,-0.000378489,0.326514,1.36638,-0.00286102,0.0299685,2.92579,5,0.1,1,0.2,-1.83296,1.97801,0.653835,-0.185245,-0.0274062,-0.00449717,-1.38938,-0.205576,-0.033766,0.0086324,2.92579,5,0.1,2,0.2,-4.18143,5.81462,0.672179,0.171685,-0.0713825,-0.0133947,1.28794,-0.53525,-0.100404,0.00701592,2.85406,5,0.1,3,0.2,-1.60665,-0.699701,0.50863,-0.0323862,-0.17453,-0.00553131,-0.242889,-1.30895,-0.041455,0.0111172,2.59034,5,0.1,4,0.2,-0.032664,0.789251,0.534902,0.0455272,-0.0602975,0.00614077,0.341453,-0.45222,0.0460446,0.0146239,0.471906,5,0.1,5,0.2,-0.550225,4.2823,0.686981,0.0377506,-0.12095,0.00594407,0.283152,-0.907183,0.0445843,0.0305162,1.3214,5,0.1,6,0.2,1.48577,3.07826,0.580924,-0.115672,-0.0101626,0.00846982,-0.867546,-0.0762939,0.0635386,0.00909931,1.11321,5,0.1,7,0.2,-3.55595,4.89489,0.650941,0.181758,-0.0278473,0.0357315,1.36304,-0.209093,0.267982,0.0137742,2.9258,5,0.1,8,0.2,-1.32024,4.24906,0.645566,0.110382,-0.0470757,-0.00429749,0.827909,-0.353098,-0.0322461,0.00929908,1.18414,5,0.1,9,0.2,2.81738,-3.30087,0.547972,-0.0676692,0.155717,0.00490844,-0.507474,1.16789,0.0367761,0.0420105,2.3694,5,0.1
0,0.3,-3.62043,-2.41846,0.604093,0.081094,0.339333,-0.000706781,0.401303,1.67926,-0.00349805,0.0299685,2.92579,5,0.1,1,0.3,-1.85922,1.97412,0.653198,-0.345036,-0.0510488,-0.00837976,-1.70751,-0.252634,-0.0414811,0.0086324,2.92579,5,0.1,2,0.3,-4.15711,5.80451,0.670282,0.319417,-0.132786,-0.0249137,1.57589,-0.655025,-0.122894,0.00701592,2.85406,5,0.1,3,0.3,-1.61124,-0.72442,0.507881,-0.0602484,-0.324681,-0.00931965,-0.297219,-1.60174,-0.0335388,0.0111172,2.59034,5,0.1,4,0.3,-0.026216,0.780711,0.535772,0.0846957,-0.112172,0.0114229,0.417829,-0.553381,0.0563487,0.0146239,0.471906,5,0.1,5,0.3,-0.544879,4.26517,0.687823,0.0702307,-0.225013,0.0110582,0.346482,-1.11005,0.0545569,0.0305162,1.3214,5,0.1,6,0.3,1.46939,3.07682,0.582124,-0.215189,-0.0189114,0.015758,-1.06159,-0.093326,0.0777394,0.00909931,1.11321,5,0.1,7,0.3,-3.53019,4.89095,0.656005,0.338524,-0.0518888,0.0665519,1.67523,-0.256836,0.329345,0.0137742,2.9258,5,0.1,8,0.3,-1.30461,4.24239,0.644957,0.205351,-0.0875793,-0.00799615,1.01307,-0.432044,-0.0394583,0.00929908,1.18414,5,0.1,9,0.3,2.8078,-3.27882,0.548667,-0.125883,0.289688,0.00912808,-0.620991,1.42911,0.0450239,0.0420105,2.3694,5,0.1
0,0.4,-3.61035,-2.37627,0.604005,0.119758,0.501126,-0.00104457,0.354886,1.48487,-0.00306964,0.0288715,2.5588,5,0.1,1,0.4,-1.90211,1.96778,0.652156,-0.509548,-0.075388,-0.0123754,-1.50973,-0.223398,-0.0366569,0.00959912,2.51348,5,0.1,2,0.4,-4.11743,5.78801,0.667187,0.471079,-0.195825,-0.0367418,1.38998,-0.578165,-0.108421,0.010837,2.25815,5,0.1,3,0.4,-1.61872,-0.764754,0.506799,-0.0888526,-0.478831,-0.0121132,-0.262201,-1.41314,-0.0218451,0.0146541,2.05,5,0.1,4,0.4,-0.0156943,0.766776,0.537191,0.124907,-0.165428,0.0168458,0.368623,-0.488222,0.0497103,0.0129602,0.373377,5,0.1,5,0.4,-0.536154,4.23722,0.689197,0.103574,-0.331843,0.0163093,0.305712,-0.979424,0.0481009,0.0213778,1.05339,5,0.1,6,0.4,1.44266,3.07447,0.584082,-0.317353,-0.027889,0.0232399,-0.936627,-0.0823736,0.0685751,0.00834823,0.880782,5,0.1,7,0.4,-3.48811,4.88449,0.664279,0.499928,-0.0766277,0.0982836,1.48129,-0.227213,0.291198,0.0155971,2.51103,5,0.1,8,0.4,-1.2791,4.23151,0.643963,0.302848,-0.129163,-0.0117928,0.893712,-0.380993,-0.0347793,0.00996417,0.936898,5,0.1,9,0.4,2.79216,-3.24283,0.549801,-0.185645,0.427222,0.0134602,-0.548005,1.26088,0.0397563,0.0380766,1.8747,5,0.1
0,0.5,-3.59655,-2.31967,0.603885,0.156141,0.621595,-0.00135964,0.354305,0.925824,-0.00307336,0.0288715,2.5588,5,0.1,1,0.5,-1.96064,1.95909,0.65073,-0.659538,-0.0983754,-0.0161474,-1.42018,-0.224523,-0.0368394,0.00959912,2.51348,5,0.1,2,0.5,-4.06324,5.76549,0.662961,0.612109,-0.254482,-0.0477429,1.36144,-0.566185,-0.106197,0.010837,2.25815,5,0.1,3,0.5,-1.62894,-0.819832,0.505513,-0.115456,-0.622207,-0.0132815,-0.256822,-1.38406,-0.00256673,0.0146541,2.05,5,0.1,4,0.5,-0.00132684,0.747747,0.539129,0.162307,-0.214963,0.0218893,0.361038,-0.478171,0.0486933,0.0129602,0.373377,5,0.1,5,0.5,-0.52424,4.19932,0.691073,0.13459,-0.423676,0.0211903,0.299405,-0.825286,0.0471212,0.0213778,1.05339,5,0.1,6,0.5,1.40615,3.07127,0.586755,-0.412382,-0.0362445,0.0301975,-0.91733,-0.08066,0.0671633,0.00834823,0.880782,5,0.1,7,0.5,-3.4306,4.87566,0.675604,0.649537,-0.100002,0.128249,1.43775,-0.228226,0.2927,0.0155971,2.51103,5,0.1,8,0.5,-1.24426,4.21665,0.642607,0.393525,-0.167821,-0.015322,0.875331,-0.373214,-0.0340752,0.00996417,0.936898,5,0.1,9,0.5,2.77081,-3.19369,0.55135,-0.241242,0.55515,0.0174937,-0.53668,1.2349,0.038933,0.0380766,1.8747,5,0.1
0,0.6,-3.57929,-2.25379,0.603734,0.187469,0.686824,-0.00163168,0.259042,0.382781,-0.00223517,0.0275894,2.19044,5,0.1,1,0.6,-2.03309,1.94821,0.648944,-0.781983,-0.118273,-0.0194132,-0.982404,-0.165164,-0.0270903,0.0086479,2.3241,5,0.1,2,0.6,-3.99574,5.73742,0.657696,0.731581,-0.304174,-0.057064,0.979304,-0.406981,-0.0763834,0.010425,1.69195,5,0.1,3,0.6,-1.64168,-0.888451,0.504197,-0.137994,-0.743665,-0.0128224,-0.184774,-0.995636,0.010848,0.0127738,1.54544,5,0.1,4,0.6,0.0165729,0.72404,0.541543,0.19399,-0.256926,0.026162,0.259723,-0.343949,0.0350475,0.0118899,0.27797,5,0.1,5,0.6,-0.509397,4.15329,0.69341,0.160863,-0.491571,0.0253245,0.215396,-0.511408,0.0339448,0.0197254,0.953588,5,0.1,6,0.6,1.36067,3.06727,0.590085,-0.492883,-0.0433207,0.0360906,-0.659823,-0.0579357,0.0483394,0.00850729,0.655716,5,0.1,7,0.6,-3.35902,4.8646,0.689791,0.775164,-0.120234,0.154191,1.02472,-0.167608,0.215232,0.0147296,2.30684,5,0.1,8,0.6,-1.20086,4.19815,0.640917,0.470337,-0.20057,-0.0183105,0.629783,-0.268459,-0.0245571,0.0101373,0.697502,5,0.1,9,0.6,2.7442,-3.13247,0.553279,-0.288337,0.663519,0.0209108,-0.386,0.888348,0.0279844,0.0348093,1.39566,5,0.1
0,0.7,-3.55927,-2.18454,0.60356,0.212506,0.68705,-0.00184812,0.227377,-0.288129,-0.00196695,0.0275894,2.19044,5,0.1,1,0.7,-2.11514,1.93554,0.646865,-0.849148,-0.134846,-0.0221319,-0.384718,-0.155851,-0.0255667,0.0086479,2.3241,5,0.1,2,0.7,-3.91819,5.705,0.651614,0.813602,-0.34325,-0.0643978,0.636891,-0.352204,-0.0660941,0.010425,1.69195,5,0.1,3,0.7,-1.65638,-0.967153,0.502986,-0.155732,-0.823491,-0.0112502,-0.15986,-0.585008,0.0196844,0.0127738,1.54544,5,0.1,4,0.7,0.0372482,0.696657,0.544331,0.218925,-0.289947,0.0295264,0.224711,-0.297591,0.0303201,0.0118899,0.27797,5,0.1,5,0.7,-0.492252,4.10268,0.695984,0.18154,-0.510424,0.025037,0.186343,0.0985563,-0.0335462,0.0197254,0.953588,5,0.1,6,0.7,1.30814,3.06265,0.593932,-0.556229,-0.0488829,0.040731,-0.570878,-0.0501126,0.0418127,0.00850729,0.655716,5,0.1,7,0.7,-3.27742,4.85173,0.706301,0.846782,-0.137061,0.175795,0.425279,-0.15825,0.203222,0.0147296,2.30684,5,0.1,8,0.7,-1.15073,4.17677,0.638966,0.530797,-0.226346,-0.0206676,0.544868,-0.232339,-0.0212379,0.0101373,0.697502,5,0.1,9,0.7,2.71347,-3.06175,0.555508,-0.325394,0.748803,0.0235976,-0.333935,0.768602,0.0242181,0.0348093,1.39566,5,0.1
0,0.8,-3.53703,-2.11781,0.603367,0.230539,0.643623,-0.00200421,0.123382,-0.526309,-0.00104308,0.0339512,1.8732,5,0.1,1,0.8,-2.20122,1.92136,0.644538,-0.866026,-0.147673,-0.0242367,0,-0.0935793,-0.0153482,0.0106673,1.90276,5,0.1,2,0.8,-3.83435,5.66916,0.644889,0.855893,-0.37086,-0.0695795,0.202656,-0.184774,-0.0347495,0.0147521,1.22756,5,0.1,3,0.8,-1.67265,-1.05167,0.501968,-0.168267,-0.859323,-0.00904948,-0.0839233,-0.134051,0.0236034,0.011288,1.13015,5,0.1,4,0.8,0.0601109,0.666378,0.547415,0.236543,-0.313279,0.0319034,0.117999,-0.156254,0.0159442,0.012933,0.196263,5,0.1,5,0.8,-0.473294,4.05289,0.69825,0.19615,-0.478518,0.0197232,0.0978559,0.508785,-0.0677705,0.0177833,0.862452,5,0.1,6,0.8,1.25006,3.05755,0.598185,-0.600988,-0.0528097,0.0440106,-0.299811,-0.0263453,0.0219345,0.00801728,0.462974,5,0.1,7,0.8,-3.19142,4.83732,0.724785,0.866026,-0.150096,0.192529,0,-0.0948906,0.122011,0.01747,2.22669,5,0.1,8,0.8,-1.0953,4.15313,0.636807,0.573516,-0.244558,-0.0223324,0.286102,-0.121832,-0.0111759,0.00911189,0.492473,5,0.1,9,0.8,2.67949,-2.98355,0.557972,-0.351578,0.809062,0.0254959,-0.175357,0.403523,0.0127256,0.0346675,1.24178,5,0.1
0,0.9,-3.51338,-2.05622,0.603161,0.241826,0.587985,-0.00210013,0.0910014,-0.549302,-0.00077486,0.0339512,1.8732,5,0.1,1,0.9,-2.28783,1.90613,0.642038,-0.866026,-0.156741,-0.0257241,0,-0.0791699,-0.0129864,0.0106673,1.90276,5,0.1,2,0.9,-3.74815,5.63119,0.637765,0.864999,-0.387606,-0.0727283,0.00959635,-0.132382,-0.0248924,0.0147521,1.22756,5,0.1,3,0.9,-1.68988,-1.13801,0.501182,-0.175872,-0.865229,-0.00666734,-0.0601187,-0.00163913,0.023514,0.011288,1.13015,5,0.1,4,0.9,0.084328,0.634305,0.550681,0.247235,-0.327438,0.0333477,0.0845221,-0.11193,0.0114143,0.012933,0.196263,5,0.1,5,0.9,-0.453212,4.00822,0.699867,0.205017,-0.409934,0.01252,0.0700839,0.817403,-0.0733435,0.0177833,0.862452,5,0.1,6,0.9,1.18853,3.05214,0.602691,-0.628155,-0.0551969,0.0459982,-0.214748,-0.0188649,0.0157133,0.00801728,0.462974,5,0.1,7,0.9,-3.10482,4.82181,0.744673,0.866026,-0.159904,0.205136,0,-0.0911355,0.11716,0.01747,2.22669,5,0.1,8,0.9,-1.03659,4.1281,0.634521,0.599441,-0.2556,-0.0233446,0.204924,-0.0873208,-0.0079982,0.00911189,0.492473,5,0.1,9,0.9,2.64349,-2.90068,0.560582,-0.367467,0.846892,0.0266491,-0.125602,0.312299,0.00911579,0.0346675,1.24178,5,0.1
