id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,0,-0.492962,4.7702,0.668773,0,0,0,0,0,0,0.0209657,3.5122,5,0.1,1,0,1.44006,2.786,0.528562,0,0,0,0,0,0,0.0368439,3.5122,5,0.1,2,0,-1.16722,5.72072,0.558745,0,0,0,0,0,0,0.0127293,3.5122,5,0.1,3,0,-5.1154,-3.73105,0.574836,0,0,0,0,0,0,0.0623685,3.51219,5,0.1,4,0,-3.32906,-0.317923,0.651456,0,0,0,0,0,0,0.0105301,3.51246,5,0.1,5,0,-2.25752,-2.86941,0.575086,0,0,0,0,0,0,0.0138,1.50232,5,0.1,6,0,2.31169,-3.00043,0.502365,0,0,0,0,0,0,0.0247141,3.5122,5,0.1,7,0,-3.94768,-3.05364,0.594182,0,0,0,0,0,0,0.0214923,3.51219,5,0.1,8,0,1.40622,-3.34202,0.643479,0,0,0,0,0,0,0.0105623,0.653145,5,0.1,9,0,-0.734953,-0.0449634,0.536553,0,0,0,0,0,0,0.018879,3.5122,5,0.1,10,0,0.495576,2.73244,0.507807,0,0,0,0,0,0,0.0106022,2.3558,5,0.1,11,0,3.10178,-5.69418,0.517011,0,0,0,0,0,0,0.0103215,0.848153,5,0.1,12,0,-3.70674,4.56071,0.601324,0,0,0,0,0,0,0.0324749,0.877107,5,0.1,13,0,1.84731,2.13203,0.640448,0,0,0,0,0,0,0.0122758,1.71824,5,0.1,14,0,4.65813,-5.68949,0.637249,0,0,0,0,0,0,0.0138174,3.51219,5,0.1,15,0,-4.45574,4.10041,0.508566,0,0,0,0,0,0,0.0496622,3.51219,5,0.1,16,0,-0.065474,2.9725,0.6767,0,0,0,0,0,0,0.010169,0.808362,5,0.1,17,0,-1.52219,-4.76777,0.697266,0,0,0,0,0,0,0.0199429,3.51219,5,0.1,18,0,-2.54312,1.7223,0.576818,0,0,0,0,0,0,0.0109963,0.586285,5,0.1,19,0,-2.31941,4.87321,0.591478,0,0,0,0,0,0,0.0549476,3.5122,5,0.1,20,0,-1.20456,2.0483,0.613621,0,0,0,0,0,0,0.0151429,0.773769,5,0.1,21,0,-3.63636,5.49106,0.524507,0,0,0,0,0,0,0.0238352,3.26111,5,0.1,22,0,5.09529,1.24394,0.584098,0,0,0,0,0,0,0.00916305,3.51219,5,0.1,23,0,0.0802536,3.58312,0.674808,0,0,0,0,0,0,0.019337,3.5162,5,0.1,24,0,1.89922,-0.0123701,0.545805,0,0,0,0,0,0,0.0111124,2.71235,5,0.1,25,0,5.59638,0.890556,0.597645,0,0,0,0,0,0,0.0398542,2.19363,5,0.1,26,0,-4.02491,-2.44135,0.505068,0,0,0,0,0,0,0.0141371,3.51221,5,0.1,27,0,-3.45235,-1.88827,0.525418,0,0,0,0,0,0,0.00800105,1.09711,5,0.1,28,0,4.84903,-2.3748,0.511481,0,0,0,0,0,0,0.0332478,1.29533,5,0.1,29,0,-3.16589,2.16253,0.687187,0,0,0,0,0,0,0.0138094,2.06379,5,0.1,30,0,0.330404,-3.43769,0.548936,0,0,0,0,0,0,0.0139695,1.66934,5,0.1,31,0,-1.65356,-1.94919,0.582534,0,0,0,0,0,0,0.0147682,3.5122,5,0.1,32,0,3.97652,-0.486218,0.666381,0,0,0,0,0,0,0.0193516,3.51219,5,0.1,33,0,-5.18292,-2.49945,0.504152,0,0,0,0,0,0,0.0092238,1.65841,5,0.1,34,0,2.77507,-0.0756025,0.551433,0,0,0,0,0,0,0.0104914,3.5122,5,0.1,35,0,-3.91831,2.22862,0.690674,0,0,0,0,0,0,0.00998632,3.51219,5,0.1,36,0,0.46752,-2.81,0.638291,0,0,0,0,0,0,0.0159749,0.638081,5,0.1,37,0,-2.03302,2.1638,0.648012,0,0,0,0,0,0,0.0243116,3.51219,5,0.1,38,0,-3.19641,-3.47349,0.676373,0,0,0,0,0,0,0.0127818,2.92626,5,0.1,39,0,-2.36248,4.07249,0.56393,0,0,0,0,0,0,0.0107174,3.49577,5,0.1
0,0.1,-0.492644,4.76814,0.668739,0.00903006,-0.0585698,-0.000965782,0.160536,-1.0412,-0.0171736,0.0209657,3.5122,5,0.1,1,0.1,1.43874,2.78438,0.528635,-0.0373762,-0.0459503,0.00206977,-0.664473,-0.816897,0.0367984,0.0368439,3.5122,5,0.1,2,0.1,-1.16636,5.71882,0.55878,0.0242269,-0.0540808,0.000982545,0.430696,-0.961423,0.0174642,0.0127293,3.5122,5,0.1,3,0.1,-5.1142,-3.72935,0.574859,0.0342153,0.0483908,0.000630505,0.608295,0.860274,0.0112131,0.0623685,3.51219,5,0.1,4,0.1,-3.3271,-0.318218,0.651402,0.0556611,-0.00835913,-0.00152495,0.989527,-0.148607,-0.0271127,0.0105301,3.51246,5,0.1,5,0.1,-2.25642,-2.86861,0.575112,0.0313383,0.022801,0.000738166,0.55714,0.405371,0.0131205,0.0138,1.50232,5,0.1,6,0.1,2.31163,-2.9984,0.502859,-0.00157841,0.0575673,0.014009,-0.0280589,1.02343,0.249043,0.0247141,3.5122,5,0.1,7,0.1,-3.94565,-3.05313,0.594187,0.0574697,0.0144888,0.000167172,1.02167,0.257567,0.00297651,0.0214923,3.51219,5,0.1,8,0.1,1.40554,-3.3426,0.643433,-0.0194469,-0.0165351,-0.00128858,-0.345714,-0.29397,-0.0229031,0.0105623,0.653145,5,0.1,9,0.1,-0.732889,-0.0452747,0.536602,0.0585891,-0.00883843,0.0013845,1.04158,-0.157127,0.0246093,0.018879,3.5122,5,0.1,10,0.1,0.494995,2.73084,0.507972,-0.0165008,-0.0454091,0.00467952,-0.293346,-0.807285,0.0831857,0.0106022,2.3558,5,0.1,11,0.1,3.10076,-5.69431,0.517004,-0.0288934,-0.00366345,-0.000211876,-0.513643,-0.0651181,-0.00376627,0.0103215,0.848153,5,0.1,12,0.1,-3.70678,4.56002,0.602105,-0.00128224,-0.0195794,0.0221863,-0.0227988,-0.348061,0.394426,0.0324749,0.877107,5,0.1,13,0.1,1.84601,2.13137,0.640406,-0.0369629,-0.0187293,-0.00119861,-0.657119,-0.332981,-0.0213087,0.0122758,1.71824,5,0.1,14,0.1,4.65606,-5.68956,0.637555,-0.0585966,-0.00195578,0.00868617,-1.04168,-0.0347793,0.154417,0.0138174,3.51219,5,0.1,15,0.1,-4.45366,4.10031,0.508537,0.0591971,-0.00275522,-0.000805221,1.05241,-0.048995,-0.0143126,0.0496622,3.51219,5,0.1,16,0.1,-0.0657189,2.97347,0.676777,-0.00694997,0.0274852,0.00217212,-0.123555,0.488639,0.0386126,0.010169,0.808362,5,0.1,17,0.1,-1.52206,-4.76568,0.697307,0.00381675,0.0591338,0.0011689,0.0678524,1.05125,0.0207759,0.0199429,3.51219,5,0.1,18,0.1,-2.54297,1.72207,0.577625,0.00424124,-0.0065878,0.0229127,0.075385,-0.117123,0.407342,0.0109963,0.586285,5,0.1,19,0.1,-2.31756,4.87225,0.591485,0.0526324,-0.0272498,0.00020666,0.935674,-0.484467,0.00367686,0.0549476,3.5122,5,0.1,20,0.1,-1.20487,2.04883,0.61439,-0.00875518,0.0148673,0.0218218,-0.155643,0.264302,0.387944,0.0151429,0.773769,5,0.1,21,0.1,-3.63632,5.48924,0.525369,0.00107773,-0.051593,0.024463,0.019148,-0.917226,0.434894,0.0238352,3.26111,5,0.1,22,0.1,5.09529,1.24185,0.58404,5.88596e-05,-0.0592457,-0.00164015,0.00104308,-1.05325,-0.0291578,0.00916305,3.51219,5,0.1,23,0.1,0.0803399,3.58122,0.674763,0.00244997,-0.0540189,-0.00129491,0.0435547,-0.96035,-0.0230223,0.019337,3.5162,5,0.1,24,0.1,1.89739,-0.0122006,0.545862,-0.0518367,0.0048117,0.00160597,-0.921533,0.0855413,0.0285506,0.0111124,2.71235,5,0.1,25,0.1,5.59492,0.889783,0.597648,-0.0413813,-0.0219457,6.98492e-05,-0.73567,-0.39015,0.0012368,0.0398542,2.19363,5,0.1,26,0.1,-4.02407,-2.43944,0.505024,0.0238329,0.0542443,-0.00123149,0.423729,0.964358,-0.0218935,0.0141371,3.51221,5,0.1,27,0.1,-3.45184,-1.88932,0.525454,0.0144739,-0.0297783,0.00102511,0.257298,-0.529386,0.0182278,0.00800105,1.09711,5,0.1,28,0.1,4.84835,-2.37373,0.511417,-0.0192337,0.0303689,-0.00182204,-0.341922,0.539914,-0.0323951,0.0332478,1.29533,5,0.1,29,0.1,-3.16728,2.16184,0.687566,-0.039535,-0.0196338,0.0107517,-0.702858,-0.349045,0.191137,0.0138094,2.06379,5,0.1,30,0.1,0.330059,-3.4363,0.54899,-0.00979127,0.0396416,0.00151331,-0.174068,0.704736,0.0269003,0.0139695,1.66934,5,0.1,31,0.1,-1.65255,-1.94736,0.582544,0.028429,0.0520045,0.000275299,0.50541,0.92452,0.00489503,0.0147682,3.5122,5,0.1,32,0.1,3.97447,-0.485876,0.666346,-0.0584573,0.00971942,-0.00101393,-1.03924,0.172788,-0.0180267,0.0193516,3.51219,5,0.1,33,0.1,-5.18203,-2.50058,0.50419,0.0253268,-0.0318758,0.00106944,0.450224,-0.566661,0.0190102,0.0092238,1.65841,5,0.1,34,0.1,2.77303,-0.0760367,0.551474,-0.0579607,-0.0123261,0.00116667,-1.03043,-0.21913,0.0207461,0.0104914,3.5122,5,0.1,35,0.1,-3.91623,2.22849,0.690579,0.0590961,-0.00361428,-0.00270018,1.05061,-0.0642538,-0.0480078,0.00998632,3.51219,5,0.1,36,0.1,0.467032,-2.81004,0.639034,-0.0138545,-0.00118613,0.0210907,-0.246301,-0.0210702,0.37495,0.0159749,0.638081,5,0.1,37,0.1,-2.03108,2.16302,0.647966,0.055011,-0.0220202,-0.00129929,0.977978,-0.391454,-0.0230931,0.0243116,3.51219,5,0.1,38,0.1,-3.19636,-3.47159,0.67645,0.00137575,0.0540379,0.00218172,0.0244528,0.960663,0.0387877,0.0127818,2.92626,5,0.1,39,0.1,-2.36455,4.07231,0.563968,-0.0588987,-0.00511184,0.00106869,-1.04709,-0.0908673,0.0190027,0.0107174,3.49577,5,0.1
0,0.2,-0.49081,4.75624,0.668543,0.0285394,-0.185108,-0.00305325,0.214055,-1.38831,-0.0228882,0.0217644,2.92579,5,0.1,1,0.2,1.43115,2.77504,0.529055,-0.118127,-0.145227,0.00654161,-0.885963,-1.08922,0.0490546,0.039607,2.92579,5,0.1,2,0.2,-1.16144,5.70783,0.55898,0.0765681,-0.170934,0.0031054,0.574291,-1.28174,0.0233054,0.0111414,2.9258,5,0.1,3,0.2,-5.10725,-3.71952,0.574987,0.108135,0.15294,0.00199229,0.811338,1.14691,0.0149608,0.0630632,2.92578,5,0.1,4,0.2,-3.31579,-0.319916,0.651092,0.175917,-0.026419,-0.00481904,1.31941,-0.198141,-0.0361502,0.0107435,3.20581,5,0.1,5,0.2,-2.25006,-2.86397,0.575262,0.099051,0.072062,0.00233352,0.742674,0.540376,0.017494,0.0111616,1.23259,5,0.1,6,0.2,2.31131,-2.98671,0.505704,-0.00498295,0.181937,0.0442743,-0.0375509,1.36471,0.332087,0.0251139,2.92578,5,0.1,7,0.2,-3.93398,-3.05019,0.594221,0.181633,0.0457942,0.000528991,1.3622,0.343323,0.00399351,0.0211938,2.9258,5,0.1,8,0.2,1.40159,-3.34596,0.643171,-0.0614583,-0.0522554,-0.00407249,-0.461042,-0.392079,-0.0305474,0.0107586,0.535867,5,0.1,9,0.2,-0.720988,-0.04707,0.536883,0.185171,-0.0279338,0.00437647,1.38879,-0.209505,0.0328124,0.020501,2.92579,5,0.1,10,0.2,0.491643,2.72162,0.508923,-0.0521511,-0.143516,0.0147894,-0.391111,-1.07634,0.110924,0.00962996,1.93282,5,0.1,11,0.2,3.0949,-5.69506,0.516961,-0.0913203,-0.0115752,-0.000670552,-0.684738,-0.0870228,-0.00500679,0.00799628,0.695872,5,0.1,12,0.2,-3.70704,4.55604,0.606612,-0.00405312,-0.0618815,0.0701204,-0.0302792,-0.464201,0.525892,0.0305777,0.719619,5,0.1,13,0.2,1.8385,2.12757,0.640162,-0.116822,-0.0591934,-0.00378937,-0.876129,-0.443935,-0.0283718,0.0110088,1.40974,5,0.1,14,0.2,4.64416,-5.68995,0.63932,-0.185192,-0.00617504,0.0274524,-1.38879,-0.0464916,0.205904,0.013446,2.93544,5,0.1,15,0.2,-4.44163,4.09975,0.508374,0.187099,-0.0087142,-0.00254512,1.40333,-0.0650883,-0.0190735,0.0548765,2.92578,5,0.1,16,0.2,-0.0671306,2.97905,0.677218,-0.0219654,0.0868678,0.00686496,-0.164736,0.651598,0.0514984,0.00990527,0.663216,5,0.1,17,0.2,-1.52128,-4.75367,0.697544,0.012064,0.186884,0.00369549,0.0904799,1.4019,0.0276566,0.0189167,2.92578,5,0.1,18,0.2,-2.54211,1.72073,0.582279,0.0134051,-0.0208199,0.0724152,0.100493,-0.156164,0.543088,0.0107795,0.481019,5,0.1,19,0.2,-2.30687,4.86672,0.591527,0.166339,-0.0861287,0.000652671,1.24764,-0.645876,0.00491738,0.0569135,2.92579,5,0.1,20,0.2,-1.20665,2.05185,0.618822,-0.0276715,0.0469923,0.0689685,-0.207484,0.352263,0.517249,0.0166707,0.634843,5,0.1,21,0.2,-3.6361,5.47876,0.530338,0.00340343,-0.163066,0.0773132,0.02563,-1.22309,0.579894,0.0261566,2.67556,5,0.1,22,0.2,5.0953,1.22982,0.583707,0.000178814,-0.187245,-0.00518262,0.00143051,-1.40435,-0.0389218,0.00956896,2.92659,5,0.1,23,0.2,0.0808376,3.57024,0.6745,0.0077432,-0.170726,-0.00409335,0.0580698,-1.28055,-0.0306666,0.0224504,3.04891,5,0.1,24,0.2,1.88686,-0.0112232,0.546188,-0.163829,0.0152074,0.00507683,-1.22875,0.114055,0.0380278,0.0135848,2.22535,5,0.1,25,0.2,5.58652,0.885325,0.597662,-0.130785,-0.0693589,0.000220537,-0.980616,-0.520229,0.00166893,0.0514392,1.79979,5,0.1,26,0.2,-4.01923,-2.42842,0.504774,0.0753284,0.171441,-0.00389218,0.564814,1.28579,-0.0292063,0.0154505,2.92607,5,0.1,27,0.2,-3.4489,-1.89537,0.525662,0.0457466,-0.0941128,0.00323951,0.343084,-0.705838,0.0243187,0.011144,0.900128,5,0.1,28,0.2,4.84444,-2.36756,0.511047,-0.0607848,0.0959814,-0.00575781,-0.456095,0.719905,-0.0432134,0.0409257,1.06278,5,0.1,29,0.2,-3.17531,2.15785,0.68975,-0.124949,-0.0620544,0.0339806,-0.937104,-0.465274,0.25484,0.0158776,1.69451,5,0.1,30,0.2,0.32807,-3.42824,0.549297,-0.0309452,0.125283,0.00478327,-0.232086,0.939727,0.0358522,0.0134552,1.36961,5,0.1,31,0.2,-1.64678,-1.9368,0.5826,0.089848,0.16436,0.000870228,0.67389,1.23268,0.00652671,0.0161842,2.92579,5,0.1,32,0.2,3.96259,-0.483901,0.66614,-0.184757,0.030718,-0.00320524,-1.38557,0.230387,-0.0240505,0.0204816,2.94322,5,0.1,33,0.2,-5.17688,-2.50705,0.504407,0.080049,-0.100744,0.00337958,0.6001,-0.755548,0.0253618,0.00933619,1.36066,5,0.1,34,0.2,2.76126,-0.0785405,0.551711,-0.183183,-0.0389565,0.00368655,-1.37389,-0.292175,0.0276864,0.0119657,2.92579,5,0.1,35,0.2,-3.90423,2.22776,0.690031,0.186777,-0.0114202,-0.0085324,1.40071,-0.0857115,-0.0640452,0.0102486,3.01353,5,0.1,36,0.2,0.464217,-2.81028,0.643319,-0.0437878,-0.00374913,0.0666574,-0.328392,-0.0280142,0.499934,0.0167182,0.523514,5,0.1,37,0.2,-2.01991,2.15855,0.647702,0.173861,-0.0695944,-0.00410527,1.30391,-0.522017,-0.0308156,0.0221309,2.92579,5,0.1,38,0.2,-3.19608,-3.46061,0.676893,0.00434518,0.170785,0.00689626,0.0326633,1.2809,0.051707,0.0136283,2.40085,5,0.1,39,0.2,-2.37652,4.07127,0.564185,-0.186145,-0.0161529,0.00337958,-1.39618,-0.121355,0.0253022,0.00998399,2.8681,5,0.1
0,0.3,-0.486766,4.73001,0.668111,0.0531574,-0.344774,-0.005686,0.263065,-1.70618,-0.0281297,0.0217644,2.92579,5,0.1,1,0.3,1.41441,2.75446,0.529982,-0.220021,-0.270496,0.0121836,-1.08883,-1.3386,0.0602901,0.039607,2.92579,5,0.1,2,0.3,-1.15059,5.68361,0.55942,0.142616,-0.318353,0.005785,0.705771,-1.57535,0.0286326,0.0111414,2.9258,5,0.1,3,0.3,-5.09192,-3.69785,0.575269,0.201434,0.284849,0.00371234,0.996947,1.40961,0.0183769,0.0630632,2.92578,5,0.1,4,0.3,-3.29246,-0.323657,0.65041,0.282233,-0.049148,-0.00896547,0.815645,-0.242461,-0.0442341,0.0107435,3.20581,5,0.1,5,0.3,-2.23603,-2.85377,0.575593,0.18425,0.134053,0.00434052,0.908911,0.661299,0.021413,0.0111616,1.23259,5,0.1,6,0.3,2.3106,-2.96092,0.511978,-0.00929683,0.338886,0.0824664,-0.0460744,1.67711,0.408106,0.0251139,2.92578,5,0.1,7,0.3,-3.90824,-3.0437,0.594297,0.338301,0.0852834,0.000987481,1.67415,0.422016,0.00489131,0.0211938,2.9258,5,0.1,8,0.3,1.39288,-3.35336,0.642595,-0.114342,-0.0972264,-0.00757659,-0.564106,-0.479698,-0.0373758,0.0107586,0.535867,5,0.1,9,0.3,-0.694748,-0.0510285,0.537503,0.344894,-0.0520287,0.00815028,1.70678,-0.257476,0.0403263,0.020501,2.92579,5,0.1,10,0.3,0.484257,2.70129,0.511017,-0.0970165,-0.266984,0.0275134,-0.478603,-1.3171,0.135731,0.00962996,1.93282,5,0.1,11,0.3,3.08196,-5.6967,0.516866,-0.169872,-0.0215523,-0.00124555,-0.837982,-0.106364,-0.00613928,0.00799628,0.695872,5,0.1,12,0.3,-3.70762,4.54728,0.616543,-0.00753067,-0.115128,0.130446,-0.0371188,-0.567973,0.643529,0.0305777,0.719619,5,0.1,13,0.3,1.82196,2.11918,0.639626,-0.217325,-0.110119,-0.00704527,-1.07212,-0.543252,-0.0347421,0.0110088,1.40974,5,0.1,14,0.3,4.6179,-5.69087,0.642877,-0.345505,-0.0127263,0.0416694,-1.71724,-0.0785291,0.08481,0.013446,2.93544,5,0.1,15,0.3,-4.41512,4.09852,0.508013,0.34849,-0.016208,-0.00473922,1.72457,-0.0801086,-0.0234507,0.0548765,2.92578,5,0.1,16,0.3,-0.0702415,2.99135,0.67819,-0.0408626,0.161611,0.012772,-0.201587,0.797287,0.0630096,0.00990527,0.663216,5,0.1,17,0.3,-1.51957,-4.72719,0.698068,0.0224695,0.348108,0.00687819,0.111192,1.72275,0.0340194,0.0189167,2.92578,5,0.1,18,0.3,-2.54022,1.71778,0.592535,0.0249341,-0.038733,0.134714,0.122994,-0.191092,0.664584,0.0107795,0.481019,5,0.1,19,0.3,-2.2833,4.85451,0.59162,0.309826,-0.16041,0.0012177,1.53327,-0.793785,0.0060387,0.0569135,2.92579,5,0.1,20,0.3,-1.21057,2.0585,0.62859,-0.0514736,0.0874057,0.128303,-0.253923,0.43112,0.632957,0.0166707,0.634843,5,0.1,21,0.3,-3.63562,5.45566,0.541288,0.00634044,-0.303363,0.143832,0.0313222,-1.49658,0.709582,0.0261566,2.67556,5,0.1,22,0.3,5.09526,1.20333,0.582971,-0.00170767,-0.347518,-0.0096892,-0.0346899,-1.70387,-0.0483729,0.00956896,2.92659,5,0.1,23,0.3,0.0823728,3.54658,0.673909,0.0268544,-0.302798,-0.00791661,0.292391,-1.30349,-0.0429526,0.0224504,3.04891,5,0.1,24,0.3,1.86366,-0.0090694,0.546907,-0.304779,0.0282907,0.00944044,-1.50358,0.139567,0.0465587,0.0135848,2.22535,5,0.1,25,0.3,5.56799,0.875502,0.597693,-0.243281,-0.129034,0.000411551,-1.20008,-0.63657,0.00203773,0.0514392,1.79979,5,0.1,26,0.3,-4.00856,-2.40412,0.504258,0.14029,0.319319,-0.00624461,0.6942,1.58019,-0.0180043,0.0154505,2.92607,5,0.1,27,0.3,-3.44242,-1.9087,0.526121,0.085102,-0.17508,0.00602873,0.419825,-0.863716,0.0297464,0.011144,0.900128,5,0.1,28,0.3,4.83583,-2.35397,0.510249,-0.113097,0.178561,-0.0102067,-0.558019,0.880897,-0.0438467,0.0409257,1.06278,5,0.1,29,0.3,-3.19291,2.14902,0.694566,-0.229621,-0.116508,0.0633197,-1.09649,-0.588566,0.313729,0.0158776,1.69451,5,0.1,30,0.3,0.323688,-3.4105,0.549974,-0.0575681,0.233078,0.00889646,-0.283999,1.14988,0.0438802,0.0134552,1.36961,5,0.1,31,0.3,-1.63405,-1.91351,0.582723,0.167351,0.30613,0.00162078,0.828184,1.51494,0.00802055,0.0161842,2.92579,5,0.1,32,0.3,3.93682,-0.479548,0.665685,-0.332561,0.0572145,-0.0059709,-1.49794,0.283139,-0.029549,0.0204816,2.94322,5,0.1,33,0.3,-5.16554,-2.52132,0.504886,0.148898,-0.187415,0.00628829,0.734478,-0.924543,0.0310242,0.00933619,1.36066,5,0.1,34,0.3,2.7353,-0.084061,0.552234,-0.341192,-0.0725592,0.00686953,-1.68847,-0.359075,0.0340082,0.0119657,2.92579,5,0.1,35,0.3,-3.87858,2.22645,0.68879,0.324401,-0.0123341,-0.0167751,1.30418,0.0536889,-0.0942983,0.0102486,3.01353,5,0.1,36,0.3,0.458016,-2.81081,0.652759,-0.0814585,-0.00696555,0.124005,-0.401853,-0.0343323,0.611752,0.0167182,0.523514,5,0.1,37,0.3,-1.99527,2.14868,0.64712,0.323824,-0.129629,-0.00764867,1.6025,-0.64151,-0.0378601,0.0221309,2.92579,5,0.1,38,0.3,-3.19546,-3.43642,0.67787,0.00808947,0.317718,0.012828,0.0399202,1.56741,0.0632852,0.0136283,2.40085,5,0.1,39,0.3,-2.40288,4.06899,0.564663,-0.3463,-0.0300653,0.00628326,-1.70842,-0.148386,0.030987,0.00998399,2.8681,5,0.1
